variant,region,year,gender,childdependencyratio2564
medium_variant,931,2027,male,64.915
medium_variant,931,2028,male,63.962
medium_variant,931,2029,male,63.058
medium_variant,931,2030,male,62.207
medium_variant,931,2031,male,61.463
medium_variant,931,2032,male,60.758
medium_variant,931,2033,male,60.08
medium_variant,931,2034,male,59.408
medium_variant,931,2035,male,58.732
medium_variant,931,2036,male,58.107
medium_variant,931,2037,male,57.471
medium_variant,931,2038,male,56.832
medium_variant,931,2039,male,56.199
medium_variant,931,2040,male,55.578
medium_variant,931,2041,male,55.02
medium_variant,931,2042,male,54.466
medium_variant,931,2043,male,53.927
medium_variant,931,2044,male,53.413
medium_variant,931,2045,male,52.932
medium_variant,931,2046,male,52.53
medium_variant,931,2047,male,52.151
medium_variant,931,2048,male,51.796
medium_variant,931,2049,male,51.461
medium_variant,931,2050,male,51.146
medium_variant,931,2051,male,50.897
medium_variant,931,2052,male,50.659
medium_variant,931,2053,male,50.432
medium_variant,931,2054,male,50.214
medium_variant,931,2055,male,50.004
medium_variant,931,2056,male,49.844
medium_variant,931,2057,male,49.684
medium_variant,931,2058,male,49.525
medium_variant,931,2059,male,49.369
medium_variant,931,2060,male,49.216
medium_variant,931,2061,male,49.109
medium_variant,931,2062,male,48.996
medium_variant,931,2063,male,48.882
medium_variant,931,2064,male,48.768
medium_variant,931,2065,male,48.657
medium_variant,931,2066,male,48.592
medium_variant,931,2067,male,48.522
medium_variant,931,2068,male,48.448
medium_variant,931,2069,male,48.369
medium_variant,931,2070,male,48.286
medium_variant,931,2071,male,48.24
medium_variant,931,2072,male,48.184
medium_variant,931,2073,male,48.12
medium_variant,931,2074,male,48.05
medium_variant,931,2075,male,47.975
medium_variant,931,2076,male,47.935
medium_variant,931,2077,male,47.884
medium_variant,931,2078,male,47.826
medium_variant,931,2079,male,47.77
medium_variant,931,2080,male,47.719
medium_variant,931,2081,male,47.711
medium_variant,931,2082,male,47.702
medium_variant,931,2083,male,47.692
medium_variant,931,2084,male,47.68
medium_variant,931,2085,male,47.666
medium_variant,931,2086,male,47.686
medium_variant,931,2087,male,47.698
medium_variant,931,2088,male,47.703
medium_variant,931,2089,male,47.704
medium_variant,931,2090,male,47.702
medium_variant,931,2091,male,47.73
medium_variant,931,2092,male,47.748
medium_variant,931,2093,male,47.759
medium_variant,931,2094,male,47.763
medium_variant,931,2095,male,47.762
medium_variant,931,2096,male,47.79
medium_variant,931,2097,male,47.807
medium_variant,931,2098,male,47.814
medium_variant,931,2099,male,47.815
medium_variant,931,2100,male,47.811
estimates,931,1950,female,145.72
estimates,931,1951,female,146.28
estimates,931,1952,female,146.598
estimates,931,1953,female,146.823
estimates,931,1954,female,147.023
estimates,931,1955,female,147.242
estimates,931,1956,female,148.25
estimates,931,1957,female,149.158
estimates,931,1958,female,150.003
estimates,931,1959,female,150.796
estimates,931,1960,female,151.542
estimates,931,1961,female,152.472
estimates,931,1962,female,153.382
estimates,931,1963,female,154.225
estimates,931,1964,female,154.936
estimates,931,1965,female,155.492
estimates,931,1966,female,156.611
estimates,931,1967,female,157.361
estimates,931,1968,female,157.777
estimates,931,1969,female,157.895
estimates,931,1970,female,157.708
estimates,931,1971,female,157.414
estimates,931,1972,female,156.799
estimates,931,1973,female,155.892
estimates,931,1974,female,154.742
estimates,931,1975,female,153.411
estimates,931,1976,female,152.097
estimates,931,1977,female,150.716
estimates,931,1978,female,149.228
estimates,931,1979,female,147.58
estimates,931,1980,female,145.769
estimates,931,1981,female,144.461
estimates,931,1982,female,142.832
estimates,931,1983,female,140.97
estimates,931,1984,female,138.95
estimates,931,1985,female,136.796
estimates,931,1986,female,134.622
estimates,931,1987,female,132.307
estimates,931,1988,female,129.912
estimates,931,1989,female,127.492
estimates,931,1990,female,125.097
estimates,931,1991,female,122.837
estimates,931,1992,female,120.61
estimates,931,1993,female,118.424
estimates,931,1994,female,116.298
estimates,931,1995,female,114.246
estimates,931,1996,female,112.397
estimates,931,1997,female,110.618
estimates,931,1998,female,108.84
estimates,931,1999,female,106.969
estimates,931,2000,female,104.955
estimates,931,2001,female,102.938
estimates,931,2002,female,100.775
estimates,931,2003,female,98.523
estimates,931,2004,female,96.249
estimates,931,2005,female,93.991
estimates,931,2006,female,91.777
estimates,931,2007,female,89.571
estimates,931,2008,female,87.393
estimates,931,2009,female,85.267
estimates,931,2010,female,83.213
estimates,931,2011,female,81.298
estimates,931,2012,female,79.474
estimates,931,2013,female,77.729
estimates,931,2014,female,76.046
estimates,931,2015,female,74.415
medium_variant,931,2015,female,74.415
medium_variant,931,2016,female,72.976
medium_variant,931,2017,female,71.549
medium_variant,931,2018,female,70.154
medium_variant,931,2019,female,68.815
medium_variant,931,2020,female,67.538
medium_variant,931,2021,female,66.339
medium_variant,931,2022,female,65.193
medium_variant,931,2023,female,64.099
medium_variant,931,2024,female,63.045
medium_variant,931,2025,female,62.03
medium_variant,931,2026,female,61.116
medium_variant,931,2027,female,60.234
medium_variant,931,2028,female,59.39
medium_variant,931,2029,female,58.592
medium_variant,931,2030,female,57.844
medium_variant,931,2031,female,57.198
medium_variant,931,2032,female,56.59
medium_variant,931,2033,female,56.009
medium_variant,931,2034,female,55.435
medium_variant,931,2035,female,54.859
medium_variant,931,2036,female,54.331
medium_variant,931,2037,female,53.795
medium_variant,931,2038,female,53.257
medium_variant,931,2039,female,52.724
medium_variant,931,2040,female,52.201
medium_variant,931,2041,female,51.732
medium_variant,931,2042,female,51.266
medium_variant,931,2043,female,50.813
medium_variant,931,2044,female,50.384
medium_variant,931,2045,female,49.986
medium_variant,931,2046,female,49.66
medium_variant,931,2047,female,49.357
medium_variant,931,2048,female,49.078
medium_variant,931,2049,female,48.82
medium_variant,931,2050,female,48.581
medium_variant,931,2051,female,48.401
medium_variant,931,2052,female,48.232
medium_variant,931,2053,female,48.076
medium_variant,931,2054,female,47.928
medium_variant,931,2055,female,47.789
medium_variant,931,2056,female,47.689
medium_variant,931,2057,female,47.591
medium_variant,931,2058,female,47.495
medium_variant,931,2059,female,47.402
medium_variant,931,2060,female,47.311
medium_variant,931,2061,female,47.256
medium_variant,931,2062,female,47.197
medium_variant,931,2063,female,47.137
medium_variant,931,2064,female,47.078
medium_variant,931,2065,female,47.022
medium_variant,931,2066,female,47.002
medium_variant,931,2067,female,46.978
medium_variant,931,2068,female,46.951
medium_variant,931,2069,female,46.922
medium_variant,931,2070,female,46.889
medium_variant,931,2071,female,46.88
medium_variant,931,2072,female,46.865
medium_variant,931,2073,female,46.844
medium_variant,931,2074,female,46.817
medium_variant,931,2075,female,46.787
medium_variant,931,2076,female,46.78
medium_variant,931,2077,female,46.763
medium_variant,931,2078,female,46.741
medium_variant,931,2079,female,46.722
medium_variant,931,2080,female,46.709
medium_variant,931,2081,female,46.726
medium_variant,931,2082,female,46.744
medium_variant,931,2083,female,46.764
medium_variant,931,2084,female,46.784
medium_variant,931,2085,female,46.802
medium_variant,931,2086,female,46.842
medium_variant,931,2087,female,46.877
medium_variant,931,2088,female,46.908
medium_variant,931,2089,female,46.935
medium_variant,931,2090,female,46.961
medium_variant,931,2091,female,47.005
medium_variant,931,2092,female,47.042
medium_variant,931,2093,female,47.074
medium_variant,931,2094,female,47.101
medium_variant,931,2095,female,47.124
medium_variant,931,2096,female,47.165
medium_variant,931,2097,female,47.196
medium_variant,931,2098,female,47.221
medium_variant,931,2099,female,47.242
medium_variant,931,2100,female,47.259
