variant,region,year,gender,childdependencyratio2564
estimates,1502,1998,female,86.863
estimates,1502,1999,female,84.562
estimates,1502,2000,female,82.261
estimates,1502,2001,female,80.543
estimates,1502,2002,female,78.823
estimates,1502,2003,female,77.099
estimates,1502,2004,female,75.416
estimates,1502,2005,female,73.771
estimates,1502,2006,female,72.294
estimates,1502,2007,female,70.786
estimates,1502,2008,female,69.234
estimates,1502,2009,female,67.57
estimates,1502,2010,female,65.772
estimates,1502,2011,female,63.894
estimates,1502,2012,female,61.91
estimates,1502,2013,female,59.951
estimates,1502,2014,female,58.173
estimates,1502,2015,female,56.66
medium_variant,1502,2015,female,56.66
medium_variant,1502,2016,female,55.478
medium_variant,1502,2017,female,54.473
medium_variant,1502,2018,female,53.64
medium_variant,1502,2019,female,52.971
medium_variant,1502,2020,female,52.447
medium_variant,1502,2021,female,52.022
medium_variant,1502,2022,female,51.771
medium_variant,1502,2023,female,51.62
medium_variant,1502,2024,female,51.471
medium_variant,1502,2025,female,51.271
medium_variant,1502,2026,female,51.116
medium_variant,1502,2027,female,50.91
medium_variant,1502,2028,female,50.663
medium_variant,1502,2029,female,50.407
medium_variant,1502,2030,female,50.158
medium_variant,1502,2031,female,49.977
medium_variant,1502,2032,female,49.776
medium_variant,1502,2033,female,49.556
medium_variant,1502,2034,female,49.316
medium_variant,1502,2035,female,49.054
medium_variant,1502,2036,female,48.836
medium_variant,1502,2037,female,48.585
medium_variant,1502,2038,female,48.319
medium_variant,1502,2039,female,48.06
medium_variant,1502,2040,female,47.822
medium_variant,1502,2041,female,47.664
medium_variant,1502,2042,female,47.523
medium_variant,1502,2043,female,47.397
medium_variant,1502,2044,female,47.277
medium_variant,1502,2045,female,47.158
medium_variant,1502,2046,female,47.093
medium_variant,1502,2047,female,47.025
medium_variant,1502,2048,female,46.967
medium_variant,1502,2049,female,46.934
medium_variant,1502,2050,female,46.935
medium_variant,1502,2051,female,47.004
medium_variant,1502,2052,female,47.089
medium_variant,1502,2053,female,47.204
medium_variant,1502,2054,female,47.364
medium_variant,1502,2055,female,47.579
medium_variant,1502,2056,female,47.885
medium_variant,1502,2057,female,48.239
medium_variant,1502,2058,female,48.608
medium_variant,1502,2059,female,48.936
medium_variant,1502,2060,female,49.188
medium_variant,1502,2061,female,49.408
medium_variant,1502,2062,female,49.544
medium_variant,1502,2063,female,49.607
medium_variant,1502,2064,female,49.614
medium_variant,1502,2065,female,49.577
medium_variant,1502,2066,female,49.536
medium_variant,1502,2067,female,49.44
medium_variant,1502,2068,female,49.305
medium_variant,1502,2069,female,49.152
medium_variant,1502,2070,female,48.996
medium_variant,1502,2071,female,48.878
medium_variant,1502,2072,female,48.753
medium_variant,1502,2073,female,48.63
medium_variant,1502,2074,female,48.518
medium_variant,1502,2075,female,48.424
medium_variant,1502,2076,female,48.384
medium_variant,1502,2077,female,48.354
medium_variant,1502,2078,female,48.342
medium_variant,1502,2079,female,48.353
medium_variant,1502,2080,female,48.392
medium_variant,1502,2081,female,48.484
medium_variant,1502,2082,female,48.597
medium_variant,1502,2083,female,48.723
medium_variant,1502,2084,female,48.848
medium_variant,1502,2085,female,48.966
medium_variant,1502,2086,female,49.102
medium_variant,1502,2087,female,49.222
medium_variant,1502,2088,female,49.326
medium_variant,1502,2089,female,49.412
medium_variant,1502,2090,female,49.48
medium_variant,1502,2091,female,49.552
medium_variant,1502,2092,female,49.599
medium_variant,1502,2093,female,49.621
medium_variant,1502,2094,female,49.622
medium_variant,1502,2095,female,49.602
medium_variant,1502,2096,female,49.591
medium_variant,1502,2097,female,49.555
medium_variant,1502,2098,female,49.5
medium_variant,1502,2099,female,49.434
medium_variant,1502,2100,female,49.362
