variant,region,year,gender,childdependencyratio2564
medium_variant,920,2061,male,56.461
medium_variant,920,2062,male,56.268
medium_variant,920,2063,male,56.062
medium_variant,920,2064,male,55.836
medium_variant,920,2065,male,55.588
medium_variant,920,2066,male,55.407
medium_variant,920,2067,male,55.197
medium_variant,920,2068,male,54.965
medium_variant,920,2069,male,54.72
medium_variant,920,2070,male,54.468
medium_variant,920,2071,male,54.291
medium_variant,920,2072,male,54.099
medium_variant,920,2073,male,53.893
medium_variant,920,2074,male,53.678
medium_variant,920,2075,male,53.457
medium_variant,920,2076,male,53.307
medium_variant,920,2077,male,53.144
medium_variant,920,2078,male,52.975
medium_variant,920,2079,male,52.806
medium_variant,920,2080,male,52.643
medium_variant,920,2081,male,52.558
medium_variant,920,2082,male,52.469
medium_variant,920,2083,male,52.375
medium_variant,920,2084,male,52.274
medium_variant,920,2085,male,52.163
medium_variant,920,2086,male,52.11
medium_variant,920,2087,male,52.04
medium_variant,920,2088,male,51.956
medium_variant,920,2089,male,51.862
medium_variant,920,2090,male,51.761
medium_variant,920,2091,male,51.715
medium_variant,920,2092,male,51.653
medium_variant,920,2093,male,51.578
medium_variant,920,2094,male,51.491
medium_variant,920,2095,male,51.393
medium_variant,920,2096,male,51.345
medium_variant,920,2097,male,51.279
medium_variant,920,2098,male,51.198
medium_variant,920,2099,male,51.106
medium_variant,920,2100,male,51.007
estimates,920,1950,female,146.499
estimates,920,1951,female,147.19
estimates,920,1952,female,147.967
estimates,920,1953,female,148.44
estimates,920,1954,female,148.601
estimates,920,1955,female,148.613
estimates,920,1956,female,149.865
estimates,920,1957,female,150.591
estimates,920,1958,female,151.097
estimates,920,1959,female,151.6
estimates,920,1960,female,152.17
estimates,920,1961,female,153.239
estimates,920,1962,female,154.258
estimates,920,1963,female,155.26
estimates,920,1964,female,156.26
estimates,920,1965,female,157.286
estimates,920,1966,female,158.85
estimates,920,1967,female,160.383
estimates,920,1968,female,161.851
estimates,920,1969,female,163.224
estimates,920,1970,female,164.478
estimates,920,1971,female,166.265
estimates,920,1972,female,167.774
estimates,920,1973,female,168.905
estimates,920,1974,female,169.505
estimates,920,1975,female,169.483
estimates,920,1976,female,169.377
estimates,920,1977,female,168.671
estimates,920,1978,female,167.466
estimates,920,1979,female,165.914
estimates,920,1980,female,164.133
estimates,920,1981,female,162.13
estimates,920,1982,female,159.928
estimates,920,1983,female,157.537
estimates,920,1984,female,154.935
estimates,920,1985,female,152.131
estimates,920,1986,female,149.548
estimates,920,1987,female,146.689
estimates,920,1988,female,143.664
estimates,920,1989,female,140.603
estimates,920,1990,female,137.578
estimates,920,1991,female,134.828
estimates,920,1992,female,132.152
estimates,920,1993,female,129.516
estimates,920,1994,female,126.837
estimates,920,1995,female,124.078
estimates,920,1996,female,121.233
estimates,920,1997,female,118.262
estimates,920,1998,female,115.26
estimates,920,1999,female,112.376
estimates,920,2000,female,109.705
estimates,920,2001,female,107.609
estimates,920,2002,female,105.673
estimates,920,2003,female,103.829
estimates,920,2004,female,101.976
estimates,920,2005,female,100.079
estimates,920,2006,female,97.965
estimates,920,2007,female,95.789
estimates,920,2008,female,93.576
estimates,920,2009,female,91.423
estimates,920,2010,female,89.411
estimates,920,2011,female,87.708
estimates,920,2012,female,86.171
estimates,920,2013,female,84.742
estimates,920,2014,female,83.324
estimates,920,2015,female,81.865
medium_variant,920,2015,female,81.865
medium_variant,920,2016,female,80.444
medium_variant,920,2017,female,78.943
medium_variant,920,2018,female,77.438
medium_variant,920,2019,female,76.034
medium_variant,920,2020,female,74.784
medium_variant,920,2021,female,73.668
medium_variant,920,2022,female,72.698
medium_variant,920,2023,female,71.828
medium_variant,920,2024,female,70.995
medium_variant,920,2025,female,70.166
medium_variant,920,2026,female,69.478
medium_variant,920,2027,female,68.776
medium_variant,920,2028,female,68.068
medium_variant,920,2029,female,67.375
medium_variant,920,2030,female,66.702
medium_variant,920,2031,female,66.112
medium_variant,920,2032,female,65.526
medium_variant,920,2033,female,64.937
medium_variant,920,2034,female,64.335
medium_variant,920,2035,female,63.712
medium_variant,920,2036,female,63.154
medium_variant,920,2037,female,62.567
medium_variant,920,2038,female,61.967
medium_variant,920,2039,female,61.375
medium_variant,920,2040,female,60.806
medium_variant,920,2041,female,60.335
medium_variant,920,2042,female,59.873
medium_variant,920,2043,female,59.42
medium_variant,920,2044,female,58.969
medium_variant,920,2045,female,58.516
medium_variant,920,2046,female,58.132
medium_variant,920,2047,female,57.738
medium_variant,920,2048,female,57.344
medium_variant,920,2049,female,56.963
medium_variant,920,2050,female,56.602
medium_variant,920,2051,female,56.322
medium_variant,920,2052,female,56.051
medium_variant,920,2053,female,55.784
medium_variant,920,2054,female,55.514
medium_variant,920,2055,female,55.24
medium_variant,920,2056,female,55.02
medium_variant,920,2057,female,54.785
medium_variant,920,2058,female,54.543
medium_variant,920,2059,female,54.304
medium_variant,920,2060,female,54.074
medium_variant,920,2061,female,53.907
medium_variant,920,2062,female,53.737
medium_variant,920,2063,female,53.562
medium_variant,920,2064,female,53.37
medium_variant,920,2065,female,53.16
medium_variant,920,2066,female,52.989
medium_variant,920,2067,female,52.791
medium_variant,920,2068,female,52.575
medium_variant,920,2069,female,52.351
medium_variant,920,2070,female,52.126
medium_variant,920,2071,female,51.954
medium_variant,920,2072,female,51.77
medium_variant,920,2073,female,51.581
medium_variant,920,2074,female,51.39
medium_variant,920,2075,female,51.199
medium_variant,920,2076,female,51.06
medium_variant,920,2077,female,50.914
medium_variant,920,2078,female,50.768
medium_variant,920,2079,female,50.627
medium_variant,920,2080,female,50.495
medium_variant,920,2081,female,50.418
medium_variant,920,2082,female,50.342
medium_variant,920,2083,female,50.266
medium_variant,920,2084,female,50.188
medium_variant,920,2085,female,50.106
medium_variant,920,2086,female,50.064
medium_variant,920,2087,female,50.011
medium_variant,920,2088,female,49.949
medium_variant,920,2089,female,49.882
medium_variant,920,2090,female,49.813
medium_variant,920,2091,female,49.782
medium_variant,920,2092,female,49.741
medium_variant,920,2093,female,49.691
medium_variant,920,2094,female,49.635
medium_variant,920,2095,female,49.572
medium_variant,920,2096,female,49.544
medium_variant,920,2097,female,49.503
medium_variant,920,2098,female,49.452
medium_variant,920,2099,female,49.394
medium_variant,920,2100,female,49.332
