variant,region,year,gender,childdependencyratio2564
medium_variant,1500,2017,male,181.52
medium_variant,1500,2018,male,179.83
medium_variant,1500,2019,male,177.944
medium_variant,1500,2020,male,175.874
medium_variant,1500,2021,male,173.955
medium_variant,1500,2022,male,171.831
medium_variant,1500,2023,male,169.564
medium_variant,1500,2024,male,167.219
medium_variant,1500,2025,male,164.836
medium_variant,1500,2026,male,162.677
medium_variant,1500,2027,male,160.442
medium_variant,1500,2028,male,158.148
medium_variant,1500,2029,male,155.8
medium_variant,1500,2030,male,153.411
medium_variant,1500,2031,male,151.227
medium_variant,1500,2032,male,148.985
medium_variant,1500,2033,male,146.714
medium_variant,1500,2034,male,144.443
medium_variant,1500,2035,male,142.189
medium_variant,1500,2036,male,140.16
medium_variant,1500,2037,male,138.115
medium_variant,1500,2038,male,136.065
medium_variant,1500,2039,male,134.022
medium_variant,1500,2040,male,131.993
medium_variant,1500,2041,male,130.163
medium_variant,1500,2042,male,128.322
medium_variant,1500,2043,male,126.475
medium_variant,1500,2044,male,124.623
medium_variant,1500,2045,male,122.77
medium_variant,1500,2046,male,121.091
medium_variant,1500,2047,male,119.389
medium_variant,1500,2048,male,117.679
medium_variant,1500,2049,male,115.974
medium_variant,1500,2050,male,114.283
medium_variant,1500,2051,male,112.761
medium_variant,1500,2052,male,111.23
medium_variant,1500,2053,male,109.697
medium_variant,1500,2054,male,108.162
medium_variant,1500,2055,male,106.63
medium_variant,1500,2056,male,105.254
medium_variant,1500,2057,male,103.863
medium_variant,1500,2058,male,102.468
medium_variant,1500,2059,male,101.079
medium_variant,1500,2060,male,99.702
medium_variant,1500,2061,male,98.475
medium_variant,1500,2062,male,97.242
medium_variant,1500,2063,male,96.011
medium_variant,1500,2064,male,94.789
medium_variant,1500,2065,male,93.58
medium_variant,1500,2066,male,92.518
medium_variant,1500,2067,male,91.449
medium_variant,1500,2068,male,90.38
medium_variant,1500,2069,male,89.315
medium_variant,1500,2070,male,88.259
medium_variant,1500,2071,male,87.334
medium_variant,1500,2072,male,86.4
medium_variant,1500,2073,male,85.463
medium_variant,1500,2074,male,84.526
medium_variant,1500,2075,male,83.593
medium_variant,1500,2076,male,82.78
medium_variant,1500,2077,male,81.955
medium_variant,1500,2078,male,81.122
medium_variant,1500,2079,male,80.286
medium_variant,1500,2080,male,79.45
medium_variant,1500,2081,male,78.725
medium_variant,1500,2082,male,77.985
medium_variant,1500,2083,male,77.237
medium_variant,1500,2084,male,76.483
medium_variant,1500,2085,male,75.727
medium_variant,1500,2086,male,75.074
medium_variant,1500,2087,male,74.406
medium_variant,1500,2088,male,73.729
medium_variant,1500,2089,male,73.047
medium_variant,1500,2090,male,72.363
medium_variant,1500,2091,male,71.778
medium_variant,1500,2092,male,71.179
medium_variant,1500,2093,male,70.571
medium_variant,1500,2094,male,69.959
medium_variant,1500,2095,male,69.346
medium_variant,1500,2096,male,68.824
medium_variant,1500,2097,male,68.289
medium_variant,1500,2098,male,67.745
medium_variant,1500,2099,male,67.196
medium_variant,1500,2100,male,66.646
estimates,1500,1950,female,160.978
estimates,1500,1951,female,161.583
estimates,1500,1952,female,161.764
estimates,1500,1953,female,161.645
estimates,1500,1954,female,161.421
estimates,1500,1955,female,161.21
estimates,1500,1956,female,161.96
estimates,1500,1957,female,162.559
estimates,1500,1958,female,162.953
estimates,1500,1959,female,163.051
estimates,1500,1960,female,162.833
estimates,1500,1961,female,163.974
estimates,1500,1962,female,164.457
estimates,1500,1963,female,164.513
estimates,1500,1964,female,164.448
estimates,1500,1965,female,164.439
estimates,1500,1966,female,165.137
estimates,1500,1967,female,165.849
estimates,1500,1968,female,166.503
estimates,1500,1969,female,166.937
estimates,1500,1970,female,167.121
estimates,1500,1971,female,168.583
estimates,1500,1972,female,169.578
estimates,1500,1973,female,170.253
estimates,1500,1974,female,170.804
estimates,1500,1975,female,171.311
estimates,1500,1976,female,172.487
estimates,1500,1977,female,173.46
estimates,1500,1978,female,174.198
estimates,1500,1979,female,174.615
estimates,1500,1980,female,174.693
estimates,1500,1981,female,175.677
estimates,1500,1982,female,176.322
estimates,1500,1983,female,176.701
estimates,1500,1984,female,176.92
estimates,1500,1985,female,177.073
estimates,1500,1986,female,178.177
estimates,1500,1987,female,178.946
estimates,1500,1988,female,179.453
estimates,1500,1989,female,179.737
estimates,1500,1990,female,179.813
estimates,1500,1991,female,180.336
estimates,1500,1992,female,180.523
estimates,1500,1993,female,180.431
estimates,1500,1994,female,180.115
estimates,1500,1995,female,179.643
estimates,1500,1996,female,180.398
estimates,1500,1997,female,180.903
estimates,1500,1998,female,181.212
estimates,1500,1999,female,181.393
estimates,1500,2000,female,181.489
estimates,1500,2001,female,182.063
estimates,1500,2002,female,182.426
estimates,1500,2003,female,182.566
estimates,1500,2004,female,182.443
estimates,1500,2005,female,182.052
estimates,1500,2006,female,181.739
estimates,1500,2007,female,181.127
estimates,1500,2008,female,180.301
estimates,1500,2009,female,179.368
estimates,1500,2010,female,178.394
estimates,1500,2011,female,177.556
estimates,1500,2012,female,176.578
estimates,1500,2013,female,175.464
estimates,1500,2014,female,174.206
estimates,1500,2015,female,172.812
medium_variant,1500,2015,female,172.812
medium_variant,1500,2016,female,171.539
medium_variant,1500,2017,female,170.114
medium_variant,1500,2018,female,168.543
medium_variant,1500,2019,female,166.825
medium_variant,1500,2020,female,164.975
medium_variant,1500,2021,female,163.3
medium_variant,1500,2022,female,161.454
medium_variant,1500,2023,female,159.484
medium_variant,1500,2024,female,157.442
medium_variant,1500,2025,female,155.362
medium_variant,1500,2026,female,153.462
medium_variant,1500,2027,female,151.493
medium_variant,1500,2028,female,149.467
medium_variant,1500,2029,female,147.388
medium_variant,1500,2030,female,145.269
medium_variant,1500,2031,female,143.322
medium_variant,1500,2032,female,141.314
medium_variant,1500,2033,female,139.274
medium_variant,1500,2034,female,137.236
medium_variant,1500,2035,female,135.217
medium_variant,1500,2036,female,133.388
medium_variant,1500,2037,female,131.545
medium_variant,1500,2038,female,129.696
medium_variant,1500,2039,female,127.846
medium_variant,1500,2040,female,125.999
medium_variant,1500,2041,female,124.308
medium_variant,1500,2042,female,122.601
medium_variant,1500,2043,female,120.885
medium_variant,1500,2044,female,119.167
medium_variant,1500,2045,female,117.453
medium_variant,1500,2046,female,115.884
medium_variant,1500,2047,female,114.297
medium_variant,1500,2048,female,112.705
medium_variant,1500,2049,female,111.124
medium_variant,1500,2050,female,109.561
medium_variant,1500,2051,female,108.137
medium_variant,1500,2052,female,106.711
medium_variant,1500,2053,female,105.286
medium_variant,1500,2054,female,103.861
medium_variant,1500,2055,female,102.439
medium_variant,1500,2056,female,101.138
medium_variant,1500,2057,female,99.826
medium_variant,1500,2058,female,98.511
medium_variant,1500,2059,female,97.205
medium_variant,1500,2060,female,95.915
medium_variant,1500,2061,female,94.744
medium_variant,1500,2062,female,93.573
medium_variant,1500,2063,female,92.408
medium_variant,1500,2064,female,91.252
medium_variant,1500,2065,female,90.111
medium_variant,1500,2066,female,89.084
medium_variant,1500,2067,female,88.054
medium_variant,1500,2068,female,87.029
medium_variant,1500,2069,female,86.013
medium_variant,1500,2070,female,85.011
medium_variant,1500,2071,female,84.114
medium_variant,1500,2072,female,83.216
medium_variant,1500,2073,female,82.321
medium_variant,1500,2074,female,81.432
medium_variant,1500,2075,female,80.551
medium_variant,1500,2076,female,79.765
medium_variant,1500,2077,female,78.973
medium_variant,1500,2078,female,78.181
medium_variant,1500,2079,female,77.39
medium_variant,1500,2080,female,76.604
medium_variant,1500,2081,female,75.904
medium_variant,1500,2082,female,75.197
medium_variant,1500,2083,female,74.487
medium_variant,1500,2084,female,73.777
medium_variant,1500,2085,female,73.071
medium_variant,1500,2086,female,72.444
medium_variant,1500,2087,female,71.809
medium_variant,1500,2088,female,71.171
medium_variant,1500,2089,female,70.532
medium_variant,1500,2090,female,69.897
medium_variant,1500,2091,female,69.337
medium_variant,1500,2092,female,68.769
medium_variant,1500,2093,female,68.198
medium_variant,1500,2094,female,67.627
medium_variant,1500,2095,female,67.059
medium_variant,1500,2096,female,66.561
medium_variant,1500,2097,female,66.056
medium_variant,1500,2098,female,65.547
medium_variant,1500,2099,female,65.037
medium_variant,1500,2100,female,64.53
