continent,year,variant,gender,freq,age1yearinterval,lifeexpectancy
935,2060,medium_variant,male,5yearly,20,58.6409722225989
935,2060,medium_variant,female,5yearly,25,57.6232019351961
935,2060,medium_variant,male,5yearly,25,53.8394421472006
935,2060,medium_variant,female,5yearly,30,52.7563705115638
935,2060,medium_variant,male,5yearly,30,49.0650671664327
935,2060,medium_variant,female,5yearly,35,47.906277186589
935,2060,medium_variant,male,5yearly,35,44.3181237081309
935,2060,medium_variant,female,5yearly,40,43.088921239683
935,2060,medium_variant,male,5yearly,40,39.6200351683285
935,2060,medium_variant,female,5yearly,45,38.3236146690376
935,2060,medium_variant,male,5yearly,45,34.9974667316003
935,2060,medium_variant,female,5yearly,50,33.6368537239262
935,2060,medium_variant,male,5yearly,50,30.4925495257311
935,2060,medium_variant,female,5yearly,55,29.0617428360121
935,2060,medium_variant,male,5yearly,55,26.1531338907301
935,2060,medium_variant,female,5yearly,60,24.6548611720876
935,2060,medium_variant,male,5yearly,60,22.036114202292
935,2060,medium_variant,female,5yearly,65,20.4969130391654
935,2060,medium_variant,male,5yearly,65,18.2101010929194
935,2060,medium_variant,female,5yearly,70,16.6629562202032
935,2060,medium_variant,male,5yearly,70,14.7126840631876
935,2060,medium_variant,female,5yearly,75,13.2187344951949
935,2060,medium_variant,male,5yearly,75,11.6024421806523
935,2060,medium_variant,female,5yearly,80,10.2234390701806
935,2060,medium_variant,male,5yearly,80,8.94822123510066
935,2060,medium_variant,female,5yearly,85,7.72090796399711
935,2060,medium_variant,male,5yearly,85,6.7701652549804
935,2060,medium_variant,female,5yearly,90,5.7231517092703
935,2060,medium_variant,male,5yearly,90,5.05762524325187
935,2060,medium_variant,female,5yearly,95,4.20460686869422
935,2060,medium_variant,male,5yearly,95,3.7693089441774
935,2060,medium_variant,female,5yearly,100plus,3.1060023720969
935,2060,medium_variant,male,5yearly,100plus,2.84086626742133
935,2065,medium_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2065,medium_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2065,medium_variant,female,5yearly,0,81.9449342954927
935,2065,medium_variant,male,5yearly,0,77.9721163500378
935,2065,medium_variant,female,5yearly,1,81.5710207188361
935,2065,medium_variant,male,5yearly,1,77.6959337425299
935,2065,medium_variant,female,5yearly,5,77.731306323556
935,2065,medium_variant,male,5yearly,5,73.851268579271
935,2065,medium_variant,female,5yearly,10,72.8059379491212
935,2065,medium_variant,male,5yearly,10,68.9391325159355
935,2065,medium_variant,female,5yearly,15,67.8642728209458
935,2065,medium_variant,male,5yearly,15,64.0177661570643
935,2065,medium_variant,female,5yearly,20,62.9493579078573
935,2065,medium_variant,male,5yearly,20,59.147787522622
935,2065,medium_variant,female,5yearly,25,58.0624770511448
935,2065,medium_variant,male,5yearly,25,54.3347385024581
935,2065,medium_variant,female,5yearly,30,53.1882654574383
935,2065,medium_variant,male,5yearly,30,49.5466983654761
935,2065,medium_variant,female,5yearly,35,48.3306392793682
935,2065,medium_variant,male,5yearly,35,44.7845828171106
935,2065,medium_variant,female,5yearly,40,43.5050889887235
935,2065,medium_variant,male,5yearly,40,40.0700499305997
935,2065,medium_variant,female,5yearly,45,38.7303895089906
935,2065,medium_variant,male,5yearly,45,35.4308421635368
935,2065,medium_variant,female,5yearly,50,34.0319665026258
935,2065,medium_variant,male,5yearly,50,30.9082245109203
935,2065,medium_variant,female,5yearly,55,29.436898287307
935,2065,medium_variant,male,5yearly,55,26.5389172248539
935,2065,medium_variant,female,5yearly,60,24.9980248172268
935,2065,medium_variant,male,5yearly,60,22.3766182759956
935,2065,medium_variant,female,5yearly,65,20.79882275967
935,2065,medium_variant,male,5yearly,65,18.5014474975054
935,2065,medium_variant,female,5yearly,70,16.9312373556868
935,2065,medium_variant,male,5yearly,70,14.9781164293247
935,2065,medium_variant,female,5yearly,75,13.4507791250777
935,2065,medium_variant,male,5yearly,75,11.8399894606915
935,2065,medium_variant,female,5yearly,80,10.4159817069933
935,2065,medium_variant,male,5yearly,80,9.15360512300492
935,2065,medium_variant,female,5yearly,85,7.87318129079989
935,2065,medium_variant,male,5yearly,85,6.9408474598967
935,2065,medium_variant,female,5yearly,90,5.83735414485276
935,2065,medium_variant,male,5yearly,90,5.19346942097228
935,2065,medium_variant,female,5yearly,95,4.28563577505284
935,2065,medium_variant,male,5yearly,95,3.8727015009399
935,2065,medium_variant,female,5yearly,100plus,3.16045312254147
935,2065,medium_variant,male,5yearly,100plus,2.91619151872433
935,2070,medium_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2070,medium_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2070,medium_variant,female,5yearly,0,82.4761909262025
935,2070,medium_variant,male,5yearly,0,78.6243369876041
935,2070,medium_variant,female,5yearly,1,82.0526546488702
935,2070,medium_variant,male,5yearly,1,78.2880174328345
935,2070,medium_variant,female,5yearly,5,78.1994373750564
935,2070,medium_variant,male,5yearly,5,74.4278348601778
935,2070,medium_variant,female,5yearly,10,73.2686140241521
935,2070,medium_variant,male,5yearly,10,69.5085036738463
935,2070,medium_variant,female,5yearly,15,68.3230673384127
935,2070,medium_variant,male,5yearly,15,64.5817097989285
935,2070,medium_variant,female,5yearly,20,63.4029751099046
935,2070,medium_variant,male,5yearly,20,59.7038965242241
935,2070,medium_variant,female,5yearly,25,58.5094347789455
935,2070,medium_variant,male,5yearly,25,54.8794138183717
935,2070,medium_variant,female,5yearly,30,53.6282118031842
935,2070,medium_variant,male,5yearly,30,50.0770387995055
935,2070,medium_variant,female,5yearly,35,48.7630243059096
935,2070,medium_variant,male,5yearly,35,45.2978255579421
935,2070,medium_variant,female,5yearly,40,43.9290009784498
935,2070,medium_variant,male,5yearly,40,40.5636964631135
935,2070,medium_variant,female,5yearly,45,39.1448312823106
935,2070,medium_variant,male,5yearly,45,35.9033623170791
935,2070,medium_variant,female,5yearly,50,34.4352690000231
935,2070,medium_variant,male,5yearly,50,31.3591053938408
935,2070,medium_variant,female,5yearly,55,29.8260414573761
935,2070,medium_variant,male,5yearly,55,26.9668520212953
935,2070,medium_variant,female,5yearly,60,25.3599074622216
935,2070,medium_variant,male,5yearly,60,22.7649232920126
935,2070,medium_variant,female,5yearly,65,21.1169503070855
935,2070,medium_variant,male,5yearly,65,18.8302170229479
935,2070,medium_variant,female,5yearly,70,17.2023698840684
935,2070,medium_variant,male,5yearly,70,15.2539140972559
935,2070,medium_variant,female,5yearly,75,13.6803910904832
935,2070,medium_variant,male,5yearly,75,12.0783772129466
935,2070,medium_variant,female,5yearly,80,10.601439506608
935,2070,medium_variant,male,5yearly,80,9.3520265802424
935,2070,medium_variant,female,5yearly,85,8.01489819216428
935,2070,medium_variant,male,5yearly,85,7.09914638377664
935,2070,medium_variant,female,5yearly,90,5.93908319568428
935,2070,medium_variant,male,5yearly,90,5.31413803505157
935,2070,medium_variant,female,5yearly,95,4.35388373750781
935,2070,medium_variant,male,5yearly,95,3.96051164058946
935,2070,medium_variant,female,5yearly,100plus,3.20313432118662
935,2070,medium_variant,male,5yearly,100plus,2.97728744341557
935,2075,medium_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2075,medium_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2075,medium_variant,female,5yearly,0,83.0179661049348
935,2075,medium_variant,male,5yearly,0,79.2630625666363
935,2075,medium_variant,female,5yearly,1,82.5509162454428
935,2075,medium_variant,male,5yearly,1,78.8693408167445
935,2075,medium_variant,female,5yearly,5,78.68589880472
935,2075,medium_variant,male,5yearly,5,74.9954349938992
935,2075,medium_variant,female,5yearly,10,73.7501780306242
935,2075,medium_variant,male,5yearly,10,70.069607529995
935,2075,medium_variant,female,5yearly,15,68.800743017306
935,2075,medium_variant,male,5yearly,15,65.1373672888905
935,2075,medium_variant,female,5yearly,20,63.8752915387516
935,2075,medium_variant,male,5yearly,20,60.2515141046509
935,2075,medium_variant,female,5yearly,25,58.975329882563
935,2075,medium_variant,male,5yearly,25,55.4155819034961
935,2075,medium_variant,female,5yearly,30,54.0874503338414
935,2075,medium_variant,male,5yearly,30,50.5993341008349
935,2075,medium_variant,female,5yearly,35,49.2148187391007
935,2075,medium_variant,male,5yearly,35,45.8034433007024
935,2075,medium_variant,female,5yearly,40,44.3719961859215
935,2075,medium_variant,male,5yearly,40,41.0488728822779
935,2075,medium_variant,female,5yearly,45,39.5774682573903
935,2075,medium_variant,male,5yearly,45,36.3649396318023
935,2075,medium_variant,female,5yearly,50,34.8555767620217
935,2075,medium_variant,male,5yearly,50,31.7947612117804
935,2075,medium_variant,female,5yearly,55,30.2310650726721
935,2075,medium_variant,male,5yearly,55,27.3758258537189
935,2075,medium_variant,female,5yearly,60,25.7438175944917
935,2075,medium_variant,male,5yearly,60,23.1451613831927
935,2075,medium_variant,female,5yearly,65,21.4610542167838
935,2075,medium_variant,male,5yearly,65,19.1604922958735
935,2075,medium_variant,female,5yearly,70,17.4921848379968
935,2075,medium_variant,male,5yearly,70,15.5196208918463
935,2075,medium_variant,female,5yearly,75,13.9173908902102
935,2075,medium_variant,male,5yearly,75,12.2896141300728
935,2075,medium_variant,female,5yearly,80,10.7838663882038
935,2075,medium_variant,male,5yearly,80,9.51000701908756
935,2075,medium_variant,female,5yearly,85,8.14522800597043
935,2075,medium_variant,male,5yearly,85,7.20886073147662
935,2075,medium_variant,female,5yearly,90,6.02404326408429
935,2075,medium_variant,male,5yearly,90,5.38370627071231
935,2075,medium_variant,female,5yearly,95,4.40324849395424
935,2075,medium_variant,male,5yearly,95,3.99972278472566
935,2075,medium_variant,female,5yearly,100plus,3.2276437852325
935,2075,medium_variant,male,5yearly,100plus,2.99582351684944
935,2080,medium_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2080,medium_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2080,medium_variant,female,5yearly,0,83.5614646988953
935,2080,medium_variant,male,5yearly,0,79.8990362816115
935,2080,medium_variant,female,5yearly,1,83.0561758926223
935,2080,medium_variant,male,5yearly,1,79.4542359575182
935,2080,medium_variant,female,5yearly,5,79.18080783106
935,2080,medium_variant,male,5yearly,5,75.56907985177
935,2080,medium_variant,female,5yearly,10,74.2402519647937
935,2080,medium_variant,male,5yearly,10,70.636622530221
935,2080,medium_variant,female,5yearly,15,69.287300978075
935,2080,medium_variant,male,5yearly,15,65.6987754135346
935,2080,medium_variant,female,5yearly,20,64.3569568428142
935,2080,medium_variant,male,5yearly,20,60.8045411924488
935,2080,medium_variant,female,5yearly,25,59.4508998201486
935,2080,medium_variant,male,5yearly,25,55.9569657696845
935,2080,medium_variant,female,5yearly,30,54.5567360678655
935,2080,medium_variant,male,5yearly,30,51.1270974890499
935,2080,medium_variant,female,5yearly,35,49.6771189998973
935,2080,medium_variant,male,5yearly,35,46.315157751159
935,2080,medium_variant,female,5yearly,40,44.8255449075654
935,2080,medium_variant,male,5yearly,40,41.5406772222059
935,2080,medium_variant,female,5yearly,45,40.0202509978934
935,2080,medium_variant,male,5yearly,45,36.8322407843913
935,2080,medium_variant,female,5yearly,50,35.2849788068955
935,2080,medium_variant,male,5yearly,50,32.2329663974825
935,2080,medium_variant,female,5yearly,55,30.6437176013727
935,2080,medium_variant,male,5yearly,55,27.7821088286268
935,2080,medium_variant,female,5yearly,60,26.1339028147741
935,2080,medium_variant,male,5yearly,60,23.5185420236848
935,2080,medium_variant,female,5yearly,65,21.8201409254556
935,2080,medium_variant,male,5yearly,65,19.497329562601
935,2080,medium_variant,female,5yearly,70,17.7990981046107
935,2080,medium_variant,male,5yearly,70,15.794301571115
935,2080,medium_variant,female,5yearly,75,14.1644711525993
935,2080,medium_variant,male,5yearly,75,12.4948768653184
935,2080,medium_variant,female,5yearly,80,10.9693842537951
935,2080,medium_variant,male,5yearly,80,9.64932717305799
935,2080,medium_variant,female,5yearly,85,8.27251640847086
935,2080,medium_variant,male,5yearly,85,7.29090728978163
935,2080,medium_variant,female,5yearly,90,6.10146787786408
935,2080,medium_variant,male,5yearly,90,5.42106901121772
935,2080,medium_variant,female,5yearly,95,4.44266099107251
935,2080,medium_variant,male,5yearly,95,4.00652143162021
935,2080,medium_variant,female,5yearly,100plus,3.2417736569656
935,2080,medium_variant,male,5yearly,100plus,2.98506507865331
935,2085,medium_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2085,medium_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2085,medium_variant,female,5yearly,0,84.1157081901857
935,2085,medium_variant,male,5yearly,0,80.5649542823421
935,2085,medium_variant,female,5yearly,1,83.5766863827994
935,2085,medium_variant,male,5yearly,1,80.077242314569
935,2085,medium_variant,female,5yearly,5,79.6925873343492
935,2085,medium_variant,male,5yearly,5,76.1822753787084
935,2085,medium_variant,female,5yearly,10,74.7480037065079
935,2085,medium_variant,male,5yearly,10,71.2438404479103
935,2085,medium_variant,female,5yearly,15,69.7916703580567
935,2085,medium_variant,male,5yearly,15,66.3007856802534
935,2085,medium_variant,female,5yearly,20,64.8565352375985
935,2085,medium_variant,male,5yearly,20,61.3984171685317
935,2085,medium_variant,female,5yearly,25,59.9444558344477
935,2085,medium_variant,male,5yearly,25,56.5391736290523
935,2085,medium_variant,female,5yearly,30,55.0442416507896
935,2085,medium_variant,male,5yearly,30,51.6960770589755
935,2085,medium_variant,female,5yearly,35,50.1581946191637
935,2085,medium_variant,male,5yearly,35,46.8689803404834
935,2085,medium_variant,female,5yearly,40,45.298742847973
935,2085,medium_variant,male,5yearly,40,42.0760121650616
935,2085,medium_variant,female,5yearly,45,40.4827903868233
935,2085,medium_variant,male,5yearly,45,37.3440301549149
935,2085,medium_variant,female,5yearly,50,35.7333446739029
935,2085,medium_variant,male,5yearly,50,32.7147207321324
935,2085,medium_variant,female,5yearly,55,31.073869863019
935,2085,medium_variant,male,5yearly,55,28.2283637550524
935,2085,medium_variant,female,5yearly,60,26.5396099374166
935,2085,medium_variant,male,5yearly,60,23.9256201757109
935,2085,medium_variant,female,5yearly,65,22.193204379073
935,2085,medium_variant,male,5yearly,65,19.8627425249444
935,2085,medium_variant,female,5yearly,70,18.1275202468003
935,2085,medium_variant,male,5yearly,70,16.108206529795
935,2085,medium_variant,female,5yearly,75,14.4337753655073
935,2085,medium_variant,male,5yearly,75,12.7409064023847
935,2085,medium_variant,female,5yearly,80,11.1766379290336
935,2085,medium_variant,male,5yearly,80,9.82871058616624
935,2085,medium_variant,female,5yearly,85,8.41980109073837
935,2085,medium_variant,male,5yearly,85,7.41009749838967
935,2085,medium_variant,female,5yearly,90,6.19615952478508
935,2085,medium_variant,male,5yearly,90,5.4909257021395
935,2085,medium_variant,female,5yearly,95,4.49612648106363
935,2085,medium_variant,male,5yearly,95,4.04023248773348
935,2085,medium_variant,female,5yearly,100plus,3.26680790456164
935,2085,medium_variant,male,5yearly,100plus,2.99554450422872
935,2090,medium_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2090,medium_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2090,medium_variant,female,5yearly,0,84.6526583750929
935,2090,medium_variant,male,5yearly,0,81.2156295051191
935,2090,medium_variant,female,5yearly,1,84.0838561015647
935,2090,medium_variant,male,5yearly,1,80.6896252538031
935,2090,medium_variant,female,5yearly,5,80.1918851250651
935,2090,medium_variant,male,5yearly,5,76.7858690906305
935,2090,medium_variant,female,5yearly,10,75.2435094118178
935,2090,medium_variant,male,5yearly,10,71.8421031592044
935,2090,medium_variant,female,5yearly,15,70.2844439573003
935,2090,medium_variant,male,5yearly,15,66.8944585697215
935,2090,medium_variant,female,5yearly,20,65.3452389952691
935,2090,medium_variant,male,5yearly,20,61.9845554474766
935,2090,medium_variant,female,5yearly,25,60.4278378583082
935,2090,medium_variant,male,5yearly,25,57.1142631538578
935,2090,medium_variant,female,5yearly,30,55.5219850331699
935,2090,medium_variant,male,5yearly,30,52.2584616707971
935,2090,medium_variant,female,5yearly,35,50.6298188832199
935,2090,medium_variant,male,5yearly,35,47.4172707711168
935,2090,medium_variant,female,5yearly,40,45.7631490900966
935,2090,medium_variant,male,5yearly,40,42.6075701235144
935,2090,medium_variant,female,5yearly,45,40.9378582632002
935,2090,medium_variant,male,5yearly,45,37.8547038192929
935,2090,medium_variant,female,5yearly,50,36.1752458312633
935,2090,medium_variant,male,5yearly,50,33.197913378916
935,2090,medium_variant,female,5yearly,55,31.4978653742437
935,2090,medium_variant,male,5yearly,55,28.6768170703327
935,2090,medium_variant,female,5yearly,60,26.9391163599788
935,2090,medium_variant,male,5yearly,60,24.333152328826
935,2090,medium_variant,female,5yearly,65,22.5601787548236
935,2090,medium_variant,male,5yearly,65,20.2248583067415
935,2090,medium_variant,female,5yearly,70,18.4527180752278
935,2090,medium_variant,male,5yearly,70,16.4220456621007
935,2090,medium_variant,female,5yearly,75,14.7071164762161
935,2090,medium_variant,male,5yearly,75,12.9994772332783
935,2090,medium_variant,female,5yearly,80,11.3939634724064
935,2090,medium_variant,male,5yearly,80,10.0304877912959
935,2090,medium_variant,female,5yearly,85,8.58118587189715
935,2090,medium_variant,male,5yearly,85,7.5577415335811
935,2090,medium_variant,female,5yearly,90,6.30656706447239
935,2090,medium_variant,male,5yearly,90,5.59118086070733
935,2090,medium_variant,female,5yearly,95,4.56466632310849
935,2090,medium_variant,male,5yearly,95,4.10269977502228
935,2090,medium_variant,female,5yearly,100plus,3.30467084028053
935,2090,medium_variant,male,5yearly,100plus,3.03071503594467
935,2095,medium_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2095,medium_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2095,medium_variant,female,5yearly,0,85.2094044467772
935,2095,medium_variant,male,5yearly,0,81.9169055187186
935,2095,medium_variant,female,5yearly,1,84.6130369580434
935,2095,medium_variant,male,5yearly,1,81.3566570052202
935,2095,medium_variant,female,5yearly,5,80.7136968744014
935,2095,medium_variant,male,5yearly,5,77.4448317525858
935,2095,medium_variant,female,5yearly,10,75.7618653864987
935,2095,medium_variant,male,5yearly,10,72.4964147992725
935,2095,medium_variant,female,5yearly,15,70.8001145349841
935,2095,medium_variant,male,5yearly,15,67.544365335273
935,2095,medium_variant,female,5yearly,20,65.8569447664517
935,2095,medium_variant,male,5yearly,20,62.6271734737067
935,2095,medium_variant,female,5yearly,25,60.9341819323474
935,2095,medium_variant,male,5yearly,25,57.746049541923
935,2095,medium_variant,female,5yearly,30,56.022588919318
935,2095,medium_variant,male,5yearly,30,52.8775650958628
935,2095,medium_variant,female,5yearly,35,51.1241969527211
935,2095,medium_variant,male,5yearly,35,48.0220643367057
935,2095,medium_variant,female,5yearly,40,46.2502041946714
935,2095,medium_variant,male,5yearly,40,43.1956209280605
935,2095,medium_variant,female,5yearly,45,41.4156673031842
935,2095,medium_variant,male,5yearly,45,38.422268947166
935,2095,medium_variant,female,5yearly,50,36.6403738072094
935,2095,medium_variant,male,5yearly,50,33.7386547178679
935,2095,medium_variant,female,5yearly,55,31.9451108709397
935,2095,medium_variant,male,5yearly,55,29.1822111877607
935,2095,medium_variant,female,5yearly,60,27.3607472508672
935,2095,medium_variant,male,5yearly,60,24.7939160726358
935,2095,medium_variant,female,5yearly,65,22.9469040390134
935,2095,medium_variant,male,5yearly,65,20.6325941813092
935,2095,medium_variant,female,5yearly,70,18.7974096522743
935,2095,medium_variant,male,5yearly,70,16.7742192439841
935,2095,medium_variant,female,5yearly,75,15.0037990578289
935,2095,medium_variant,male,5yearly,75,13.2947580904024
935,2095,medium_variant,female,5yearly,80,11.6371980320911
935,2095,medium_variant,male,5yearly,80,10.2660359766503
935,2095,medium_variant,female,5yearly,85,8.76918805721291
935,2095,medium_variant,male,5yearly,85,7.73500056729041
935,2095,medium_variant,female,5yearly,90,6.44222764895962
935,2095,medium_variant,male,5yearly,90,5.71607497164905
935,2095,medium_variant,female,5yearly,95,4.65532843668369
935,2095,medium_variant,male,5yearly,95,4.18461425256084
935,2095,medium_variant,female,5yearly,100plus,3.36049768848897
935,2095,medium_variant,male,5yearly,100plus,3.08053447855656
