continent,year,variant,gender,freq,age1yearinterval,lifeexpectancy
904,2065,medium_variant,female,5yearly,55,33.1617916405476
904,2065,medium_variant,male,5yearly,55,30.1074339018896
904,2065,medium_variant,female,5yearly,60,28.6210895643518
904,2065,medium_variant,male,5yearly,60,25.7036503003892
904,2065,medium_variant,female,5yearly,65,24.2209425919096
904,2065,medium_variant,male,5yearly,65,21.477859570183
904,2065,medium_variant,female,5yearly,70,20.0163560331301
904,2065,medium_variant,male,5yearly,70,17.4813715195471
904,2065,medium_variant,female,5yearly,75,16.1131935756085
904,2065,medium_variant,male,5yearly,75,13.8319497274412
904,2065,medium_variant,female,5yearly,80,12.6118223967771
904,2065,medium_variant,male,5yearly,80,10.6341733964793
904,2065,medium_variant,female,5yearly,85,9.5886277411601
904,2065,medium_variant,male,5yearly,85,7.95049327718292
904,2065,medium_variant,female,5yearly,90,7.09626326800827
904,2065,medium_variant,male,5yearly,90,5.80918270910547
904,2065,medium_variant,female,5yearly,95,5.14778048664786
904,2065,medium_variant,male,5yearly,95,4.19322395499694
904,2065,medium_variant,female,5yearly,100plus,3.70920283812174
904,2065,medium_variant,male,5yearly,100plus,3.04160172848693
904,2070,medium_variant,female,5yearly,0,86.7839555395399
904,2070,medium_variant,male,5yearly,0,83.1114764184251
904,2070,medium_variant,female,5yearly,1,86.1698211747962
904,2070,medium_variant,male,5yearly,1,82.5322664699361
904,2070,medium_variant,female,5yearly,5,82.2722859680097
904,2070,medium_variant,male,5yearly,5,78.6373474276674
904,2070,medium_variant,female,5yearly,10,77.3170910346372
904,2070,medium_variant,male,5yearly,10,73.6850686753375
904,2070,medium_variant,female,5yearly,15,72.3554415720619
904,2070,medium_variant,male,5yearly,15,68.7353109686101
904,2070,medium_variant,female,5yearly,20,67.4121223763116
904,2070,medium_variant,male,5yearly,20,63.8437982677288
904,2070,medium_variant,female,5yearly,25,62.489249694565
904,2070,medium_variant,male,5yearly,25,59.0105698366327
904,2070,medium_variant,female,5yearly,30,57.5823293142611
904,2070,medium_variant,male,5yearly,30,54.1920315543963
904,2070,medium_variant,female,5yearly,35,52.6951732709702
904,2070,medium_variant,male,5yearly,35,49.3766504200909
904,2070,medium_variant,female,5yearly,40,47.8369178197013
904,2070,medium_variant,male,5yearly,40,44.578659829102
904,2070,medium_variant,female,5yearly,45,43.0237437385489
904,2070,medium_variant,male,5yearly,45,39.8233725460733
904,2070,medium_variant,female,5yearly,50,38.2757757148133
904,2070,medium_variant,male,5yearly,50,35.1415025366637
904,2070,medium_variant,female,5yearly,55,33.6089543503762
904,2070,medium_variant,male,5yearly,55,30.5643991923751
904,2070,medium_variant,female,5yearly,60,29.0394882014445
904,2070,medium_variant,male,5yearly,60,26.1222008183787
904,2070,medium_variant,female,5yearly,65,24.6033962684616
904,2070,medium_variant,male,5yearly,65,21.8515074289711
904,2070,medium_variant,female,5yearly,70,20.3568103974492
904,2070,medium_variant,male,5yearly,70,17.8045719290337
904,2070,medium_variant,female,5yearly,75,16.4035789718757
904,2070,medium_variant,male,5yearly,75,14.0968664572457
904,2070,medium_variant,female,5yearly,80,12.8463464382655
904,2070,medium_variant,male,5yearly,80,10.8374736831514
904,2070,medium_variant,female,5yearly,85,9.76539548447927
904,2070,medium_variant,male,5yearly,85,8.09404601442999
904,2070,medium_variant,female,5yearly,90,7.21848228009629
904,2070,medium_variant,male,5yearly,90,5.90040744155714
904,2070,medium_variant,female,5yearly,95,5.22362813384229
904,2070,medium_variant,male,5yearly,95,4.24369348142667
904,2070,medium_variant,female,5yearly,100plus,3.75006188050717
904,2070,medium_variant,male,5yearly,100plus,3.06427524689404
904,2075,medium_variant,female,5yearly,0,87.3778010902556
904,2075,medium_variant,male,5yearly,0,83.7592034398008
904,2075,medium_variant,female,5yearly,1,86.7346180340587
904,2075,medium_variant,male,5yearly,1,83.1473553878006
904,2075,medium_variant,female,5yearly,5,82.828065540538
904,2075,medium_variant,male,5yearly,5,79.2427560654531
904,2075,medium_variant,female,5yearly,10,77.8691201106898
904,2075,medium_variant,male,5yearly,10,74.2866531651843
904,2075,medium_variant,female,5yearly,15,72.9043274144382
904,2075,medium_variant,male,5yearly,15,69.3325864380376
904,2075,medium_variant,female,5yearly,20,67.9564348796958
904,2075,medium_variant,male,5yearly,20,64.4308965441947
904,2075,medium_variant,female,5yearly,25,63.0276687601627
904,2075,medium_variant,male,5yearly,25,59.5814721573652
904,2075,medium_variant,female,5yearly,30,58.1138191577649
904,2075,medium_variant,male,5yearly,30,54.7447384209385
904,2075,medium_variant,female,5yearly,35,53.2182291534266
904,2075,medium_variant,male,5yearly,35,49.9109167463556
904,2075,medium_variant,female,5yearly,40,48.3497446318256
904,2075,medium_variant,male,5yearly,40,45.0938604039525
904,2075,medium_variant,female,5yearly,45,43.523714955485
904,2075,medium_variant,male,5yearly,45,40.3175264592195
904,2075,medium_variant,female,5yearly,50,38.7589509113866
904,2075,medium_variant,male,5yearly,50,35.6113285119622
904,2075,medium_variant,female,5yearly,55,34.0704417230693
904,2075,medium_variant,male,5yearly,55,31.0052695893775
904,2075,medium_variant,female,5yearly,60,29.4731244443591
904,2075,medium_variant,male,5yearly,60,26.5284833558895
904,2075,medium_variant,female,5yearly,65,25.0008789042475
904,2075,medium_variant,male,5yearly,65,22.2151616725698
904,2075,medium_variant,female,5yearly,70,20.7118322759031
904,2075,medium_variant,male,5yearly,70,18.1202337523983
904,2075,medium_variant,female,5yearly,75,16.7091875383404
904,2075,medium_variant,male,5yearly,75,14.3588372842947
904,2075,medium_variant,female,5yearly,80,13.0960112449346
904,2075,medium_variant,male,5yearly,80,11.041656148177
904,2075,medium_variant,female,5yearly,85,9.95632838103844
904,2075,medium_variant,male,5yearly,85,8.24111103079312
904,2075,medium_variant,female,5yearly,90,7.35306241374609
904,2075,medium_variant,male,5yearly,90,5.99640911229556
904,2075,medium_variant,female,5yearly,95,5.3095183719404
904,2075,medium_variant,male,5yearly,95,4.29901058923137
904,2075,medium_variant,female,5yearly,100plus,3.79858326890933
904,2075,medium_variant,male,5yearly,100plus,3.09108556238402
904,2080,medium_variant,female,5yearly,0,87.9537810887869
904,2080,medium_variant,male,5yearly,0,84.3643146457296
904,2080,medium_variant,female,5yearly,1,87.2840086530407
904,2080,medium_variant,male,5yearly,1,83.7249004251218
904,2080,medium_variant,female,5yearly,5,83.369576974929
904,2080,medium_variant,male,5yearly,5,79.8115662027294
904,2080,medium_variant,female,5yearly,10,78.4076814786518
904,2080,medium_variant,male,5yearly,10,74.8517551821568
904,2080,medium_variant,female,5yearly,15,73.4399236908478
904,2080,medium_variant,male,5yearly,15,69.8938742545137
904,2080,medium_variant,female,5yearly,20,68.4878610105806
904,2080,medium_variant,male,5yearly,20,64.9832830518828
904,2080,medium_variant,female,5yearly,25,63.5536091703756
904,2080,medium_variant,male,5yearly,25,60.1192448679595
904,2080,medium_variant,female,5yearly,30,58.6331385624007
904,2080,medium_variant,male,5yearly,30,55.2660292289501
904,2080,medium_variant,female,5yearly,35,53.729734561379
904,2080,medium_variant,male,5yearly,35,50.4156249814251
904,2080,medium_variant,female,5yearly,40,48.8516368246906
904,2080,medium_variant,male,5yearly,40,45.5813038693574
904,2080,medium_variant,female,5yearly,45,44.0131049234086
904,2080,medium_variant,male,5yearly,45,40.7857631061153
904,2080,medium_variant,female,5yearly,50,39.2320212056732
904,2080,medium_variant,male,5yearly,50,36.0570115658997
904,2080,medium_variant,female,5yearly,55,34.5224698385089
904,2080,medium_variant,male,5yearly,55,31.4240216592604
904,2080,medium_variant,female,5yearly,60,29.89795304599
904,2080,medium_variant,male,5yearly,60,26.9146092941539
904,2080,medium_variant,female,5yearly,65,25.3916139444074
904,2080,medium_variant,male,5yearly,65,22.5626927715676
904,2080,medium_variant,female,5yearly,70,21.0607337446305
904,2080,medium_variant,male,5yearly,70,18.4220367103279
904,2080,medium_variant,female,5yearly,75,17.0092611200376
904,2080,medium_variant,male,5yearly,75,14.6092549599723
904,2080,medium_variant,female,5yearly,80,13.3404780749152
904,2080,medium_variant,male,5yearly,80,11.2364030353652
904,2080,medium_variant,female,5yearly,85,10.1421602509217
904,2080,medium_variant,male,5yearly,85,8.38056365423293
904,2080,medium_variant,female,5yearly,90,7.48252632819941
904,2080,medium_variant,male,5yearly,90,6.08632280256963
904,2080,medium_variant,female,5yearly,95,5.39037719368755
904,2080,medium_variant,male,5yearly,95,4.34954115880484
904,2080,medium_variant,female,5yearly,100plus,3.84243973018259
904,2080,medium_variant,male,5yearly,100plus,3.1142647244752
904,2085,medium_variant,female,5yearly,0,88.5222975963128
904,2085,medium_variant,male,5yearly,0,84.9626606624064
904,2085,medium_variant,female,5yearly,1,87.8284989994621
904,2085,medium_variant,male,5yearly,1,84.2975426417802
904,2085,medium_variant,female,5yearly,5,83.9068914249669
904,2085,medium_variant,male,5yearly,5,80.3764896806542
904,2085,medium_variant,female,5yearly,10,78.9418367947347
904,2085,medium_variant,male,5yearly,10,75.4133476503716
904,2085,medium_variant,female,5yearly,15,73.9714063120948
904,2085,medium_variant,male,5yearly,15,70.4518290139863
904,2085,medium_variant,female,5yearly,20,69.015407131073
904,2085,medium_variant,male,5yearly,20,65.5329574073151
904,2085,medium_variant,female,5yearly,25,64.0759413868416
904,2085,medium_variant,male,5yearly,25,60.6557072715636
904,2085,medium_variant,female,5yearly,30,59.1494115526704
904,2085,medium_variant,male,5yearly,30,55.7877079227982
904,2085,medium_variant,female,5yearly,35,54.2385300964076
904,2085,medium_variant,male,5yearly,35,50.9222077496375
904,2085,medium_variant,female,5yearly,40,49.3509739514056
904,2085,medium_variant,male,5yearly,40,46.0721025929681
904,2085,medium_variant,female,5yearly,45,44.5004936642168
904,2085,medium_variant,male,5yearly,45,41.2588099993887
904,2085,medium_variant,female,5yearly,50,39.7036524987127
904,2085,medium_variant,male,5yearly,50,36.5088874307988
904,2085,medium_variant,female,5yearly,55,34.9734707315671
904,2085,medium_variant,male,5yearly,55,31.8503060605626
904,2085,medium_variant,female,5yearly,60,30.3225034976312
904,2085,medium_variant,male,5yearly,60,27.3096916785502
904,2085,medium_variant,female,5yearly,65,25.7829128303973
904,2085,medium_variant,male,5yearly,65,22.9201628627508
904,2085,medium_variant,female,5yearly,70,21.4126246917018
904,2085,medium_variant,male,5yearly,70,18.7364086128994
904,2085,medium_variant,female,5yearly,75,17.3142082963871
904,2085,medium_variant,male,5yearly,75,14.873435626643
904,2085,medium_variant,female,5yearly,80,13.5912035384731
904,2085,medium_variant,male,5yearly,80,11.4452703188013
904,2085,medium_variant,female,5yearly,85,10.3348703051625
904,2085,medium_variant,male,5yearly,85,8.53348137080192
904,2085,medium_variant,female,5yearly,90,7.61862800965922
904,2085,medium_variant,male,5yearly,90,6.18812519115093
904,2085,medium_variant,female,5yearly,95,5.47693070226761
904,2085,medium_variant,male,5yearly,95,4.40982716837683
904,2085,medium_variant,female,5yearly,100plus,3.89069957436913
904,2085,medium_variant,male,5yearly,100plus,3.14498925894591
904,2090,medium_variant,female,5yearly,0,89.0961318186431
904,2090,medium_variant,male,5yearly,0,85.5452139195289
904,2090,medium_variant,female,5yearly,1,88.3799116311393
904,2090,medium_variant,male,5yearly,1,84.8563650064545
904,2090,medium_variant,female,5yearly,5,84.4519609177844
904,2090,medium_variant,male,5yearly,5,80.9281092115256
904,2090,medium_variant,female,5yearly,10,79.484205769015
904,2090,medium_variant,male,5yearly,10,75.9622326407028
904,2090,medium_variant,female,5yearly,15,74.51130243315
904,2090,medium_variant,male,5yearly,15,70.99758314336
904,2090,medium_variant,female,5yearly,20,69.5516591460284
904,2090,medium_variant,male,5yearly,20,66.0711958325092
904,2090,medium_variant,female,5yearly,25,64.6073479345165
904,2090,medium_variant,male,5yearly,25,61.1818501787318
904,2090,medium_variant,female,5yearly,30,59.6748513485531
904,2090,medium_variant,male,5yearly,30,56.3003876668149
904,2090,medium_variant,female,5yearly,35,54.7567109831871
904,2090,medium_variant,male,5yearly,35,51.4212916908713
904,2090,medium_variant,female,5yearly,40,49.8602019967836
904,2090,medium_variant,male,5yearly,40,46.5567892104892
904,2090,medium_variant,female,5yearly,45,44.9980471239416
904,2090,medium_variant,male,5yearly,45,41.7269677092617
904,2090,medium_variant,female,5yearly,50,40.1856907573184
904,2090,medium_variant,male,5yearly,50,36.9571444977593
904,2090,medium_variant,female,5yearly,55,35.4353747137752
904,2090,medium_variant,male,5yearly,55,32.2742784132305
904,2090,medium_variant,female,5yearly,60,30.7585347676249
904,2090,medium_variant,male,5yearly,60,27.7037775313164
904,2090,medium_variant,female,5yearly,65,26.1862998150645
904,2090,medium_variant,male,5yearly,65,23.2782357215982
904,2090,medium_variant,female,5yearly,70,21.777247179062
904,2090,medium_variant,male,5yearly,70,19.0525204982851
904,2090,medium_variant,female,5yearly,75,17.6332359079135
904,2090,medium_variant,male,5yearly,75,15.1406054287769
904,2090,medium_variant,female,5yearly,80,13.8566923865556
904,2090,medium_variant,male,5yearly,80,11.6578632093517
904,2090,medium_variant,female,5yearly,85,10.5420575137419
904,2090,medium_variant,male,5yearly,85,8.6902205175834
904,2090,medium_variant,female,5yearly,90,7.76785153516245
904,2090,medium_variant,male,5yearly,90,6.29326501873357
904,2090,medium_variant,female,5yearly,95,5.57439529849105
904,2090,medium_variant,male,5yearly,95,4.47263376813611
904,2090,medium_variant,female,5yearly,100plus,3.94728242605062
904,2090,medium_variant,male,5yearly,100plus,3.17739332380709
904,2095,medium_variant,female,5yearly,0,89.6536873170118
904,2095,medium_variant,male,5yearly,0,86.1220505311269
904,2095,medium_variant,female,5yearly,1,88.9177370616898
904,2095,medium_variant,male,5yearly,1,85.4101940493699
904,2095,medium_variant,female,5yearly,5,84.9840176286125
904,2095,medium_variant,male,5yearly,5,81.4748103331563
904,2095,medium_variant,female,5yearly,10,80.0137290957875
904,2095,medium_variant,male,5yearly,10,76.505922838477
904,2095,medium_variant,female,5yearly,15,75.038509771729
904,2095,medium_variant,male,5yearly,15,71.538218392623
904,2095,medium_variant,female,5yearly,20,70.0755351635471
904,2095,medium_variant,male,5yearly,20,66.6049528715983
904,2095,medium_variant,female,5yearly,25,65.1267550206202
904,2095,medium_variant,male,5yearly,25,61.7046437945796
904,2095,medium_variant,female,5yearly,30,60.1888247631031
904,2095,medium_variant,male,5yearly,30,56.8109616208722
904,2095,medium_variant,female,5yearly,35,55.2640000561306
904,2095,medium_variant,male,5yearly,35,51.9195273136931
904,2095,medium_variant,female,5yearly,40,50.3590800813517
904,2095,medium_variant,male,5yearly,40,47.0418407083589
904,2095,medium_variant,female,5yearly,45,45.485937120375
904,2095,medium_variant,male,5yearly,45,42.1967102116404
904,2095,medium_variant,female,5yearly,50,40.658962978495
904,2095,medium_variant,male,5yearly,50,37.4081547895525
904,2095,medium_variant,female,5yearly,55,35.8895666117851
904,2095,medium_variant,male,5yearly,55,32.7019982378286
904,2095,medium_variant,female,5yearly,60,31.1880906858774
904,2095,medium_variant,male,5yearly,60,28.1025413680308
904,2095,medium_variant,female,5yearly,65,26.5847638950309
904,2095,medium_variant,male,5yearly,65,23.6418833221641
904,2095,medium_variant,female,5yearly,70,22.1385632118256
904,2095,medium_variant,male,5yearly,70,19.3755836034673
904,2095,medium_variant,female,5yearly,75,17.9499608803444
904,2095,medium_variant,male,5yearly,75,15.4161854655385
904,2095,medium_variant,female,5yearly,80,14.1206079034717
904,2095,medium_variant,male,5yearly,80,11.8796735949474
904,2095,medium_variant,female,5yearly,85,10.7480103487894
904,2095,medium_variant,male,5yearly,85,8.85610390411753
904,2095,medium_variant,female,5yearly,90,7.9157993708024
904,2095,medium_variant,male,5yearly,90,6.40659610911159
904,2095,medium_variant,female,5yearly,95,5.67033055919303
904,2095,medium_variant,male,5yearly,95,4.54207479612813
904,2095,medium_variant,female,5yearly,100plus,4.00212066358421
904,2095,medium_variant,male,5yearly,100plus,3.21470255727093
