continent,year,variant,gender,freq,age1yearinterval,lifeexpectancy
905,1950,estimates,female,5yearly,0,71.8109052294116
905,1950,estimates,male,5yearly,0,65.9128180452805
905,1950,estimates,female,5yearly,1,72.7856248949809
905,1950,estimates,male,5yearly,1,67.2775145087019
905,1950,estimates,female,5yearly,5,69.137578704949
905,1950,estimates,male,5yearly,5,63.6636520667739
905,1950,estimates,female,5yearly,10,64.3053462971084
905,1950,estimates,male,5yearly,10,58.8739457616477
905,1950,estimates,female,5yearly,15,59.4335507184079
905,1950,estimates,male,5yearly,15,54.0740228078604
905,1950,estimates,female,5yearly,20,54.6216230382247
905,1950,estimates,male,5yearly,20,49.4399746112364
905,1950,estimates,female,5yearly,25,49.8488453689244
905,1950,estimates,male,5yearly,25,44.8951317558821
905,1950,estimates,female,5yearly,30,45.1020337316765
905,1950,estimates,male,5yearly,30,40.3121157348587
905,1950,estimates,female,5yearly,35,40.407935008997
905,1950,estimates,male,5yearly,35,35.7289069101193
905,1950,estimates,female,5yearly,40,35.8099230214738
905,1950,estimates,male,5yearly,40,31.2485065784556
905,1950,estimates,female,5yearly,45,31.34078092429
905,1950,estimates,male,5yearly,45,26.9624186900827
905,1950,estimates,female,5yearly,50,27.0422692238822
905,1950,estimates,male,5yearly,50,22.9513864268925
905,1950,estimates,female,5yearly,55,22.9502102301345
905,1950,estimates,male,5yearly,55,19.2857005607593
905,1950,estimates,female,5yearly,60,19.0625716933301
905,1950,estimates,male,5yearly,60,15.960478985491
905,1950,estimates,female,5yearly,65,15.4419991163383
905,1950,estimates,male,5yearly,65,12.9784265679442
905,1950,estimates,female,5yearly,70,12.1610358298974
905,1950,estimates,male,5yearly,70,10.2986188495813
905,1950,estimates,female,5yearly,75,9.34303965485179
905,1950,estimates,male,5yearly,75,7.99480151282144
905,1950,estimates,female,5yearly,80,7.02130569494395
905,1950,estimates,male,5yearly,80,6.12270388453308
905,1950,estimates,female,5yearly,85,5.19466082526548
905,1950,estimates,male,5yearly,85,4.65631140738928
905,1950,estimates,female,5yearly,90,3.8256332860848
905,1950,estimates,male,5yearly,90,3.54903642582391
905,1950,estimates,female,5yearly,95,2.84750023236504
905,1950,estimates,male,5yearly,95,2.74135740986413
905,1950,estimates,female,5yearly,100plus,2.17855735434055
905,1950,estimates,male,5yearly,100plus,2.17005752141303
905,1955,estimates,female,5yearly,0,73.0195393626092
905,1955,estimates,male,5yearly,0,66.6587305456228
905,1955,estimates,female,5yearly,1,73.817166802284
905,1955,estimates,male,5yearly,1,67.7940733917974
905,1955,estimates,female,5yearly,5,70.1153999274267
905,1955,estimates,male,5yearly,5,64.1163581422445
905,1955,estimates,female,5yearly,10,65.2607943918213
905,1955,estimates,male,5yearly,10,59.2962556226646
905,1955,estimates,female,5yearly,15,60.3689605523536
905,1955,estimates,male,5yearly,15,54.4725317270663
905,1955,estimates,female,5yearly,20,55.5262831202848
905,1955,estimates,male,5yearly,20,49.8180834392386
905,1955,estimates,female,5yearly,25,50.7173655172874
905,1955,estimates,male,5yearly,25,45.249855925954
905,1955,estimates,female,5yearly,30,45.9341223223119
905,1955,estimates,male,5yearly,30,40.6328615516826
905,1955,estimates,female,5yearly,35,41.2013672605713
905,1955,estimates,male,5yearly,35,36.0149153234537
905,1955,estimates,female,5yearly,40,36.5532458918998
905,1955,estimates,male,5yearly,40,31.4933667624237
905,1955,estimates,female,5yearly,45,32.0285703932607
905,1955,estimates,male,5yearly,45,27.1571683386947
905,1955,estimates,female,5yearly,50,27.6622570780741
905,1955,estimates,male,5yearly,50,23.0913816430299
905,1955,estimates,female,5yearly,55,23.4833418041134
905,1955,estimates,male,5yearly,55,19.3599312508093
905,1955,estimates,female,5yearly,60,19.5183784958008
905,1955,estimates,male,5yearly,60,15.983333312434
905,1955,estimates,female,5yearly,65,15.8292889194688
905,1955,estimates,male,5yearly,65,12.9950560567059
905,1955,estimates,female,5yearly,70,12.4652158833408
905,1955,estimates,male,5yearly,70,10.3307280683101
905,1955,estimates,female,5yearly,75,9.54521987296421
905,1955,estimates,male,5yearly,75,8.02774642923117
905,1955,estimates,female,5yearly,80,7.13512141117323
905,1955,estimates,male,5yearly,80,6.15452925331703
905,1955,estimates,female,5yearly,85,5.24049980029205
905,1955,estimates,male,5yearly,85,4.68535695518323
905,1955,estimates,female,5yearly,90,3.82642267046422
905,1955,estimates,male,5yearly,90,3.5741841767499
905,1955,estimates,female,5yearly,95,2.82402947993529
905,1955,estimates,male,5yearly,95,2.76212262163797
905,1955,estimates,female,5yearly,100plus,2.14629272825305
905,1955,estimates,male,5yearly,100plus,2.18651477480026
905,1960,estimates,female,5yearly,0,73.7197231216321
905,1960,estimates,male,5yearly,0,66.9380652029317
905,1960,estimates,female,5yearly,1,74.3655670667297
905,1960,estimates,male,5yearly,1,67.8974363776853
905,1960,estimates,female,5yearly,5,70.6363543942678
905,1960,estimates,male,5yearly,5,64.191920383636
905,1960,estimates,female,5yearly,10,65.771560676577
905,1960,estimates,male,5yearly,10,59.3565325829495
905,1960,estimates,female,5yearly,15,60.8711924745426
905,1960,estimates,male,5yearly,15,54.5158442750881
905,1960,estimates,female,5yearly,20,56.0209174695787
905,1960,estimates,male,5yearly,20,49.8423003121187
905,1960,estimates,female,5yearly,25,51.2060734072409
905,1960,estimates,male,5yearly,25,45.2587237425422
905,1960,estimates,female,5yearly,30,46.4151446368159
905,1960,estimates,male,5yearly,30,40.6333361477074
905,1960,estimates,female,5yearly,35,41.6784047253368
905,1960,estimates,male,5yearly,35,36.0167008056559
905,1960,estimates,female,5yearly,40,37.0277348495693
905,1960,estimates,male,5yearly,40,31.4981080964393
905,1960,estimates,female,5yearly,45,32.4954201956963
905,1960,estimates,male,5yearly,45,27.1546885625585
905,1960,estimates,female,5yearly,50,28.1275450043754
905,1960,estimates,male,5yearly,50,23.0830540570879
905,1960,estimates,female,5yearly,55,23.9230442881165
905,1960,estimates,male,5yearly,55,19.329165457017
905,1960,estimates,female,5yearly,60,19.9214268238179
905,1960,estimates,male,5yearly,60,15.9377033827605
905,1960,estimates,female,5yearly,65,16.2067098565355
905,1960,estimates,male,5yearly,65,12.964450419446
905,1960,estimates,female,5yearly,70,12.7694452289887
905,1960,estimates,male,5yearly,70,10.3048081026239
905,1960,estimates,female,5yearly,75,9.76254142752895
905,1960,estimates,male,5yearly,75,8.00536612043339
905,1960,estimates,female,5yearly,80,7.27400705805317
905,1960,estimates,male,5yearly,80,6.13585587997121
905,1960,estimates,female,5yearly,85,5.31598045650973
905,1960,estimates,male,5yearly,85,4.67032199494862
905,1960,estimates,female,5yearly,90,3.85691504814591
905,1960,estimates,male,5yearly,90,3.56249622804228
905,1960,estimates,female,5yearly,95,2.82729196884312
905,1960,estimates,male,5yearly,95,2.75332805829727
905,1960,estimates,female,5yearly,100plus,2.13630405217924
905,1960,estimates,male,5yearly,100plus,2.18008343776046
905,1965,estimates,female,5yearly,0,74.3363175537973
905,1965,estimates,male,5yearly,0,66.9588140691394
905,1965,estimates,female,5yearly,1,74.7962558996021
905,1965,estimates,male,5yearly,1,67.6685965701731
905,1965,estimates,female,5yearly,5,71.0390885959655
905,1965,estimates,male,5yearly,5,63.9365912529868
905,1965,estimates,female,5yearly,10,66.166860475336
905,1965,estimates,male,5yearly,10,59.0925472187039
905,1965,estimates,female,5yearly,15,61.2688261915804
905,1965,estimates,male,5yearly,15,54.2571064981502
905,1965,estimates,female,5yearly,20,56.4304094136364
905,1965,estimates,male,5yearly,20,49.6321979874907
905,1965,estimates,female,5yearly,25,51.6246519347064
905,1965,estimates,male,5yearly,25,45.1127147582188
905,1965,estimates,female,5yearly,30,46.831695559838
905,1965,estimates,male,5yearly,30,40.5294035279667
905,1965,estimates,female,5yearly,35,42.0940769539819
905,1965,estimates,male,5yearly,35,35.9434791785269
905,1965,estimates,female,5yearly,40,37.4488400462584
905,1965,estimates,male,5yearly,40,31.4518326949819
905,1965,estimates,female,5yearly,45,32.9283594823699
905,1965,estimates,male,5yearly,45,27.1337583868148
905,1965,estimates,female,5yearly,50,28.5658721771993
905,1965,estimates,male,5yearly,50,23.0660912430602
905,1965,estimates,female,5yearly,55,24.3723710785156
905,1965,estimates,male,5yearly,55,19.3127122113158
905,1965,estimates,female,5yearly,60,20.3639651494727
905,1965,estimates,male,5yearly,60,15.9275611237751
905,1965,estimates,female,5yearly,65,16.6096910149265
905,1965,estimates,male,5yearly,65,12.9547580745941
905,1965,estimates,female,5yearly,70,13.134919763033
905,1965,estimates,male,5yearly,70,10.3167963431244
905,1965,estimates,female,5yearly,75,10.0778060938249
905,1965,estimates,male,5yearly,75,8.04586090281609
905,1965,estimates,female,5yearly,80,7.53385501019536
905,1965,estimates,male,5yearly,80,6.19475878317455
905,1965,estimates,female,5yearly,85,5.51946237797283
905,1965,estimates,male,5yearly,85,4.73768154575275
905,1965,estimates,female,5yearly,90,4.00791638770504
905,1965,estimates,male,5yearly,90,3.62996778004374
905,1965,estimates,female,5yearly,95,2.93365532884939
905,1965,estimates,male,5yearly,95,2.81507451331545
905,1965,estimates,female,5yearly,100plus,2.20783740421381
905,1965,estimates,male,5yearly,100plus,2.23292773966286
905,1970,estimates,female,5yearly,0,75.4564330891866
905,1970,estimates,male,5yearly,0,67.8588314151813
905,1970,estimates,female,5yearly,1,75.63762343995
905,1970,estimates,male,5yearly,1,68.2307556662253
905,1970,estimates,female,5yearly,5,71.8458959697439
905,1970,estimates,male,5yearly,5,64.4654218043541
905,1970,estimates,female,5yearly,10,66.9625938048493
905,1970,estimates,male,5yearly,10,59.6068980128962
905,1970,estimates,female,5yearly,15,62.0642459009817
905,1970,estimates,male,5yearly,15,54.7713405793142
905,1970,estimates,female,5yearly,20,57.2292107741888
905,1970,estimates,male,5yearly,20,50.1632924754928
905,1970,estimates,female,5yearly,25,52.4230771183017
905,1970,estimates,male,5yearly,25,45.6666436623254
905,1970,estimates,female,5yearly,30,47.6219733175847
905,1970,estimates,male,5yearly,30,41.0947037451164
905,1970,estimates,female,5yearly,35,42.8669082099545
905,1970,estimates,male,5yearly,35,36.5097629460246
905,1970,estimates,female,5yearly,40,38.1984983810762
905,1970,estimates,male,5yearly,40,32.0059241500399
905,1970,estimates,female,5yearly,45,33.6576394626994
905,1970,estimates,male,5yearly,45,27.6688710639648
905,1970,estimates,female,5yearly,50,29.269458076635
905,1970,estimates,male,5yearly,50,23.5704070875424
905,1970,estimates,female,5yearly,55,25.0493630383968
905,1970,estimates,male,5yearly,55,19.7637452654843
905,1970,estimates,female,5yearly,60,21.0325385469036
905,1970,estimates,male,5yearly,60,16.3204620813033
905,1970,estimates,female,5yearly,65,17.225725045237
905,1970,estimates,male,5yearly,65,13.2571699604611
905,1970,estimates,female,5yearly,70,13.6908609592989
905,1970,estimates,male,5yearly,70,10.5643720051765
905,1970,estimates,female,5yearly,75,10.5708018481679
905,1970,estimates,male,5yearly,75,8.26097235675709
905,1970,estimates,female,5yearly,80,7.95278067511511
905,1970,estimates,male,5yearly,80,6.37559845785036
905,1970,estimates,female,5yearly,85,5.85836485421053
905,1970,estimates,male,5yearly,85,4.88455638622689
905,1970,estimates,female,5yearly,90,4.26792350643123
905,1970,estimates,male,5yearly,90,3.74523346357065
905,1970,estimates,female,5yearly,95,3.12281903063047
905,1970,estimates,male,5yearly,95,2.90264392491609
905,1970,estimates,female,5yearly,100plus,2.33884386473786
905,1970,estimates,male,5yearly,100plus,2.29753322471095
905,1975,estimates,female,5yearly,0,77.1965309776181
905,1975,estimates,male,5yearly,0,69.6001641716793
905,1975,estimates,female,5yearly,1,77.1551963504007
905,1975,estimates,male,5yearly,1,69.6878774615708
905,1975,estimates,female,5yearly,5,73.3341772690361
905,1975,estimates,male,5yearly,5,65.8913570188856
905,1975,estimates,female,5yearly,10,68.4298173901252
905,1975,estimates,male,5yearly,10,61.0104347405377
905,1975,estimates,female,5yearly,15,63.5193653348043
905,1975,estimates,male,5yearly,15,56.1542159443832
905,1975,estimates,female,5yearly,20,58.6707190091029
905,1975,estimates,male,5yearly,20,51.5169277079965
905,1975,estimates,female,5yearly,25,53.8486935428689
905,1975,estimates,male,5yearly,25,46.9990123950237
905,1975,estimates,female,5yearly,30,49.0240560588846
905,1975,estimates,male,5yearly,30,42.4120167681722
905,1975,estimates,female,5yearly,35,44.2277190845636
905,1975,estimates,male,5yearly,35,37.7918792656952
905,1975,estimates,female,5yearly,40,39.5025131022042
905,1975,estimates,male,5yearly,40,33.2330061518283
905,1975,estimates,female,5yearly,45,34.8960100927142
905,1975,estimates,male,5yearly,45,28.820270073527
905,1975,estimates,female,5yearly,50,30.4445864128843
905,1975,estimates,male,5yearly,50,24.6392692611898
905,1975,estimates,female,5yearly,55,26.1617577266706
905,1975,estimates,male,5yearly,55,20.7389031458766
905,1975,estimates,female,5yearly,60,22.0844461209362
905,1975,estimates,male,5yearly,60,17.1720335603153
905,1975,estimates,female,5yearly,65,18.227551713889
905,1975,estimates,male,5yearly,65,13.975266920075
905,1975,estimates,female,5yearly,70,14.6098817481646
905,1975,estimates,male,5yearly,70,11.1554398034289
905,1975,estimates,female,5yearly,75,11.3703927773982
905,1975,estimates,male,5yearly,75,8.73094839341416
905,1975,estimates,female,5yearly,80,8.61940199499402
905,1975,estimates,male,5yearly,80,6.73408296138087
905,1975,estimates,female,5yearly,85,6.38774697054567
905,1975,estimates,male,5yearly,85,5.14636673322288
905,1975,estimates,female,5yearly,90,4.66697678014941
905,1975,estimates,male,5yearly,90,3.92822753480888
905,1975,estimates,female,5yearly,95,3.40841594795578
905,1975,estimates,male,5yearly,95,3.02517316334453
905,1975,estimates,female,5yearly,100plus,2.53374309603594
905,1975,estimates,male,5yearly,100plus,2.37626846343713
905,1980,estimates,female,5yearly,0,78.1054069400661
905,1980,estimates,male,5yearly,0,70.9296719588629
905,1980,estimates,female,5yearly,1,77.8897998725044
905,1980,estimates,male,5yearly,1,70.8185571934061
905,1980,estimates,female,5yearly,5,74.0403287542745
905,1980,estimates,male,5yearly,5,66.9926520702044
905,1980,estimates,female,5yearly,10,69.1207876685881
905,1980,estimates,male,5yearly,10,62.0906506736192
905,1980,estimates,female,5yearly,15,64.1984077693536
905,1980,estimates,male,5yearly,15,57.2130984348042
905,1980,estimates,female,5yearly,20,59.3314020461286
905,1980,estimates,male,5yearly,20,52.5240616896349
905,1980,estimates,female,5yearly,25,54.490758041097
905,1980,estimates,male,5yearly,25,47.9493053228369
905,1980,estimates,female,5yearly,30,49.651236745286
905,1980,estimates,male,5yearly,30,43.3422142950651
905,1980,estimates,female,5yearly,35,44.83450802902
905,1980,estimates,male,5yearly,35,38.7140741131266
905,1980,estimates,female,5yearly,40,40.075394804114
905,1980,estimates,male,5yearly,40,34.1224552434903
905,1980,estimates,female,5yearly,45,35.4167352979172
905,1980,estimates,male,5yearly,45,29.6457222471798
905,1980,estimates,female,5yearly,50,30.905562029823
905,1980,estimates,male,5yearly,50,25.3716427754647
905,1980,estimates,female,5yearly,55,26.5765336305442
905,1980,estimates,male,5yearly,55,21.3787752427216
905,1980,estimates,female,5yearly,60,22.4638662360816
905,1980,estimates,male,5yearly,60,17.7145224770646
905,1980,estimates,female,5yearly,65,18.5955686316562
905,1980,estimates,male,5yearly,65,14.403512559477
905,1980,estimates,female,5yearly,70,14.9691009265825
905,1980,estimates,male,5yearly,70,11.4708338633351
905,1980,estimates,female,5yearly,75,11.6953188524714
905,1980,estimates,male,5yearly,75,8.94477267628451
905,1980,estimates,female,5yearly,80,8.90228649606668
905,1980,estimates,male,5yearly,80,6.86239960386578
905,1980,estimates,female,5yearly,85,6.62318219088173
905,1980,estimates,male,5yearly,85,5.2088979797867
905,1980,estimates,female,5yearly,90,4.85341432564401
905,1980,estimates,male,5yearly,90,3.94527924013473
905,1980,estimates,female,5yearly,95,3.54870912523248
905,1980,estimates,male,5yearly,95,3.01476951195698
905,1980,estimates,female,5yearly,100plus,2.63434048565628
905,1980,estimates,male,5yearly,100plus,2.35234202806077
905,1985,estimates,female,5yearly,0,78.559428464042
905,1985,estimates,male,5yearly,0,71.579023689638
905,1985,estimates,female,5yearly,1,78.2631304220083
905,1985,estimates,male,5yearly,1,71.3840823219394
905,1985,estimates,female,5yearly,5,74.3994506775931
905,1985,estimates,male,5yearly,5,67.540695830218
905,1985,estimates,female,5yearly,10,69.4707312806128
905,1985,estimates,male,5yearly,10,62.6259980468726
905,1985,estimates,female,5yearly,15,64.5480600924021
905,1985,estimates,male,5yearly,15,57.7478021644471
905,1985,estimates,female,5yearly,20,59.6800867928623
905,1985,estimates,male,5yearly,20,53.0545487167787
905,1985,estimates,female,5yearly,25,54.8345710265557
905,1985,estimates,male,5yearly,25,48.4671659509173
905,1985,estimates,female,5yearly,30,49.9963941857244
905,1985,estimates,male,5yearly,30,43.8716466699147
905,1985,estimates,female,5yearly,35,45.1874421444048
905,1985,estimates,male,5yearly,35,39.3001577609562
905,1985,estimates,female,5yearly,40,40.4241027488812
905,1985,estimates,male,5yearly,40,34.7638162585093
905,1985,estimates,female,5yearly,45,35.7415758666419
905,1985,estimates,male,5yearly,45,30.2958223569976
905,1985,estimates,female,5yearly,50,31.1954990850161
905,1985,estimates,male,5yearly,50,25.9811088171697
905,1985,estimates,female,5yearly,55,26.8300334571043
905,1985,estimates,male,5yearly,55,21.9102301739147
905,1985,estimates,female,5yearly,60,22.6873589598232
905,1985,estimates,male,5yearly,60,18.1650489450797
905,1985,estimates,female,5yearly,65,18.7983823737761
905,1985,estimates,male,5yearly,65,14.7742626982959
905,1985,estimates,female,5yearly,70,15.1483461763816
905,1985,estimates,male,5yearly,70,11.7370896956354
905,1985,estimates,female,5yearly,75,11.843493506631
905,1985,estimates,male,5yearly,75,9.10997412366034
905,1985,estimates,female,5yearly,80,9.01846348061123
905,1985,estimates,male,5yearly,80,6.94406243299014
905,1985,estimates,female,5yearly,85,6.70889034268044
905,1985,estimates,male,5yearly,85,5.22860784966122
905,1985,estimates,female,5yearly,90,4.91253745839441
905,1985,estimates,male,5yearly,90,3.925051496014
905,1985,estimates,female,5yearly,95,3.58670750004774
905,1985,estimates,male,5yearly,95,2.97366793075226
905,1985,estimates,female,5yearly,100plus,2.65707721381674
905,1985,estimates,male,5yearly,100plus,2.3044433929306
905,1990,estimates,female,5yearly,0,79.1979631401382
