continent,year,variant,gender,age1yearinterval,population
904,2029,medium_variant,male,2,5037.309
904,2029,medium_variant,female,3,4847.264
904,2029,medium_variant,male,3,5068.059
904,2029,medium_variant,female,4,4880.375
904,2029,medium_variant,male,4,5102.422
904,2029,medium_variant,female,5,4913
904,2029,medium_variant,male,5,5134.998
904,2029,medium_variant,female,6,4945.482
904,2029,medium_variant,male,6,5167.537
904,2029,medium_variant,female,7,4977.451
904,2029,medium_variant,male,7,5199.596
904,2029,medium_variant,female,8,5008.519
904,2029,medium_variant,male,8,5230.714
904,2029,medium_variant,female,9,5038.439
904,2029,medium_variant,male,9,5260.537
904,2029,medium_variant,female,10,5066.968
904,2029,medium_variant,male,10,5288.658
904,2029,medium_variant,female,11,5093.016
904,2029,medium_variant,male,11,5314.284
904,2029,medium_variant,female,12,5115.922
904,2029,medium_variant,male,12,5336.809
904,2029,medium_variant,female,13,5135.715
904,2029,medium_variant,male,13,5356.004
904,2029,medium_variant,female,14,5154.815
904,2029,medium_variant,male,14,5374.123
904,2029,medium_variant,female,15,5174.782
904,2029,medium_variant,male,15,5392.976
904,2029,medium_variant,female,16,5185.491
904,2029,medium_variant,male,16,5400.809
904,2029,medium_variant,female,17,5182.805
904,2029,medium_variant,male,17,5392.722
904,2029,medium_variant,female,18,5172.317
904,2029,medium_variant,male,18,5375.123
904,2029,medium_variant,female,19,5162.606
904,2029,medium_variant,male,19,5357.842
904,2029,medium_variant,female,20,5150.552
904,2029,medium_variant,male,20,5337.152
904,2029,medium_variant,female,21,5150.293
904,2029,medium_variant,male,21,5329.466
904,2029,medium_variant,female,22,5169.31
904,2029,medium_variant,male,22,5343.382
904,2029,medium_variant,female,23,5200.665
904,2029,medium_variant,male,23,5370.715
904,2029,medium_variant,female,24,5228.727
904,2029,medium_variant,male,24,5393.912
904,2029,medium_variant,female,25,5255.156
904,2029,medium_variant,male,25,5415.58
904,2029,medium_variant,female,26,5281.942
904,2029,medium_variant,male,26,5434.025
904,2029,medium_variant,female,27,5308.011
904,2029,medium_variant,male,27,5446.356
904,2029,medium_variant,female,28,5332.046
904,2029,medium_variant,male,28,5453.237
904,2029,medium_variant,female,29,5354.766
904,2029,medium_variant,male,29,5458.986
904,2029,medium_variant,female,30,5377.259
904,2029,medium_variant,male,30,5463.618
904,2029,medium_variant,female,31,5387.069
904,2029,medium_variant,male,31,5458.167
904,2029,medium_variant,female,32,5378.44
904,2029,medium_variant,male,32,5438.864
904,2029,medium_variant,female,33,5356.919
904,2029,medium_variant,male,33,5409.455
904,2029,medium_variant,female,34,5333.434
904,2029,medium_variant,male,34,5377.067
904,2029,medium_variant,female,35,5305.342
904,2029,medium_variant,male,35,5339.823
904,2029,medium_variant,female,36,5278.421
904,2029,medium_variant,male,36,5302.571
904,2029,medium_variant,female,37,5256.492
904,2029,medium_variant,male,37,5268.295
904,2029,medium_variant,female,38,5236.384
904,2029,medium_variant,male,38,5234.375
904,2029,medium_variant,female,39,5210.667
904,2029,medium_variant,male,39,5194.914
904,2029,medium_variant,female,40,5180.317
904,2029,medium_variant,male,40,5150.752
904,2029,medium_variant,female,41,5146.662
904,2029,medium_variant,male,41,5102.142
904,2029,medium_variant,female,42,5109.458
904,2029,medium_variant,male,42,5048.523
904,2029,medium_variant,female,43,5068.149
904,2029,medium_variant,male,43,4989.795
904,2029,medium_variant,female,44,5023.091
904,2029,medium_variant,male,44,4927.119
904,2029,medium_variant,female,45,4975.005
904,2029,medium_variant,male,45,4861.074
904,2029,medium_variant,female,46,4918.03
904,2029,medium_variant,male,46,4786.477
904,2029,medium_variant,female,47,4849.563
904,2029,medium_variant,male,47,4701.106
904,2029,medium_variant,female,48,4772.442
904,2029,medium_variant,male,48,4607.58
904,2029,medium_variant,female,49,4692.646
904,2029,medium_variant,male,49,4511.231
904,2029,medium_variant,female,50,4609.569
904,2029,medium_variant,male,50,4411.639
904,2029,medium_variant,female,51,4523.633
904,2029,medium_variant,male,51,4309.236
904,2029,medium_variant,female,52,4435.844
904,2029,medium_variant,male,52,4204.986
904,2029,medium_variant,female,53,4346.352
904,2029,medium_variant,male,53,4099.137
904,2029,medium_variant,female,54,4254.069
904,2029,medium_variant,male,54,3990.929
904,2029,medium_variant,female,55,4158.928
904,2029,medium_variant,male,55,3880.456
904,2029,medium_variant,female,56,4065.241
904,2029,medium_variant,male,56,3771.296
904,2029,medium_variant,female,57,3974.946
904,2029,medium_variant,male,57,3665.136
904,2029,medium_variant,female,58,3886.357
904,2029,medium_variant,male,58,3560.777
904,2029,medium_variant,female,59,3794.863
904,2029,medium_variant,male,59,3454.359
904,2029,medium_variant,female,60,3700.214
904,2029,medium_variant,male,60,3345.497
904,2029,medium_variant,female,61,3606.593
904,2029,medium_variant,male,61,3239.315
904,2029,medium_variant,female,62,3515.243
904,2029,medium_variant,male,62,3137.624
904,2029,medium_variant,female,63,3423.709
904,2029,medium_variant,male,63,3037.595
904,2029,medium_variant,female,64,3329.971
904,2029,medium_variant,male,64,2936.194
904,2029,medium_variant,female,65,3236.432
904,2029,medium_variant,male,65,2835.874
904,2029,medium_variant,female,66,3129.662
904,2029,medium_variant,male,66,2724.069
904,2029,medium_variant,female,67,3003.42
904,2029,medium_variant,male,67,2594.818
904,2029,medium_variant,female,68,2864.639
904,2029,medium_variant,male,68,2454.66
904,2029,medium_variant,female,69,2725.686
904,2029,medium_variant,male,69,2315.553
904,2029,medium_variant,female,70,2583.083
904,2029,medium_variant,male,70,2174.423
904,2029,medium_variant,female,71,2448.341
904,2029,medium_variant,male,71,2040.823
904,2029,medium_variant,female,72,2328.097
904,2029,medium_variant,male,72,1920.5
904,2029,medium_variant,female,73,2216.546
904,2029,medium_variant,male,73,1808.682
904,2029,medium_variant,female,74,2102.952
904,2029,medium_variant,male,74,1696.261
904,2029,medium_variant,female,75,1991.569
904,2029,medium_variant,male,75,1586.732
904,2029,medium_variant,female,76,1871.171
904,2029,medium_variant,male,76,1471.831
904,2029,medium_variant,female,77,1735.76
904,2029,medium_variant,male,77,1347.061
904,2029,medium_variant,female,78,1592.252
904,2029,medium_variant,male,78,1217.749
904,2029,medium_variant,female,79,1453.344
904,2029,medium_variant,male,79,1093.573
904,2029,medium_variant,female,80,1316.293
904,2029,medium_variant,male,80,972.43
904,2029,medium_variant,female,81,1189.906
904,2029,medium_variant,male,81,861.443
904,2029,medium_variant,female,82,1079.801
904,2029,medium_variant,male,82,765.082
904,2029,medium_variant,female,83,981.934
904,2029,medium_variant,male,83,680.134
904,2029,medium_variant,female,84,886.494
904,2029,medium_variant,male,84,598.659
904,2029,medium_variant,female,85,795.261
904,2029,medium_variant,male,85,521.926
904,2029,medium_variant,female,86,709.835
904,2029,medium_variant,male,86,451.964
904,2029,medium_variant,female,87,629.962
904,2029,medium_variant,male,87,388.887
904,2029,medium_variant,female,88,555.564
904,2029,medium_variant,male,88,332.186
904,2029,medium_variant,female,89,482.855
904,2029,medium_variant,male,89,277.408
904,2029,medium_variant,female,90,425.023
904,2029,medium_variant,male,90,234.592
904,2029,medium_variant,female,91,373.996
904,2029,medium_variant,male,91,200.425
904,2029,medium_variant,female,92,315.47
904,2029,medium_variant,male,92,162.732
904,2029,medium_variant,female,93,249.644
904,2029,medium_variant,male,93,121.541
904,2029,medium_variant,female,94,202.685
904,2029,medium_variant,male,94,92.627
904,2029,medium_variant,female,95,177.502
904,2029,medium_variant,male,95,78.141
904,2029,medium_variant,female,96,151.209
904,2029,medium_variant,male,96,64.764
904,2029,medium_variant,female,97,120.156
904,2029,medium_variant,male,97,49.502
904,2029,medium_variant,female,98,84.344
904,2029,medium_variant,male,98,32.361
904,2029,medium_variant,female,99,60.247
904,2029,medium_variant,male,99,20.926
904,2029,medium_variant,female,100,136.593
904,2029,medium_variant,male,100,41.605
904,2030,medium_variant,female,0,4723.965
904,2030,medium_variant,male,0,4944.348
904,2030,medium_variant,female,1,4751.155
904,2030,medium_variant,male,1,4971.302
904,2030,medium_variant,female,2,4780.271
904,2030,medium_variant,male,2,5000.42
904,2030,medium_variant,female,3,4810.916
904,2030,medium_variant,male,3,5031.244
904,2030,medium_variant,female,4,4842.678
904,2030,medium_variant,male,4,5063.303
904,2030,medium_variant,female,5,4875.154
904,2030,medium_variant,male,5,5096.159
904,2030,medium_variant,female,6,4907.933
904,2030,medium_variant,male,6,5129.34
904,2030,medium_variant,female,7,4940.615
904,2030,medium_variant,male,7,5162.388
904,2030,medium_variant,female,8,4972.793
904,2030,medium_variant,male,8,5194.842
904,2030,medium_variant,female,9,5004.062
904,2030,medium_variant,male,9,5226.253
904,2030,medium_variant,female,10,5034.195
904,2030,medium_variant,male,10,5256.244
904,2030,medium_variant,female,11,5062.956
904,2030,medium_variant,male,11,5284.446
904,2030,medium_variant,female,12,5089.066
904,2030,medium_variant,male,12,5309.95
904,2030,medium_variant,female,13,5111.755
904,2030,medium_variant,male,13,5332.104
904,2030,medium_variant,female,14,5131.151
904,2030,medium_variant,male,14,5350.737
904,2030,medium_variant,female,15,5149.865
904,2030,medium_variant,male,15,5368.23
904,2030,medium_variant,female,16,5169.429
904,2030,medium_variant,male,16,5386.429
904,2030,medium_variant,female,17,5179.707
904,2030,medium_variant,male,17,5393.375
904,2030,medium_variant,female,18,5176.566
904,2030,medium_variant,male,18,5384.114
904,2030,medium_variant,female,19,5165.629
904,2030,medium_variant,male,19,5365.159
904,2030,medium_variant,female,20,5155.456
904,2030,medium_variant,male,20,5346.544
904,2030,medium_variant,female,21,5142.92
904,2030,medium_variant,male,21,5324.482
904,2030,medium_variant,female,22,5142.273
904,2030,medium_variant,male,22,5315.661
904,2030,medium_variant,female,23,5161.035
904,2030,medium_variant,male,23,5328.837
904,2030,medium_variant,female,24,5192.221
904,2030,medium_variant,male,24,5355.708
904,2030,medium_variant,female,25,5220.127
904,2030,medium_variant,male,25,5378.447
904,2030,medium_variant,female,26,5246.402
904,2030,medium_variant,male,26,5399.684
904,2030,medium_variant,female,27,5273.081
904,2030,medium_variant,male,27,5417.842
904,2030,medium_variant,female,28,5299.106
904,2030,medium_variant,male,28,5430.024
904,2030,medium_variant,female,29,5323.117
904,2030,medium_variant,male,29,5436.868
904,2030,medium_variant,female,30,5345.836
904,2030,medium_variant,male,30,5442.615
904,2030,medium_variant,female,31,5368.334
904,2030,medium_variant,male,31,5447.313
904,2030,medium_variant,female,32,5378.138
904,2030,medium_variant,male,32,5441.92
904,2030,medium_variant,female,33,5369.469
904,2030,medium_variant,male,33,5422.657
904,2030,medium_variant,female,34,5347.88
904,2030,medium_variant,male,34,5393.275
904,2030,medium_variant,female,35,5324.318
904,2030,medium_variant,male,35,5360.917
904,2030,medium_variant,female,36,5296.138
904,2030,medium_variant,male,36,5323.692
904,2030,medium_variant,female,37,5269.112
904,2030,medium_variant,male,37,5286.433
904,2030,medium_variant,female,38,5247.054
904,2030,medium_variant,male,38,5252.112
904,2030,medium_variant,female,39,5226.801
904,2030,medium_variant,male,39,5218.104
904,2030,medium_variant,female,40,5200.909
904,2030,medium_variant,male,40,5178.516
904,2030,medium_variant,female,41,5170.352
904,2030,medium_variant,male,41,5134.195
904,2030,medium_variant,female,42,5136.437
904,2030,medium_variant,male,42,5085.323
904,2030,medium_variant,female,43,5098.89
904,2030,medium_variant,male,43,5031.274
904,2030,medium_variant,female,44,5057.172
904,2030,medium_variant,male,44,4972.002
904,2030,medium_variant,female,45,5011.678
904,2030,medium_variant,male,45,4908.743
904,2030,medium_variant,female,46,4963.108
904,2030,medium_variant,male,46,4842.05
904,2030,medium_variant,female,47,4905.637
904,2030,medium_variant,male,47,4766.783
904,2030,medium_variant,female,48,4836.656
904,2030,medium_variant,male,48,4680.752
904,2030,medium_variant,female,49,4758.999
904,2030,medium_variant,male,49,4586.544
904,2030,medium_variant,female,50,4678.621
904,2030,medium_variant,male,50,4489.447
904,2030,medium_variant,female,51,4594.914
904,2030,medium_variant,male,51,4389.044
904,2030,medium_variant,female,52,4508.301
904,2030,medium_variant,male,52,4285.76
904,2030,medium_variant,female,53,4419.787
904,2030,medium_variant,male,53,4180.546
904,2030,medium_variant,female,54,4329.517
904,2030,medium_variant,male,54,4073.659
904,2030,medium_variant,female,55,4236.406
904,2030,medium_variant,male,55,3964.346
904,2030,medium_variant,female,56,4140.368
904,2030,medium_variant,male,56,3852.706
904,2030,medium_variant,female,57,4045.724
904,2030,medium_variant,male,57,3742.317
904,2030,medium_variant,female,58,3954.422
904,2030,medium_variant,male,58,3634.871
904,2030,medium_variant,female,59,3864.762
904,2030,medium_variant,male,59,3529.163
904,2030,medium_variant,female,60,3772.14
904,2030,medium_variant,male,60,3421.348
904,2030,medium_variant,female,61,3676.33
904,2030,medium_variant,male,61,3311.079
904,2030,medium_variant,female,62,3581.388
904,2030,medium_variant,male,62,3203.329
904,2030,medium_variant,female,63,3488.51
904,2030,medium_variant,male,63,3099.835
904,2030,medium_variant,female,64,3395.31
904,2030,medium_variant,male,64,2997.875
904,2030,medium_variant,female,65,3299.868
904,2030,medium_variant,male,65,2894.545
904,2030,medium_variant,female,66,3204.562
904,2030,medium_variant,male,66,2792.264
904,2030,medium_variant,female,67,3096.09
904,2030,medium_variant,male,67,2678.63
904,2030,medium_variant,female,68,2968.264
904,2030,medium_variant,male,68,2547.758
904,2030,medium_variant,female,69,2827.975
904,2030,medium_variant,male,69,2406.128
904,2030,medium_variant,female,70,2687.501
904,2030,medium_variant,male,70,2265.596
904,2030,medium_variant,female,71,2543.452
904,2030,medium_variant,male,71,2123.193
904,2030,medium_variant,female,72,2407.049
904,2030,medium_variant,male,72,1988.162
904,2030,medium_variant,female,73,2284.819
904,2030,medium_variant,male,73,1866.108
904,2030,medium_variant,female,74,2171.12
904,2030,medium_variant,male,74,1752.462
904,2030,medium_variant,female,75,2055.496
904,2030,medium_variant,male,75,1638.422
904,2030,medium_variant,female,76,1942.137
904,2030,medium_variant,male,76,1527.411
904,2030,medium_variant,female,77,1820.118
904,2030,medium_variant,male,77,1411.55
904,2030,medium_variant,female,78,1683.64
904,2030,medium_variant,male,78,1286.559
904,2030,medium_variant,female,79,1539.459
904,2030,medium_variant,male,79,1157.595
904,2030,medium_variant,female,80,1399.993
904,2030,medium_variant,male,80,1033.938
904,2030,medium_variant,female,81,1262.575
904,2030,medium_variant,male,81,913.551
904,2030,medium_variant,female,82,1135.874
904,2030,medium_variant,male,82,803.579
904,2030,medium_variant,female,83,1025.42
904,2030,medium_variant,male,83,708.437
904,2030,medium_variant,female,84,927.276
904,2030,medium_variant,male,84,624.941
904,2030,medium_variant,female,85,831.832
904,2030,medium_variant,male,85,545.171
904,2030,medium_variant,female,86,740.829
904,2030,medium_variant,male,86,470.355
904,2030,medium_variant,female,87,655.954
904,2030,medium_variant,male,87,402.638
904,2030,medium_variant,female,88,577.024
904,2030,medium_variant,male,88,342.169
904,2030,medium_variant,female,89,503.912
904,2030,medium_variant,male,89,288.353
904,2030,medium_variant,female,90,431.726
904,2030,medium_variant,male,90,235.689
904,2030,medium_variant,female,91,376.914
904,2030,medium_variant,male,91,196.71
904,2030,medium_variant,female,92,329.933
904,2030,medium_variant,male,92,167.454
904,2030,medium_variant,female,93,273.158
904,2030,medium_variant,male,93,132.785
904,2030,medium_variant,female,94,206.586
904,2030,medium_variant,male,94,92.692
904,2030,medium_variant,female,95,163.679
904,2030,medium_variant,male,95,67.891
904,2030,medium_variant,female,96,144.555
904,2030,medium_variant,male,96,58.467
904,2030,medium_variant,female,97,121.431
904,2030,medium_variant,male,97,47.664
904,2030,medium_variant,female,98,94.316
904,2030,medium_variant,male,98,35.492
904,2030,medium_variant,female,99,63.201
904,2030,medium_variant,male,99,21.951
904,2030,medium_variant,female,100,145.286
904,2030,medium_variant,male,100,44.051
904,2031,medium_variant,female,0,4691.897
904,2031,medium_variant,male,0,4910.737
904,2031,medium_variant,female,1,4721.122
904,2031,medium_variant,male,1,4940.41
904,2031,medium_variant,female,2,4749.225
904,2031,medium_variant,male,2,4968.449
904,2031,medium_variant,female,3,4779
904,2031,medium_variant,male,3,4998.357
904,2031,medium_variant,female,4,4810.07
904,2031,medium_variant,male,4,5029.693
904,2031,medium_variant,female,5,4842.058
904,2031,medium_variant,male,5,5062.023
904,2031,medium_variant,female,6,4874.576
904,2031,medium_variant,male,6,5094.911
904,2031,medium_variant,female,7,4907.227
904,2031,medium_variant,male,7,5127.887
904,2031,medium_variant,female,8,4939.716
904,2031,medium_variant,male,8,5160.634
904,2031,medium_variant,female,9,4971.693
904,2031,medium_variant,male,9,5192.745
904,2031,medium_variant,female,10,5002.735
904,2031,medium_variant,male,10,5223.738
904,2031,medium_variant,female,11,5032.554
904,2031,medium_variant,male,11,5253.185
904,2031,medium_variant,female,12,5060.943
904,2031,medium_variant,male,12,5280.798
904,2031,medium_variant,female,13,5086.643
904,2031,medium_variant,male,13,5305.49
904,2031,medium_variant,female,14,5108.894
904,2031,medium_variant,male,14,5326.552
904,2031,medium_variant,female,15,5127.851
904,2031,medium_variant,male,15,5343.929
904,2031,medium_variant,female,16,5146.113
904,2031,medium_variant,male,16,5360.176
904,2031,medium_variant,female,17,5165.22
904,2031,medium_variant,male,17,5377.096
904,2031,medium_variant,female,18,5175.126
904,2031,medium_variant,male,18,5383.02
904,2031,medium_variant,female,19,5171.753
904,2031,medium_variant,male,19,5373.141
904,2031,medium_variant,female,20,5160.687
904,2031,medium_variant,male,20,5353.864
904,2031,medium_variant,female,21,5150.384
904,2031,medium_variant,male,21,5334.912
904,2031,medium_variant,female,22,5137.728
904,2031,medium_variant,male,22,5312.545
904,2031,medium_variant,female,23,5137.016
904,2031,medium_variant,male,23,5303.519
904,2031,medium_variant,female,24,5155.759
904,2031,medium_variant,male,24,5316.594
904,2031,medium_variant,female,25,5186.967
904,2031,medium_variant,male,25,5343.439
904,2031,medium_variant,female,26,5214.903
904,2031,medium_variant,male,26,5366.185
904,2031,medium_variant,female,27,5241.222
904,2031,medium_variant,male,27,5387.481
904,2031,medium_variant,female,28,5267.917
904,2031,medium_variant,male,28,5405.671
904,2031,medium_variant,female,29,5293.899
904,2031,medium_variant,male,29,5417.849
904,2031,medium_variant,female,30,5317.843
904,2031,medium_variant,male,30,5424.643
904,2031,medium_variant,female,31,5340.471
904,2031,medium_variant,male,31,5430.354
904,2031,medium_variant,female,32,5362.871
904,2031,medium_variant,male,32,5434.984
904,2031,medium_variant,female,33,5372.555
904,2031,medium_variant,male,33,5429.521
904,2031,medium_variant,female,34,5363.754
904,2031,medium_variant,male,34,5410.183
904,2031,medium_variant,female,35,5342.024
904,2031,medium_variant,male,35,5380.694
904,2031,medium_variant,female,36,5318.277
904,2031,medium_variant,male,36,5348.185
904,2031,medium_variant,female,37,5289.883
904,2031,medium_variant,male,37,5310.767
904,2031,medium_variant,female,38,5262.578
904,2031,medium_variant,male,38,5273.208
904,2031,medium_variant,female,39,5240.181
904,2031,medium_variant,male,39,5238.453
904,2031,medium_variant,female,40,5219.519
904,2031,medium_variant,male,40,5203.888
904,2031,medium_variant,female,41,5193.181
904,2031,medium_variant,male,41,5163.691
904,2031,medium_variant,female,42,5162.135
904,2031,medium_variant,male,42,5118.696
904,2031,medium_variant,female,43,5127.672
904,2031,medium_variant,male,43,5069.061
904,2031,medium_variant,female,44,5089.518
904,2031,medium_variant,male,44,5014.187
904,2031,medium_variant,female,45,5047.138
904,2031,medium_variant,male,45,4954.015
904,2031,medium_variant,female,46,5000.92
904,2031,medium_variant,male,46,4889.784
904,2031,medium_variant,female,47,4951.584
904,2031,medium_variant,male,47,4822.055
904,2031,medium_variant,female,48,4893.303
904,2031,medium_variant,male,48,4745.676
904,2031,medium_variant,female,49,4823.468
904,2031,medium_variant,male,49,4658.456
904,2031,medium_variant,female,50,4744.93
904,2031,medium_variant,male,50,4562.989
904,2031,medium_variant,female,51,4663.588
904,2031,medium_variant,male,51,4464.57
904,2031,medium_variant,female,52,4578.856
904,2031,medium_variant,male,52,4362.757
904,2031,medium_variant,female,53,4491.183
904,2031,medium_variant,male,53,4258.074
904,2031,medium_variant,female,54,4401.61
904,2031,medium_variant,male,54,4151.513
904,2031,medium_variant,female,55,4310.24
904,2031,medium_variant,male,55,4043.275
904,2031,medium_variant,female,56,4215.942
904,2031,medium_variant,male,56,3932.539
904,2031,medium_variant,female,57,4118.648
904,2031,medium_variant,male,57,3819.409
904,2031,medium_variant,female,58,4022.607
904,2031,medium_variant,male,58,3707.391
904,2031,medium_variant,female,59,3929.736
904,2031,medium_variant,male,59,3598.129
904,2031,medium_variant,female,60,3838.356
904,2031,medium_variant,male,60,3490.45
904,2031,medium_variant,female,61,3743.949
904,2031,medium_variant,male,61,3380.646
904,2031,medium_variant,female,62,3646.318
904,2031,medium_variant,male,62,3268.394
904,2031,medium_variant,female,63,3549.371
904,2031,medium_variant,male,63,3158.462
904,2031,medium_variant,female,64,3454.25
904,2031,medium_variant,male,64,3052.497
904,2031,medium_variant,female,65,3358.646
904,2031,medium_variant,male,65,2947.922
904,2031,medium_variant,female,66,3260.79
904,2031,medium_variant,male,66,2842.017
904,2031,medium_variant,female,67,3163.012
904,2031,medium_variant,male,67,2737.183
904,2031,medium_variant,female,68,3052.15
904,2031,medium_variant,male,68,2621.212
904,2031,medium_variant,female,69,2922.11
904,2031,medium_variant,male,69,2488.338
904,2031,medium_variant,female,70,2779.716
904,2031,medium_variant,male,70,2344.967
904,2031,medium_variant,female,71,2637.204
904,2031,medium_variant,male,71,2202.856
904,2031,medium_variant,female,72,2491.285
904,2031,medium_variant,male,72,2059.145
904,2031,medium_variant,female,73,2352.806
904,2031,medium_variant,male,73,1922.753
904,2031,medium_variant,female,74,2228.129
904,2031,medium_variant,male,74,1799.15
904,2031,medium_variant,female,75,2111.851
904,2031,medium_variant,male,75,1683.992
904,2031,medium_variant,female,76,1993.92
904,2031,medium_variant,male,76,1568.795
904,2031,medium_variant,female,77,1878.405
904,2031,medium_variant,male,77,1456.854
904,2031,medium_variant,female,78,1754.902
904,2031,medium_variant,male,78,1340.94
904,2031,medium_variant,female,79,1617.892
904,2031,medium_variant,male,79,1217.129
904,2031,medium_variant,female,80,1473.902
904,2031,medium_variant,male,80,1090.26
904,2031,medium_variant,female,81,1334.852
904,2031,medium_variant,male,81,968.904
904,2031,medium_variant,female,82,1198.144
904,2031,medium_variant,male,82,851.108
904,2031,medium_variant,female,83,1072.507
904,2031,medium_variant,male,83,744.091
904,2031,medium_variant,female,84,963.423
904,2031,medium_variant,male,84,652.232
904,2031,medium_variant,female,85,866.959
904,2031,medium_variant,male,85,572.288
904,2031,medium_variant,female,86,772.24
904,2031,medium_variant,male,86,495.113
904,2031,medium_variant,female,87,684.925
904,2031,medium_variant,male,87,425.061
904,2031,medium_variant,female,88,605.266
904,2031,medium_variant,male,88,363.546
904,2031,medium_variant,female,89,528.329
904,2031,medium_variant,male,89,306.636
904,2031,medium_variant,female,90,454.018
904,2031,medium_variant,male,90,253.857
904,2031,medium_variant,female,91,386.153
904,2031,medium_variant,male,91,205.772
904,2031,medium_variant,female,92,337.583
904,2031,medium_variant,male,92,172.242
904,2031,medium_variant,female,93,294.306
904,2031,medium_variant,male,93,146.127
904,2031,medium_variant,female,94,242.223
904,2031,medium_variant,male,94,115.291
904,2031,medium_variant,female,95,181.337
904,2031,medium_variant,male,95,79.754
904,2031,medium_variant,female,96,150.681
904,2031,medium_variant,male,96,61.199
904,2031,medium_variant,female,97,126.635
904,2031,medium_variant,male,97,49.913
904,2031,medium_variant,female,98,98.521
904,2031,medium_variant,male,98,37.193
904,2031,medium_variant,female,99,66.337
904,2031,medium_variant,male,99,23.047
904,2031,medium_variant,female,100,153.728
904,2031,medium_variant,male,100,46.399
904,2032,medium_variant,female,0,4659.876
904,2032,medium_variant,male,0,4877.473
904,2032,medium_variant,female,1,4686.037
904,2032,medium_variant,male,1,4903.554
904,2032,medium_variant,female,2,4717.637
904,2032,medium_variant,male,2,4935.913
904,2032,medium_variant,female,3,4746.644
904,2032,medium_variant,male,3,4965.044
904,2032,medium_variant,female,4,4777.069
904,2032,medium_variant,male,4,4995.734
904,2032,medium_variant,female,5,4808.568
904,2032,medium_variant,male,5,5027.581
904,2032,medium_variant,female,6,4840.786
904,2032,medium_variant,male,6,5060.183
904,2032,medium_variant,female,7,4873.336
904,2032,medium_variant,male,7,5093.088
904,2032,medium_variant,female,8,4905.853
904,2032,medium_variant,male,8,5125.867
904,2032,medium_variant,female,9,4938.134
904,2032,medium_variant,male,9,5158.298
904,2032,medium_variant,female,10,4969.906
904,2032,medium_variant,male,10,5190.061
904,2032,medium_variant,female,11,5000.719
904,2032,medium_variant,male,11,5220.633
904,2032,medium_variant,female,12,5030.21
904,2032,medium_variant,male,12,5249.541
904,2032,medium_variant,female,13,5058.225
904,2032,medium_variant,male,13,5276.551
904,2032,medium_variant,female,14,5083.513
904,2032,medium_variant,male,14,5300.426
904,2032,medium_variant,female,15,5105.33
904,2032,medium_variant,male,15,5320.391
904,2032,medium_variant,female,16,5123.844
904,2032,medium_variant,male,16,5336.509
904,2032,medium_variant,female,17,5141.652
904,2032,medium_variant,male,17,5351.514
904,2032,medium_variant,female,18,5160.291
904,2032,medium_variant,male,18,5367.15
904,2032,medium_variant,female,19,5169.823
904,2032,medium_variant,male,19,5372.046
904,2032,medium_variant,female,20,5166.22
904,2032,medium_variant,male,20,5361.55
904,2032,medium_variant,female,21,5155.025
904,2032,medium_variant,male,21,5341.954
904,2032,medium_variant,female,22,5144.594
904,2032,medium_variant,male,22,5322.671
904,2032,medium_variant,female,23,5131.825
904,2032,medium_variant,male,23,5300
904,2032,medium_variant,female,24,5131.036
904,2032,medium_variant,male,24,5290.774
904,2032,medium_variant,female,25,5149.76
904,2032,medium_variant,male,25,5303.738
904,2032,medium_variant,female,26,5180.985
904,2032,medium_variant,male,26,5330.539
904,2032,medium_variant,female,27,5208.949
904,2032,medium_variant,male,27,5353.303
904,2032,medium_variant,female,28,5235.303
904,2032,medium_variant,male,28,5374.647
904,2032,medium_variant,female,29,5262.008
904,2032,medium_variant,male,29,5392.881
904,2032,medium_variant,female,30,5287.952
904,2032,medium_variant,male,30,5405.044
904,2032,medium_variant,female,31,5311.807
904,2032,medium_variant,male,31,5411.793
904,2032,medium_variant,female,32,5334.348
904,2032,medium_variant,male,32,5417.453
904,2032,medium_variant,female,33,5356.647
904,2032,medium_variant,male,33,5422.023
904,2032,medium_variant,female,34,5366.205
904,2032,medium_variant,male,34,5416.491
904,2032,medium_variant,female,35,5357.28
904,2032,medium_variant,male,35,5397.076
904,2032,medium_variant,female,36,5335.405
904,2032,medium_variant,male,36,5367.487
904,2032,medium_variant,female,37,5311.48
904,2032,medium_variant,male,37,5334.834
904,2032,medium_variant,female,38,5282.873
904,2032,medium_variant,male,38,5297.222
904,2032,medium_variant,female,39,5255.294
904,2032,medium_variant,male,39,5259.367
904,2032,medium_variant,female,40,5232.554
904,2032,medium_variant,male,40,5224.172
904,2032,medium_variant,female,41,5211.491
904,2032,medium_variant,male,41,5189.051
904,2032,medium_variant,female,42,5184.707
904,2032,medium_variant,male,42,5148.252
904,2032,medium_variant,female,43,5153.179
904,2032,medium_variant,male,43,5102.584
904,2032,medium_variant,female,44,5118.165
904,2032,medium_variant,male,44,5052.206
904,2032,medium_variant,female,45,5079.408
904,2032,medium_variant,male,45,4996.503
904,2032,medium_variant,female,46,5036.364
904,2032,medium_variant,male,46,4935.426
904,2032,medium_variant,female,47,4989.437
904,2032,medium_variant,male,47,4870.234
904,2032,medium_variant,female,48,4939.335
904,2032,medium_variant,male,48,4801.478
904,2032,medium_variant,female,49,4880.25
904,2032,medium_variant,male,49,4723.999
904,2032,medium_variant,female,50,4809.577
904,2032,medium_variant,male,50,4635.598
904,2032,medium_variant,female,51,4730.157
