continent,year,variant,gender,age1yearinterval,population
935,2023,medium_variant,female,59,24607.279
935,2023,medium_variant,male,59,24671.242
935,2023,medium_variant,female,60,23551.865
935,2023,medium_variant,male,60,23544.699
935,2023,medium_variant,female,61,22510.887
935,2023,medium_variant,male,61,22409.517
935,2023,medium_variant,female,62,21490.176
935,2023,medium_variant,male,62,21280.193
935,2023,medium_variant,female,63,20431.555
935,2023,medium_variant,male,63,20118.154
935,2023,medium_variant,female,64,19308.368
935,2023,medium_variant,male,64,18893.526
935,2023,medium_variant,female,65,18383.468
935,2023,medium_variant,male,65,17868.804
935,2023,medium_variant,female,66,17769.705
935,2023,medium_variant,male,66,17158.85
935,2023,medium_variant,female,67,17338.654
935,2023,medium_variant,male,67,16634.897
935,2023,medium_variant,female,68,16878.934
935,2023,medium_variant,male,68,16086.398
935,2023,medium_variant,female,69,16468.652
935,2023,medium_variant,male,69,15595.169
935,2023,medium_variant,female,70,15815.288
935,2023,medium_variant,male,70,14856.562
935,2023,medium_variant,female,71,14763.357
935,2023,medium_variant,male,71,13710.445
935,2023,medium_variant,female,72,13466.297
935,2023,medium_variant,male,72,12318.724
935,2023,medium_variant,female,73,12232.447
935,2023,medium_variant,male,73,10998.92
935,2023,medium_variant,female,74,10999.526
935,2023,medium_variant,male,74,9682.098
935,2023,medium_variant,female,75,9887.542
935,2023,medium_variant,male,75,8525.039
935,2023,medium_variant,female,76,8987.139
935,2023,medium_variant,male,76,7636.082
935,2023,medium_variant,female,77,8237.015
935,2023,medium_variant,male,77,6935.46
935,2023,medium_variant,female,78,7478.303
935,2023,medium_variant,male,78,6229.367
935,2023,medium_variant,female,79,6734.449
935,2023,medium_variant,male,79,5549.766
935,2023,medium_variant,female,80,6067.423
935,2023,medium_variant,male,80,4935.467
935,2023,medium_variant,female,81,5489.55
935,2023,medium_variant,male,81,4384.242
935,2023,medium_variant,female,82,4981.043
935,2023,medium_variant,male,82,3888.131
935,2023,medium_variant,female,83,4511.638
935,2023,medium_variant,male,83,3442.187
935,2023,medium_variant,female,84,4089.617
935,2023,medium_variant,male,84,3048.386
935,2023,medium_variant,female,85,3670.481
935,2023,medium_variant,male,85,2669.738
935,2023,medium_variant,female,86,3229.703
935,2023,medium_variant,male,86,2287.587
935,2023,medium_variant,female,87,2786.717
935,2023,medium_variant,male,87,1915.728
935,2023,medium_variant,female,88,2360.519
935,2023,medium_variant,male,88,1563.206
935,2023,medium_variant,female,89,2008.877
935,2023,medium_variant,male,89,1272.611
935,2023,medium_variant,female,90,1721.721
935,2023,medium_variant,male,90,1053.227
935,2023,medium_variant,female,91,1420.805
935,2023,medium_variant,male,91,840.072
935,2023,medium_variant,female,92,1104.519
935,2023,medium_variant,male,92,629.73
935,2023,medium_variant,female,93,851.02
935,2023,medium_variant,male,93,461.887
935,2023,medium_variant,female,94,702.873
935,2023,medium_variant,male,94,365.812
935,2023,medium_variant,female,95,588.668
935,2023,medium_variant,male,95,298.901
935,2023,medium_variant,female,96,453.305
935,2023,medium_variant,male,96,221.161
935,2023,medium_variant,female,97,296.787
935,2023,medium_variant,male,97,132.595
935,2023,medium_variant,female,98,225.355
935,2023,medium_variant,male,98,92.108
935,2023,medium_variant,female,99,136.44
935,2023,medium_variant,male,99,50.331
935,2023,medium_variant,female,100,263.376
935,2023,medium_variant,male,100,79.937
935,2024,medium_variant,female,0,33255.271
935,2024,medium_variant,male,0,36164.517
935,2024,medium_variant,female,1,33473.152
935,2024,medium_variant,male,1,36439.254
935,2024,medium_variant,female,2,33682.81
935,2024,medium_variant,male,2,36704.103
935,2024,medium_variant,female,3,33881.793
935,2024,medium_variant,male,3,36956.264
935,2024,medium_variant,female,4,34065.6
935,2024,medium_variant,male,4,37179.527
935,2024,medium_variant,female,5,34240.671
935,2024,medium_variant,male,5,37407.934
935,2024,medium_variant,female,6,34396.231
935,2024,medium_variant,male,6,37612.823
935,2024,medium_variant,female,7,34529.962
935,2024,medium_variant,male,7,37791.533
935,2024,medium_variant,female,8,34639.539
935,2024,medium_variant,male,8,37941.393
935,2024,medium_variant,female,9,34726.526
935,2024,medium_variant,male,9,38065.061
935,2024,medium_variant,female,10,34792.515
935,2024,medium_variant,male,10,38165.211
935,2024,medium_variant,female,11,34815.675
935,2024,medium_variant,male,11,38212.515
935,2024,medium_variant,female,12,34785.885
935,2024,medium_variant,male,12,38193.642
935,2024,medium_variant,female,13,34712.517
935,2024,medium_variant,male,13,38121.924
935,2024,medium_variant,female,14,34627.205
935,2024,medium_variant,male,14,38035.078
935,2024,medium_variant,female,15,34538.181
935,2024,medium_variant,male,15,37938.845
935,2024,medium_variant,female,16,34390.335
935,2024,medium_variant,male,16,37788.516
935,2024,medium_variant,female,17,34164.114
935,2024,medium_variant,male,17,37569.939
935,2024,medium_variant,female,18,33892.771
935,2024,medium_variant,male,18,37310.989
935,2024,medium_variant,female,19,33637.432
935,2024,medium_variant,male,19,37061.878
935,2024,medium_variant,female,20,33395.866
935,2024,medium_variant,male,20,36822.357
935,2024,medium_variant,female,21,33188.664
935,2024,medium_variant,male,21,36609.651
935,2024,medium_variant,female,22,33035.571
935,2024,medium_variant,male,22,36440.642
935,2024,medium_variant,female,23,32937.312
935,2024,medium_variant,male,23,36317.678
935,2024,medium_variant,female,24,32863.41
935,2024,medium_variant,male,24,36211.509
935,2024,medium_variant,female,25,32806.227
935,2024,medium_variant,male,25,36110.367
935,2024,medium_variant,female,26,32876.761
935,2024,medium_variant,male,26,36139.533
935,2024,medium_variant,female,27,33122.91
935,2024,medium_variant,male,27,36352.835
935,2024,medium_variant,female,28,33493.66
935,2024,medium_variant,male,28,36689.91
935,2024,medium_variant,female,29,33836.194
935,2024,medium_variant,male,29,36987.799
935,2024,medium_variant,female,30,34116.317
935,2024,medium_variant,male,30,37220.574
935,2024,medium_variant,female,31,34554.914
935,2024,medium_variant,male,31,37566.814
935,2024,medium_variant,female,32,35225.546
935,2024,medium_variant,male,32,38080.013
935,2024,medium_variant,female,33,35989.24
935,2024,medium_variant,male,33,38643.223
935,2024,medium_variant,female,34,36690.221
935,2024,medium_variant,male,34,39146.469
935,2024,medium_variant,female,35,37427.777
935,2024,medium_variant,male,35,39684.254
935,2024,medium_variant,female,36,37636.833
935,2024,medium_variant,male,36,39695.918
935,2024,medium_variant,female,37,37041.991
935,2024,medium_variant,male,37,38914.295
935,2024,medium_variant,female,38,35921.46
935,2024,medium_variant,male,38,37618.213
935,2024,medium_variant,female,39,34848.148
935,2024,medium_variant,male,39,36370.3
935,2024,medium_variant,female,40,33730.618
935,2024,medium_variant,male,40,35078.001
935,2024,medium_variant,female,41,32702.344
935,2024,medium_variant,male,41,33911.504
935,2024,medium_variant,female,42,31895.062
935,2024,medium_variant,male,42,33018.821
935,2024,medium_variant,female,43,31253.084
935,2024,medium_variant,male,43,32329.01
935,2024,medium_variant,female,44,30549.412
935,2024,medium_variant,male,44,31577.473
935,2024,medium_variant,female,45,29781.96
935,2024,medium_variant,male,45,30762.356
935,2024,medium_variant,female,46,29301.777
935,2024,medium_variant,male,46,30255.517
935,2024,medium_variant,female,47,29245.852
935,2024,medium_variant,male,47,30198.175
935,2024,medium_variant,female,48,29456.911
935,2024,medium_variant,male,48,30420.108
935,2024,medium_variant,female,49,29630.14
935,2024,medium_variant,male,49,30605.74
935,2024,medium_variant,female,50,29813.875
935,2024,medium_variant,male,50,30813.212
935,2024,medium_variant,female,51,29882.17
935,2024,medium_variant,male,51,30851.657
935,2024,medium_variant,female,52,29737.348
935,2024,medium_variant,male,52,30592.453
935,2024,medium_variant,female,53,29426.984
935,2024,medium_variant,male,53,30114.44
935,2024,medium_variant,female,54,29117.949
935,2024,medium_variant,male,54,29644.044
935,2024,medium_variant,female,55,28802.83
935,2024,medium_variant,male,55,29158.715
935,2024,medium_variant,female,56,28281.237
935,2024,medium_variant,male,56,28497.366
935,2024,medium_variant,female,57,27478.322
935,2024,medium_variant,male,57,27609.697
935,2024,medium_variant,female,58,26480.054
935,2024,medium_variant,male,58,26560.803
935,2024,medium_variant,female,59,25463.426
935,2024,medium_variant,male,59,25483.322
935,2024,medium_variant,female,60,24412.465
935,2024,medium_variant,male,60,24371.387
935,2024,medium_variant,female,61,23343.902
935,2024,medium_variant,male,61,23229.473
935,2024,medium_variant,female,62,22290.268
935,2024,medium_variant,male,62,22079.967
935,2024,medium_variant,female,63,21256.852
935,2024,medium_variant,male,63,20936.625
935,2024,medium_variant,female,64,20185.401
935,2024,medium_variant,male,64,19760.813
935,2024,medium_variant,female,65,19050.352
935,2024,medium_variant,male,65,18524.232
935,2024,medium_variant,female,66,18109.315
935,2024,medium_variant,male,66,17481.983
935,2024,medium_variant,female,67,17472.84
935,2024,medium_variant,male,67,16745.73
935,2024,medium_variant,female,68,17015.551
935,2024,medium_variant,male,68,16190.997
935,2024,medium_variant,female,69,16530.917
935,2024,medium_variant,male,69,15614.024
935,2024,medium_variant,female,70,16095.543
935,2024,medium_variant,male,70,15094.424
935,2024,medium_variant,female,71,15423.501
935,2024,medium_variant,male,71,14337.355
935,2024,medium_variant,female,72,14362.949
935,2024,medium_variant,male,72,13187.988
935,2024,medium_variant,female,73,13064.155
935,2024,medium_variant,male,73,11803.526
935,2024,medium_variant,female,74,11828.639
935,2024,medium_variant,male,74,10491.342
935,2024,medium_variant,female,75,10595.42
935,2024,medium_variant,male,75,9184.33
935,2024,medium_variant,female,76,9483.465
935,2024,medium_variant,male,76,8037.866
935,2024,medium_variant,female,77,8582.168
935,2024,medium_variant,male,77,7158.492
935,2024,medium_variant,female,78,7830.97
935,2024,medium_variant,male,78,6467.373
935,2024,medium_variant,female,79,7073.545
935,2024,medium_variant,male,79,5773.701
935,2024,medium_variant,female,80,6333.495
935,2024,medium_variant,male,80,5109.143
935,2024,medium_variant,female,81,5669.236
935,2024,medium_variant,male,81,4509.721
935,2024,medium_variant,female,82,5091.794
935,2024,medium_variant,male,82,3972.22
935,2024,medium_variant,female,83,4583.191
935,2024,medium_variant,male,83,3489.757
935,2024,medium_variant,female,84,4115.748
935,2024,medium_variant,male,84,3058.934
935,2024,medium_variant,female,85,3696.546
935,2024,medium_variant,male,85,2680.71
935,2024,medium_variant,female,86,3286.686
935,2024,medium_variant,male,86,2322.149
935,2024,medium_variant,female,87,2864.45
935,2024,medium_variant,male,87,1966.529
935,2024,medium_variant,female,88,2446.475
935,2024,medium_variant,male,88,1625.381
935,2024,medium_variant,female,89,2037.46
935,2024,medium_variant,male,89,1296.16
935,2024,medium_variant,female,90,1718.131
935,2024,medium_variant,male,90,1039.015
935,2024,medium_variant,female,91,1473.776
935,2024,medium_variant,male,91,862.347
935,2024,medium_variant,female,92,1197.238
935,2024,medium_variant,male,92,676.22
935,2024,medium_variant,female,93,887.71
935,2024,medium_variant,male,93,478.925
935,2024,medium_variant,female,94,667.592
935,2024,medium_variant,male,94,341.017
935,2024,medium_variant,female,95,561.006
935,2024,medium_variant,male,95,276.324
935,2024,medium_variant,female,96,465.633
935,2024,medium_variant,male,96,223.801
935,2024,medium_variant,female,97,353.935
935,2024,medium_variant,male,97,163.458
935,2024,medium_variant,female,98,225.909
935,2024,medium_variant,male,98,95.294
935,2024,medium_variant,female,99,145.474
935,2024,medium_variant,male,99,54.103
935,2024,medium_variant,female,100,282.267
935,2024,medium_variant,male,100,85.984
935,2025,medium_variant,female,0,33037.281
935,2025,medium_variant,male,0,35901.496
935,2025,medium_variant,female,1,33242.965
935,2025,medium_variant,male,1,36156.988
935,2025,medium_variant,female,2,33447.646
935,2025,medium_variant,male,2,36412.391
935,2025,medium_variant,female,3,33648.26
935,2025,medium_variant,male,3,36664.04
935,2025,medium_variant,female,4,33841.773
935,2025,medium_variant,male,4,36908.24
935,2025,medium_variant,female,5,34025.113
935,2025,medium_variant,male,5,37141.338
935,2025,medium_variant,female,6,34195.243
935,2025,medium_variant,male,6,37359.638
935,2025,medium_variant,female,7,34349.118
935,2025,medium_variant,male,7,37559.477
935,2025,medium_variant,female,8,34483.671
935,2025,medium_variant,male,8,37737.173
935,2025,medium_variant,female,9,34595.863
935,2025,medium_variant,male,9,37889.049
935,2025,medium_variant,female,10,34687.518
935,2025,medium_variant,male,10,38018.093
935,2025,medium_variant,female,11,34760.438
935,2025,medium_variant,male,11,38127.273
935,2025,medium_variant,female,12,34787.241
935,2025,medium_variant,male,12,38179.639
935,2025,medium_variant,female,13,34755.127
935,2025,medium_variant,male,13,38158.187
935,2025,medium_variant,female,14,34675.658
935,2025,medium_variant,male,14,38079.22
935,2025,medium_variant,female,15,34585.477
935,2025,medium_variant,male,15,37987.107
935,2025,medium_variant,female,16,34492
935,2025,medium_variant,male,16,37886.268
935,2025,medium_variant,female,17,34339.82
935,2025,medium_variant,male,17,37732.534
935,2025,medium_variant,female,18,34109.806
935,2025,medium_variant,male,18,37512.708
935,2025,medium_variant,female,19,33835.202
935,2025,medium_variant,male,19,37254.063
935,2025,medium_variant,female,20,33576.459
935,2025,medium_variant,male,20,37004.726
935,2025,medium_variant,female,21,33331.205
935,2025,medium_variant,male,21,36764.278
935,2025,medium_variant,female,22,33122.239
935,2025,medium_variant,male,22,36552.776
935,2025,medium_variant,female,23,32970.243
935,2025,medium_variant,male,23,36388.128
935,2025,medium_variant,female,24,32874.925
935,2025,medium_variant,male,24,36271.174
935,2025,medium_variant,female,25,32803.814
935,2025,medium_variant,male,25,36170.389
935,2025,medium_variant,female,26,32749.628
935,2025,medium_variant,male,26,36074.751
935,2025,medium_variant,female,27,32822.563
935,2025,medium_variant,male,27,36105.824
935,2025,medium_variant,female,28,33069.879
935,2025,medium_variant,male,28,36315.465
935,2025,medium_variant,female,29,33440.933
935,2025,medium_variant,male,29,36645.041
935,2025,medium_variant,female,30,33783.959
935,2025,medium_variant,male,30,36935.685
935,2025,medium_variant,female,31,34064.705
935,2025,medium_variant,male,31,37161.101
935,2025,medium_variant,female,32,34503.06
935,2025,medium_variant,male,32,37498.719
935,2025,medium_variant,female,33,35172.279
935,2025,medium_variant,male,33,38002.02
935,2025,medium_variant,female,34,35933.787
935,2025,medium_variant,male,34,38554.701
935,2025,medium_variant,female,35,36632.457
935,2025,medium_variant,male,35,39047.14
935,2025,medium_variant,female,36,37367.367
935,2025,medium_variant,male,36,39573.432
935,2025,medium_variant,female,37,37574.301
935,2025,medium_variant,male,37,39576.448
935,2025,medium_variant,female,38,36978.323
935,2025,medium_variant,male,38,38790.72
935,2025,medium_variant,female,39,35857.224
935,2025,medium_variant,male,39,37493.47
935,2025,medium_variant,female,40,34782.935
935,2025,medium_variant,male,40,36243.893
935,2025,medium_variant,female,41,33664.126
935,2025,medium_variant,male,41,34949.924
935,2025,medium_variant,female,42,32634.358
935,2025,medium_variant,male,42,33781.486
935,2025,medium_variant,female,43,31825.298
935,2025,medium_variant,male,43,32886.052
935,2025,medium_variant,female,44,31181.195
935,2025,medium_variant,male,44,32192.782
935,2025,medium_variant,female,45,30475.078
935,2025,medium_variant,male,45,31437.822
935,2025,medium_variant,female,46,29704.879
935,2025,medium_variant,male,46,30619.278
935,2025,medium_variant,female,47,29221.15
935,2025,medium_variant,male,47,30107.499
935,2025,medium_variant,female,48,29160.641
935,2025,medium_variant,male,48,30043.034
935,2025,medium_variant,female,49,29366.248
935,2025,medium_variant,male,49,30256.264
935,2025,medium_variant,female,50,29533.581
935,2025,medium_variant,male,50,30432.809
935,2025,medium_variant,female,51,29710.834
935,2025,medium_variant,male,51,30630.506
935,2025,medium_variant,female,52,29772.247
935,2025,medium_variant,male,52,30659.057
935,2025,medium_variant,female,53,29620.264
935,2025,medium_variant,male,53,30390.201
935,2025,medium_variant,female,54,29302.324
935,2025,medium_variant,male,54,29902.46
935,2025,medium_variant,female,55,28985.089
935,2025,medium_variant,male,55,29421.626
935,2025,medium_variant,female,56,28661.244
935,2025,medium_variant,male,56,28925.356
935,2025,medium_variant,female,57,28130.055
935,2025,medium_variant,male,57,28252.084
935,2025,medium_variant,female,58,27316.496
935,2025,medium_variant,male,58,27351.189
935,2025,medium_variant,female,59,26306.717
935,2025,medium_variant,male,59,26288.103
935,2025,medium_variant,female,60,25277.923
935,2025,medium_variant,male,60,25195.87
935,2025,medium_variant,female,61,24213.903
935,2025,medium_variant,male,61,24068.295
935,2025,medium_variant,female,62,23132.348
935,2025,medium_variant,male,62,22911.159
935,2025,medium_variant,female,63,22066.216
935,2025,medium_variant,male,63,21747.479
935,2025,medium_variant,female,64,21020.249
935,2025,medium_variant,male,64,20590.274
935,2025,medium_variant,female,65,19936.12
935,2025,medium_variant,male,65,19400.84
935,2025,medium_variant,female,66,18789.391
935,2025,medium_variant,male,66,18152.469
935,2025,medium_variant,female,67,17832.349
935,2025,medium_variant,male,67,17092.823
935,2025,medium_variant,female,68,17173.274
935,2025,medium_variant,male,68,16330.386
935,2025,medium_variant,female,69,16689.832
935,2025,medium_variant,male,69,15744.987
935,2025,medium_variant,female,70,16180.369
935,2025,medium_variant,male,70,15139.639
935,2025,medium_variant,female,71,15719.978
935,2025,medium_variant,male,71,14591.769
935,2025,medium_variant,female,72,15029.376
935,2025,medium_variant,male,72,13816.366
935,2025,medium_variant,female,73,13960.348
935,2025,medium_variant,male,73,12663.908
935,2025,medium_variant,female,74,12659.984
935,2025,medium_variant,male,74,11286.895
935,2025,medium_variant,female,75,11422.979
935,2025,medium_variant,male,75,9982.499
935,2025,medium_variant,female,76,10189.64
935,2025,medium_variant,male,76,8685.48
935,2025,medium_variant,female,77,9077.859
935,2025,medium_variant,male,77,7549.766
935,2025,medium_variant,female,78,8175.812
935,2025,medium_variant,male,78,6680.097
935,2025,medium_variant,female,79,7423.671
935,2025,medium_variant,male,79,5998.579
935,2025,medium_variant,female,80,6667.645
935,2025,medium_variant,male,80,5317.423
935,2025,medium_variant,female,81,5931.535
935,2025,medium_variant,male,81,4667.998
935,2025,medium_variant,female,82,5270.16
935,2025,medium_variant,male,82,4083.533
935,2025,medium_variant,female,83,4693.256
935,2025,medium_variant,male,83,3559.821
935,2025,medium_variant,female,84,4184.658
935,2025,medium_variant,male,84,3091.083
935,2025,medium_variant,female,85,3719.255
935,2025,medium_variant,male,85,2675.43
935,2025,medium_variant,female,86,3302.955
935,2025,medium_variant,male,86,2312.849
935,2025,medium_variant,female,87,2902.443
935,2025,medium_variant,male,87,1974.416
935,2025,medium_variant,female,88,2498.818
935,2025,medium_variant,male,88,1645.351
935,2025,medium_variant,female,89,2105.925
935,2025,medium_variant,male,89,1334.951
935,2025,medium_variant,female,90,1714.155
935,2025,medium_variant,male,90,1029.07
935,2025,medium_variant,female,91,1427.171
935,2025,medium_variant,male,91,805.395
935,2025,medium_variant,female,92,1225.643
935,2025,medium_variant,male,92,671.445
935,2025,medium_variant,female,93,973.531
935,2025,medium_variant,male,93,512.352
935,2025,medium_variant,female,94,670.828
935,2025,medium_variant,male,94,328.129
935,2025,medium_variant,female,95,484.117
935,2025,medium_variant,male,95,220.157
935,2025,medium_variant,female,96,419.091
935,2025,medium_variant,male,96,186.838
935,2025,medium_variant,female,97,342.568
935,2025,medium_variant,male,97,148.703
935,2025,medium_variant,female,98,254.538
935,2025,medium_variant,male,98,105.759
935,2025,medium_variant,female,99,155.019
935,2025,medium_variant,male,99,57.997
935,2025,medium_variant,female,100,302.361
935,2025,medium_variant,male,100,92.61
935,2026,medium_variant,female,0,32867.97
935,2026,medium_variant,male,0,35688.028
935,2026,medium_variant,female,1,33013.913
935,2026,medium_variant,male,1,35876.731
935,2026,medium_variant,female,2,33217.453
935,2026,medium_variant,male,2,36129.932
935,2026,medium_variant,female,3,33422.502
935,2026,medium_variant,male,3,36385.574
935,2026,medium_variant,female,4,33625.394
935,2026,medium_variant,male,4,36639.358
935,2026,medium_variant,female,5,33822.434
935,2026,medium_variant,male,5,36886.994
935,2026,medium_variant,female,6,34010.843
935,2026,medium_variant,male,6,37125.125
935,2026,medium_variant,female,7,34187.839
935,2026,medium_variant,male,7,37350.409
935,2026,medium_variant,female,8,34345.273
935,2026,medium_variant,male,8,37553.835
935,2026,medium_variant,female,9,34477.693
935,2026,medium_variant,male,9,37729.224
935,2026,medium_variant,female,10,34584.097
935,2026,medium_variant,male,10,37875.116
935,2026,medium_variant,female,11,34670.903
935,2026,medium_variant,male,11,37999.226
935,2026,medium_variant,female,12,34739.183
935,2026,medium_variant,male,12,38103.611
935,2026,medium_variant,female,13,34761.484
935,2026,medium_variant,male,13,38152.199
935,2026,medium_variant,female,14,34725.51
935,2026,medium_variant,male,14,38128.904
935,2026,medium_variant,female,15,34642.738
935,2026,medium_variant,male,15,38049.463
935,2026,medium_variant,female,16,34549.05
935,2026,medium_variant,male,16,37956.354
935,2026,medium_variant,female,17,34451.802
935,2026,medium_variant,male,17,37853.902
935,2026,medium_variant,female,18,34297.493
935,2026,medium_variant,male,18,37700.347
935,2026,medium_variant,female,19,34067.809
935,2026,medium_variant,male,19,37483.352
935,2026,medium_variant,female,20,33795.144
935,2026,medium_variant,male,20,37228.947
935,2026,medium_variant,female,21,33538.259
935,2026,medium_variant,male,21,36983.381
935,2026,medium_variant,female,22,33295.065
935,2026,medium_variant,male,22,36746.795
935,2026,medium_variant,female,23,33087.814
935,2026,medium_variant,male,23,36536.479
935,2026,medium_variant,female,24,32936.729
935,2026,medium_variant,male,24,36368.825
935,2026,medium_variant,female,25,32841.746
935,2026,medium_variant,male,25,36245.951
935,2026,medium_variant,female,26,32771.116
935,2026,medium_variant,male,26,36139.37
935,2026,medium_variant,female,27,32717.442
935,2026,medium_variant,male,27,36037.694
935,2026,medium_variant,female,28,32790.413
935,2026,medium_variant,male,28,36061.926
935,2026,medium_variant,female,29,33037.121
935,2026,medium_variant,male,29,36263.997
935,2026,medium_variant,female,30,33407.062
935,2026,medium_variant,male,30,36585.566
935,2026,medium_variant,female,31,33748.82
935,2026,medium_variant,male,31,36867.871
935,2026,medium_variant,female,32,34028.084
935,2026,medium_variant,male,32,37084.481
935,2026,medium_variant,female,33,34464.737
935,2026,medium_variant,male,33,37414.505
935,2026,medium_variant,female,34,35132.054
935,2026,medium_variant,male,34,37912.233
935,2026,medium_variant,female,35,35891.47
935,2026,medium_variant,male,35,38460.669
935,2026,medium_variant,female,36,36587.806
935,2026,medium_variant,male,36,38948.569
935,2026,medium_variant,female,37,37320.108
935,2026,medium_variant,male,37,39470.22
935,2026,medium_variant,female,38,37524.412
935,2026,medium_variant,male,38,39468.827
935,2026,medium_variant,female,39,36925.896
935,2026,medium_variant,male,39,38678.887
935,2026,medium_variant,female,40,35802.224
935,2026,medium_variant,male,40,37377.451
935,2026,medium_variant,female,41,34724.975
935,2026,medium_variant,male,41,36123.465
935,2026,medium_variant,female,42,33602.757
935,2026,medium_variant,male,42,34824.774
935,2026,medium_variant,female,43,32569.568
935,2026,medium_variant,male,43,33651.223
935,2026,medium_variant,female,44,31757.204
935,2026,medium_variant,male,44,32750.18
935,2026,medium_variant,female,45,31109.631
935,2026,medium_variant,male,45,32050.683
935,2026,medium_variant,female,46,30399.371
935,2026,medium_variant,male,46,31288.826
935,2026,medium_variant,female,47,29624.34
935,2026,medium_variant,male,47,30462.702
935,2026,medium_variant,female,48,29134.94
935,2026,medium_variant,male,48,29942.021
935,2026,medium_variant,female,49,29067.768
935,2026,medium_variant,male,49,29867.02
935,2026,medium_variant,female,50,29265.682
935,2026,medium_variant,male,50,30068.253
935,2026,medium_variant,female,51,29424.545
935,2026,medium_variant,male,51,30232.021
935,2026,medium_variant,female,52,29592.707
935,2026,medium_variant,male,52,30416.219
935,2026,medium_variant,female,53,29643.011
935,2026,medium_variant,male,53,30429.535
935,2026,medium_variant,female,54,29477.284
935,2026,medium_variant,male,54,30143.334
935,2026,medium_variant,female,55,29143.65
935,2026,medium_variant,male,55,29636.644
935,2026,medium_variant,female,56,28810.167
935,2026,medium_variant,male,56,29136.371
935,2026,medium_variant,female,57,28469.372
935,2026,medium_variant,male,57,28620.191
935,2026,medium_variant,female,58,27920.677
935,2026,medium_variant,male,58,27926.267
935,2026,medium_variant,female,59,27089.321
935,2026,medium_variant,male,59,27004.059
935,2026,medium_variant,female,60,26061.46
935,2026,medium_variant,male,60,25919.286
935,2026,medium_variant,female,61,25013.907
935,2026,medium_variant,male,61,24805.077
935,2026,medium_variant,female,62,23930.35
935,2026,medium_variant,male,62,23655.017
935,2026,medium_variant,female,63,22829.992
935,2026,medium_variant,male,63,22476.941
935,2026,medium_variant,female,64,21746.457
935,2026,medium_variant,male,64,21294.825
935,2026,medium_variant,female,65,20683.778
935,2026,medium_variant,male,65,20120.76
935,2026,medium_variant,female,66,19583.493
935,2026,medium_variant,male,66,18915.89
935,2026,medium_variant,female,67,18422.645
935,2026,medium_variant,male,67,17655.597
935,2026,medium_variant,female,68,17446.764
935,2026,medium_variant,male,68,16578.25
935,2026,medium_variant,female,69,16761.229
935,2026,medium_variant,male,69,15788.358
935,2026,medium_variant,female,70,16247.67
935,2026,medium_variant,male,70,15171.265
935,2026,medium_variant,female,71,15710.642
935,2026,medium_variant,male,71,14538.006
935,2026,medium_variant,female,72,15223.2
935,2026,medium_variant,male,72,13962.567
935,2026,medium_variant,female,73,14515.299
935,2026,medium_variant,male,73,13176.036
935,2026,medium_variant,female,74,13443.69
935,2026,medium_variant,male,74,12037.122
935,2026,medium_variant,female,75,12151.041
935,2026,medium_variant,male,75,10690.295
935,2026,medium_variant,female,76,10922.527
935,2026,medium_variant,male,76,9416.335
935,2026,medium_variant,female,77,9700.197
935,2026,medium_variant,male,77,8153.111
935,2026,medium_variant,female,78,8600.551
935,2026,medium_variant,male,78,7049.381
935,2026,medium_variant,female,79,7710.058
935,2026,medium_variant,male,79,6205.625
935,2026,medium_variant,female,80,6969.798
935,2026,medium_variant,male,80,5546.555
935,2026,medium_variant,female,81,6228.587
935,2026,medium_variant,male,81,4891.253
935,2026,medium_variant,female,82,5509.705
935,2026,medium_variant,male,82,4269.725
935,2026,medium_variant,female,83,4866.595
935,2026,medium_variant,male,83,3713.004
935,2026,medium_variant,female,84,4308.559
935,2026,medium_variant,male,84,3216.465
935,2026,medium_variant,female,85,3819.736
935,2026,medium_variant,male,85,2774.603
935,2026,medium_variant,female,86,3369.607
935,2026,medium_variant,male,86,2380.5
935,2026,medium_variant,female,87,2982.381
935,2026,medium_variant,male,87,2048.607
935,2026,medium_variant,female,88,2615.077
935,2026,medium_variant,male,88,1745.936
935,2026,medium_variant,female,89,2234.679
935,2026,medium_variant,male,89,1444.613
935,2026,medium_variant,female,90,1852.25
935,2026,medium_variant,male,90,1152.06
935,2026,medium_variant,female,91,1496.024
935,2026,medium_variant,male,91,880.526
935,2026,medium_variant,female,92,1250.869
935,2026,medium_variant,male,92,693.146
935,2026,medium_variant,female,93,1070.718
935,2026,medium_variant,male,93,576.29
935,2026,medium_variant,female,94,846.71
935,2026,medium_variant,male,94,438.033
935,2026,medium_variant,female,95,578.837
935,2026,medium_variant,male,95,278.383
935,2026,medium_variant,female,96,443.559
935,2026,medium_variant,male,96,198.217
935,2026,medium_variant,female,97,363.354
935,2026,medium_variant,male,97,158.011
935,2026,medium_variant,female,98,270.599
935,2026,medium_variant,male,98,112.62
935,2026,medium_variant,female,99,165.297
935,2026,medium_variant,male,99,62.036
935,2026,medium_variant,female,100,324.014
935,2026,medium_variant,male,100,99.922
935,2027,medium_variant,female,0,32718.965
935,2027,medium_variant,male,0,35493.29
935,2027,medium_variant,female,1,32862.452
935,2027,medium_variant,male,1,35678.719
935,2027,medium_variant,female,2,32984.521
935,2027,medium_variant,male,2,35845.312
935,2027,medium_variant,female,3,33185.849
935,2027,medium_variant,male,3,36096.15
935,2027,medium_variant,female,4,33391.232
935,2027,medium_variant,male,4,36351.965
935,2027,medium_variant,female,5,33596.351
935,2027,medium_variant,male,5,36607.841
