continent,year,variant,gender,age1yearinterval,population
903,2017,medium_variant,female,32,8662.115
903,2017,medium_variant,male,32,8581.949
903,2017,medium_variant,female,33,8416.456
903,2017,medium_variant,male,33,8320.425
903,2017,medium_variant,female,34,8154.941
903,2017,medium_variant,male,34,8049.869
903,2017,medium_variant,female,35,7869.676
903,2017,medium_variant,male,35,7765.506
903,2017,medium_variant,female,36,7570.229
903,2017,medium_variant,male,36,7473.096
903,2017,medium_variant,female,37,7274.934
903,2017,medium_variant,male,37,7184.228
903,2017,medium_variant,female,38,6981.158
903,2017,medium_variant,male,38,6897.872
903,2017,medium_variant,female,39,6696.633
903,2017,medium_variant,male,39,6615.852
903,2017,medium_variant,female,40,6427.422
903,2017,medium_variant,male,40,6340.659
903,2017,medium_variant,female,41,6170.924
903,2017,medium_variant,male,41,6072.415
903,2017,medium_variant,female,42,5917.806
903,2017,medium_variant,male,42,5808.837
903,2017,medium_variant,female,43,5669.107
903,2017,medium_variant,male,43,5550.506
903,2017,medium_variant,female,44,5435.117
903,2017,medium_variant,male,44,5303.819
903,2017,medium_variant,female,45,5219.762
903,2017,medium_variant,male,45,5071.78
903,2017,medium_variant,female,46,5019.289
903,2017,medium_variant,male,46,4852.55
903,2017,medium_variant,female,47,4825.365
903,2017,medium_variant,male,47,4639.852
903,2017,medium_variant,female,48,4638.879
903,2017,medium_variant,male,48,4433.242
903,2017,medium_variant,female,49,4460.522
903,2017,medium_variant,male,49,4241.415
903,2017,medium_variant,female,50,4289.575
903,2017,medium_variant,male,50,4067.525
903,2017,medium_variant,female,51,4125.437
903,2017,medium_variant,male,51,3907.089
903,2017,medium_variant,female,52,3967.566
903,2017,medium_variant,male,52,3752.323
903,2017,medium_variant,female,53,3815.229
903,2017,medium_variant,male,53,3604.577
903,2017,medium_variant,female,54,3668.0
903,2017,medium_variant,male,54,3457.649
903,2017,medium_variant,female,55,3525.327
903,2017,medium_variant,male,55,3307.583
903,2017,medium_variant,female,56,3386.411
903,2017,medium_variant,male,56,3156.749
903,2017,medium_variant,female,57,3251.099
903,2017,medium_variant,male,57,3011.282
903,2017,medium_variant,female,58,3119.535
903,2017,medium_variant,male,58,2869.76
903,2017,medium_variant,female,59,2987.098
903,2017,medium_variant,male,59,2730.768
903,2017,medium_variant,female,60,2851.51
903,2017,medium_variant,male,60,2594.146
903,2017,medium_variant,female,61,2714.447
903,2017,medium_variant,male,61,2459.729
903,2017,medium_variant,female,62,2580.349
903,2017,medium_variant,male,62,2328.01
903,2017,medium_variant,female,63,2448.877
903,2017,medium_variant,male,63,2199.514
903,2017,medium_variant,female,64,2317.496
903,2017,medium_variant,male,64,2070.66
903,2017,medium_variant,female,65,2185.562
903,2017,medium_variant,male,65,1939.912
903,2017,medium_variant,female,66,2054.282
903,2017,medium_variant,male,66,1809.157
903,2017,medium_variant,female,67,1925.538
903,2017,medium_variant,male,67,1681.989
903,2017,medium_variant,female,68,1799.038
903,2017,medium_variant,male,68,1557.912
903,2017,medium_variant,female,69,1676.908
903,2017,medium_variant,male,69,1438.446
903,2017,medium_variant,female,70,1560.444
903,2017,medium_variant,male,70,1324.765
903,2017,medium_variant,female,71,1448.877
903,2017,medium_variant,male,71,1216.392
903,2017,medium_variant,female,72,1340.191
903,2017,medium_variant,male,72,1111.558
903,2017,medium_variant,female,73,1234.837
903,2017,medium_variant,male,73,1010.531
903,2017,medium_variant,female,74,1133.369
903,2017,medium_variant,male,74,915.123
903,2017,medium_variant,female,75,1035.882
903,2017,medium_variant,male,75,826.058
903,2017,medium_variant,female,76,942.37
903,2017,medium_variant,male,76,742.712
903,2017,medium_variant,female,77,852.915
903,2017,medium_variant,male,77,663.805
903,2017,medium_variant,female,78,767.711
903,2017,medium_variant,male,78,589.614
903,2017,medium_variant,female,79,686.132
903,2017,medium_variant,male,79,519.821
903,2017,medium_variant,female,80,607.958
903,2017,medium_variant,male,80,454.159
903,2017,medium_variant,female,81,533.602
903,2017,medium_variant,male,81,392.828
903,2017,medium_variant,female,82,463.832
903,2017,medium_variant,male,82,336.201
903,2017,medium_variant,female,83,398.55
903,2017,medium_variant,male,83,284.046
903,2017,medium_variant,female,84,338.355
903,2017,medium_variant,male,84,237.024
903,2017,medium_variant,female,85,283.636
903,2017,medium_variant,male,85,195.462
903,2017,medium_variant,female,86,234.231
903,2017,medium_variant,male,86,158.916
903,2017,medium_variant,female,87,187.194
903,2017,medium_variant,male,87,124.936
903,2017,medium_variant,female,88,146.395
903,2017,medium_variant,male,88,96.17
903,2017,medium_variant,female,89,115.088
903,2017,medium_variant,male,89,74.08
903,2017,medium_variant,female,90,88.984
903,2017,medium_variant,male,90,55.794
903,2017,medium_variant,female,91,66.846
903,2017,medium_variant,male,91,40.496
903,2017,medium_variant,female,92,47.445
903,2017,medium_variant,male,92,27.025
903,2017,medium_variant,female,93,35.481
903,2017,medium_variant,male,93,19.043
903,2017,medium_variant,female,94,28.616
903,2017,medium_variant,male,94,15.115
903,2017,medium_variant,female,95,20.774
903,2017,medium_variant,male,95,10.708
903,2017,medium_variant,female,96,11.968
903,2017,medium_variant,male,96,5.839
903,2017,medium_variant,female,97,7.752
903,2017,medium_variant,male,97,3.511
903,2017,medium_variant,female,98,5.335
903,2017,medium_variant,male,98,2.365
903,2017,medium_variant,female,99,2.699
903,2017,medium_variant,male,99,1.138
903,2017,medium_variant,female,100,3.622
903,2017,medium_variant,male,100,1.338
903,2018,medium_variant,female,"Region, subregion, country or area *",AFRICA
903,2018,medium_variant,male,"Region, subregion, country or area *",AFRICA
903,2018,medium_variant,female,0,19972.686
903,2018,medium_variant,male,0,20613.096
903,2018,medium_variant,female,1,19645.82
903,2018,medium_variant,male,1,20269.761
903,2018,medium_variant,female,2,19292.189
903,2018,medium_variant,male,2,19897.025
903,2018,medium_variant,female,3,19077.309
903,2018,medium_variant,male,3,19674.515
903,2018,medium_variant,female,4,18619.68
903,2018,medium_variant,male,4,19188.443
903,2018,medium_variant,female,5,18158.435
903,2018,medium_variant,male,5,18698.567
903,2018,medium_variant,female,6,17695.868
903,2018,medium_variant,male,6,18207.315
903,2018,medium_variant,female,7,17234.26
903,2018,medium_variant,male,7,17717.117
903,2018,medium_variant,female,8,16773.206
903,2018,medium_variant,male,8,17227.71
903,2018,medium_variant,female,9,16312.296
903,2018,medium_variant,male,9,16738.843
903,2018,medium_variant,female,10,15867.273
903,2018,medium_variant,male,10,16266.333
903,2018,medium_variant,female,11,15445.797
903,2018,medium_variant,male,11,15817.964
903,2018,medium_variant,female,12,15042.087
903,2018,medium_variant,male,12,15388.128
903,2018,medium_variant,female,13,14643.829
903,2018,medium_variant,male,13,14963.951
903,2018,medium_variant,female,14,14254.849
903,2018,medium_variant,male,14,14548.652
903,2018,medium_variant,female,15,13869.7
903,2018,medium_variant,male,15,14140.718
903,2018,medium_variant,female,16,13484.889
903,2018,medium_variant,male,16,13738.308
903,2018,medium_variant,female,17,13104.64
903,2018,medium_variant,male,17,13343.532
903,2018,medium_variant,female,18,12735.931
903,2018,medium_variant,male,18,12960.188
903,2018,medium_variant,female,19,12376.433
903,2018,medium_variant,male,19,12587.324
903,2018,medium_variant,female,20,12035.298
903,2018,medium_variant,male,20,12228.139
903,2018,medium_variant,female,21,11717.47
903,2018,medium_variant,male,21,11884.529
903,2018,medium_variant,female,22,11418.373
903,2018,medium_variant,male,22,11554.971
903,2018,medium_variant,female,23,11126.12
903,2018,medium_variant,male,23,11233.639
903,2018,medium_variant,female,24,10840.302
903,2018,medium_variant,male,24,10918.856
903,2018,medium_variant,female,25,10569.873
903,2018,medium_variant,male,25,10622.267
903,2018,medium_variant,female,26,10317.189
903,2018,medium_variant,male,26,10348.193
903,2018,medium_variant,female,27,10076.793
903,2018,medium_variant,male,27,10089.798
903,2018,medium_variant,female,28,9839.952
903,2018,medium_variant,male,28,9835.354
903,2018,medium_variant,female,29,9607.354
903,2018,medium_variant,male,29,9586.522
903,2018,medium_variant,female,30,9371.066
903,2018,medium_variant,male,30,9334.149
903,2018,medium_variant,female,31,9125.917
903,2018,medium_variant,male,31,9072.228
903,2018,medium_variant,female,32,8873.847
903,2018,medium_variant,male,32,8803.805
903,2018,medium_variant,female,33,8624.59
903,2018,medium_variant,male,33,8539.451
903,2018,medium_variant,female,34,8379.281
903,2018,medium_variant,male,34,8278.929
903,2018,medium_variant,female,35,8118.182
903,2018,medium_variant,male,35,8009.12
903,2018,medium_variant,female,36,7833.407
903,2018,medium_variant,male,36,7725.147
903,2018,medium_variant,female,37,7534.51
903,2018,medium_variant,male,37,7432.87
903,2018,medium_variant,female,38,7239.747
903,2018,medium_variant,male,38,7144.084
903,2018,medium_variant,female,39,6946.463
903,2018,medium_variant,male,39,6857.694
903,2018,medium_variant,female,40,6662.521
903,2018,medium_variant,male,40,6575.733
903,2018,medium_variant,female,41,6394.001
903,2018,medium_variant,male,41,6300.833
903,2018,medium_variant,female,42,6138.233
903,2018,medium_variant,male,42,6032.994
903,2018,medium_variant,female,43,5885.782
903,2018,medium_variant,male,43,5769.683
903,2018,medium_variant,female,44,5637.726
903,2018,medium_variant,male,44,5511.56
903,2018,medium_variant,female,45,5404.145
903,2018,medium_variant,male,45,5264.825
903,2018,medium_variant,female,46,5188.872
903,2018,medium_variant,male,46,5032.379
903,2018,medium_variant,female,47,4988.232
903,2018,medium_variant,male,47,4812.464
903,2018,medium_variant,female,48,4794.089
903,2018,medium_variant,male,48,4599.065
903,2018,medium_variant,female,49,4607.27
903,2018,medium_variant,male,49,4391.667
903,2018,medium_variant,female,50,4428.51
903,2018,medium_variant,male,50,4198.997
903,2018,medium_variant,female,51,4257.09
903,2018,medium_variant,male,51,4024.22
903,2018,medium_variant,female,52,4092.406
903,2018,medium_variant,male,52,3862.872
903,2018,medium_variant,female,53,3933.868
903,2018,medium_variant,male,53,3707.098
903,2018,medium_variant,female,54,3780.735
903,2018,medium_variant,male,54,3558.27
903,2018,medium_variant,female,55,3632.608
903,2018,medium_variant,male,55,3410.294
903,2018,medium_variant,female,56,3488.941
903,2018,medium_variant,male,56,3259.281
903,2018,medium_variant,female,57,3348.926
903,2018,medium_variant,male,57,3107.534
903,2018,medium_variant,female,58,3212.419
903,2018,medium_variant,male,58,2961.116
903,2018,medium_variant,female,59,3079.599
903,2018,medium_variant,male,59,2818.65
903,2018,medium_variant,female,60,2945.698
903,2018,medium_variant,male,60,2678.537
903,2018,medium_variant,female,61,2808.37
903,2018,medium_variant,male,61,2540.522
903,2018,medium_variant,female,62,2669.385
903,2018,medium_variant,male,62,2404.541
903,2018,medium_variant,female,63,2533.349
903,2018,medium_variant,male,63,2271.333
903,2018,medium_variant,female,64,2399.937
903,2018,medium_variant,male,64,2141.403
903,2018,medium_variant,female,65,2266.554
903,2018,medium_variant,male,65,2011.181
903,2018,medium_variant,female,66,2132.559
903,2018,medium_variant,male,66,1879.171
903,2018,medium_variant,female,67,1999.211
903,2018,medium_variant,male,67,1747.264
903,2018,medium_variant,female,68,1868.506
903,2018,medium_variant,male,68,1619.079
903,2018,medium_variant,female,69,1740.141
903,2018,medium_variant,male,69,1494.142
903,2018,medium_variant,female,70,1616.278
903,2018,medium_variant,male,70,1374.006
903,2018,medium_variant,female,71,1498.23
903,2018,medium_variant,male,71,1259.892
903,2018,medium_variant,female,72,1385.276
903,2018,medium_variant,male,72,1151.344
903,2018,medium_variant,female,73,1275.451
903,2018,medium_variant,male,73,1046.57
903,2018,medium_variant,female,74,1169.217
903,2018,medium_variant,male,74,945.846
903,2018,medium_variant,female,75,1067.209
903,2018,medium_variant,male,75,851.117
903,2018,medium_variant,female,76,969.56
903,2018,medium_variant,male,76,763.138
903,2018,medium_variant,female,77,876.292
903,2018,medium_variant,male,77,681.285
903,2018,medium_variant,female,78,787.413
903,2018,medium_variant,male,78,604.123
903,2018,medium_variant,female,79,703.083
903,2018,medium_variant,male,79,531.891
903,2018,medium_variant,female,80,623.052
903,2018,medium_variant,male,80,464.602
903,2018,medium_variant,female,81,547.251
903,2018,medium_variant,male,81,402.104
903,2018,medium_variant,female,82,475.953
903,2018,medium_variant,male,82,344.438
903,2018,medium_variant,female,83,409.426
903,2018,medium_variant,male,83,291.577
903,2018,medium_variant,female,84,347.532
903,2018,medium_variant,male,84,243.265
903,2018,medium_variant,female,85,291.36
903,2018,medium_variant,male,85,200.345
903,2018,medium_variant,female,86,241.452
903,2018,medium_variant,male,86,163.159
903,2018,medium_variant,female,87,197.331
903,2018,medium_variant,male,87,131.114
903,2018,medium_variant,female,88,154.614
903,2018,medium_variant,male,88,100.927
903,2018,medium_variant,female,89,119.384
903,2018,medium_variant,male,89,76.721
903,2018,medium_variant,female,90,94.415
903,2018,medium_variant,male,90,59.498
903,2018,medium_variant,female,91,72.312
903,2018,medium_variant,male,91,44.437
903,2018,medium_variant,female,92,52.234
903,2018,medium_variant,male,92,31.001
903,2018,medium_variant,female,93,36.336
903,2018,medium_variant,male,93,20.234
903,2018,medium_variant,female,94,27.582
903,2018,medium_variant,male,94,14.522
903,2018,medium_variant,female,95,22.143
903,2018,medium_variant,male,95,11.483
903,2018,medium_variant,female,96,15.966
903,2018,medium_variant,male,96,8.09
903,2018,medium_variant,female,97,9.056
903,2018,medium_variant,male,97,4.356
903,2018,medium_variant,female,98,5.649
903,2018,medium_variant,male,98,2.513
903,2018,medium_variant,female,99,2.867
903,2018,medium_variant,male,99,1.212
903,2018,medium_variant,female,100,3.86
903,2018,medium_variant,male,100,1.462
903,2019,medium_variant,female,"Region, subregion, country or area *",AFRICA
903,2019,medium_variant,male,"Region, subregion, country or area *",AFRICA
903,2019,medium_variant,female,0,20118.545
903,2019,medium_variant,male,0,20756.318
903,2019,medium_variant,female,1,19861.535
903,2019,medium_variant,male,1,20487.149
903,2019,medium_variant,female,2,19565.089
903,2019,medium_variant,male,2,20175.58
903,2019,medium_variant,female,3,19233.687
903,2019,medium_variant,male,3,19826.417
903,2019,medium_variant,female,4,18950.157
903,2019,medium_variant,male,4,19529.745
903,2019,medium_variant,female,5,18525.369
903,2019,medium_variant,male,5,19079.937
903,2019,medium_variant,female,6,18088.791
903,2019,medium_variant,male,6,18617.577
903,2019,medium_variant,female,7,17643.815
903,2019,medium_variant,male,7,18146.217
903,2019,medium_variant,female,8,17193.83
903,2019,medium_variant,male,8,17669.431
903,2019,medium_variant,female,9,16738.62
903,2019,medium_variant,male,9,17187.199
903,2019,medium_variant,female,10,16277.99
903,2019,medium_variant,male,10,16699.516
903,2019,medium_variant,female,11,15833.276
903,2019,medium_variant,male,11,16227.827
903,2019,medium_variant,female,12,15415.049
903,2019,medium_variant,male,12,15782.861
903,2019,medium_variant,female,13,15015.93
903,2019,medium_variant,male,13,15357.449
903,2019,medium_variant,female,14,14619.233
903,2019,medium_variant,male,14,14934.446
903,2019,medium_variant,female,15,14229.84
903,2019,medium_variant,male,15,14518.165
903,2019,medium_variant,female,16,13843.672
903,2019,medium_variant,male,16,14108.405
903,2019,medium_variant,female,17,13457.523
903,2019,medium_variant,male,17,13703.646
903,2019,medium_variant,female,18,13075.675
903,2019,medium_variant,male,18,13306.15
903,2019,medium_variant,female,19,12704.845
903,2019,medium_variant,male,19,12919.529
903,2019,medium_variant,female,20,12342.768
903,2019,medium_variant,male,20,12542.899
903,2019,medium_variant,female,21,11999.491
903,2019,medium_variant,male,21,12180.642
903,2019,medium_variant,female,22,11680.41
903,2019,medium_variant,male,22,11835.256
903,2019,medium_variant,female,23,11380.645
903,2019,medium_variant,male,23,11504.843
903,2019,medium_variant,female,24,11087.602
903,2019,medium_variant,male,24,11182.539
903,2019,medium_variant,female,25,10800.953
903,2019,medium_variant,male,25,10866.759
903,2019,medium_variant,female,26,10530.024
903,2019,medium_variant,male,26,10569.918
903,2019,medium_variant,female,27,10277.248
903,2019,medium_variant,male,27,10296.544
903,2019,medium_variant,female,28,10037.07
903,2019,medium_variant,male,28,10039.501
903,2019,medium_variant,female,29,9800.537
903,2019,medium_variant,male,29,9786.512
903,2019,medium_variant,female,30,9568.368
903,2019,medium_variant,male,30,9539.313
903,2019,medium_variant,female,31,9332.491
903,2019,medium_variant,male,31,9288.409
903,2019,medium_variant,female,32,9087.607
903,2019,medium_variant,male,32,9027.594
903,2019,medium_variant,female,33,8835.737
903,2019,medium_variant,male,33,8760.001
903,2019,medium_variant,female,34,8586.772
903,2019,medium_variant,male,34,8496.585
903,2019,medium_variant,female,35,8341.822
903,2019,medium_variant,male,35,8237.072
903,2019,medium_variant,female,36,8081.139
903,2019,medium_variant,male,36,7968.017
903,2019,medium_variant,female,37,7796.858
903,2019,medium_variant,male,37,7684.429
903,2019,medium_variant,female,38,7498.52
903,2019,medium_variant,male,38,7392.292
903,2019,medium_variant,female,39,7204.29
903,2019,medium_variant,male,39,7103.597
903,2019,medium_variant,female,40,6911.51
903,2019,medium_variant,male,40,6817.168
903,2019,medium_variant,female,41,6628.148
903,2019,medium_variant,male,41,6535.286
903,2019,medium_variant,female,42,6360.322
903,2019,medium_variant,male,42,6260.692
903,2019,medium_variant,female,43,6105.294
903,2019,medium_variant,male,43,5993.258
903,2019,medium_variant,female,44,5853.517
903,2019,medium_variant,male,44,5730.236
903,2019,medium_variant,female,45,5606.098
903,2019,medium_variant,male,45,5472.332
903,2019,medium_variant,female,46,5372.936
903,2019,medium_variant,male,46,5225.552
903,2019,medium_variant,female,47,5157.741
903,2019,medium_variant,male,47,4992.693
903,2019,medium_variant,female,48,4956.94
903,2019,medium_variant,male,48,4772.108
903,2019,medium_variant,female,49,4762.559
903,2019,medium_variant,male,49,4557.981
903,2019,medium_variant,female,50,4575.41
903,2019,medium_variant,male,50,4349.803
903,2019,medium_variant,female,51,4396.239
903,2019,medium_variant,male,51,4156.277
903,2019,medium_variant,female,52,4224.352
903,2019,medium_variant,male,52,3980.62
903,2019,medium_variant,female,53,4059.129
903,2019,medium_variant,male,53,3818.345
903,2019,medium_variant,female,54,3899.91
903,2019,medium_variant,male,54,3661.576
903,2019,medium_variant,female,55,3745.989
903,2019,medium_variant,male,55,3511.657
903,2019,medium_variant,female,56,3596.97
903,2019,medium_variant,male,56,3362.641
903,2019,medium_variant,female,57,3452.316
903,2019,medium_variant,male,57,3210.676
903,2019,medium_variant,female,58,3311.207
903,2019,medium_variant,male,58,3058.016
903,2019,medium_variant,female,59,3173.511
903,2019,medium_variant,male,59,2910.658
903,2019,medium_variant,female,60,3039.434
903,2019,medium_variant,male,60,2767.268
903,2019,medium_variant,female,61,2904.068
903,2019,medium_variant,male,61,2626.047
903,2019,medium_variant,female,62,2765.016
903,2019,medium_variant,male,62,2486.639
903,2019,medium_variant,female,63,2624.115
903,2019,medium_variant,male,63,2349.106
903,2019,medium_variant,female,64,2486.146
903,2019,medium_variant,male,64,2214.416
903,2019,medium_variant,female,65,2350.804
903,2019,medium_variant,male,65,2083.069
903,2019,medium_variant,female,66,2215.423
903,2019,medium_variant,male,66,1951.486
903,2019,medium_variant,female,67,2079.375
903,2019,medium_variant,male,67,1818.211
903,2019,medium_variant,female,68,1943.974
903,2019,medium_variant,male,68,1685.176
903,2019,medium_variant,female,69,1811.289
903,2019,medium_variant,male,69,1555.978
903,2019,medium_variant,female,70,1681.065
903,2019,medium_variant,male,70,1430.184
903,2019,medium_variant,female,71,1555.474
903,2019,medium_variant,male,71,1309.392
903,2019,medium_variant,female,72,1435.859
903,2019,medium_variant,male,72,1194.866
903,2019,medium_variant,female,73,1321.528
903,2019,medium_variant,male,73,1086.147
903,2019,medium_variant,female,74,1210.564
903,2019,medium_variant,male,74,981.447
903,2019,medium_variant,female,75,1103.466
903,2019,medium_variant,male,75,881.043
903,2019,medium_variant,female,76,1000.92
903,2019,medium_variant,male,76,786.998
903,2019,medium_variant,female,77,903.119
903,2019,medium_variant,male,77,700.126
903,2019,medium_variant,female,78,810.096
903,2019,medium_variant,male,78,619.765
903,2019,medium_variant,female,79,721.793
903,2019,medium_variant,male,79,544.346
903,2019,medium_variant,female,80,638.339
903,2019,medium_variant,male,80,474.078
903,2019,medium_variant,female,81,559.86
903,2019,medium_variant,male,81,409.292
903,2019,medium_variant,female,82,486.445
903,2019,medium_variant,male,82,349.969
903,2019,medium_variant,female,83,418.199
903,2019,medium_variant,male,83,295.973
903,2019,medium_variant,female,84,354.93
903,2019,medium_variant,male,84,246.888
903,2019,medium_variant,female,85,296.43
903,2019,medium_variant,male,85,202.419
903,2019,medium_variant,female,86,244.294
903,2019,medium_variant,male,86,163.612
903,2019,medium_variant,female,87,199.207
903,2019,medium_variant,male,87,130.814
903,2019,medium_variant,female,88,160.379
903,2019,medium_variant,male,88,103.276
903,2019,medium_variant,female,89,121.984
903,2019,medium_variant,male,89,76.873
903,2019,medium_variant,female,90,92.335
903,2019,medium_variant,male,90,57.249
903,2019,medium_variant,female,91,73.713
903,2019,medium_variant,male,91,44.896
903,2019,medium_variant,female,92,55.605
903,2019,medium_variant,male,92,33.069
903,2019,medium_variant,female,93,37.608
903,2019,medium_variant,male,93,21.496
903,2019,medium_variant,female,94,25.209
903,2019,medium_variant,male,94,13.435
903,2019,medium_variant,female,95,19.671
903,2019,medium_variant,male,95,10.001
903,2019,medium_variant,female,96,15.656
903,2019,medium_variant,male,96,7.843
903,2019,medium_variant,female,97,11.148
903,2019,medium_variant,male,97,5.467
903,2019,medium_variant,female,98,6.14
903,2019,medium_variant,male,98,2.873
903,2019,medium_variant,female,99,3.037
903,2019,medium_variant,male,99,1.294
903,2019,medium_variant,female,100,4.113
903,2019,medium_variant,male,100,1.58
903,2020,medium_variant,female,"Region, subregion, country or area *",AFRICA
903,2020,medium_variant,male,"Region, subregion, country or area *",AFRICA
903,2020,medium_variant,female,0,20324.228
903,2020,medium_variant,male,0,20965.796
903,2020,medium_variant,female,1,20099.301
903,2020,medium_variant,male,1,20729.348
903,2020,medium_variant,female,2,19832.009
903,2020,medium_variant,male,2,20448.099
903,2020,medium_variant,female,3,19526.852
903,2020,medium_variant,male,3,20126.744
903,2020,medium_variant,female,4,19188.307
903,2020,medium_variant,male,4,19769.987
903,2020,medium_variant,female,5,18820.854
903,2020,medium_variant,male,5,19382.526
903,2020,medium_variant,female,6,18428.968
903,2020,medium_variant,male,6,18969.063
903,2020,medium_variant,female,7,18017.135
903,2020,medium_variant,male,7,18534.301
903,2020,medium_variant,female,8,17589.851
903,2020,medium_variant,male,8,18082.935
903,2020,medium_variant,female,9,17151.583
903,2020,medium_variant,male,9,17619.674
903,2020,medium_variant,female,10,16702.328
903,2020,medium_variant,male,10,17144.741
903,2020,medium_variant,female,11,16242.079
903,2020,medium_variant,male,11,16658.379
903,2020,medium_variant,female,12,15797.764
903,2020,medium_variant,male,12,16187.616
903,2020,medium_variant,female,13,15382.829
903,2020,medium_variant,male,13,15746.098
903,2020,medium_variant,female,14,14988.299
903,2020,medium_variant,male,14,15325.12
903,2020,medium_variant,female,15,14593.175
903,2020,medium_variant,male,15,14903.284
903,2020,medium_variant,female,16,14203.376
903,2020,medium_variant,male,16,14486.022
903,2020,medium_variant,female,17,13816.185
903,2020,medium_variant,male,17,14074.445
903,2020,medium_variant,female,18,13428.714
903,2020,medium_variant,male,18,13667.36
903,2020,medium_variant,female,19,13045.273
903,2020,medium_variant,male,19,13267.147
903,2020,medium_variant,female,20,12672.329
903,2020,medium_variant,male,20,12877.262
903,2020,medium_variant,female,21,12307.675
903,2020,medium_variant,male,21,12496.873
903,2020,medium_variant,female,22,11962.254
903,2020,medium_variant,male,22,12131.545
903,2020,medium_variant,female,23,11641.879
903,2020,medium_variant,male,23,11784.351
903,2020,medium_variant,female,24,11341.418
903,2020,medium_variant,male,24,11453.051
903,2020,medium_variant,female,25,11047.535
903,2020,medium_variant,male,25,11129.742
903,2020,medium_variant,female,26,10760.017
903,2020,medium_variant,male,26,10812.941
903,2020,medium_variant,female,27,10488.542
903,2020,medium_variant,male,27,10515.803
903,2020,medium_variant,female,28,10235.648
903,2020,medium_variant,male,28,10243.097
903,2020,medium_variant,female,29,9995.642
903,2020,medium_variant,male,29,9987.38
903,2020,medium_variant,female,30,9759.393
903,2020,medium_variant,male,30,9735.813
903,2020,medium_variant,female,31,9527.635
903,2020,medium_variant,male,31,9490.214
903,2020,medium_variant,female,32,9292.142
903,2020,medium_variant,male,32,9240.781
903,2020,medium_variant,female,33,9047.536
903,2020,medium_variant,male,33,8981.075
903,2020,medium_variant,female,34,8795.889
903,2020,medium_variant,male,34,8714.345
903,2020,medium_variant,female,35,8547.258
903,2020,medium_variant,male,35,8451.905
903,2020,medium_variant,female,36,8302.704
903,2020,medium_variant,male,36,8193.435
903,2020,medium_variant,female,37,8042.474
903,2020,medium_variant,male,37,7925.175
903,2020,medium_variant,female,38,7758.727
903,2020,medium_variant,male,38,7642.011
903,2020,medium_variant,female,39,7460.977
903,2020,medium_variant,male,39,7350.063
903,2020,medium_variant,female,40,7167.342
903,2020,medium_variant,male,40,7061.497
903,2020,medium_variant,female,41,6875.114
903,2020,medium_variant,male,41,6775.078
903,2020,medium_variant,female,42,6592.38
903,2020,medium_variant,male,42,6493.315
903,2020,medium_variant,female,43,6325.299
903,2020,medium_variant,male,43,6219.085
903,2020,medium_variant,female,44,6071.04
903,2020,medium_variant,male,44,5952.117
903,2020,medium_variant,female,45,5819.98
903,2020,medium_variant,male,45,5689.432
903,2020,medium_variant,female,46,5573.25
903,2020,medium_variant,male,46,5431.805
903,2020,medium_variant,female,47,5340.534
903,2020,medium_variant,male,47,5185.043
903,2020,medium_variant,female,48,5125.455
903,2020,medium_variant,male,48,4951.798
903,2020,medium_variant,female,49,4924.505
903,2020,medium_variant,male,49,4730.563
903,2020,medium_variant,female,50,4729.928
903,2020,medium_variant,male,50,4515.755
903,2020,medium_variant,female,51,4542.468
903,2020,medium_variant,male,51,4306.813
903,2020,medium_variant,female,52,4362.913
903,2020,medium_variant,male,52,4112.462
903,2020,medium_variant,female,53,4190.584
903,2020,medium_variant,male,53,3935.947
903,2020,medium_variant,female,54,4024.845
903,2020,medium_variant,male,54,3772.785
903,2020,medium_variant,female,55,3864.991
903,2020,medium_variant,male,55,3615.035
903,2020,medium_variant,female,56,3710.311
903,2020,medium_variant,male,56,3464.064
903,2020,medium_variant,female,57,3560.435
903,2020,medium_variant,male,57,3314.032
903,2020,medium_variant,female,58,3414.815
903,2020,medium_variant,male,58,3161.155
903,2020,medium_variant,female,59,3272.637
903,2020,medium_variant,male,59,3007.626
903,2020,medium_variant,female,60,3133.778
903,2020,medium_variant,male,60,2859.361
903,2020,medium_variant,female,61,2998.478
903,2020,medium_variant,male,61,2715.077
903,2020,medium_variant,female,62,2861.68
903,2020,medium_variant,male,62,2572.777
903,2020,medium_variant,female,63,2720.934
903,2020,medium_variant,male,63,2432.022
903,2020,medium_variant,female,64,2578.158
903,2020,medium_variant,male,64,2292.975
903,2020,medium_variant,female,65,2438.299
903,2020,medium_variant,male,65,2156.847
903,2020,medium_variant,female,66,2301.06
903,2020,medium_variant,male,66,2024.113
903,2020,medium_variant,female,67,2163.715
903,2020,medium_variant,male,67,1891.208
903,2020,medium_variant,female,68,2025.641
903,2020,medium_variant,male,68,1756.716
903,2020,medium_variant,female,69,1888.204
903,2020,medium_variant,male,69,1622.575
903,2020,medium_variant,female,70,1753.577
903,2020,medium_variant,male,70,1492.405
903,2020,medium_variant,female,71,1621.506
903,2020,medium_variant,male,71,1365.785
903,2020,medium_variant,female,72,1494.203
903,2020,medium_variant,male,72,1244.371
903,2020,medium_variant,female,73,1373.05
903,2020,medium_variant,male,73,1129.463
903,2020,medium_variant,female,74,1257.389
903,2020,medium_variant,male,74,1020.61
903,2020,medium_variant,female,75,1145.327
903,2020,medium_variant,male,75,916.021
903,2020,medium_variant,female,76,1037.393
903,2020,medium_variant,male,76,815.983
903,2020,medium_variant,female,77,934.339
