continent,year,variant,gender,age1yearinterval,population
905,1995,estimates,female,62,1172.393
905,1995,estimates,male,62,1051.59
905,1995,estimates,female,63,1175.17
905,1995,estimates,male,63,1040.041
905,1995,estimates,female,64,1184.276
905,1995,estimates,male,64,1036.22
905,1995,estimates,female,65,1193.595
905,1995,estimates,male,65,1031.53
905,1995,estimates,female,66,1204.179
905,1995,estimates,male,66,1027.758
905,1995,estimates,female,67,1207.168
905,1995,estimates,male,67,1016.693
905,1995,estimates,female,68,1197.466
905,1995,estimates,male,68,993.396
905,1995,estimates,female,69,1178.234
905,1995,estimates,male,69,961.251
905,1995,estimates,female,70,1158.446
905,1995,estimates,male,70,929.265
905,1995,estimates,female,71,1137.17
905,1995,estimates,male,71,896.457
905,1995,estimates,female,72,1108.306
905,1995,estimates,male,72,858.054
905,1995,estimates,female,73,1069.993
905,1995,estimates,male,73,812.843
905,1995,estimates,female,74,1024.667
905,1995,estimates,male,74,762.773
905,1995,estimates,female,75,977.233
905,1995,estimates,male,75,711.5
905,1995,estimates,female,76,927.426
905,1995,estimates,male,76,658.884
905,1995,estimates,female,77,875.7
905,1995,estimates,male,77,605.947
905,1995,estimates,female,78,823.014
905,1995,estimates,male,78,553.764
905,1995,estimates,female,79,769.725
905,1995,estimates,male,79,502.439
905,1995,estimates,female,80,715.039
905,1995,estimates,male,80,451.28
905,1995,estimates,female,81,658.876
905,1995,estimates,male,81,400.764
905,1995,estimates,female,82,605.943
905,1995,estimates,male,82,352.619
905,1995,estimates,female,83,558.431
905,1995,estimates,male,83,307.751
905,1995,estimates,female,84,514.548
905,1995,estimates,male,84,266.027
905,1995,estimates,female,85,470.965
905,1995,estimates,male,85,226.123
905,1995,estimates,female,86,429.144
905,1995,estimates,male,86,187.965
905,1995,estimates,female,87,385.377
905,1995,estimates,male,87,154.866
905,1995,estimates,female,88,337.749
905,1995,estimates,male,88,128.241
905,1995,estimates,female,89,288.641
905,1995,estimates,male,89,106.676
905,1995,estimates,female,90,237.229
905,1995,estimates,male,90,85.256
905,1995,estimates,female,91,197.207
905,1995,estimates,male,91,70.912
905,1995,estimates,female,92,169.024
905,1995,estimates,male,92,59.181
905,1995,estimates,female,93,133.032
905,1995,estimates,male,93,44.152
905,1995,estimates,female,94,89.227
905,1995,estimates,male,94,25.822
905,1995,estimates,female,95,62.036
905,1995,estimates,male,95,14.58
905,1995,estimates,female,96,52.81
905,1995,estimates,male,96,11.94
905,1995,estimates,female,97,42.529
905,1995,estimates,male,97,9.267
905,1995,estimates,female,98,31.196
905,1995,estimates,male,98,6.559
905,1995,estimates,female,99,18.812
905,1995,estimates,male,99,3.817
905,1995,estimates,female,100,36.003
905,1995,estimates,male,100,7.012
905,1996,estimates,female,"Region, subregion, country or area *",NORTHERN AMERICA
905,1996,estimates,male,"Region, subregion, country or area *",NORTHERN AMERICA
905,1996,estimates,female,0,2124.361
905,1996,estimates,male,0,2213.373
905,1996,estimates,female,1,2169.978
905,1996,estimates,male,1,2264.982
905,1996,estimates,female,2,2170.763
905,1996,estimates,male,2,2270.56
905,1996,estimates,female,3,2169.033
905,1996,estimates,male,3,2272.132
905,1996,estimates,female,4,2165.017
905,1996,estimates,male,4,2270.129
905,1996,estimates,female,5,2158.943
905,1996,estimates,male,5,2264.994
905,1996,estimates,female,6,2151.009
905,1996,estimates,male,6,2257.025
905,1996,estimates,female,7,2141.406
905,1996,estimates,male,7,2246.523
905,1996,estimates,female,8,2130.539
905,1996,estimates,male,8,2234.592
905,1996,estimates,female,9,2118.707
905,1996,estimates,male,9,2221.935
905,1996,estimates,female,10,2106.036
905,1996,estimates,male,10,2208.584
905,1996,estimates,female,11,2093.1
905,1996,estimates,male,11,2194.319
905,1996,estimates,female,12,2080.685
905,1996,estimates,male,12,2179.707
905,1996,estimates,female,13,2066.251
905,1996,estimates,male,13,2164.503
905,1996,estimates,female,14,2048.884
905,1996,estimates,male,14,2148.735
905,1996,estimates,female,15,2030.441
905,1996,estimates,male,15,2133.116
905,1996,estimates,female,16,2014.071
905,1996,estimates,male,16,2119.344
905,1996,estimates,female,17,1999.595
905,1996,estimates,male,17,2108.289
905,1996,estimates,female,18,1989.063
905,1996,estimates,male,18,2097.395
905,1996,estimates,female,19,1983.963
905,1996,estimates,male,19,2085.956
905,1996,estimates,female,20,1983.936
905,1996,estimates,male,20,2076.128
905,1996,estimates,female,21,1987.024
905,1996,estimates,male,21,2070.113
905,1996,estimates,female,22,1993.501
905,1996,estimates,male,22,2066.678
905,1996,estimates,female,23,2006.505
905,1996,estimates,male,23,2074.623
905,1996,estimates,female,24,2027.368
905,1996,estimates,male,24,2098.305
905,1996,estimates,female,25,2055.034
905,1996,estimates,male,25,2133.721
905,1996,estimates,female,26,2084.168
905,1996,estimates,male,26,2169.206
905,1996,estimates,female,27,2112.296
905,1996,estimates,male,27,2203.131
905,1996,estimates,female,28,2154.049
905,1996,estimates,male,28,2249.704
905,1996,estimates,female,29,2215.023
905,1996,estimates,male,29,2313.535
905,1996,estimates,female,30,2286.572
905,1996,estimates,male,30,2386.052
905,1996,estimates,female,31,2354.35
905,1996,estimates,male,31,2454.697
905,1996,estimates,female,32,2421.116
905,1996,estimates,male,32,2522.74
905,1996,estimates,female,33,2472.493
905,1996,estimates,male,33,2569.857
905,1996,estimates,female,34,2499.821
905,1996,estimates,male,34,2584.878
905,1996,estimates,female,35,2508.716
905,1996,estimates,male,35,2576.307
905,1996,estimates,female,36,2514.981
905,1996,estimates,male,36,2565.151
905,1996,estimates,female,37,2517.288
905,1996,estimates,male,37,2548.813
905,1996,estimates,female,38,2504.586
905,1996,estimates,male,38,2520.465
905,1996,estimates,female,39,2473.541
905,1996,estimates,male,39,2479.327
905,1996,estimates,female,40,2428.922
905,1996,estimates,male,40,2428.151
905,1996,estimates,female,41,2378.266
905,1996,estimates,male,41,2370.001
905,1996,estimates,female,42,2319.398
905,1996,estimates,male,42,2303.695
905,1996,estimates,female,43,2262.644
905,1996,estimates,male,43,2238.927
905,1996,estimates,female,44,2213.695
905,1996,estimates,male,44,2180.658
905,1996,estimates,female,45,2167.83
905,1996,estimates,male,45,2124.798
905,1996,estimates,female,46,2116.761
905,1996,estimates,male,46,2064.875
905,1996,estimates,female,47,2064.706
905,1996,estimates,male,47,2005.284
905,1996,estimates,female,48,1999.726
905,1996,estimates,male,48,1932.074
905,1996,estimates,female,49,1915.876
905,1996,estimates,male,49,1838.65
905,1996,estimates,female,50,1820.678
905,1996,estimates,male,50,1733.722
905,1996,estimates,female,51,1728.017
905,1996,estimates,male,51,1631.654
905,1996,estimates,female,52,1635.619
905,1996,estimates,male,52,1528.458
905,1996,estimates,female,53,1551.508
905,1996,estimates,male,53,1441.255
905,1996,estimates,female,54,1481.259
905,1996,estimates,male,54,1379.673
905,1996,estimates,female,55,1421.854
905,1996,estimates,male,55,1335.742
905,1996,estimates,female,56,1364.09
905,1996,estimates,male,56,1291.987
905,1996,estimates,female,57,1309.066
905,1996,estimates,male,57,1252.042
905,1996,estimates,female,58,1264.087
905,1996,estimates,male,58,1213.247
905,1996,estimates,female,59,1231.636
905,1996,estimates,male,59,1172.576
905,1996,estimates,female,60,1209.032
905,1996,estimates,male,60,1132.243
905,1996,estimates,female,61,1189.401
905,1996,estimates,male,61,1095.956
905,1996,estimates,female,62,1172.066
905,1996,estimates,male,62,1061.124
905,1996,estimates,female,63,1162.906
905,1996,estimates,male,63,1035.116
905,1996,estimates,female,64,1163.486
905,1996,estimates,male,64,1021.365
905,1996,estimates,female,65,1169.915
905,1996,estimates,male,65,1015.015
905,1996,estimates,female,66,1176.538
905,1996,estimates,male,66,1007.814
905,1996,estimates,female,67,1184.251
905,1996,estimates,male,67,1001.469
905,1996,estimates,female,68,1184.892
905,1996,estimates,male,68,988.155
905,1996,estimates,female,69,1173.735
905,1996,estimates,male,69,963.158
905,1996,estimates,female,70,1153.605
905,1996,estimates,male,70,929.699
905,1996,estimates,female,71,1132.812
905,1996,estimates,male,71,896.449
905,1996,estimates,female,72,1110.617
905,1996,estimates,male,72,862.549
905,1996,estimates,female,73,1080.471
905,1996,estimates,male,73,823.049
905,1996,estimates,female,74,1040.237
905,1996,estimates,male,74,776.63
905,1996,estimates,female,75,992.625
905,1996,estimates,male,75,725.389
905,1996,estimates,female,76,943.108
905,1996,estimates,male,76,673.214
905,1996,estimates,female,77,891.344
905,1996,estimates,male,77,619.906
905,1996,estimates,female,78,837.843
905,1996,estimates,male,78,566.746
905,1996,estimates,female,79,783.656
905,1996,estimates,male,79,514.953
905,1996,estimates,female,80,729.128
905,1996,estimates,male,80,464.518
905,1996,estimates,female,81,673.405
905,1996,estimates,male,81,414.416
905,1996,estimates,female,82,616.47
905,1996,estimates,male,82,365.098
905,1996,estimates,female,83,563.016
905,1996,estimates,male,83,318.677
905,1996,estimates,female,84,515.242
905,1996,estimates,male,84,276.189
905,1996,estimates,female,85,471.426
905,1996,estimates,male,85,237.287
905,1996,estimates,female,86,427.464
905,1996,estimates,male,86,199.61
905,1996,estimates,female,87,387.361
905,1996,estimates,male,87,164.694
905,1996,estimates,female,88,346.438
905,1996,estimates,male,88,135.714
905,1996,estimates,female,89,300.636
905,1996,estimates,male,89,111.559
905,1996,estimates,female,90,251.859
905,1996,estimates,male,90,91.102
905,1996,estimates,female,91,204.739
905,1996,estimates,male,91,72.15
905,1996,estimates,female,92,170.706
905,1996,estimates,male,92,60.09
905,1996,estimates,female,93,145.72
905,1996,estimates,male,93,50.007
905,1996,estimates,female,94,114.067
905,1996,estimates,male,94,37.176
905,1996,estimates,female,95,75.747
905,1996,estimates,male,95,21.594
905,1996,estimates,female,96,54.85
905,1996,estimates,male,96,12.648
905,1996,estimates,female,97,44.179
905,1996,estimates,male,97,9.832
905,1996,estimates,female,98,32.371
905,1996,estimates,male,98,6.929
905,1996,estimates,female,99,19.426
905,1996,estimates,male,99,3.939
905,1996,estimates,female,100,36.818
905,1996,estimates,male,100,6.891
905,1997,estimates,female,"Region, subregion, country or area *",NORTHERN AMERICA
905,1997,estimates,male,"Region, subregion, country or area *",NORTHERN AMERICA
905,1997,estimates,female,0,2073.163
905,1997,estimates,male,0,2159.32
905,1997,estimates,female,1,2109.192
905,1997,estimates,male,1,2203.41
905,1997,estimates,female,2,2180.885
905,1997,estimates,male,2,2279.055
905,1997,estimates,female,3,2186.488
905,1997,estimates,male,3,2288.593
905,1997,estimates,female,4,2188.452
905,1997,estimates,male,4,2293.197
905,1997,estimates,female,5,2187.134
905,1997,estimates,male,5,2293.418
905,1997,estimates,female,6,2182.88
905,1997,estimates,male,6,2289.802
905,1997,estimates,female,7,2175.979
905,1997,estimates,male,7,2282.628
905,1997,estimates,female,8,2166.709
905,1997,estimates,male,8,2272.181
905,1997,estimates,female,9,2155.769
905,1997,estimates,male,9,2260.337
905,1997,estimates,female,10,2143.652
905,1997,estimates,male,10,2248.177
905,1997,estimates,female,11,2130.499
905,1997,estimates,male,11,2235.451
905,1997,estimates,female,12,2116.758
905,1997,estimates,male,12,2221.449
905,1997,estimates,female,13,2103.292
905,1997,estimates,male,13,2207.059
905,1997,estimates,female,14,2087.902
905,1997,estimates,male,14,2191.126
905,1997,estimates,female,15,2069.851
905,1997,estimates,male,15,2173.248
905,1997,estimates,female,16,2050.95
905,1997,estimates,male,16,2154.731
905,1997,estimates,female,17,2033.996
905,1997,estimates,male,17,2138.137
905,1997,estimates,female,18,2018.719
905,1997,estimates,male,18,2123.989
905,1997,estimates,female,19,2008.147
905,1997,estimates,male,19,2111.371
905,1997,estimates,female,20,2004.172
905,1997,estimates,male,20,2100.427
905,1997,estimates,female,21,2005.936
905,1997,estimates,male,21,2092.497
905,1997,estimates,female,22,2010.655
905,1997,estimates,male,22,2088.063
905,1997,estimates,female,23,2018.833
905,1997,estimates,male,23,2086.175
905,1997,estimates,female,24,2032.702
905,1997,estimates,male,24,2095.319
905,1997,estimates,female,25,2053.084
905,1997,estimates,male,25,2119.499
905,1997,estimates,female,26,2079.357
905,1997,estimates,male,26,2154.86
905,1997,estimates,female,27,2107.164
905,1997,estimates,male,27,2190.376
905,1997,estimates,female,28,2133.875
905,1997,estimates,male,28,2224.456
905,1997,estimates,female,29,2174.101
905,1997,estimates,male,29,2270.219
905,1997,estimates,female,30,2233.542
905,1997,estimates,male,30,2331.848
905,1997,estimates,female,31,2303.536
905,1997,estimates,male,31,2401.281
905,1997,estimates,female,32,2369.664
905,1997,estimates,male,32,2466.9
905,1997,estimates,female,33,2434.741
905,1997,estimates,male,33,2531.783
905,1997,estimates,female,34,2484.418
905,1997,estimates,male,34,2576.253
905,1997,estimates,female,35,2510.05
905,1997,estimates,male,35,2589.561
905,1997,estimates,female,36,2517.308
905,1997,estimates,male,36,2579.925
905,1997,estimates,female,37,2522.0
905,1997,estimates,male,37,2567.625
905,1997,estimates,female,38,2522.763
905,1997,estimates,male,38,2550.187
905,1997,estimates,female,39,2508.912
905,1997,estimates,male,39,2521.025
905,1997,estimates,female,40,2477.286
905,1997,estimates,male,40,2479.407
905,1997,estimates,female,41,2432.488
905,1997,estimates,male,41,2428.016
905,1997,estimates,female,42,2381.638
905,1997,estimates,male,42,2369.691
905,1997,estimates,female,43,2322.534
905,1997,estimates,male,43,2303.182
905,1997,estimates,female,44,2265.861
905,1997,estimates,male,44,2238.553
905,1997,estimates,female,45,2217.417
905,1997,estimates,male,45,2180.899
905,1997,estimates,female,46,2172.257
905,1997,estimates,male,46,2125.866
905,1997,estimates,female,47,2121.898
905,1997,estimates,male,47,2066.748
905,1997,estimates,female,48,2070.752
905,1997,estimates,male,48,2008.16
905,1997,estimates,female,49,2005.749
905,1997,estimates,male,49,1934.912
905,1997,estimates,female,50,1920.411
905,1997,estimates,male,50,1839.824
905,1997,estimates,female,51,1822.829
905,1997,estimates,male,51,1732.232
905,1997,estimates,female,52,1727.901
905,1997,estimates,male,52,1627.612
905,1997,estimates,female,53,1633.04
905,1997,estimates,male,53,1521.639
905,1997,estimates,female,54,1547.279
905,1997,estimates,male,54,1432.514
905,1997,estimates,female,55,1476.757
905,1997,estimates,male,55,1370.48
905,1997,estimates,female,56,1417.924
905,1997,estimates,male,56,1326.993
905,1997,estimates,female,57,1360.466
905,1997,estimates,male,57,1283.401
905,1997,estimates,female,58,1305.692
905,1997,estimates,male,58,1243.579
905,1997,estimates,female,59,1260.661
905,1997,estimates,male,59,1204.524
905,1997,estimates,female,60,1227.616
905,1997,estimates,male,60,1162.912
905,1997,estimates,female,61,1204.01
905,1997,estimates,male,61,1121.161
905,1997,estimates,female,62,1183.423
905,1997,estimates,male,62,1083.53
905,1997,estimates,female,63,1165.194
905,1997,estimates,male,63,1047.397
905,1997,estimates,female,64,1154.596
905,1997,estimates,male,64,1019.697
905,1997,estimates,female,65,1152.978
905,1997,estimates,male,65,1003.734
905,1997,estimates,female,66,1156.739
905,1997,estimates,male,66,994.85
905,1997,estimates,female,67,1160.677
905,1997,estimates,male,67,985.128
905,1997,estimates,female,68,1165.527
905,1997,estimates,male,68,976.204
905,1997,estimates,female,69,1163.822
905,1997,estimates,male,69,960.63
905,1997,estimates,female,70,1151.202
905,1997,estimates,male,70,933.904
905,1997,estimates,female,71,1130.152
905,1997,estimates,male,71,899.1
905,1997,estimates,female,72,1108.331
905,1997,estimates,male,72,864.555
905,1997,estimates,female,73,1085.195
905,1997,estimates,male,73,829.527
905,1997,estimates,female,74,1053.736
905,1997,estimates,male,74,788.888
905,1997,estimates,female,75,1011.544
905,1997,estimates,male,75,741.218
905,1997,estimates,female,76,961.597
905,1997,estimates,male,76,688.751
905,1997,estimates,female,77,909.947
905,1997,estimates,male,77,635.619
905,1997,estimates,female,78,856.177
905,1997,estimates,male,78,581.567
905,1997,estimates,female,79,800.846
905,1997,estimates,male,79,528.129
905,1997,estimates,female,80,745.1
905,1997,estimates,male,80,476.672
905,1997,estimates,female,81,689.28
905,1997,estimates,male,81,427.077
905,1997,estimates,female,82,632.461
905,1997,estimates,male,82,377.979
905,1997,estimates,female,83,574.693
905,1997,estimates,male,83,329.807
905,1997,estimates,female,84,520.665
905,1997,estimates,male,84,285.062
905,1997,estimates,female,85,472.581
905,1997,estimates,male,85,244.91
905,1997,estimates,female,86,428.787
905,1997,estimates,male,86,208.791
905,1997,estimates,female,87,384.404
905,1997,estimates,male,87,173.302
905,1997,estimates,female,88,345.982
905,1997,estimates,male,88,141.593
905,1997,estimates,female,89,307.86
905,1997,estimates,male,89,116.7
905,1997,estimates,female,90,263.834
905,1997,estimates,male,90,94.993
905,1997,estimates,female,91,215.337
905,1997,estimates,male,91,75.622
905,1997,estimates,female,92,172.461
905,1997,estimates,male,92,59.118
905,1997,estimates,female,93,144.384
905,1997,estimates,male,93,49.331
905,1997,estimates,female,94,122.567
905,1997,estimates,male,94,40.886
905,1997,estimates,female,95,95.221
905,1997,estimates,male,95,30.239
905,1997,estimates,female,96,62.344
905,1997,estimates,male,96,17.387
905,1997,estimates,female,97,46.355
905,1997,estimates,male,97,10.748
905,1997,estimates,female,98,33.9
905,1997,estimates,male,98,7.539
905,1997,estimates,female,99,20.104
905,1997,estimates,male,99,4.134
905,1997,estimates,female,100,37.171
905,1997,estimates,male,100,6.657
905,1998,estimates,female,"Region, subregion, country or area *",NORTHERN AMERICA
905,1998,estimates,male,"Region, subregion, country or area *",NORTHERN AMERICA
905,1998,estimates,female,0,2020.803
905,1998,estimates,male,0,2104.754
905,1998,estimates,female,1,2078.631
905,1998,estimates,male,1,2171.249
905,1998,estimates,female,2,2125.047
905,1998,estimates,male,2,2224.276
905,1998,estimates,female,3,2192.477
905,1998,estimates,male,3,2293.817
905,1998,estimates,female,4,2202.904
905,1998,estimates,male,4,2307.32
905,1998,estimates,female,5,2208.568
905,1998,estimates,male,5,2314.965
905,1998,estimates,female,6,2209.949
905,1998,estimates,male,6,2317.411
905,1998,estimates,female,7,2207.52
905,1998,estimates,male,7,2315.315
905,1998,estimates,female,8,2201.65
905,1998,estimates,male,8,2308.937
905,1998,estimates,female,9,2192.712
905,1998,estimates,male,9,2298.539
905,1998,estimates,female,10,2181.696
905,1998,estimates,male,10,2286.78
905,1998,estimates,female,11,2169.289
905,1998,estimates,male,11,2275.117
905,1998,estimates,female,12,2155.648
905,1998,estimates,male,12,2263.011
905,1998,estimates,female,13,2141.097
905,1998,estimates,male,13,2249.269
905,1998,estimates,female,14,2126.574
905,1998,estimates,male,14,2235.097
905,1998,estimates,female,15,2110.221
905,1998,estimates,male,15,2218.426
905,1998,estimates,female,16,2091.477
905,1998,estimates,male,16,2198.432
905,1998,estimates,female,17,2072.113
905,1998,estimates,male,17,2177.008
905,1998,estimates,female,18,2054.567
905,1998,estimates,male,18,2157.586
905,1998,estimates,female,19,2038.484
905,1998,estimates,male,19,2140.335
905,1998,estimates,female,20,2027.87
905,1998,estimates,male,20,2125.987
905,1998,estimates,female,21,2025.017
905,1998,estimates,male,21,2115.533
905,1998,estimates,female,22,2028.578
905,1998,estimates,male,22,2109.5
905,1998,estimates,female,23,2034.934
905,1998,estimates,male,23,2106.649
905,1998,estimates,female,24,2044.817
905,1998,estimates,male,24,2106.312
905,1998,estimates,female,25,2059.556
905,1998,estimates,male,25,2116.658
905,1998,estimates,female,26,2079.462
905,1998,estimates,male,26,2141.343
905,1998,estimates,female,27,2104.346
905,1998,estimates,male,27,2176.662
905,1998,estimates,female,28,2130.832
905,1998,estimates,male,28,2212.22
905,1998,estimates,female,29,2156.133
905,1998,estimates,male,29,2246.467
905,1998,estimates,female,30,2194.843
905,1998,estimates,male,30,2291.428
905,1998,estimates,female,31,2252.766
905,1998,estimates,male,31,2350.87
905,1998,estimates,female,32,2321.225
905,1998,estimates,male,32,2417.237
905,1998,estimates,female,33,2385.717
905,1998,estimates,male,33,2479.845
905,1998,estimates,female,34,2449.125
905,1998,estimates,male,34,2541.582
905,1998,estimates,female,35,2497.113
905,1998,estimates,male,35,2583.416
905,1998,estimates,female,36,2521.054
905,1998,estimates,male,36,2595.011
905,1998,estimates,female,37,2526.676
905,1998,estimates,male,37,2584.306
905,1998,estimates,female,38,2529.794
905,1998,estimates,male,38,2570.861
905,1998,estimates,female,39,2529.013
905,1998,estimates,male,39,2552.314
905,1998,estimates,female,40,2514.006
905,1998,estimates,male,40,2522.33
905,1998,estimates,female,41,2481.788
905,1998,estimates,male,41,2480.22
905,1998,estimates,female,42,2436.799
905,1998,estimates,male,42,2428.592
905,1998,estimates,female,43,2385.74
905,1998,estimates,male,43,2370.081
905,1998,estimates,female,44,2326.379
905,1998,estimates,male,44,2303.346
905,1998,estimates,female,45,2269.773
905,1998,estimates,male,45,2238.84
905,1998,estimates,female,46,2221.82
905,1998,estimates,male,46,2181.779
905,1998,estimates,female,47,2177.352
905,1998,estimates,male,47,2127.561
905,1998,estimates,female,48,2127.688
905,1998,estimates,male,48,2069.235
905,1998,estimates,female,49,2077.437
905,1998,estimates,male,49,2011.634
905,1998,estimates,female,50,2012.391
905,1998,estimates,male,50,1938.326
905,1998,estimates,female,51,1925.537
905,1998,estimates,male,51,1841.546
905,1998,estimates,female,52,1825.537
905,1998,estimates,male,52,1731.252
905,1998,estimates,female,53,1728.31
905,1998,estimates,male,53,1624.047
905,1998,estimates,female,54,1630.958
905,1998,estimates,male,54,1515.263
905,1998,estimates,female,55,1543.519
905,1998,estimates,male,55,1424.187
905,1998,estimates,female,56,1472.697
905,1998,estimates,male,56,1361.677
905,1998,estimates,female,57,1414.42
905,1998,estimates,male,57,1318.624
905,1998,estimates,female,58,1357.256
905,1998,estimates,male,58,1275.184
905,1998,estimates,female,59,1302.715
905,1998,estimates,male,59,1235.474
905,1998,estimates,female,60,1257.613
905,1998,estimates,male,60,1196.141
905,1998,estimates,female,61,1223.966
905,1998,estimates,male,61,1153.579
905,1998,estimates,female,62,1199.35
905,1998,estimates,male,62,1110.395
905,1998,estimates,female,63,1177.799
905,1998,estimates,male,63,1071.405
905,1998,estimates,female,64,1158.665
905,1998,estimates,male,64,1033.962
905,1998,estimates,female,65,1146.626
905,1998,estimates,male,65,1004.562
905,1998,estimates,female,66,1142.809
905,1998,estimates,male,66,986.374
905,1998,estimates,female,67,1143.897
905,1998,estimates,male,67,974.95
905,1998,estimates,female,68,1145.146
905,1998,estimates,male,68,962.704
905,1998,estimates,female,69,1147.134
905,1998,estimates,male,69,951.195
905,1998,estimates,female,70,1143.079
905,1998,estimates,male,70,933.35
905,1998,estimates,female,71,1128.99
905,1998,estimates,male,71,904.889
905,1998,estimates,female,72,1107.011
905,1998,estimates,male,72,868.726
905,1998,estimates,female,73,1084.154
905,1998,estimates,male,73,832.871
905,1998,estimates,female,74,1060.07
905,1998,estimates,male,74,796.704
905,1998,estimates,female,75,1027.287
905,1998,estimates,male,75,754.915
905,1998,estimates,female,76,983.12
905,1998,estimates,male,76,705.973
905,1998,estimates,female,77,930.821
905,1998,estimates,male,77,652.264
905,1998,estimates,female,78,877.021
905,1998,estimates,male,78,598.16
905,1998,estimates,female,79,821.225
905,1998,estimates,male,79,543.348
905,1998,estimates,female,80,764.044
905,1998,estimates,male,80,489.615
905,1998,estimates,female,81,706.724
905,1998,estimates,male,81,438.48
905,1998,estimates,female,82,649.589
905,1998,estimates,male,82,389.708
905,1998,estimates,female,83,591.654
905,1998,estimates,male,83,341.603
905,1998,estimates,female,84,533.038
905,1998,estimates,male,84,294.566
905,1998,estimates,female,85,478.418
905,1998,estimates,male,85,251.489
905,1998,estimates,female,86,430.007
905,1998,estimates,male,86,213.662
905,1998,estimates,female,87,386.219
905,1998,estimates,male,87,180.317
905,1998,estimates,female,88,341.405
905,1998,estimates,male,88,147.009
905,1998,estimates,female,89,304.653
905,1998,estimates,male,89,118.501
905,1998,estimates,female,90,269.321
905,1998,estimates,male,90,97.697
905,1998,estimates,female,91,227.065
905,1998,estimates,male,91,78.433
905,1998,estimates,female,92,178.834
905,1998,estimates,male,92,60.141
905,1998,estimates,female,93,140.193
905,1998,estimates,male,93,46.087
905,1998,estimates,female,94,118.07
905,1998,estimates,male,94,38.571
905,1998,estimates,female,95,99.423
905,1998,estimates,male,95,31.764
905,1998,estimates,female,96,76.38
905,1998,estimates,male,96,23.301
905,1998,estimates,female,97,48.943
905,1998,estimates,male,97,13.181
905,1998,estimates,female,98,35.602
905,1998,estimates,male,98,8.268
905,1998,estimates,female,99,20.802
905,1998,estimates,male,99,4.365
905,1998,estimates,female,100,37.24
905,1998,estimates,male,100,6.385
905,1999,estimates,female,"Region, subregion, country or area *",NORTHERN AMERICA
905,1999,estimates,male,"Region, subregion, country or area *",NORTHERN AMERICA
905,1999,estimates,female,0,1985.553
905,1999,estimates,male,0,2068.69
905,1999,estimates,female,1,2055.249
905,1999,estimates,male,1,2146.872
905,1999,estimates,female,2,2112.195
905,1999,estimates,male,2,2210.408
905,1999,estimates,female,3,2157.38
905,1999,estimates,male,3,2260.496
905,1999,estimates,female,4,2202.674
905,1999,estimates,male,4,2307.085
905,1999,estimates,female,5,2217.92
905,1999,estimates,male,5,2324.552
905,1999,estimates,female,6,2227.288
905,1999,estimates,male,6,2335.235
905,1999,estimates,female,7,2231.37
905,1999,estimates,male,7,2339.904
905,1999,estimates,female,8,2230.765
905,1999,estimates,male,8,2339.332
905,1999,estimates,female,9,2225.934
905,1999,estimates,male,9,2333.757
905,1999,estimates,female,10,2217.331
905,1999,estimates,male,10,2323.418
905,1999,estimates,female,11,2206.249
905,1999,estimates,male,11,2311.75
905,1999,estimates,female,12,2193.558
905,1999,estimates,male,12,2300.592
905,1999,estimates,female,13,2179.443
905,1999,estimates,male,13,2289.117
905,1999,estimates,female,14,2164.09
905,1999,estimates,male,14,2275.646
905,1999,estimates,female,15,2148.518
905,1999,estimates,male,15,2261.7
905,1999,estimates,female,16,2131.214
905,1999,estimates,male,16,2244.307
905,1999,estimates,female,17,2111.79
905,1999,estimates,male,17,2222.207
905,1999,estimates,female,18,2091.974
905,1999,estimates,male,18,2197.887
905,1999,estimates,female,19,2073.849
905,1999,estimates,male,19,2175.649
905,1999,estimates,female,20,2056.97
905,1999,estimates,male,20,2155.303
905,1999,estimates,female,21,2046.32
905,1999,estimates,male,21,2139.232
905,1999,estimates,female,22,2044.593
905,1999,estimates,male,22,2129.281
905,1999,estimates,female,23,2049.953
905,1999,estimates,male,23,2125.15
905,1999,estimates,female,24,2057.937
905,1999,estimates,male,24,2123.883
905,1999,estimates,female,25,2069.521
905,1999,estimates,male,25,2125.099
905,1999,estimates,female,26,2085.126
905,1999,estimates,male,26,2136.642
905,1999,estimates,female,27,2104.542
905,1999,estimates,male,27,2161.818
905,1999,estimates,female,28,2128.019
905,1999,estimates,male,28,2197.067
905,1999,estimates,female,29,2153.169
905,1999,estimates,male,29,2232.643
905,1999,estimates,female,30,2177.041
905,1999,estimates,male,30,2267.034
905,1999,estimates,female,31,2214.21
905,1999,estimates,male,31,2311.167
905,1999,estimates,female,32,2270.579
905,1999,estimates,male,32,2368.384
905,1999,estimates,female,33,2337.459
905,1999,estimates,male,33,2431.642
905,1999,estimates,female,34,2400.275
905,1999,estimates,male,34,2491.197
905,1999,estimates,female,35,2461.974
905,1999,estimates,male,35,2549.749
905,1999,estimates,female,36,2508.242
905,1999,estimates,male,36,2588.92
905,1999,estimates,female,37,2530.478
905,1999,estimates,male,37,2598.794
905,1999,estimates,female,38,2534.454
905,1999,estimates,male,38,2587.023
905,1999,estimates,female,39,2535.995
905,1999,estimates,male,39,2572.439
905,1999,estimates,female,40,2533.667
905,1999,estimates,male,40,2552.792
905,1999,estimates,female,41,2517.516
905,1999,estimates,male,41,2522.005
905,1999,estimates,female,42,2484.72
905,1999,estimates,male,42,2479.428
905,1999,estimates,female,43,2439.57
905,1999,estimates,male,43,2427.599
905,1999,estimates,female,44,2388.333
