continent,year,variant,gender,age1yearinterval,population
909,1989,estimates,female,34,199.924
909,1989,estimates,male,34,200.32
909,1989,estimates,female,35,195.439
909,1989,estimates,male,35,195.43
909,1989,estimates,female,36,191.692
909,1989,estimates,male,36,191.758
909,1989,estimates,female,37,189.253
909,1989,estimates,male,37,190.108
909,1989,estimates,female,38,187.431
909,1989,estimates,male,38,189.521
909,1989,estimates,female,39,185.266
909,1989,estimates,male,39,188.532
909,1989,estimates,female,40,183.32
909,1989,estimates,male,40,187.817
909,1989,estimates,female,41,179.173
909,1989,estimates,male,41,184.635
909,1989,estimates,female,42,171.644
909,1989,estimates,male,42,177.604
909,1989,estimates,female,43,162.036
909,1989,estimates,male,43,168.166
909,1989,estimates,female,44,152.788
909,1989,estimates,male,44,159.12
909,1989,estimates,female,45,143.345
909,1989,estimates,male,45,149.873
909,1989,estimates,female,46,135.329
909,1989,estimates,male,46,141.882
909,1989,estimates,female,47,129.771
909,1989,estimates,male,47,136.153
909,1989,estimates,female,48,125.9
909,1989,estimates,male,48,131.962
909,1989,estimates,female,49,121.913
909,1989,estimates,male,49,127.598
909,1989,estimates,female,50,118.183
909,1989,estimates,male,50,123.409
909,1989,estimates,female,51,114.728
909,1989,estimates,male,51,119.516
909,1989,estimates,female,52,111.378
909,1989,estimates,male,52,115.813
909,1989,estimates,female,53,108.259
909,1989,estimates,male,53,112.377
909,1989,estimates,female,54,105.529
909,1989,estimates,male,54,109.223
909,1989,estimates,female,55,103
909,1989,estimates,male,55,106.15
909,1989,estimates,female,56,101.309
909,1989,estimates,male,56,104.016
909,1989,estimates,female,57,100.75
909,1989,estimates,male,57,103.186
909,1989,estimates,female,58,100.904
909,1989,estimates,male,58,103.132
909,1989,estimates,female,59,101.029
909,1989,estimates,male,59,102.973
909,1989,estimates,female,60,101.213
909,1989,estimates,male,60,102.908
909,1989,estimates,female,61,101.059
909,1989,estimates,male,61,101.975
909,1989,estimates,female,62,100.284
909,1989,estimates,male,62,99.607
909,1989,estimates,female,63,98.987
909,1989,estimates,male,63,96.211
909,1989,estimates,female,64,97.714
909,1989,estimates,male,64,92.897
909,1989,estimates,female,65,96.529
909,1989,estimates,male,65,89.604
909,1989,estimates,female,66,94.31
909,1989,estimates,male,66,85.602
909,1989,estimates,female,67,90.614
909,1989,estimates,male,67,80.686
909,1989,estimates,female,68,85.978
909,1989,estimates,male,68,75.213
909,1989,estimates,female,69,81.29
909,1989,estimates,male,69,69.657
909,1989,estimates,female,70,76.246
909,1989,estimates,male,70,63.831
909,1989,estimates,female,71,72.02
909,1989,estimates,male,71,58.821
909,1989,estimates,female,72,69.241
909,1989,estimates,male,72,55.179
909,1989,estimates,female,73,67.319
909,1989,estimates,male,73,52.412
909,1989,estimates,female,74,65.114
909,1989,estimates,male,74,49.506
909,1989,estimates,female,75,62.945
909,1989,estimates,male,75,46.745
909,1989,estimates,female,76,60.081
909,1989,estimates,male,76,43.524
909,1989,estimates,female,77,56.068
909,1989,estimates,male,77,39.465
909,1989,estimates,female,78,51.334
909,1989,estimates,male,78,34.934
909,1989,estimates,female,79,46.783
909,1989,estimates,male,79,30.675
909,1989,estimates,female,80plus,298.759
909,1989,estimates,male,80plus,149.308
909,1990,estimates,female,0,247.117
909,1990,estimates,male,0,261.226
909,1990,estimates,female,1,247.716
909,1990,estimates,male,1,261.641
909,1990,estimates,female,2,247.301
909,1990,estimates,male,2,261.064
909,1990,estimates,female,3,246.037
909,1990,estimates,male,3,259.66
909,1990,estimates,female,4,244.092
909,1990,estimates,male,4,257.589
909,1990,estimates,female,5,241.639
909,1990,estimates,male,5,255.017
909,1990,estimates,female,6,238.831
909,1990,estimates,male,6,252.099
909,1990,estimates,female,7,235.846
909,1990,estimates,male,7,248.998
909,1990,estimates,female,8,232.849
909,1990,estimates,male,8,245.88
909,1990,estimates,female,9,230.003
909,1990,estimates,male,9,242.902
909,1990,estimates,female,10,226.97
909,1990,estimates,male,10,239.71
909,1990,estimates,female,11,223.408
909,1990,estimates,male,11,235.941
909,1990,estimates,female,12,222.02
909,1990,estimates,male,12,234.356
909,1990,estimates,female,13,223.997
909,1990,estimates,male,13,236.161
909,1990,estimates,female,14,227.98
909,1990,estimates,male,14,239.951
909,1990,estimates,female,15,231.703
909,1990,estimates,male,15,243.439
909,1990,estimates,female,16,235.959
909,1990,estimates,male,16,247.456
909,1990,estimates,female,17,237.799
909,1990,estimates,male,17,248.83
909,1990,estimates,female,18,235.634
909,1990,estimates,male,18,245.869
909,1990,estimates,female,19,230.99
909,1990,estimates,male,19,240.218
909,1990,estimates,female,20,226.801
909,1990,estimates,male,20,235.036
909,1990,estimates,female,21,222.255
909,1990,estimates,male,21,229.486
909,1990,estimates,female,22,219.341
909,1990,estimates,male,22,225.599
909,1990,estimates,female,23,219.27
909,1990,estimates,male,23,224.645
909,1990,estimates,female,24,220.926
909,1990,estimates,male,24,225.494
909,1990,estimates,female,25,221.997
909,1990,estimates,male,25,225.757
909,1990,estimates,female,26,222.956
909,1990,estimates,male,26,225.917
909,1990,estimates,female,27,223.103
909,1990,estimates,male,27,225.411
909,1990,estimates,female,28,221.864
909,1990,estimates,male,28,223.727
909,1990,estimates,female,29,219.639
909,1990,estimates,male,29,221.212
909,1990,estimates,female,30,217.498
909,1990,estimates,male,30,218.843
909,1990,estimates,female,31,215.326
909,1990,estimates,male,31,216.565
909,1990,estimates,female,32,212.582
909,1990,estimates,male,32,213.656
909,1990,estimates,female,33,209.136
909,1990,estimates,male,33,209.909
909,1990,estimates,female,34,205.215
909,1990,estimates,male,34,205.651
909,1990,estimates,female,35,200.979
909,1990,estimates,male,35,201.165
909,1990,estimates,female,36,196.159
909,1990,estimates,male,36,196.091
909,1990,estimates,female,37,192.179
909,1990,estimates,male,37,192.273
909,1990,estimates,female,38,189.679
909,1990,estimates,male,38,190.557
909,1990,estimates,female,39,187.903
909,1990,estimates,male,39,189.953
909,1990,estimates,female,40,185.754
909,1990,estimates,male,40,188.927
909,1990,estimates,female,41,183.838
909,1990,estimates,male,41,188.165
909,1990,estimates,female,42,179.676
909,1990,estimates,male,42,184.93
909,1990,estimates,female,43,172.036
909,1990,estimates,male,43,177.836
909,1990,estimates,female,44,162.271
909,1990,estimates,male,44,168.326
909,1990,estimates,female,45,152.881
909,1990,estimates,male,45,159.213
909,1990,estimates,female,46,143.306
909,1990,estimates,male,46,149.895
909,1990,estimates,female,47,135.184
909,1990,estimates,male,47,141.832
909,1990,estimates,female,48,129.563
909,1990,estimates,male,48,136.004
909,1990,estimates,female,49,125.657
909,1990,estimates,male,49,131.709
909,1990,estimates,female,50,121.629
909,1990,estimates,male,50,127.244
909,1990,estimates,female,51,117.858
909,1990,estimates,male,51,122.947
909,1990,estimates,female,52,114.388
909,1990,estimates,male,52,118.961
909,1990,estimates,female,53,111.066
909,1990,estimates,male,53,115.189
909,1990,estimates,female,54,107.993
909,1990,estimates,male,54,111.698
909,1990,estimates,female,55,105.312
909,1990,estimates,male,55,108.49
909,1990,estimates,female,56,102.831
909,1990,estimates,male,56,105.354
909,1990,estimates,female,57,101.153
909,1990,estimates,male,57,103.155
909,1990,estimates,female,58,100.541
909,1990,estimates,male,58,102.254
909,1990,estimates,female,59,100.599
909,1990,estimates,male,59,102.121
909,1990,estimates,female,60,100.63
909,1990,estimates,male,60,101.877
909,1990,estimates,female,61,100.711
909,1990,estimates,male,61,101.742
909,1990,estimates,female,62,100.459
909,1990,estimates,male,62,100.708
909,1990,estimates,female,63,99.583
909,1990,estimates,male,63,98.194
909,1990,estimates,female,64,98.193
909,1990,estimates,male,64,94.64
909,1990,estimates,female,65,96.819
909,1990,estimates,male,65,91.163
909,1990,estimates,female,66,95.517
909,1990,estimates,male,66,87.707
909,1990,estimates,female,67,93.203
909,1990,estimates,male,67,83.574
909,1990,estimates,female,68,89.43
909,1990,estimates,male,68,78.594
909,1990,estimates,female,69,84.735
909,1990,estimates,male,69,73.096
909,1990,estimates,female,70,79.981
909,1990,estimates,male,70,67.518
909,1990,estimates,female,71,74.883
909,1990,estimates,male,71,61.68
909,1990,estimates,female,72,70.57
909,1990,estimates,male,72,56.617
909,1990,estimates,female,73,67.654
909,1990,estimates,male,73,52.86
909,1990,estimates,female,74,65.567
909,1990,estimates,male,74,49.933
909,1990,estimates,female,75,63.208
909,1990,estimates,male,75,46.892
909,1990,estimates,female,76,60.884
909,1990,estimates,male,76,44.002
909,1990,estimates,female,77,57.902
909,1990,estimates,male,77,40.707
909,1990,estimates,female,78,53.83
909,1990,estimates,male,78,36.652
909,1990,estimates,female,79,49.079
909,1990,estimates,male,79,32.19
909,1990,estimates,female,80,44.515
909,1990,estimates,male,80,28.002
909,1990,estimates,female,81,40.006
909,1990,estimates,male,81,23.966
909,1990,estimates,female,82,35.657
909,1990,estimates,male,82,20.278
909,1990,estimates,female,83,31.616
909,1990,estimates,male,83,17.118
909,1990,estimates,female,84,27.837
909,1990,estimates,male,84,14.386
909,1990,estimates,female,85,24.119
909,1990,estimates,male,85,11.777
909,1990,estimates,female,86,20.494
909,1990,estimates,male,86,9.315
909,1990,estimates,female,87,17.242
909,1990,estimates,male,87,7.25
909,1990,estimates,female,88,14.482
909,1990,estimates,male,88,5.641
909,1990,estimates,female,89,12.117
909,1990,estimates,male,89,4.404
909,1990,estimates,female,90,9.692
909,1990,estimates,male,90,3.196
909,1990,estimates,female,91,7.87
909,1990,estimates,male,91,2.362
909,1990,estimates,female,92,6.613
909,1990,estimates,male,92,1.904
909,1990,estimates,female,93,5.112
909,1990,estimates,male,93,1.394
909,1990,estimates,female,94,3.358
909,1990,estimates,male,94,0.838
909,1990,estimates,female,95,2.317
909,1990,estimates,male,95,0.526
909,1990,estimates,female,96,1.985
909,1990,estimates,male,96,0.44
909,1990,estimates,female,97,1.582
909,1990,estimates,male,97,0.341
909,1990,estimates,female,98,1.118
909,1990,estimates,male,98,0.234
909,1990,estimates,female,99,0.586
909,1990,estimates,male,99,0.12
909,1990,estimates,female,100,0.832
909,1990,estimates,male,100,0.165
909,1991,estimates,female,0,249.779
909,1991,estimates,male,0,264.338
909,1991,estimates,female,1,248.284
909,1991,estimates,male,1,262.418
909,1991,estimates,female,2,248.343
909,1991,estimates,male,2,262.28
909,1991,estimates,female,3,247.627
909,1991,estimates,male,3,261.4
909,1991,estimates,female,4,246.263
909,1991,estimates,male,4,259.885
909,1991,estimates,female,5,244.376
909,1991,estimates,male,5,257.867
909,1991,estimates,female,6,242.126
909,1991,estimates,male,6,255.498
909,1991,estimates,female,7,239.688
909,1991,estimates,male,7,252.933
909,1991,estimates,female,8,236.969
909,1991,estimates,male,8,250.089
909,1991,estimates,female,9,233.999
909,1991,estimates,male,9,247.005
909,1991,estimates,female,10,231.046
909,1991,estimates,male,10,243.921
909,1991,estimates,female,11,227.978
909,1991,estimates,male,11,240.692
909,1991,estimates,female,12,224.422
909,1991,estimates,male,12,236.941
909,1991,estimates,female,13,223.01
909,1991,estimates,male,13,235.284
909,1991,estimates,female,14,224.903
909,1991,estimates,male,14,236.879
909,1991,estimates,female,15,228.763
909,1991,estimates,male,15,240.386
909,1991,estimates,female,16,232.377
909,1991,estimates,male,16,243.608
909,1991,estimates,female,17,236.514
909,1991,estimates,male,17,247.351
909,1991,estimates,female,18,238.299
909,1991,estimates,male,18,248.539
909,1991,estimates,female,19,236.169
909,1991,estimates,male,19,245.528
909,1991,estimates,female,20,231.63
909,1991,estimates,male,20,239.928
909,1991,estimates,female,21,227.533
909,1991,estimates,male,21,234.781
909,1991,estimates,female,22,223.072
909,1991,estimates,male,22,229.255
909,1991,estimates,female,23,220.272
909,1991,estimates,male,23,225.483
909,1991,estimates,female,24,220.355
909,1991,estimates,male,24,224.76
909,1991,estimates,female,25,222.184
909,1991,estimates,male,25,225.905
909,1991,estimates,female,26,223.421
909,1991,estimates,male,26,226.467
909,1991,estimates,female,27,224.561
909,1991,estimates,male,27,226.951
909,1991,estimates,female,28,224.786
909,1991,estimates,male,28,226.638
909,1991,estimates,female,29,223.459
909,1991,estimates,male,29,224.933
909,1991,estimates,female,30,221.043
909,1991,estimates,male,30,222.261
909,1991,estimates,female,31,218.715
909,1991,estimates,male,31,219.746
909,1991,estimates,female,32,216.335
909,1991,estimates,male,32,217.298
909,1991,estimates,female,33,213.447
909,1991,estimates,male,33,214.283
909,1991,estimates,female,34,209.974
909,1991,estimates,male,34,210.545
909,1991,estimates,female,35,206.096
909,1991,estimates,male,35,206.361
909,1991,estimates,female,36,201.878
909,1991,estimates,male,36,201.926
909,1991,estimates,female,37,197.086
909,1991,estimates,male,37,196.895
909,1991,estimates,female,38,193.065
909,1991,estimates,male,38,193.052
909,1991,estimates,female,39,190.413
909,1991,estimates,male,39,191.2
909,1991,estimates,female,40,188.429
909,1991,estimates,male,40,190.392
909,1991,estimates,female,41,186.082
909,1991,estimates,male,41,189.175
909,1991,estimates,female,42,183.967
909,1991,estimates,male,42,188.215
909,1991,estimates,female,43,179.647
909,1991,estimates,male,43,184.808
909,1991,estimates,female,44,171.944
909,1991,estimates,male,44,177.594
909,1991,estimates,female,45,162.165
909,1991,estimates,male,45,168.006
909,1991,estimates,female,46,152.756
909,1991,estimates,male,46,158.804
909,1991,estimates,female,47,143.162
909,1991,estimates,male,47,149.394
909,1991,estimates,female,48,135.028
909,1991,estimates,male,48,141.256
909,1991,estimates,female,49,129.389
909,1991,estimates,male,49,135.388
909,1991,estimates,female,50,125.463
909,1991,estimates,male,50,131.06
909,1991,estimates,female,51,121.425
909,1991,estimates,male,51,126.56
909,1991,estimates,female,52,117.637
909,1991,estimates,male,52,122.231
909,1991,estimates,female,53,114.151
909,1991,estimates,male,53,118.217
909,1991,estimates,female,54,110.807
909,1991,estimates,male,54,114.406
909,1991,estimates,female,55,107.701
909,1991,estimates,male,55,110.876
909,1991,estimates,female,56,104.983
909,1991,estimates,male,56,107.626
909,1991,estimates,female,57,102.466
909,1991,estimates,male,57,104.449
909,1991,estimates,female,58,100.735
909,1991,estimates,male,58,102.17
909,1991,estimates,female,59,100.047
909,1991,estimates,male,59,101.128
909,1991,estimates,female,60,100.016
909,1991,estimates,male,60,100.812
909,1991,estimates,female,61,99.955
909,1991,estimates,male,61,100.398
909,1991,estimates,female,62,99.938
909,1991,estimates,male,62,100.081
909,1991,estimates,female,63,99.587
909,1991,estimates,male,63,98.882
909,1991,estimates,female,64,98.621
909,1991,estimates,male,64,96.238
909,1991,estimates,female,65,97.139
909,1991,estimates,male,65,92.562
909,1991,estimates,female,66,95.667
909,1991,estimates,male,66,88.977
909,1991,estimates,female,67,94.273
909,1991,estimates,male,67,85.4
909,1991,estimates,female,68,91.846
909,1991,estimates,male,68,81.173
909,1991,estimates,female,69,87.941
909,1991,estimates,male,69,76.127
909,1991,estimates,female,70,83.096
909,1991,estimates,male,70,70.584
909,1991,estimates,female,71,78.201
909,1991,estimates,male,71,64.968
909,1991,estimates,female,72,72.961
909,1991,estimates,male,72,59.12
909,1991,estimates,female,73,68.52
909,1991,estimates,male,73,54.027
909,1991,estimates,female,74,65.51
909,1991,estimates,male,74,50.205
909,1991,estimates,female,75,63.351
909,1991,estimates,male,75,47.203
909,1991,estimates,female,76,60.925
909,1991,estimates,male,76,44.107
909,1991,estimates,female,77,58.55
909,1991,estimates,male,77,41.178
909,1991,estimates,female,78,55.508
909,1991,estimates,male,78,37.896
909,1991,estimates,female,79,51.35
909,1991,estimates,male,79,33.937
909,1991,estimates,female,80,46.513
909,1991,estimates,male,80,29.627
909,1991,estimates,female,81,41.884
909,1991,estimates,male,81,25.593
909,1991,estimates,female,82,37.321
909,1991,estimates,male,82,21.721
909,1991,estimates,female,83,32.979
909,1991,estimates,male,83,18.222
909,1991,estimates,female,84,29.035
909,1991,estimates,male,84,15.275
909,1991,estimates,female,85,25.416
909,1991,estimates,male,85,12.764
909,1991,estimates,female,86,21.799
909,1991,estimates,male,86,10.339
909,1991,estimates,female,87,18.388
909,1991,estimates,male,87,8.124
909,1991,estimates,female,88,15.465
909,1991,estimates,male,88,6.339
909,1991,estimates,female,89,12.877
909,1991,estimates,male,89,4.909
909,1991,estimates,female,90,10.548
909,1991,estimates,male,90,3.751
909,1991,estimates,female,91,8.345
909,1991,estimates,male,91,2.694
909,1991,estimates,female,92,6.796
909,1991,estimates,male,92,2.005
909,1991,estimates,female,93,5.695
909,1991,estimates,male,93,1.609
909,1991,estimates,female,94,4.38
909,1991,estimates,male,94,1.176
909,1991,estimates,female,95,2.844
909,1991,estimates,male,95,0.699
909,1991,estimates,female,96,2.086
909,1991,estimates,male,96,0.456
909,1991,estimates,female,97,1.666
909,1991,estimates,male,97,0.353
909,1991,estimates,female,98,1.18
909,1991,estimates,male,98,0.242
909,1991,estimates,female,99,0.624
909,1991,estimates,male,99,0.124
909,1991,estimates,female,100,0.901
909,1991,estimates,male,100,0.173
909,1992,estimates,female,0,254.279
909,1992,estimates,male,0,269.388
909,1992,estimates,female,1,254.297
909,1992,estimates,male,1,268.902
909,1992,estimates,female,2,249.329
909,1992,estimates,male,2,263.465
909,1992,estimates,female,3,248.84
909,1992,estimates,male,3,262.767
909,1992,estimates,female,4,247.823
909,1992,estimates,male,4,261.571
909,1992,estimates,female,5,246.354
909,1992,estimates,male,5,259.95
909,1992,estimates,female,6,244.518
909,1992,estimates,male,6,257.979
909,1992,estimates,female,7,242.477
909,1992,estimates,male,7,255.811
909,1992,estimates,female,8,240.405
909,1992,estimates,male,8,253.6
909,1992,estimates,female,9,237.947
909,1992,estimates,male,9,251.02
909,1992,estimates,female,10,235.017
909,1992,estimates,male,10,247.969
909,1992,estimates,female,11,231.947
909,1992,estimates,male,11,244.776
909,1992,estimates,female,12,228.85
909,1992,estimates,male,12,241.518
909,1992,estimates,female,13,225.311
909,1992,estimates,male,13,237.786
909,1992,estimates,female,14,223.869
909,1992,estimates,male,14,236.055
909,1992,estimates,female,15,225.671
909,1992,estimates,male,15,237.44
909,1992,estimates,female,16,229.411
909,1992,estimates,male,16,240.654
909,1992,estimates,female,17,232.907
909,1992,estimates,male,17,243.603
909,1992,estimates,female,18,236.919
909,1992,estimates,male,18,247.074
909,1992,estimates,female,19,238.64
909,1992,estimates,male,19,248.069
909,1992,estimates,female,20,236.554
909,1992,estimates,male,20,245.009
909,1992,estimates,female,21,232.116
909,1992,estimates,male,21,239.453
909,1992,estimates,female,22,228.115
909,1992,estimates,male,22,234.346
909,1992,estimates,female,23,223.736
909,1992,estimates,male,23,228.847
909,1992,estimates,female,24,221.051
909,1992,estimates,male,24,225.189
909,1992,estimates,female,25,221.285
909,1992,estimates,male,25,224.694
909,1992,estimates,female,26,223.282
909,1992,estimates,male,26,226.141
909,1992,estimates,female,27,224.682
909,1992,estimates,male,27,226.995
909,1992,estimates,female,28,226.003
909,1992,estimates,male,28,227.801
909,1992,estimates,female,29,226.307
909,1992,estimates,male,29,227.684
909,1992,estimates,female,30,224.892
909,1992,estimates,male,30,225.957
909,1992,estimates,female,31,222.286
909,1992,estimates,male,31,223.125
909,1992,estimates,female,32,219.776
909,1992,estimates,male,32,220.471
909,1992,estimates,female,33,217.182
909,1992,estimates,male,33,217.85
909,1992,estimates,female,34,214.15
909,1992,estimates,male,34,214.727
909,1992,estimates,female,35,210.651
909,1992,estimates,male,35,211
909,1992,estimates,female,36,206.812
909,1992,estimates,male,36,206.895
909,1992,estimates,female,37,202.62
909,1992,estimates,male,37,202.507
909,1992,estimates,female,38,197.854
909,1992,estimates,male,38,197.523
909,1992,estimates,female,39,193.794
909,1992,estimates,male,39,193.656
909,1992,estimates,female,40,190.994
909,1992,estimates,male,40,191.671
909,1992,estimates,female,41,188.794
909,1992,estimates,male,41,190.657
909,1992,estimates,female,42,186.256
909,1992,estimates,male,42,189.247
909,1992,estimates,female,43,183.936
909,1992,estimates,male,43,188.085
909,1992,estimates,female,44,179.474
909,1992,estimates,male,44,184.512
909,1992,estimates,female,45,171.707
909,1992,estimates,male,45,177.191
909,1992,estimates,female,46,161.924
909,1992,estimates,male,46,167.531
909,1992,estimates,female,47,152.504
909,1992,estimates,male,47,158.25
909,1992,estimates,female,48,142.905
909,1992,estimates,male,48,148.758
909,1992,estimates,female,49,134.761
909,1992,estimates,male,49,140.558
909,1992,estimates,female,50,129.109
909,1992,estimates,male,50,134.644
909,1992,estimates,female,51,125.169
909,1992,estimates,male,51,130.293
909,1992,estimates,female,52,121.118
909,1992,estimates,male,52,125.765
909,1992,estimates,female,53,117.325
909,1992,estimates,male,53,121.406
909,1992,estimates,female,54,113.822
909,1992,estimates,male,54,117.358
909,1992,estimates,female,55,110.45
909,1992,estimates,male,55,113.518
909,1992,estimates,female,56,107.322
909,1992,estimates,male,56,109.952
909,1992,estimates,female,57,104.567
909,1992,estimates,male,57,106.66
909,1992,estimates,female,58,102.017
909,1992,estimates,male,58,103.45
909,1992,estimates,female,59,100.234
909,1992,estimates,male,59,101.091
909,1992,estimates,female,60,99.47
909,1992,estimates,male,60,99.907
909,1992,estimates,female,61,99.347
909,1992,estimates,male,61,99.411
909,1992,estimates,female,62,99.193
909,1992,estimates,male,62,98.817
909,1992,estimates,female,63,99.074
909,1992,estimates,male,63,98.327
909,1992,estimates,female,64,98.624
909,1992,estimates,male,64,96.962
909,1992,estimates,female,65,97.564
909,1992,estimates,male,65,94.182
909,1992,estimates,female,66,95.992
909,1992,estimates,male,66,90.395
909,1992,estimates,female,67,94.425
909,1992,estimates,male,67,86.693
909,1992,estimates,female,68,92.937
909,1992,estimates,male,68,83.003
909,1992,estimates,female,69,90.401
909,1992,estimates,male,69,78.689
909,1992,estimates,female,70,86.369
909,1992,estimates,male,70,73.578
909,1992,estimates,female,71,81.381
909,1992,estimates,male,71,67.997
909,1992,estimates,female,72,76.344
909,1992,estimates,male,72,62.352
909,1992,estimates,female,73,70.968
909,1992,estimates,male,73,56.491
909,1992,estimates,female,74,66.407
909,1992,estimates,male,74,51.376
909,1992,estimates,female,75,63.304
909,1992,estimates,male,75,47.5
909,1992,estimates,female,76,61.069
909,1992,estimates,male,76,44.423
909,1992,estimates,female,77,58.582
909,1992,estimates,male,77,41.28
909,1992,estimates,female,78,56.156
909,1992,estimates,male,78,38.307
909,1992,estimates,female,79,53.058
909,1992,estimates,male,79,35.04
909,1992,estimates,female,80,48.828
909,1992,estimates,male,80,31.183
909,1992,estimates,female,81,43.903
909,1992,estimates,male,81,27.024
909,1992,estimates,female,82,39.21
909,1992,estimates,male,82,23.157
909,1992,estimates,female,83,34.595
909,1992,estimates,male,83,19.451
909,1992,estimates,female,84,30.263
909,1992,estimates,male,84,16.145
909,1992,estimates,female,85,26.42
909,1992,estimates,male,85,13.412
909,1992,estimates,female,86,22.97
909,1992,estimates,male,86,11.129
909,1992,estimates,female,87,19.45
909,1992,estimates,male,87,8.888
909,1992,estimates,female,88,16.258
909,1992,estimates,male,88,6.924
909,1992,estimates,female,89,13.667
909,1992,estimates,male,89,5.423
909,1992,estimates,female,90,11.254
909,1992,estimates,male,90,4.167
909,1992,estimates,female,91,8.965
909,1992,estimates,male,91,3.098
909,1992,estimates,female,92,6.989
909,1992,estimates,male,92,2.189
909,1992,estimates,female,93,5.721
909,1992,estimates,male,93,1.64
909,1992,estimates,female,94,4.768
909,1992,estimates,male,94,1.315
909,1992,estimates,female,95,3.637
909,1992,estimates,male,95,0.956
909,1992,estimates,female,96,2.327
909,1992,estimates,male,96,0.563
909,1992,estimates,female,97,1.747
909,1992,estimates,male,97,0.367
909,1992,estimates,female,98,1.238
909,1992,estimates,male,98,0.253
909,1992,estimates,female,99,0.663
909,1992,estimates,male,99,0.129
909,1992,estimates,female,100,0.981
909,1992,estimates,male,100,0.18
909,1993,estimates,female,0,259.611
909,1993,estimates,male,0,275.31
909,1993,estimates,female,1,257.928
909,1993,estimates,male,1,272.934
909,1993,estimates,female,2,255.939
909,1993,estimates,male,2,270.38
909,1993,estimates,female,3,250.26
909,1993,estimates,male,3,264.403
909,1993,estimates,female,4,249.221
909,1993,estimates,male,4,263.143
909,1993,estimates,female,5,247.899
909,1993,estimates,male,5,261.63
909,1993,estimates,female,6,246.323
909,1993,estimates,male,6,259.897
909,1993,estimates,female,7,244.538
909,1993,estimates,male,7,257.973
909,1993,estimates,female,8,242.707
909,1993,estimates,male,8,256.006
909,1993,estimates,female,9,240.999
909,1993,estimates,male,9,254.15
909,1993,estimates,female,10,238.809
909,1993,estimates,male,10,251.827
909,1993,estimates,female,11,235.912
909,1993,estimates,male,11,248.817
909,1993,estimates,female,12,232.733
909,1993,estimates,male,12,245.519
909,1993,estimates,female,13,229.609
909,1993,estimates,male,13,242.229
909,1993,estimates,female,14,226.087
909,1993,estimates,male,14,238.523
909,1993,estimates,female,15,224.615
909,1993,estimates,male,15,236.716
909,1993,estimates,female,16,226.321
909,1993,estimates,male,16,237.889
909,1993,estimates,female,17,229.931
909,1993,estimates,male,17,240.805
909,1993,estimates,female,18,233.303
909,1993,estimates,male,18,243.474
909,1993,estimates,female,19,237.19
909,1993,estimates,male,19,246.663
909,1993,estimates,female,20,238.845
909,1993,estimates,male,20,247.463
909,1993,estimates,female,21,236.795
909,1993,estimates,male,21,244.352
909,1993,estimates,female,22,232.467
909,1993,estimates,male,22,238.849
909,1993,estimates,female,23,228.558
909,1993,estimates,male,23,233.781
909,1993,estimates,female,24,224.269
909,1993,estimates,male,24,228.312
909,1993,estimates,female,25,221.701
909,1993,estimates,male,25,224.765
909,1993,estimates,female,26,222.083
909,1993,estimates,male,26,224.501
909,1993,estimates,female,27,224.242
909,1993,estimates,male,27,226.243
909,1993,estimates,female,28,225.809
909,1993,estimates,male,28,227.389
909,1993,estimates,female,29,227.307
909,1993,estimates,male,29,228.515
909,1993,estimates,female,30,227.684
909,1993,estimates,male,30,228.593
909,1993,estimates,female,31,226.182
909,1993,estimates,male,31,226.843
909,1993,estimates,female,32,223.388
909,1993,estimates,male,32,223.855
909,1993,estimates,female,33,220.692
909,1993,estimates,male,33,221.058
909,1993,estimates,female,34,217.887
909,1993,estimates,male,34,218.266
909,1993,estimates,female,35,214.709
909,1993,estimates,male,35,215.038
909,1993,estimates,female,36,211.184
909,1993,estimates,male,36,211.321
909,1993,estimates,female,37,207.392
909,1993,estimates,male,37,207.3
909,1993,estimates,female,38,203.219
909,1993,estimates,male,38,202.959
909,1993,estimates,female,39,198.483
909,1993,estimates,male,39,198.024
909,1993,estimates,female,40,194.381
909,1993,estimates,male,40,194.134
909,1993,estimates,female,41,191.439
909,1993,estimates,male,41,192.013
909,1993,estimates,female,42,189.024
909,1993,estimates,male,42,190.794
909,1993,estimates,female,43,186.288
909,1993,estimates,male,43,189.187
909,1993,estimates,female,44,183.771
909,1993,estimates,male,44,187.83
909,1993,estimates,female,45,179.164
909,1993,estimates,male,45,184.092
909,1993,estimates,female,46,171.342
909,1993,estimates,male,46,176.667
909,1993,estimates,female,47,161.568
909,1993,estimates,male,47,166.943
909,1993,estimates,female,48,152.143
909,1993,estimates,male,48,157.587
909,1993,estimates,female,49,142.544
909,1993,estimates,male,49,148.028
909,1993,estimates,female,50,134.401
909,1993,estimates,male,50,139.768
909,1993,estimates,female,51,128.739
909,1993,estimates,male,51,133.815
909,1993,estimates,female,52,124.782
909,1993,estimates,male,52,129.436
909,1993,estimates,female,53,120.725
909,1993,estimates,male,53,124.882
909,1993,estimates,female,54,116.924
909,1993,estimates,male,54,120.497
909,1993,estimates,female,55,113.41
909,1993,estimates,male,55,116.421
909,1993,estimates,female,56,110.017
909,1993,estimates,male,56,112.552
909,1993,estimates,female,57,106.861
909,1993,estimates,male,57,108.95
909,1993,estimates,female,58,104.078
909,1993,estimates,male,58,105.624
909,1993,estimates,female,59,101.492
909,1993,estimates,male,59,102.38
909,1993,estimates,female,60,99.655
909,1993,estimates,male,60,99.946
