continent,year,variant,gender,age1yearinterval,population
908,1993,estimates,female,92,299.268
908,1993,estimates,male,92,89.672
908,1993,estimates,female,93,215.008
908,1993,estimates,male,93,60.569
908,1993,estimates,female,94,166.334
908,1993,estimates,male,94,44.369
908,1993,estimates,female,95,134.901
908,1993,estimates,male,95,35.192
908,1993,estimates,female,96,98.707
908,1993,estimates,male,96,25.061
908,1993,estimates,female,97,57.742
908,1993,estimates,male,97,13.979
908,1993,estimates,female,98,37.717
908,1993,estimates,male,98,8.149
908,1993,estimates,female,99,19.373
908,1993,estimates,male,99,4.032
908,1993,estimates,female,100,26.734
908,1993,estimates,male,100,5.164
908,1994,estimates,female,"Region, subregion, country or area *",EUROPE
908,1994,estimates,male,"Region, subregion, country or area *",EUROPE
908,1994,estimates,female,0,3718.468
908,1994,estimates,male,0,3923.174
908,1994,estimates,female,1,3994.006
908,1994,estimates,male,1,4209.71
908,1994,estimates,female,2,4224.648
908,1994,estimates,male,2,4448.856
908,1994,estimates,female,3,4414.251
908,1994,estimates,male,3,4644.697
908,1994,estimates,female,4,4581.317
908,1994,estimates,male,4,4816.761
908,1994,estimates,female,5,4682.724
908,1994,estimates,male,5,4919.759
908,1994,estimates,female,6,4761.061
908,1994,estimates,male,6,4998.355
908,1994,estimates,female,7,4819.225
908,1994,estimates,male,7,5055.615
908,1994,estimates,female,8,4860.134
908,1994,estimates,male,8,5094.603
908,1994,estimates,female,9,4885.978
908,1994,estimates,male,9,5117.619
908,1994,estimates,female,10,4898.929
908,1994,estimates,male,10,5126.991
908,1994,estimates,female,11,4905.527
908,1994,estimates,male,11,5129.494
908,1994,estimates,female,12,4910.129
908,1994,estimates,male,12,5129.672
908,1994,estimates,female,13,4913.459
908,1994,estimates,male,13,5128.351
908,1994,estimates,female,14,4911.04
908,1994,estimates,male,14,5120.819
908,1994,estimates,female,15,4902.727
908,1994,estimates,male,15,5106.793
908,1994,estimates,female,16,4906.726
908,1994,estimates,male,16,5105.98
908,1994,estimates,female,17,4931.34
908,1994,estimates,male,17,5127.346
908,1994,estimates,female,18,4969.574
908,1994,estimates,male,18,5163.23
908,1994,estimates,female,19,5007.108
908,1994,estimates,male,19,5197.839
908,1994,estimates,female,20,5047.959
908,1994,estimates,male,20,5235.33
908,1994,estimates,female,21,5085.12
908,1994,estimates,male,21,5268.76
908,1994,estimates,female,22,5114.037
908,1994,estimates,male,22,5293.411
908,1994,estimates,female,23,5139.366
908,1994,estimates,male,23,5313.835
908,1994,estimates,female,24,5166.685
908,1994,estimates,male,24,5335.874
908,1994,estimates,female,25,5190.54
908,1994,estimates,male,25,5354.25
908,1994,estimates,female,26,5232.965
908,1994,estimates,male,26,5389.261
908,1994,estimates,female,27,5304.074
908,1994,estimates,male,27,5450.28
908,1994,estimates,female,28,5391.112
908,1994,estimates,male,28,5525.364
908,1994,estimates,female,29,5471.251
908,1994,estimates,male,29,5593.183
908,1994,estimates,female,30,5549.168
908,1994,estimates,male,30,5658.009
908,1994,estimates,female,31,5607.325
908,1994,estimates,male,31,5703.582
908,1994,estimates,female,32,5634.717
908,1994,estimates,male,32,5719.656
908,1994,estimates,female,33,5638.831
908,1994,estimates,male,33,5713.058
908,1994,estimates,female,34,5638.95
908,1994,estimates,male,34,5702.074
908,1994,estimates,female,35,5632.173
908,1994,estimates,male,35,5684.486
908,1994,estimates,female,36,5611.351
908,1994,estimates,male,36,5650.854
908,1994,estimates,female,37,5575.163
908,1994,estimates,male,37,5598.772
908,1994,estimates,female,38,5525.816
908,1994,estimates,male,38,5531.848
908,1994,estimates,female,39,5464.587
908,1994,estimates,male,39,5453.346
908,1994,estimates,female,40,5388.521
908,1994,estimates,male,40,5359.304
908,1994,estimates,female,41,5312.913
908,1994,estimates,male,41,5269.46
908,1994,estimates,female,42,5244.641
908,1994,estimates,male,42,5192.919
908,1994,estimates,female,43,5175.369
908,1994,estimates,male,43,5119.021
908,1994,estimates,female,44,5106.867
908,1994,estimates,male,44,5043.449
908,1994,estimates,female,45,5059.129
908,1994,estimates,male,45,4985.587
908,1994,estimates,female,46,4936.893
908,1994,estimates,male,46,4855.77
908,1994,estimates,female,47,4699.485
908,1994,estimates,male,47,4614.931
908,1994,estimates,female,48,4402.29
908,1994,estimates,male,48,4314.819
908,1994,estimates,female,49,4118.092
908,1994,estimates,male,49,4026.259
908,1994,estimates,female,50,3804.39
908,1994,estimates,male,50,3711.069
908,1994,estimates,female,51,3660.206
908,1994,estimates,male,51,3543.654
908,1994,estimates,female,52,3783.003
908,1994,estimates,male,52,3610.287
908,1994,estimates,female,53,4069.005
908,1994,estimates,male,53,3820.106
908,1994,estimates,female,54,4332.548
908,1994,estimates,male,54,4007.492
908,1994,estimates,female,55,4629.518
908,1994,estimates,male,55,4219.408
908,1994,estimates,female,56,4782.323
908,1994,estimates,male,56,4313.508
908,1994,estimates,female,57,4689.846
908,1994,estimates,male,57,4206.67
908,1994,estimates,female,58,4445.54
908,1994,estimates,male,58,3973.532
908,1994,estimates,female,59,4232.748
908,1994,estimates,male,59,3763.808
908,1994,estimates,female,60,4001.346
908,1994,estimates,male,60,3537.863
908,1994,estimates,female,61,3862.216
908,1994,estimates,male,61,3373.763
908,1994,estimates,female,62,3884.638
908,1994,estimates,male,62,3322.29
908,1994,estimates,female,63,4003.734
908,1994,estimates,male,63,3336.136
908,1994,estimates,female,64,4084.758
908,1994,estimates,male,64,3321.818
908,1994,estimates,female,65,4153.956
908,1994,estimates,male,65,3303.562
908,1994,estimates,female,66,4173.86
908,1994,estimates,male,66,3229.494
908,1994,estimates,female,67,4112.02
908,1994,estimates,male,67,3066.168
908,1994,estimates,female,68,3989.079
908,1994,estimates,male,68,2843.559
908,1994,estimates,female,69,3875.311
908,1994,estimates,male,69,2632.234
908,1994,estimates,female,70,3777.269
908,1994,estimates,male,70,2426.66
908,1994,estimates,female,71,3594.91
908,1994,estimates,male,71,2206.061
908,1994,estimates,female,72,3292.109
908,1994,estimates,male,72,1969.958
908,1994,estimates,female,73,2921.575
908,1994,estimates,male,73,1730.578
908,1994,estimates,female,74,2554.433
908,1994,estimates,male,74,1491.643
908,1994,estimates,female,75,2155.211
908,1994,estimates,male,75,1241.621
908,1994,estimates,female,76,1897.74
908,1994,estimates,male,76,1065.801
908,1994,estimates,female,77,1868.99
908,1994,estimates,male,77,1003.623
908,1994,estimates,female,78,1981.466
908,1994,estimates,male,78,1013.812
908,1994,estimates,female,79,2068.988
908,1994,estimates,male,79,1019.59
908,1994,estimates,female,80,2174.702
908,1994,estimates,male,80,1041.015
908,1994,estimates,female,81,2185.941
908,1994,estimates,male,81,1020.706
908,1994,estimates,female,82,2033.055
908,1994,estimates,male,82,923.854
908,1994,estimates,female,83,1776.251
908,1994,estimates,male,83,780.195
908,1994,estimates,female,84,1547.165
908,1994,estimates,male,84,654.402
908,1994,estimates,female,85,1321.642
908,1994,estimates,male,85,533.73
908,1994,estimates,female,86,1114.206
908,1994,estimates,male,86,428.002
908,1994,estimates,female,87,946.012
908,1994,estimates,male,87,348.668
908,1994,estimates,female,88,805.976
908,1994,estimates,male,88,288.342
908,1994,estimates,female,89,643.249
908,1994,estimates,male,89,219.428
908,1994,estimates,female,90,503.448
908,1994,estimates,male,90,161.841
908,1994,estimates,female,91,414.934
908,1994,estimates,male,91,127.688
908,1994,estimates,female,92,321.855
908,1994,estimates,male,92,95.091
908,1994,estimates,female,93,222.809
908,1994,estimates,male,93,63.044
908,1994,estimates,female,94,153.596
908,1994,estimates,male,94,40.655
908,1994,estimates,female,95,121.826
908,1994,estimates,male,95,30.718
908,1994,estimates,female,96,97.729
908,1994,estimates,male,96,24.15
908,1994,estimates,female,97,70.296
908,1994,estimates,male,97,16.962
908,1994,estimates,female,98,39.528
908,1994,estimates,male,98,9.157
908,1994,estimates,female,99,20.302
908,1994,estimates,male,99,4.169
908,1994,estimates,female,100,27.628
908,1994,estimates,male,100,5.26
908,1995,estimates,female,"Region, subregion, country or area *",EUROPE
908,1995,estimates,male,"Region, subregion, country or area *",EUROPE
908,1995,estimates,female,0,3571.544
908,1995,estimates,male,0,3770.453
908,1995,estimates,female,1,3848.709
908,1995,estimates,male,1,4058.58
908,1995,estimates,female,2,4085.362
908,1995,estimates,male,2,4304.122
908,1995,estimates,female,3,4284.655
908,1995,estimates,male,3,4510.383
908,1995,estimates,female,4,4449.755
908,1995,estimates,male,4,4680.644
908,1995,estimates,female,5,4583.81
908,1995,estimates,male,5,4818.212
908,1995,estimates,female,6,4689.971
908,1995,estimates,male,6,4926.371
908,1995,estimates,female,7,4771.398
908,1995,estimates,male,7,5008.423
908,1995,estimates,female,8,4831.238
908,1995,estimates,male,8,5067.661
908,1995,estimates,female,9,4872.657
908,1995,estimates,male,9,5107.377
908,1995,estimates,female,10,4897.897
908,1995,estimates,male,10,5129.929
908,1995,estimates,female,11,4909.217
908,1995,estimates,male,11,5137.693
908,1995,estimates,female,12,4914.274
908,1995,estimates,male,12,5138.608
908,1995,estimates,female,13,4918.047
908,1995,estimates,male,13,5137.815
908,1995,estimates,female,14,4920.964
908,1995,estimates,male,14,5135.825
908,1995,estimates,female,15,4917.663
908,1995,estimates,male,15,5127.065
908,1995,estimates,female,16,4908.166
908,1995,estimates,male,16,5111.536
908,1995,estimates,female,17,4911.215
908,1995,estimates,male,17,5109.016
908,1995,estimates,female,18,4935.279
908,1995,estimates,male,18,5128.483
908,1995,estimates,female,19,4973.272
908,1995,estimates,male,19,5162.389
908,1995,estimates,female,20,5010.513
908,1995,estimates,male,20,5194.988
908,1995,estimates,female,21,5051.015
908,1995,estimates,male,21,5230.317
908,1995,estimates,female,22,5088.238
908,1995,estimates,male,22,5262.379
908,1995,estimates,female,23,5117.806
908,1995,estimates,male,23,5286.887
908,1995,estimates,female,24,5144.128
908,1995,estimates,male,24,5307.931
908,1995,estimates,female,25,5172.398
908,1995,estimates,male,25,5330.469
908,1995,estimates,female,26,5197.276
908,1995,estimates,male,26,5349.411
908,1995,estimates,female,27,5240.309
908,1995,estimates,male,27,5384.569
908,1995,estimates,female,28,5311.363
908,1995,estimates,male,28,5444.991
908,1995,estimates,female,29,5397.889
908,1995,estimates,male,29,5518.962
908,1995,estimates,female,30,5477.529
908,1995,estimates,male,30,5585.766
908,1995,estimates,female,31,5554.858
908,1995,estimates,male,31,5649.567
908,1995,estimates,female,32,5612.416
908,1995,estimates,male,32,5693.912
908,1995,estimates,female,33,5639.264
908,1995,estimates,male,33,5708.526
908,1995,estimates,female,34,5642.836
908,1995,estimates,male,34,5700.299
908,1995,estimates,female,35,5642.293
908,1995,estimates,male,35,5687.622
908,1995,estimates,female,36,5634.782
908,1995,estimates,male,36,5668.239
908,1995,estimates,female,37,5613.015
908,1995,estimates,male,37,5632.939
908,1995,estimates,female,38,5575.601
908,1995,estimates,male,38,5579.418
908,1995,estimates,female,39,5524.823
908,1995,estimates,male,39,5511.19
908,1995,estimates,female,40,5462.181
908,1995,estimates,male,40,5431.366
908,1995,estimates,female,41,5384.718
908,1995,estimates,male,41,5336.092
908,1995,estimates,female,42,5307.661
908,1995,estimates,male,42,5244.81
908,1995,estimates,female,43,5237.89
908,1995,estimates,male,43,5166.487
908,1995,estimates,female,44,5167.138
908,1995,estimates,male,44,5090.653
908,1995,estimates,female,45,5097.093
908,1995,estimates,male,45,5013.058
908,1995,estimates,female,46,5047.609
908,1995,estimates,male,46,4952.771
908,1995,estimates,female,47,4924.28
908,1995,estimates,male,47,4821.603
908,1995,estimates,female,48,4686.8
908,1995,estimates,male,48,4581.122
908,1995,estimates,female,49,4390.1
908,1995,estimates,male,49,4282.24
908,1995,estimates,female,50,4106.26
908,1995,estimates,male,50,3994.635
908,1995,estimates,female,51,3793.076
908,1995,estimates,male,51,3680.727
908,1995,estimates,female,52,3648.29
908,1995,estimates,male,52,3512.207
908,1995,estimates,female,53,3768.696
908,1995,estimates,male,53,3573.99
908,1995,estimates,female,54,4051.178
908,1995,estimates,male,54,3776.635
908,1995,estimates,female,55,4311.224
908,1995,estimates,male,55,3957.037
908,1995,estimates,female,56,4604.269
908,1995,estimates,male,56,4161.355
908,1995,estimates,female,57,4754.219
908,1995,estimates,male,57,4249.896
908,1995,estimates,female,58,4660.773
908,1995,estimates,male,58,4140.995
908,1995,estimates,female,59,4416.522
908,1995,estimates,male,59,3907.896
908,1995,estimates,female,60,4203.319
908,1995,estimates,male,60,3697.777
908,1995,estimates,female,61,3971.515
908,1995,estimates,male,61,3471.976
908,1995,estimates,female,62,3830.432
908,1995,estimates,male,62,3305.618
908,1995,estimates,female,63,3848.485
908,1995,estimates,male,63,3247.911
908,1995,estimates,female,64,3961.622
908,1995,estimates,male,64,3253.244
908,1995,estimates,female,65,4036.985
908,1995,estimates,male,65,3231.278
908,1995,estimates,female,66,4100.667
908,1995,estimates,male,66,3205.479
908,1995,estimates,female,67,4114.798
908,1995,estimates,male,67,3126.196
908,1995,estimates,female,68,4046.987
908,1995,estimates,male,68,2961.372
908,1995,estimates,female,69,3918.167
908,1995,estimates,male,69,2739.869
908,1995,estimates,female,70,3798.113
908,1995,estimates,male,70,2529.263
908,1995,estimates,female,71,3692.647
908,1995,estimates,male,71,2324.02
908,1995,estimates,female,72,3506.314
908,1995,estimates,male,72,2105.719
908,1995,estimates,female,73,3204.964
908,1995,estimates,male,73,1874.549
908,1995,estimates,female,74,2838.834
908,1995,estimates,male,74,1641.459
908,1995,estimates,female,75,2475.548
908,1995,estimates,male,75,1408.942
908,1995,estimates,female,76,2081.482
908,1995,estimates,male,76,1166.624
908,1995,estimates,female,77,1822.393
908,1995,estimates,male,77,993.419
908,1995,estimates,female,78,1781.237
908,1995,estimates,male,78,925.747
908,1995,estimates,female,79,1874.788
908,1995,estimates,male,79,925.596
908,1995,estimates,female,80,1945.173
908,1995,estimates,male,80,922.259
908,1995,estimates,female,81,2033.911
908,1995,estimates,male,81,934.349
908,1995,estimates,female,82,2032.241
908,1995,estimates,male,82,908.705
908,1995,estimates,female,83,1873.301
908,1995,estimates,male,83,813.168
908,1995,estimates,female,84,1615.485
908,1995,estimates,male,84,675.39
908,1995,estimates,female,85,1385.428
908,1995,estimates,male,85,555.006
908,1995,estimates,female,86,1159.449
908,1995,estimates,male,86,439.898
908,1995,estimates,female,87,955.378
908,1995,estimates,male,87,341.19
908,1995,estimates,female,88,795.368
908,1995,estimates,male,88,270.333
908,1995,estimates,female,89,666.939
908,1995,estimates,male,89,219.441
908,1995,estimates,female,90,512.269
908,1995,estimates,male,90,158.376
908,1995,estimates,female,91,387.21
908,1995,estimates,male,91,111.397
908,1995,estimates,female,92,320.736
908,1995,estimates,male,92,89.777
908,1995,estimates,female,93,240.42
908,1995,estimates,male,93,64.779
908,1995,estimates,female,94,146.281
908,1995,estimates,male,94,36.41
908,1995,estimates,female,95,92.145
908,1995,estimates,male,95,20.743
908,1995,estimates,female,96,77.285
908,1995,estimates,male,96,17.064
908,1995,estimates,female,97,60.529
908,1995,estimates,male,97,13.101
908,1995,estimates,female,98,41.87
908,1995,estimates,male,98,8.859
908,1995,estimates,female,99,21.306
908,1995,estimates,male,99,4.331
908,1995,estimates,female,100,28.629
908,1995,estimates,male,100,5.368
908,1996,estimates,female,"Region, subregion, country or area *",EUROPE
908,1996,estimates,male,"Region, subregion, country or area *",EUROPE
908,1996,estimates,female,0,3499.759
908,1996,estimates,male,0,3694.965
908,1996,estimates,female,1,3615.661
908,1996,estimates,male,1,3814.158
908,1996,estimates,female,2,3864.044
908,1996,estimates,male,2,4072.579
908,1996,estimates,female,3,4083.196
908,1996,estimates,male,3,4300.258
908,1996,estimates,female,4,4274.353
908,1996,estimates,male,4,4498.437
908,1996,estimates,female,5,4438.742
908,1996,estimates,male,5,4668.39
908,1996,estimates,female,6,4579.581
908,1996,estimates,male,6,4813.447
908,1996,estimates,female,7,4700.084
908,1996,estimates,male,7,4936.965
908,1996,estimates,female,8,4791.594
908,1996,estimates,male,8,5029.751
908,1996,estimates,female,9,4851.404
908,1996,estimates,male,9,5088.883
908,1996,estimates,female,10,4886.671
908,1996,estimates,male,10,5121.877
908,1996,estimates,female,11,4909.517
908,1996,estimates,male,11,5141.599
908,1996,estimates,female,12,4920.194
908,1996,estimates,male,12,5148.338
908,1996,estimates,female,13,4924.832
908,1996,estimates,male,13,5148.111
908,1996,estimates,female,14,4928.601
908,1996,estimates,male,14,5146.153
908,1996,estimates,female,15,4931.781
908,1996,estimates,male,15,5142.973
908,1996,estimates,female,16,4928.606
908,1996,estimates,male,16,5132.915
908,1996,estimates,female,17,4919.202
908,1996,estimates,male,17,5116.025
908,1996,estimates,female,18,4922.26
908,1996,estimates,male,18,5112.155
908,1996,estimates,female,19,4946.209
908,1996,estimates,male,19,5130.3
908,1996,estimates,female,20,4983.992
908,1996,estimates,male,20,5162.966
908,1996,estimates,female,21,5021.017
908,1996,estimates,male,21,5194.308
908,1996,estimates,female,22,5061.281
908,1996,estimates,male,22,5228.294
908,1996,estimates,female,23,5098.215
908,1996,estimates,male,23,5259.478
908,1996,estimates,female,24,5127.438
908,1996,estimates,male,24,5283.812
908,1996,estimates,female,25,5153.372
908,1996,estimates,male,25,5305.109
908,1996,estimates,female,26,5181.207
908,1996,estimates,male,26,5327.794
908,1996,estimates,female,27,5205.593
908,1996,estimates,male,27,5346.883
908,1996,estimates,female,28,5248.125
908,1996,estimates,male,28,5381.905
908,1996,estimates,female,29,5318.672
908,1996,estimates,male,29,5441.689
908,1996,estimates,female,30,5404.671
908,1996,estimates,male,30,5514.655
908,1996,estimates,female,31,5483.739
908,1996,estimates,male,31,5580.441
908,1996,estimates,female,32,5560.444
908,1996,estimates,male,32,5643.195
908,1996,estimates,female,33,5617.293
908,1996,estimates,male,33,5686.161
908,1996,estimates,female,34,5643.316
908,1996,estimates,male,34,5698.938
908,1996,estimates,female,35,5645.973
908,1996,estimates,male,35,5688.577
908,1996,estimates,female,36,5644.472
908,1996,estimates,male,36,5673.692
908,1996,estimates,female,37,5635.951
908,1996,estimates,male,37,5651.993
908,1996,estimates,female,38,5613.15
908,1996,estimates,male,38,5614.451
908,1996,estimates,female,39,5574.69
908,1996,estimates,male,39,5558.904
908,1996,estimates,female,40,5522.849
908,1996,estimates,male,40,5488.763
908,1996,estimates,female,41,5459.136
908,1996,estimates,male,41,5407.015
908,1996,estimates,female,42,5380.657
908,1996,estimates,male,42,5309.887
908,1996,estimates,female,43,5302.388
908,1996,estimates,male,43,5216.59
908,1996,estimates,female,44,5231.081
908,1996,estimates,male,44,5135.947
908,1996,estimates,female,45,5158.634
908,1996,estimates,male,45,5057.679
908,1996,estimates,female,46,5086.831
908,1996,estimates,male,46,4977.546
908,1996,estimates,female,47,5035.33
908,1996,estimates,male,47,4914.257
908,1996,estimates,female,48,4910.791
908,1996,estimates,male,48,4781.406
908,1996,estimates,female,49,4673.41
908,1996,estimates,male,49,4541.291
908,1996,estimates,female,50,4377.5
908,1996,estimates,male,50,4243.86
908,1996,estimates,female,51,4094.213
908,1996,estimates,male,51,3957.391
908,1996,estimates,female,52,3781.713
908,1996,estimates,male,52,3645.035
908,1996,estimates,female,53,3636.214
908,1996,estimates,male,53,3475.204
908,1996,estimates,female,54,3753.726
908,1996,estimates,male,54,3531.205
908,1996,estimates,female,55,4031.906
908,1996,estimates,male,55,3725.288
908,1996,estimates,female,56,4287.618
908,1996,estimates,male,56,3897.426
908,1996,estimates,female,57,4575.769
908,1996,estimates,male,57,4092.838
908,1996,estimates,female,58,4721.836
908,1996,estimates,male,58,4174.738
908,1996,estimates,female,59,4626.346
908,1996,estimates,male,59,4063.145
908,1996,estimates,female,60,4381.006
908,1996,estimates,male,60,3829.728
908,1996,estimates,female,61,4166.145
908,1996,estimates,male,61,3618.869
908,1996,estimates,female,62,3932.662
908,1996,estimates,male,62,3392.928
908,1996,estimates,female,63,3788.043
908,1996,estimates,male,63,3224.095
908,1996,estimates,female,64,3799.706
908,1996,estimates,male,64,3159.985
908,1996,estimates,female,65,3904.603
908,1996,estimates,male,65,3156.699
908,1996,estimates,female,66,3972.126
908,1996,estimates,male,66,3127.138
908,1996,estimates,female,67,4028.236
908,1996,estimates,male,67,3093.999
908,1996,estimates,female,68,4034.497
908,1996,estimates,male,68,3009.823
908,1996,estimates,female,69,3958.574
908,1996,estimates,male,69,2843.924
908,1996,estimates,female,70,3821.81
908,1996,estimates,male,70,2624.105
908,1996,estimates,female,71,3693.613
908,1996,estimates,male,71,2414.989
908,1996,estimates,female,72,3578.964
908,1996,estimates,male,72,2211.055
908,1996,estimates,female,73,3387.76
908,1996,estimates,male,73,1996.208
908,1996,estimates,female,74,3088.17
908,1996,estimates,male,74,1771.321
908,1996,estimates,female,75,2727.62
908,1996,estimates,male,75,1546.086
908,1996,estimates,female,76,2369.819
908,1996,estimates,male,76,1321.758
908,1996,estimates,female,77,1983.348
908,1996,estimates,male,77,1089.03
908,1996,estimates,female,78,1724.456
908,1996,estimates,male,78,920.85
908,1996,estimates,female,79,1671.404
908,1996,estimates,male,79,850.812
908,1996,estimates,female,80,1746.108
908,1996,estimates,male,80,843.946
908,1996,estimates,female,81,1799.968
908,1996,estimates,male,81,834.994
908,1996,estimates,female,82,1872.014
908,1996,estimates,male,82,840.963
908,1996,estimates,female,83,1861.411
908,1996,estimates,male,83,813.797
908,1996,estimates,female,84,1705.969
908,1996,estimates,male,84,724.253
908,1996,estimates,female,85,1460.092
908,1996,estimates,male,85,597.325
908,1996,estimates,female,86,1235.536
908,1996,estimates,male,86,484.267
908,1996,estimates,female,87,1022.912
908,1996,estimates,male,87,379.734
908,1996,estimates,female,88,844.331
908,1996,estimates,male,88,295.64
908,1996,estimates,female,89,697.092
908,1996,estimates,male,89,232.837
908,1996,estimates,female,90,571.22
908,1996,estimates,male,90,185.006
908,1996,estimates,female,91,434.144
908,1996,estimates,male,91,132.225
908,1996,estimates,female,92,330.283
908,1996,estimates,male,92,93.681
908,1996,estimates,female,93,272.74
908,1996,estimates,male,93,75.341
908,1996,estimates,female,94,203.539
908,1996,estimates,male,94,54.197
908,1996,estimates,female,95,122.679
908,1996,estimates,male,95,30.256
908,1996,estimates,female,96,81.626
908,1996,estimates,male,96,17.968
908,1996,estimates,female,97,63.969
908,1996,estimates,male,97,13.799
908,1996,estimates,female,98,44.235
908,1996,estimates,male,98,9.317
908,1996,estimates,female,99,22.436
908,1996,estimates,male,99,4.526
908,1996,estimates,female,100,29.813
908,1996,estimates,male,100,5.495
908,1997,estimates,female,"Region, subregion, country or area *",EUROPE
908,1997,estimates,male,"Region, subregion, country or area *",EUROPE
908,1997,estimates,female,0,3487.63
908,1997,estimates,male,0,3681.573
908,1997,estimates,female,1,3662.805
908,1997,estimates,male,1,3862.985
908,1997,estimates,female,2,3657.367
908,1997,estimates,male,2,3855.571
908,1997,estimates,female,3,3876.4
908,1997,estimates,male,3,4083.576
908,1997,estimates,female,4,4077.575
908,1997,estimates,male,4,4292.793
908,1997,estimates,female,5,4260.198
908,1997,estimates,male,5,4482.426
908,1997,estimates,female,6,4423.575
908,1997,estimates,male,6,4651.687
908,1997,estimates,female,7,4570.971
908,1997,estimates,male,7,4803.958
908,1997,estimates,female,8,4705.644
908,1997,estimates,male,8,4942.641
908,1997,estimates,female,9,4807.141
908,1997,estimates,male,9,5046.034
908,1997,estimates,female,10,4866.852
908,1997,estimates,male,10,5104.996
908,1997,estimates,female,11,4895.954
908,1997,estimates,male,11,5131.264
908,1997,estimates,female,12,4916.421
908,1997,estimates,male,12,5148.172
908,1997,estimates,female,13,4926.52
908,1997,estimates,male,13,5153.964
908,1997,estimates,female,14,4930.799
908,1997,estimates,male,14,5152.676
908,1997,estimates,female,15,4934.618
908,1997,estimates,male,15,5149.622
908,1997,estimates,female,16,4938.094
908,1997,estimates,male,16,5145.299
908,1997,estimates,female,17,4935.112
908,1997,estimates,male,17,5134.012
908,1997,estimates,female,18,4925.854
908,1997,estimates,male,18,5115.851
908,1997,estimates,female,19,4928.976
908,1997,estimates,male,19,5110.696
908,1997,estimates,female,20,4952.834
908,1997,estimates,male,20,5127.551
908,1997,estimates,female,21,4990.417
908,1997,estimates,male,21,5158.969
908,1997,estimates,female,22,5027.226
908,1997,estimates,male,22,5189.054
908,1997,estimates,female,23,5067.254
908,1997,estimates,male,23,5221.699
908,1997,estimates,female,24,5103.885
908,1997,estimates,male,24,5251.988
908,1997,estimates,female,25,5132.731
908,1997,estimates,male,25,5276.115
908,1997,estimates,female,26,5158.218
908,1997,estimates,male,26,5297.609
908,1997,estimates,female,27,5185.558
908,1997,estimates,male,27,5320.398
908,1997,estimates,female,28,5209.395
908,1997,estimates,male,28,5339.584
908,1997,estimates,female,29,5251.344
908,1997,estimates,male,29,5374.389
908,1997,estimates,female,30,5321.29
908,1997,estimates,male,30,5433.434
908,1997,estimates,female,31,5406.646
908,1997,estimates,male,31,5505.269
908,1997,estimates,female,32,5485.024
908,1997,estimates,male,32,5569.919
908,1997,estimates,female,33,5561.008
908,1997,estimates,male,33,5631.518
908,1997,estimates,female,34,5617.053
908,1997,estimates,male,34,5672.994
908,1997,estimates,female,35,5642.171
908,1997,estimates,male,35,5683.845
908,1997,estimates,female,36,5643.844
908,1997,estimates,male,36,5671.266
908,1997,estimates,female,37,5641.331
908,1997,estimates,male,37,5654.105
908,1997,estimates,female,38,5631.752
908,1997,estimates,male,38,5630.026
908,1997,estimates,female,39,5607.905
908,1997,estimates,male,39,5590.234
908,1997,estimates,female,40,5568.423
908,1997,estimates,male,40,5532.682
908,1997,estimates,female,41,5515.578
908,1997,estimates,male,41,5460.715
908,1997,estimates,female,42,5450.866
908,1997,estimates,male,42,5377.134
908,1997,estimates,female,43,5371.46
908,1997,estimates,male,43,5278.282
908,1997,estimates,female,44,5292.08
908,1997,estimates,male,44,5183.1
908,1997,estimates,female,45,5219.383
908,1997,estimates,male,45,5100.329
908,1997,estimates,female,46,5145.421
908,1997,estimates,male,46,5019.848
908,1997,estimates,female,47,5072.046
908,1997,estimates,male,47,4937.392
908,1997,estimates,female,48,5018.658
908,1997,estimates,male,48,4871.296
908,1997,estimates,female,49,4893.109
908,1997,estimates,male,49,4736.985
908,1997,estimates,female,50,4656.084
908,1997,estimates,male,50,4497.574
908,1997,estimates,female,51,4361.267
908,1997,estimates,male,51,4201.937
908,1997,estimates,female,52,4078.82
908,1997,estimates,male,52,3916.937
908,1997,estimates,female,53,3767.334
908,1997,estimates,male,53,3606.523
908,1997,estimates,female,54,3621.198
908,1997,estimates,male,54,3435.515
908,1997,estimates,female,55,3735.506
908,1997,estimates,male,55,3485.452
908,1997,estimates,female,56,4008.838
908,1997,estimates,male,56,3670.469
908,1997,estimates,female,57,4259.698
908,1997,estimates,male,57,3833.859
908,1997,estimates,female,58,4542.373
908,1997,estimates,male,58,4019.826
908,1997,estimates,female,59,4684.268
908,1997,estimates,male,59,4094.84
908,1997,estimates,female,60,4586.919
908,1997,estimates,male,60,3980.747
908,1997,estimates,female,61,4340.963
908,1997,estimates,male,61,3747.515
908,1997,estimates,female,62,4124.875
908,1997,estimates,male,62,3536.354
908,1997,estimates,female,63,3890.184
908,1997,estimates,male,63,3310.771
908,1997,estimates,female,64,3742.294
908,1997,estimates,male,64,3139.785
908,1997,estimates,female,65,3747.503
908,1997,estimates,male,65,3069.303
908,1997,estimates,female,66,3843.879
908,1997,estimates,male,66,3057.256
908,1997,estimates,female,67,3903.348
908,1997,estimates,male,67,3020.007
908,1997,estimates,female,68,3951.684
908,1997,estimates,male,68,2979.434
908,1997,estimates,female,69,3949.997
908,1997,estimates,male,69,2890.403
908,1997,estimates,female,70,3866.076
908,1997,estimates,male,70,2723.717
908,1997,estimates,female,71,3721.632
908,1997,estimates,male,71,2505.987
908,1997,estimates,female,72,3585.523
908,1997,estimates,male,72,2298.736
