region,year,variant,agebroad,feminityrato_femaleper100male
915,2055,medium variant,3_6,95.3247795422325
915,2055,medium variant,4_5,95.3208532310008
915,2055,medium variant,4_6,95.3326208226891
915,2055,medium variant,5_10,95.4329270213235
915,2055,medium variant,5_11,95.4650919315598
915,2055,constant-fertility,5_14,95.6386094282499
915,2055,constant-mortality,5_14,96.12677301313
915,2055,high variant,5_14,95.562942390089
915,2055,instant-replacement,5_14,95.5247680709017
915,2055,low variant,5_14,95.6573930348259
915,2055,medium variant,5_14,95.5980607330307
915,2055,no change,5_14,96.2129134843469
915,2055,zero-migration,5_14,95.5323052496031
915,2055,medium variant,6_9,95.4226852098884
915,2055,medium variant,6_10,95.4531245202761
915,2055,medium variant,6_11,95.487123878667
915,2055,medium variant,6_12,95.5265626146393
915,2055,medium variant,7_10,95.4770605023923
915,2055,medium variant,7_12,95.5544290774375
915,2055,medium variant,11_16,95.9923327639411
915,2055,medium variant,11_17,96.0764014775922
915,2055,medium variant,11_18,96.1712498159683
915,2055,medium variant,12_14,95.9007927139329
915,2055,medium variant,12_16,96.0592200207134
915,2055,medium variant,12_17,96.145925488345
915,2055,medium variant,12_18,96.2441728228543
915,2055,medium variant,13_17,96.2226486639902
915,2055,medium variant,13_18,96.3242821872791
915,2055,medium variant,13_19,96.4366439026465
915,2055,constant-fertility,15plus,103.912121273104
915,2055,constant-mortality,15plus,105.984770678077
915,2055,high variant,15plus,103.723324909413
915,2055,instant-replacement,15plus,104.171650905913
915,2055,low variant,15plus,105.205354988893
915,2055,medium variant,15plus,104.403346798716
915,2055,no change,15plus,105.413890930078
915,2055,zero-migration,15plus,103.489688563035
915,2055,medium variant,15_17,96.3891432168756
915,2055,constant-fertility,15_24,97.0633788236503
915,2055,constant-mortality,15_24,97.8270356349222
915,2055,high variant,15_24,96.9388237228893
915,2055,instant-replacement,15_24,97.0501994934805
915,2055,low variant,15_24,97.7777683387443
915,2055,medium variant,15_24,97.2467787473509
915,2055,no change,15_24,97.6467575032057
915,2055,zero-migration,15_24,96.004921241562
915,2055,constant-fertility,15_49,98.4855107597819
915,2055,constant-mortality,15_49,99.5407611059807
915,2055,high variant,15_49,98.3514671861185
915,2055,instant-replacement,15_49,98.4718579367523
915,2055,low variant,15_49,99.1512829489263
915,2055,medium variant,15_49,98.6884400081611
915,2055,no change,15_49,99.3095234768385
915,2055,zero-migration,15_49,97.2444129015685
915,2055,constant-fertility,15_59,98.9090820190142
915,2055,constant-mortality,15_59,100.165645429104
915,2055,high variant,15_59,98.7887374326857
915,2055,instant-replacement,15_59,98.9281673128796
915,2055,low variant,15_59,99.5214896361519
915,2055,medium variant,15_59,99.110795196762
915,2055,no change,15_59,99.9226317794605
915,2055,zero-migration,15_59,97.9216675253795
915,2055,constant-fertility,15_64,99.2896768692927
915,2055,constant-mortality,15_64,100.691973952361
915,2055,high variant,15_64,99.1694862133611
915,2055,instant-replacement,15_64,99.3313826573427
915,2055,low variant,15_64,99.9280194878349
915,2055,medium variant,15_64,99.5074470890587
915,2055,no change,15_64,100.425294229532
915,2055,zero-migration,15_64,98.4890342849132
915,2055,medium variant,16plus,104.530552821572
915,2055,medium variant,17plus,104.6594822229
915,2055,medium variant,18plus,104.789551128045
915,2055,medium variant,18_23,97.5057554941111
915,2055,constant-fertility,20plus,104.666686177049
915,2055,constant-mortality,20plus,106.746950296424
915,2055,high variant,20plus,104.4629794483
915,2055,instant-replacement,20plus,104.867134695258
915,2055,low variant,20plus,105.72728123617
915,2055,medium variant,20plus,105.049543397751
915,2055,no change,20plus,106.294312620373
915,2055,zero-migration,20plus,104.130645605369
915,2055,constant-fertility,20_64,99.6639971514654
915,2055,constant-mortality,20_64,101.086264678067
915,2055,high variant,20_64,99.5357371097691
915,2055,instant-replacement,20_64,99.6770200310938
915,2055,low variant,20_64,100.186187068955
915,2055,medium variant,20_64,99.8294144794961
915,2055,no change,20_64,100.876545727472
915,2055,zero-migration,20_64,98.7827981016446
915,2055,constant-fertility,20_69,100.23379574616
915,2055,constant-mortality,20_69,101.837506471228
915,2055,high variant,20_69,100.101314890393
915,2055,instant-replacement,20_69,100.272233580969
915,2055,low variant,20_69,100.802458715299
915,2055,medium variant,20_69,100.42090679649
915,2055,no change,20_69,101.59943860719
915,2055,zero-migration,20_69,99.5246897231972
915,2055,medium variant,21plus,105.178905004436
915,2055,constant-fertility,25plus,105.424128368536
915,2055,constant-mortality,25plus,107.530082458826
915,2055,high variant,25plus,105.228031641594
915,2055,instant-replacement,25plus,105.569868595906
915,2055,low variant,25plus,106.224922233659
915,2055,medium variant,25plus,105.698610643938
915,2055,no change,25plus,107.200437776531
915,2055,zero-migration,25plus,104.868592629646
915,2055,constant-fertility,25_49,99.1440170185885
915,2055,constant-mortality,25_49,100.216546904608
915,2055,high variant,25_49,98.9947176108957
915,2055,instant-replacement,25_49,99.0759951809338
915,2055,low variant,25_49,99.5938270716971
915,2055,medium variant,25_49,99.2578202869126
915,2055,no change,25_49,100.076249274786
915,2055,zero-migration,25_49,97.7252751275619
915,2055,constant-fertility,25_64,99.9622987194091
915,2055,constant-mortality,25_64,101.414960337113
915,2055,high variant,25_64,99.8416571487903
915,2055,instant-replacement,25_64,99.950751548996
915,2055,low variant,25_64,100.346918715084
915,2055,medium variant,25_64,100.074779946019
915,2055,no change,25_64,101.266778757012
915,2055,zero-migration,25_64,99.1080618494457
915,2055,constant-fertility,25_69,100.580320373641
915,2055,constant-mortality,25_69,102.221313260885
915,2055,high variant,25_69,100.455732465255
915,2055,instant-replacement,25_69,100.591670665398
915,2055,low variant,25_69,101.000541255515
915,2055,medium variant,25_69,100.709151513747
915,2055,no change,25_69,102.052130591659
915,2055,zero-migration,25_69,99.9048582364674
915,2055,constant-fertility,50plus,111.146953724615
915,2055,constant-mortality,50plus,114.291137794907
915,2055,high variant,50plus,111.146953724615
915,2055,instant-replacement,50plus,111.14696375349
915,2055,low variant,50plus,111.146953724615
915,2055,medium variant,50plus,111.146953724615
915,2055,no change,50plus,114.291106559881
915,2055,zero-migration,50plus,111.328338022852
915,2055,constant-fertility,60plus,116.301513591854
915,2055,constant-mortality,60plus,120.799759814657
915,2055,high variant,60plus,116.301513591854
915,2055,instant-replacement,60plus,116.301547226107
915,2055,low variant,60plus,116.301513591854
915,2055,medium variant,60plus,116.301513591854
915,2055,no change,60plus,120.799731604541
915,2055,zero-migration,60plus,117.100243988571
915,2055,constant-fertility,65plus,120.245934949989
915,2055,constant-mortality,65plus,125.938223921668
915,2055,high variant,65plus,120.245934949989
915,2055,instant-replacement,65plus,120.245978812899
915,2055,low variant,65plus,120.245934949989
915,2055,medium variant,65plus,120.245934949989
915,2055,no change,65plus,125.938216970354
915,2055,zero-migration,65plus,121.203941106938
915,2055,constant-fertility,70plus,125.593980477356
915,2055,constant-mortality,70plus,133.145687978253
915,2055,high variant,70plus,125.593980477356
915,2055,instant-replacement,70plus,125.594010973863
915,2055,low variant,70plus,125.593980477356
915,2055,medium variant,70plus,125.593980477356
915,2055,no change,70plus,133.145675075345
915,2055,zero-migration,70plus,126.600105187676
915,2055,constant-fertility,75plus,131.103650520601
915,2055,constant-mortality,75plus,141.155319807849
915,2055,high variant,75plus,131.103650520601
915,2055,instant-replacement,75plus,131.103694993587
915,2055,low variant,75plus,131.103650520601
915,2055,medium variant,75plus,131.103650520601
915,2055,no change,75plus,141.155319807849
915,2055,zero-migration,75plus,132.09365370941
915,2055,constant-fertility,80plus,137.057580973777
915,2055,constant-mortality,80plus,149.998529679882
915,2055,high variant,80plus,137.057580973777
915,2055,instant-replacement,80plus,137.057649091951
915,2055,low variant,80plus,137.057580973777
915,2055,medium variant,80plus,137.057580973777
915,2055,no change,80plus,149.998529679882
915,2055,zero-migration,80plus,137.977304907428
915,2055,constant-fertility,85plus,147.813985938791
915,2055,constant-mortality,85plus,163.815760046208
915,2055,high variant,85plus,147.813985938791
915,2055,instant-replacement,85plus,147.813985938791
915,2055,low variant,85plus,147.813985938791
915,2055,medium variant,85plus,147.813985938791
915,2055,no change,85plus,163.815760046208
915,2055,zero-migration,85plus,148.758809584432
915,2055,constant-fertility,90plus,166.100618389365
915,2055,constant-mortality,90plus,183.980816300187
915,2055,high variant,90plus,166.100618389365
915,2055,instant-replacement,90plus,166.100618389365
915,2055,low variant,90plus,166.100618389365
915,2055,medium variant,90plus,166.100618389365
915,2055,no change,90plus,183.980816300187
915,2055,zero-migration,90plus,167.16451791275
915,2060,constant-fertility,total,101.75630222155
915,2060,constant-mortality,total,104.286114341084
915,2060,high variant,total,101.652701196886
915,2060,instant-replacement,total,102.279192132505
915,2060,low variant,total,104.1063457908
915,2060,medium variant,total,102.745421923138
915,2060,no change,total,103.172017635178
915,2060,zero-migration,total,101.908349888125
915,2060,medium variant,0_1,95.327106379153
915,2060,constant-fertility,0_4,95.3649362816886
915,2060,constant-mortality,0_4,95.7972128349741
915,2060,high variant,0_4,95.3005572220134
915,2060,instant-replacement,0_4,95.2599248076313
915,2060,low variant,0_4,95.2902426469874
915,2060,medium variant,0_4,95.2990117085702
915,2060,no change,0_4,95.9364603741315
915,2060,zero-migration,0_4,95.3285544799258
915,2060,constant-fertility,0_14,95.5028288007318
915,2060,constant-mortality,0_14,96.0219799339615
915,2060,high variant,0_14,95.4312060675935
915,2060,instant-replacement,0_14,95.3945396166424
915,2060,low variant,0_14,95.5103263993291
915,2060,medium variant,0_14,95.4594420946071
915,2060,no change,0_14,96.1304803176581
915,2060,zero-migration,0_14,95.4220220069562
915,2060,medium variant,0_17,95.6038062032279
915,2060,constant-fertility,0_19,95.7074131866737
915,2060,constant-mortality,0_19,96.3206731766532
915,2060,high variant,0_19,95.6332872713486
915,2060,instant-replacement,0_19,95.629251083101
915,2060,low variant,0_19,95.917122270253
915,2060,medium variant,0_19,95.7318142218579
915,2060,no change,0_19,96.3506012397988
915,2060,zero-migration,0_19,95.4966816920493
915,2060,constant-fertility,0_24,96.0162862650386
915,2060,constant-mortality,0_24,96.7683846219357
915,2060,high variant,0_24,95.9387354198096
915,2060,instant-replacement,0_24,95.982931614943
915,2060,low variant,0_24,96.4953098787079
915,2060,medium variant,0_24,96.1344109484128
915,2060,no change,0_24,96.6909870655074
915,2060,zero-migration,0_24,95.6102731022499
915,2060,medium variant,3_4,95.2749567089437
915,2060,medium variant,3_5,95.2778016134468
915,2060,medium variant,3_6,95.2840842024256
915,2060,medium variant,4_5,95.2777669348887
915,2060,medium variant,4_6,95.286125850672
915,2060,medium variant,5_10,95.3748098394605
915,2060,medium variant,5_11,95.4062949561882
915,2060,constant-fertility,5_14,95.5754278447296
915,2060,constant-mortality,5_14,96.1285659431256
915,2060,high variant,5_14,95.4979831935623
915,2060,instant-replacement,5_14,95.4615300220224
915,2060,low variant,5_14,95.6048329440923
915,2060,medium variant,5_14,95.5358133729586
915,2060,no change,5_14,96.2319708436678
915,2060,zero-migration,5_14,95.4670972055679
915,2060,medium variant,6_9,95.3632781832721
915,2060,medium variant,6_10,95.3927273546099
915,2060,medium variant,6_11,95.4263114885687
915,2060,medium variant,6_12,95.4655095214809
915,2060,medium variant,7_10,95.4148825346486
915,2060,medium variant,7_12,95.4920653967302
915,2060,medium variant,11_16,95.9163223541678
915,2060,medium variant,11_17,95.9964330384027
915,2060,medium variant,11_18,96.0859496451912
915,2060,medium variant,12_14,95.8299546470294
915,2060,medium variant,12_16,95.980499985556
915,2060,medium variant,12_17,96.0629935108218
915,2060,medium variant,12_18,96.1555256194564
915,2060,medium variant,13_17,96.1355435201628
915,2060,medium variant,13_18,96.2311531352695
915,2060,medium variant,13_19,96.3371953295548
915,2060,constant-fertility,15plus,103.643375446264
915,2060,constant-mortality,15plus,106.110195378759
915,2060,high variant,15plus,103.452659652499
915,2060,instant-replacement,15plus,103.97652957474
915,2060,low variant,15plus,105.317503797953
915,2060,medium variant,15plus,104.295913597677
915,2060,no change,15plus,105.347501803648
915,2060,zero-migration,15plus,103.292998830473
915,2060,medium variant,15_17,96.293626437204
915,2060,constant-fertility,15_24,96.8732997957268
915,2060,constant-mortality,15_24,97.827785649099
915,2060,high variant,15_24,96.761079761294
915,2060,instant-replacement,15_24,96.8835685733312
915,2060,low variant,15_24,97.70403544324
915,2060,medium variant,15_24,97.1010819331807
915,2060,no change,15_24,97.6131966687665
915,2060,zero-migration,15_24,95.8774886273643
915,2060,constant-fertility,15_49,98.3203918753515
915,2060,constant-mortality,15_49,99.6257270089116
915,2060,high variant,15_49,98.1767530545702
915,2060,instant-replacement,15_49,98.2890773227446
915,2060,low variant,15_49,99.163125843575
915,2060,medium variant,15_49,98.5738673068585
915,2060,no change,15_49,99.3380876028178
915,2060,zero-migration,15_49,97.1018506272452
915,2060,constant-fertility,15_59,98.7689988030193
915,2060,constant-mortality,15_59,100.309241038463
915,2060,high variant,15_59,98.6396077313475
915,2060,instant-replacement,15_59,98.7872404104847
915,2060,low variant,15_59,99.5569722039479
915,2060,medium variant,15_59,99.0309118296845
915,2060,no change,15_59,99.9917605487843
915,2060,zero-migration,15_59,97.7413540168973
915,2060,constant-fertility,15_64,99.0784035970911
915,2060,constant-mortality,15_64,100.78124609825
915,2060,high variant,15_64,98.9516307892514
915,2060,instant-replacement,15_64,99.1218417499911
915,2060,low variant,15_64,99.881090644924
915,2060,medium variant,15_64,99.3554655255632
915,2060,no change,15_64,100.436074790705
915,2060,zero-migration,15_64,98.2019766290584
915,2060,medium variant,16plus,104.418665386982
915,2060,medium variant,17plus,104.543189266057
915,2060,medium variant,18plus,104.668909690464
915,2060,medium variant,18_23,97.3448090909991
915,2060,constant-fertility,20plus,104.387228412372
915,2060,constant-mortality,20plus,106.863440055903
915,2060,high variant,20plus,104.172287515582
915,2060,instant-replacement,20plus,104.652499917215
915,2060,low variant,20plus,105.815936251807
915,2060,medium variant,20plus,104.920754781358
915,2060,no change,20plus,106.230184317402
915,2060,zero-migration,20plus,103.903126914657
915,2060,constant-fertility,20_64,99.4481286201097
915,2060,constant-mortality,20_64,101.180625718744
915,2060,high variant,20_64,99.3074261412974
915,2060,instant-replacement,20_64,99.4565572021513
915,2060,low variant,20_64,100.131042574223
915,2060,medium variant,20_64,99.668256814135
915,2060,no change,20_64,100.897743150049
915,2060,zero-migration,20_64,98.4702288089354
915,2060,constant-fertility,20_69,99.9365828254377
915,2060,constant-mortality,20_69,101.881221709677
915,2060,high variant,20_69,99.794107744558
915,2060,instant-replacement,20_69,99.9760252898475
915,2060,low variant,20_69,100.669319813369
915,2060,medium variant,20_69,100.182709696404
915,2060,no change,20_69,101.560466820348
915,2060,zero-migration,20_69,99.1488352900324
915,2060,medium variant,21plus,105.046268732393
915,2060,constant-fertility,25plus,105.137492710009
915,2060,constant-mortality,25plus,107.635383338414
915,2060,high variant,25plus,104.90720087681
915,2060,instant-replacement,25plus,105.338296553977
915,2060,low variant,25plus,106.305042079192
915,2060,medium variant,25plus,105.55156151472
915,2060,no change,25plus,107.135573916412
915,2060,zero-migration,25plus,104.605614575565
915,2060,constant-fertility,25_49,98.9923821047548
915,2060,constant-mortality,25_49,100.328952821984
915,2060,high variant,25_49,98.8082937517374
915,2060,instant-replacement,25_49,98.8835872957494
915,2060,low variant,25_49,99.6392347557658
915,2060,medium variant,25_49,99.1502920798284
915,2060,no change,25_49,100.13561746282
915,2060,zero-migration,25_49,97.5711405728189
915,2060,constant-fertility,25_64,99.7526794791058
915,2060,constant-mortality,25_64,101.51620714325
915,2060,high variant,25_64,99.6055953628027
915,2060,instant-replacement,25_64,99.7267317590719
915,2060,low variant,25_64,100.296045698295
915,2060,medium variant,25_64,99.9125980010897
915,2060,no change,25_64,101.301209940513
915,2060,zero-migration,25_64,98.7697132124743
915,2060,constant-fertility,25_69,100.278350784657
915,2060,constant-mortality,25_69,102.263470425236
915,2060,high variant,25_69,100.129691514436
915,2060,instant-replacement,25_69,100.28211476308
915,2060,low variant,25_69,100.862358167679
915,2060,medium variant,25_69,100.459598929384
915,2060,no change,25_69,102.017956812535
915,2060,zero-migration,25_69,99.4953816551723
915,2060,constant-fertility,50plus,110.702985954067
915,2060,constant-mortality,50plus,114.135819776401
915,2060,high variant,50plus,110.702985954067
915,2060,instant-replacement,50plus,110.702995787002
915,2060,low variant,50plus,110.702985954067
915,2060,medium variant,50plus,110.702985954067
915,2060,no change,50plus,114.13580151114
915,2060,zero-migration,50plus,110.641802360975
915,2060,constant-fertility,60plus,115.3873514527
915,2060,constant-mortality,60plus,120.170076497726
915,2060,high variant,60plus,115.3873514527
915,2060,instant-replacement,60plus,115.387365107769
915,2060,low variant,60plus,115.3873514527
915,2060,medium variant,60plus,115.3873514527
915,2060,no change,60plus,120.170044998636
915,2060,zero-migration,60plus,115.930849595602
915,2060,constant-fertility,65plus,119.104620431686
915,2060,constant-mortality,65plus,125.051774103315
915,2060,high variant,65plus,119.104620431686
915,2060,instant-replacement,65plus,119.104661963469
915,2060,low variant,65plus,119.104620431686
915,2060,medium variant,65plus,119.104620431686
915,2060,no change,65plus,125.051761023447
915,2060,zero-migration,65plus,119.970455517572
915,2060,constant-fertility,70plus,124.173034569236
915,2060,constant-mortality,70plus,131.866462693936
915,2060,high variant,70plus,124.173034569236
915,2060,instant-replacement,70plus,124.173091398025
915,2060,low variant,70plus,124.173034569236
915,2060,medium variant,70plus,124.173034569236
915,2060,no change,70plus,131.866488178126
915,2060,zero-migration,70plus,125.21116139588
915,2060,constant-fertility,75plus,131.29078246939
915,2060,constant-mortality,75plus,141.745597584744
915,2060,high variant,75plus,131.29078246939
915,2060,instant-replacement,75plus,131.290824761147
915,2060,low variant,75plus,131.29078246939
915,2060,medium variant,75plus,131.29078246939
915,2060,no change,75plus,141.745572794652
915,2060,zero-migration,75plus,132.409219993905
915,2060,constant-fertility,80plus,138.926860453716
915,2060,constant-mortality,80plus,153.173253081804
915,2060,high variant,80plus,138.926860453716
915,2060,instant-replacement,80plus,138.926927607201
915,2060,low variant,80plus,138.926860453716
915,2060,medium variant,80plus,138.926860453716
915,2060,no change,80plus,153.173253081804
915,2060,zero-migration,80plus,140.045220177319
915,2060,constant-fertility,85plus,147.475115083824
915,2060,constant-mortality,85plus,165.778101684208
915,2060,high variant,85plus,147.475115083824
915,2060,instant-replacement,85plus,147.4752291694
915,2060,low variant,85plus,147.475115083824
915,2060,medium variant,85plus,147.475115083824
915,2060,no change,85plus,165.778101684208
915,2060,zero-migration,85plus,148.544906667745
915,2060,constant-fertility,90plus,163.753133840028
915,2060,constant-mortality,90plus,185.17327421437
915,2060,high variant,90plus,163.753133840028
915,2060,instant-replacement,90plus,163.753133840028
915,2060,low variant,90plus,163.753133840028
915,2060,medium variant,90plus,163.753133840028
915,2060,no change,90plus,185.17327421437
915,2060,zero-migration,90plus,164.914680612078
915,2065,constant-fertility,total,101.470233626958
915,2065,constant-mortality,total,104.398198172669
915,2065,high variant,total,101.393150729064
915,2065,instant-replacement,total,102.069003961382
915,2065,low variant,total,104.233208021558
915,2065,medium variant,total,102.633174323167
915,2065,no change,total,103.067540150494
915,2065,zero-migration,total,101.72889744956
915,2065,medium variant,0_1,95.3007014145624
915,2065,constant-fertility,0_4,95.3599031348934
915,2065,constant-mortality,0_4,95.796560768466
915,2065,high variant,0_4,95.2918697501764
915,2065,instant-replacement,0_4,95.2546573144615
915,2065,low variant,0_4,95.2786191203878
915,2065,medium variant,0_4,95.289526422926
915,2065,no change,0_4,95.9518162206736
915,2065,zero-migration,0_4,95.3178875224511
915,2065,constant-fertility,0_14,95.4775269284913
915,2065,constant-mortality,0_14,96.0232308211218
915,2065,high variant,0_14,95.402722257121
915,2065,instant-replacement,0_14,95.3693770430467
915,2065,low variant,0_14,95.4871492513301
915,2065,medium variant,0_14,95.4313146000499
915,2065,no change,0_14,96.1485328867344
915,2065,zero-migration,0_14,95.3907639805592
915,2065,medium variant,0_17,95.5667716812166
915,2065,constant-fertility,0_19,95.6602496299344
915,2065,constant-mortality,0_19,96.3217741619678
915,2065,high variant,0_19,95.5850117016831
915,2065,instant-replacement,0_19,95.583251776057
915,2065,low variant,0_19,95.8991259903024
915,2065,medium variant,0_19,95.6882511798538
915,2065,no change,0_19,96.3606695103097
915,2065,zero-migration,0_19,95.4527186290448
915,2065,constant-fertility,0_24,95.9383140200925
915,2065,constant-mortality,0_24,96.7669254930029
915,2065,high variant,0_24,95.8620843203612
915,2065,instant-replacement,0_24,95.9077969961164
915,2065,low variant,0_24,96.4811063256385
915,2065,medium variant,0_24,96.0688545876039
915,2065,no change,0_24,96.6864962118904
915,2065,zero-migration,0_24,95.5511895738169
915,2065,medium variant,3_4,95.2806234471883
915,2065,medium variant,3_5,95.2823386923179
915,2065,medium variant,3_6,95.2874765318851
915,2065,medium variant,4_5,95.2827390472424
915,2065,medium variant,4_6,95.2894322640143
915,2065,medium variant,5_10,95.3586489873802
915,2065,medium variant,5_11,95.3843065448556
915,2065,constant-fertility,5_14,95.5394810397839
915,2065,constant-mortality,5_14,96.1308635500737
915,2065,high variant,5_14,95.4586339021751
915,2065,instant-replacement,5_14,95.4262279201239
915,2065,low variant,5_14,95.5786144505778
915,2065,medium variant,5_14,95.4988626077463
915,2065,no change,5_14,96.251501941993
915,2065,zero-migration,5_14,95.4258725953231
915,2065,medium variant,6_9,95.3491994889648
915,2065,medium variant,6_10,95.3729414634073
915,2065,medium variant,6_11,95.4003570082532
915,2065,medium variant,6_12,95.4335299586049
915,2065,medium variant,7_10,95.3902164896795
915,2065,medium variant,7_12,95.4548467170628
915,2065,medium variant,11_16,95.8448410949513
915,2065,medium variant,11_17,95.9231126957061
915,2065,medium variant,11_18,96.010105700836
915,2065,medium variant,12_14,95.7584914175275
915,2065,medium variant,12_16,95.905964773431
915,2065,medium variant,12_17,95.9867984303934
915,2065,medium variant,12_18,96.0768272347246
915,2065,medium variant,13_17,96.0575889132144
915,2065,medium variant,13_18,96.1505375298898
915,2065,medium variant,13_19,96.2520631858972
915,2065,constant-fertility,15plus,103.288012197527
915,2065,constant-mortality,15plus,106.200101092022
915,2065,high variant,15plus,103.098763009957
915,2065,instant-replacement,15plus,103.695372258286
915,2065,low variant,15plus,105.38159973229
915,2065,medium variant,15plus,104.11521897247
915,2065,no change,15plus,105.223888940361
915,2065,zero-migration,15plus,103.039108638576
915,2065,medium variant,15_17,96.2124683321818
915,2065,constant-fertility,15_24,96.7073199609211
915,2065,constant-mortality,15_24,97.817444472607
915,2065,high variant,15_24,96.5969054292803
915,2065,instant-replacement,15_24,96.7301192374819
915,2065,low variant,15_24,97.6933786646175
915,2065,medium variant,15_24,96.9771635203242
915,2065,no change,15_24,97.5710421296446
915,2065,zero-migration,15_24,95.7783102675132
915,2065,constant-fertility,15_49,98.1483378392614
915,2065,constant-mortality,15_49,99.7115111015002
915,2065,high variant,15_49,97.9934585982234
915,2065,instant-replacement,15_49,98.0881596726972
915,2065,low variant,15_49,99.1880769658547
915,2065,medium variant,15_49,98.4489499784847
915,2065,no change,15_49,99.3718898465449
915,2065,zero-migration,15_49,96.9567871985247
915,2065,constant-fertility,15_59,98.6017055335417
915,2065,constant-mortality,15_59,100.43902763509
915,2065,high variant,15_59,98.4628340104565
915,2065,instant-replacement,15_59,98.611359789124
915,2065,low variant,15_59,99.5806420370113
915,2065,medium variant,15_59,98.9236720633946
915,2065,no change,15_59,100.044952848073
915,2065,zero-migration,15_59,97.5970851785995
915,2065,constant-fertility,15_64,98.8987000418256
915,2065,constant-mortality,15_64,100.923942561821
915,2065,high variant,15_64,98.7635429946777
915,2065,instant-replacement,15_64,98.9414373311246
915,2065,low variant,15_64,99.8966102309572
915,2065,medium variant,15_64,99.2421146843269
915,2065,no change,15_64,100.489074504016
915,2065,zero-migration,15_64,98.0013949217408
915,2065,medium variant,16plus,104.232597316168
915,2065,medium variant,17plus,104.351631543946
915,2065,medium variant,18plus,104.471779820785
915,2065,medium variant,18_23,97.2083611693288
915,2065,constant-fertility,20plus,104.012460214488
915,2065,constant-mortality,20plus,106.942514915304
915,2065,high variant,20plus,103.794703444375
915,2065,instant-replacement,20plus,104.347869075946
915,2065,low variant,20plus,105.845513902618
915,2065,medium variant,20plus,104.712890177912
915,2065,no change,20plus,106.104729059961
915,2065,zero-migration,20plus,103.61630953283
915,2065,constant-fertility,20_64,99.2648907066608
915,2065,constant-mortality,20_64,101.333751076572
915,2065,high variant,20_64,99.1124106405987
915,2065,instant-replacement,20_64,99.2679779662655
915,2065,low variant,20_64,100.136802121228
915,2065,medium variant,20_64,99.5476930346961
915,2065,no change,20_64,100.966349892353
915,2065,zero-migration,20_64,98.253247619856
915,2065,constant-fertility,20_69,99.6749277281064
915,2065,constant-mortality,20_69,101.981439037604
915,2065,high variant,20_69,99.5235821821196
915,2065,instant-replacement,20_69,99.713848478758
915,2065,low variant,20_69,100.592371256599
915,2065,medium variant,20_69,99.9859877044426
915,2065,no change,20_69,101.566781010035
915,2065,zero-migration,20_69,98.8272640820311
915,2065,medium variant,21plus,104.833421853661
915,2065,constant-fertility,25plus,104.749776241278
915,2065,constant-mortality,25plus,107.70631119698
915,2065,high variant,25plus,104.506612901872
915,2065,instant-replacement,25plus,105.011687738044
915,2065,low variant,25plus,106.3091543084
915,2065,medium variant,25plus,105.320311588262
915,2065,no change,25plus,107.01367242284
915,2065,zero-migration,25plus,104.280563412996
915,2065,constant-fertility,25_49,98.8195452116888
915,2065,constant-mortality,25_49,100.448546752956
915,2065,high variant,25_49,98.6114069583881
915,2065,instant-replacement,25_49,98.6616062060131
915,2065,low variant,25_49,99.6791978754313
915,2065,medium variant,25_49,99.0211018575741
915,2065,no change,25_49,100.207365320228
915,2065,zero-migration,25_49,97.4041733688384
915,2065,constant-fertility,25_64,99.5783655261558
915,2065,constant-mortality,25_64,101.687327340537
915,2065,high variant,25_64,99.4124691348502
915,2065,instant-replacement,25_64,99.5382079209027
915,2065,low variant,25_64,100.301398988516
915,2065,medium variant,25_64,99.7938357589101
915,2065,no change,25_64,101.396167788007
915,2065,zero-migration,25_64,98.536347095437
915,2065,constant-fertility,25_69,100.015417618656
915,2065,constant-mortality,25_69,102.372683867701
915,2065,high variant,25_69,99.8513445841019
915,2065,instant-replacement,25_69,100.010761124091
915,2065,low variant,25_69,100.77546849883
915,2065,medium variant,25_69,100.254877657616
915,2065,no change,25_69,102.041753777257
915,2065,zero-migration,25_69,99.1452224501996
915,2065,constant-fertility,50plus,110.156037815817
915,2065,constant-mortality,50plus,113.932648865665
915,2065,high variant,50plus,110.156037815817
915,2065,instant-replacement,50plus,110.156034521626
915,2065,low variant,50plus,110.156037815817
915,2065,medium variant,50plus,110.156037815817
915,2065,no change,50plus,113.93265636132
915,2065,zero-migration,50plus,109.915485506379
915,2065,constant-fertility,60plus,114.462891146601
915,2065,constant-mortality,60plus,119.618568321503
915,2065,high variant,60plus,114.462891146601
915,2065,instant-replacement,60plus,114.462884350494
915,2065,low variant,60plus,114.462891146601
915,2065,medium variant,60plus,114.462891146601
915,2065,no change,60plus,119.618576370311
915,2065,zero-migration,60plus,114.674586735925
915,2065,constant-fertility,65plus,117.799741770195
915,2065,constant-mortality,65plus,124.078720132527
915,2065,high variant,65plus,117.799741770195
915,2065,instant-replacement,65plus,117.799711200487
915,2065,low variant,65plus,117.799741770195
915,2065,medium variant,65plus,117.799741770195
915,2065,no change,65plus,124.078727292138
915,2065,zero-migration,65plus,118.38083376752
915,2065,constant-fertility,70plus,122.500428438887
915,2065,constant-mortality,70plus,130.433331765154
915,2065,high variant,70plus,122.500428438887
915,2065,instant-replacement,70plus,122.50044925633
915,2065,low variant,70plus,122.500428438887
915,2065,medium variant,70plus,122.500428438887
915,2065,no change,70plus,130.433346036794
915,2065,zero-migration,70plus,123.429134706109
915,2065,constant-fertility,75plus,129.107201798477
915,2065,constant-mortality,75plus,139.479566889867
