region,year,variant,agebroad,feminityrato_femaleper100male
1501,2020,low variant,total,96.4713318216756
1501,2020,medium variant,total,96.4375463213778
1501,2020,no change,total,96.4071497997072
1501,2020,zero-migration,total,96.4122763715136
1501,2020,medium variant,0_1,93.3524872560508
1501,2020,constant-fertility,0_4,93.1682288123354
1501,2020,constant-mortality,0_4,93.3125223728657
1501,2020,high variant,0_4,93.264740958341
1501,2020,instant-replacement,0_4,92.9055148288586
1501,2020,low variant,0_4,93.3355617215002
1501,2020,medium variant,0_4,93.2969094458047
1501,2020,no change,0_4,93.3305920003512
1501,2020,zero-migration,0_4,93.3015542359655
1501,2020,constant-fertility,0_14,93.0320429723224
1501,2020,constant-mortality,0_14,93.0622834529097
1501,2020,high variant,0_14,93.0684322789033
1501,2020,instant-replacement,0_14,92.9411258892529
1501,2020,low variant,0_14,93.078496559443
1501,2020,medium variant,0_14,93.0733061792208
1501,2020,no change,0_14,93.0738497489921
1501,2020,zero-migration,0_14,93.0780059720768
1501,2020,medium variant,0_17,92.9888147619927
1501,2020,constant-fertility,0_19,92.9244205917936
1501,2020,constant-mortality,0_19,92.9417868211977
1501,2020,high variant,0_19,92.9532344404623
1501,2020,instant-replacement,0_19,92.8488872579433
1501,2020,low variant,0_19,92.9551977697439
1501,2020,medium variant,0_19,92.9541924569599
1501,2020,no change,0_19,92.9525639315866
1501,2020,zero-migration,0_19,92.9636665935219
1501,2020,constant-fertility,0_24,92.9662477665942
1501,2020,constant-mortality,0_24,92.9771299983965
1501,2020,high variant,0_24,92.9896343857014
1501,2020,instant-replacement,0_24,92.9073157215717
1501,2020,low variant,0_24,92.9926882389704
1501,2020,medium variant,0_24,92.9911312919198
1501,2020,no change,0_24,92.9855011157534
1501,2020,zero-migration,0_24,92.9888801275778
1501,2020,medium variant,3_4,93.2396556234532
1501,2020,medium variant,3_5,93.2183216925222
1501,2020,medium variant,3_6,93.1963552947494
1501,2020,medium variant,4_5,93.1971837107006
1501,2020,medium variant,4_6,93.174828661806
1501,2020,medium variant,5_10,93.0577258362557
1501,2020,medium variant,5_11,93.0360068204126
1501,2020,constant-fertility,5_14,92.9564217348784
1501,2020,constant-mortality,5_14,92.9323564208402
1501,2020,high variant,5_14,92.9564217348784
1501,2020,instant-replacement,5_14,92.956430713613
1501,2020,low variant,5_14,92.9564217348784
1501,2020,medium variant,5_14,92.9564217348784
1501,2020,no change,5_14,92.9323549562246
1501,2020,zero-migration,5_14,92.9609499115129
1501,2020,medium variant,6_9,93.0574578765369
1501,2020,medium variant,6_10,93.0337303323544
1501,2020,medium variant,6_11,93.0122246631635
1501,2020,medium variant,6_12,92.9895110058004
1501,2020,medium variant,7_10,93.0093033920109
1501,2020,medium variant,7_12,92.9655326001104
1501,2020,medium variant,11_16,92.7188375820864
1501,2020,medium variant,11_17,92.6881500188088
1501,2020,medium variant,11_18,92.6722969171903
1501,2020,medium variant,12_14,92.7632237753696
1501,2020,medium variant,12_16,92.6812839973377
1501,2020,medium variant,12_17,92.6514631237052
1501,2020,medium variant,12_18,92.6383740017407
1501,2020,medium variant,13_17,92.6109330237575
1501,2020,medium variant,13_18,92.6022052128787
1501,2020,medium variant,13_19,92.6125138691582
1501,2020,constant-fertility,15plus,97.8942700818274
1501,2020,constant-mortality,15plus,97.8788035364437
1501,2020,high variant,15plus,97.8942700818274
1501,2020,instant-replacement,15plus,97.8942661560242
1501,2020,low variant,15plus,97.8942700818274
1501,2020,medium variant,15plus,97.8942700818274
1501,2020,no change,15plus,97.8788039296974
1501,2020,zero-migration,15plus,97.8536429610341
1501,2020,medium variant,15_17,92.5369427382445
1501,2020,constant-fertility,15_24,92.8545682434861
1501,2020,constant-mortality,15_24,92.8360143467239
1501,2020,high variant,15_24,92.8545682434861
1501,2020,instant-replacement,15_24,92.8545577047586
1501,2020,low variant,15_24,92.8545682434861
1501,2020,medium variant,15_24,92.8545682434861
1501,2020,no change,15_24,92.8360158611825
1501,2020,zero-migration,15_24,92.8411788766861
1501,2020,constant-fertility,15_49,95.3060791121639
1501,2020,constant-mortality,15_49,95.2967387295887
1501,2020,high variant,15_49,95.3060791121639
1501,2020,instant-replacement,15_49,95.3060731859329
1501,2020,low variant,15_49,95.3060791121639
1501,2020,medium variant,15_49,95.3060791121639
1501,2020,no change,15_49,95.2967398583225
1501,2020,zero-migration,15_49,95.2560290078304
1501,2020,constant-fertility,15_59,96.0269532278969
1501,2020,constant-mortality,15_59,96.0253199873236
1501,2020,high variant,15_59,96.0269532278969
1501,2020,instant-replacement,15_59,96.0269479869045
1501,2020,low variant,15_59,96.0269532278969
1501,2020,medium variant,15_59,96.0269532278969
1501,2020,no change,15_59,96.0253207741198
1501,2020,zero-migration,15_59,95.9838285463055
1501,2020,constant-fertility,15_64,96.3967392418272
1501,2020,constant-mortality,15_64,96.3958598078052
1501,2020,high variant,15_64,96.3967392418272
1501,2020,instant-replacement,15_64,96.3967341227681
1501,2020,low variant,15_64,96.3967392418272
1501,2020,medium variant,15_64,96.3967392418272
1501,2020,no change,15_64,96.3958605743427
1501,2020,zero-migration,15_64,96.3557892156634
1501,2020,medium variant,16plus,98.0426176249813
1501,2020,medium variant,17plus,98.2002568711615
1501,2020,medium variant,18plus,98.3662272761967
1501,2020,medium variant,18_23,92.9102412325383
1501,2020,constant-fertility,20plus,98.7160500385614
1501,2020,constant-mortality,20plus,98.702103463563
1501,2020,high variant,20plus,98.7160500385614
1501,2020,instant-replacement,20plus,98.7160467304028
1501,2020,low variant,20plus,98.7160500385614
1501,2020,medium variant,20plus,98.7160500385614
1501,2020,no change,20plus,98.7021037459474
1501,2020,zero-migration,20plus,98.6649897560917
1501,2020,constant-fertility,20_64,97.044356471618
1501,2020,constant-mortality,20_64,97.0466955015469
1501,2020,high variant,20_64,97.044356471618
1501,2020,instant-replacement,20_64,97.0443520325037
1501,2020,low variant,20_64,97.044356471618
1501,2020,medium variant,20_64,97.044356471618
1501,2020,no change,20_64,97.0466961762753
1501,2020,zero-migration,20_64,96.9918503360396
1501,2020,constant-fertility,20_69,97.4301106125704
1501,2020,constant-mortality,20_69,97.4305108474815
1501,2020,high variant,20_69,97.4301106125704
1501,2020,instant-replacement,20_69,97.4301062172215
1501,2020,low variant,20_69,97.4301106125704
1501,2020,medium variant,20_69,97.4301106125704
1501,2020,no change,20_69,97.4305114025868
1501,2020,zero-migration,20_69,97.380671991029
1501,2020,medium variant,21plus,98.8983523688347
1501,2020,constant-fertility,25plus,99.6700696255275
1501,2020,constant-mortality,25plus,99.6592180282902
1501,2020,high variant,25plus,99.6700696255275
1501,2020,instant-replacement,25plus,99.6700667868
1501,2020,low variant,25plus,99.6700696255275
1501,2020,medium variant,25plus,99.6700696255275
1501,2020,no change,25plus,99.6592182459583
1501,2020,zero-migration,25plus,99.6225809755317
1501,2020,constant-fertility,25_49,96.5897560251416
1501,2020,constant-mortality,25_49,96.5861491751032
1501,2020,high variant,25_49,96.5897560251416
1501,2020,instant-replacement,25_49,96.5897518270733
1501,2020,low variant,25_49,96.5897560251416
1501,2020,medium variant,25_49,96.5897560251416
1501,2020,no change,25_49,96.5861502261457
1501,2020,zero-migration,25_49,96.5213633002274
1501,2020,constant-fertility,25_64,97.7880961748529
1501,2020,constant-mortality,25_64,97.7957871509493
1501,2020,high variant,25_64,97.7880961748529
1501,2020,instant-replacement,25_64,97.7880922730692
1501,2020,low variant,25_64,97.7880961748529
1501,2020,medium variant,25_64,97.7880961748529
1501,2020,no change,25_64,97.7957877860789
1501,2020,zero-migration,25_64,97.7381739468053
1501,2020,constant-fertility,25_69,98.2093392757559
1501,2020,constant-mortality,25_69,98.2147160122612
1501,2020,high variant,25_69,98.2093392757559
1501,2020,instant-replacement,25_69,98.2093353427691
1501,2020,low variant,25_69,98.2093392757559
1501,2020,medium variant,25_69,98.2093392757559
1501,2020,no change,25_69,98.21471651887
1501,2020,zero-migration,25_69,98.163184751015
1501,2020,constant-fertility,50plus,106.007538732512
1501,2020,constant-mortality,50plus,106.006561864991
1501,2020,high variant,50plus,106.007538732512
1501,2020,instant-replacement,50plus,106.007535497822
1501,2020,low variant,50plus,106.007538732512
1501,2020,medium variant,50plus,106.007538732512
1501,2020,no change,50plus,106.006560890951
1501,2020,zero-migration,50plus,106.020122984591
1501,2020,constant-fertility,60plus,111.527384646272
1501,2020,constant-mortality,60plus,111.498218397179
1501,2020,high variant,60plus,111.527384646272
1501,2020,instant-replacement,60plus,111.527381157131
1501,2020,low variant,60plus,111.527384646272
1501,2020,medium variant,60plus,111.527384646272
1501,2020,no change,60plus,111.498217479065
1501,2020,zero-migration,60plus,111.538088161294
1501,2020,constant-fertility,65plus,116.069808887581
1501,2020,constant-mortality,65plus,116.027621812305
1501,2020,high variant,65plus,116.069808887581
1501,2020,instant-replacement,65plus,116.069808167954
1501,2020,low variant,65plus,116.069808887581
1501,2020,medium variant,65plus,116.069808887581
1501,2020,no change,65plus,116.027619561847
1501,2020,zero-migration,65plus,116.076474099692
1501,2020,constant-fertility,70plus,123.028793660081
1501,2020,constant-mortality,70plus,123.005638997442
1501,2020,high variant,70plus,123.028793660081
1501,2020,instant-replacement,70plus,123.028799484933
1501,2020,low variant,70plus,123.028793660081
1501,2020,medium variant,70plus,123.028793660081
1501,2020,no change,70plus,123.005635791977
1501,2020,zero-migration,70plus,123.01020100865
1501,2020,constant-fertility,75plus,130.756995399544
1501,2020,constant-mortality,75plus,130.816818751827
1501,2020,high variant,75plus,130.756995399544
1501,2020,instant-replacement,75plus,130.757005198406
1501,2020,low variant,75plus,130.756995399544
1501,2020,medium variant,75plus,130.756995399544
1501,2020,no change,75plus,130.816811486159
1501,2020,zero-migration,75plus,130.720244721079
1501,2020,constant-fertility,80plus,140.50438232145
1501,2020,constant-mortality,80plus,140.743483497044
1501,2020,high variant,80plus,140.50438232145
1501,2020,instant-replacement,80plus,140.50440433044
1501,2020,low variant,80plus,140.50438232145
1501,2020,medium variant,80plus,140.50438232145
1501,2020,no change,80plus,140.743464802119
1501,2020,zero-migration,80plus,140.482806203872
1501,2020,constant-fertility,85plus,148.793232097614
1501,2020,constant-mortality,85plus,149.537389238861
1501,2020,high variant,85plus,148.793232097614
1501,2020,instant-replacement,85plus,148.793253214142
1501,2020,low variant,85plus,148.793232097614
1501,2020,medium variant,85plus,148.793232097614
1501,2020,no change,85plus,149.537389238861
1501,2020,zero-migration,85plus,148.786131065768
1501,2020,constant-fertility,90plus,160.958484057953
1501,2020,constant-mortality,90plus,162.578305892858
1501,2020,high variant,90plus,160.958484057953
1501,2020,instant-replacement,90plus,160.958328404301
1501,2020,low variant,90plus,160.958484057953
1501,2020,medium variant,90plus,160.958484057953
1501,2020,no change,90plus,162.578305892858
1501,2020,zero-migration,90plus,160.957489943134
1501,2025,constant-fertility,total,96.4993476651734
1501,2025,constant-mortality,total,96.5697554083187
1501,2025,high variant,total,96.5173506783626
1501,2025,instant-replacement,total,96.6432891543994
1501,2025,low variant,total,96.6856415479022
1501,2025,medium variant,total,96.5994946088412
1501,2025,no change,total,96.5196452740467
1501,2025,zero-migration,total,96.5440067420212
1501,2025,medium variant,0_1,93.5570940685371
1501,2025,constant-fertility,0_4,93.2171507680073
1501,2025,constant-mortality,0_4,93.5358811143995
1501,2025,high variant,0_4,93.4488035342364
1501,2025,instant-replacement,0_4,93.1521476153162
1501,2025,low variant,0_4,93.5541334379285
1501,2025,medium variant,0_4,93.4934062935528
1501,2025,no change,0_4,93.5669172091363
1501,2025,zero-migration,0_4,93.4996546251419
1501,2025,constant-fertility,0_14,93.1466721577984
1501,2025,constant-mortality,0_14,93.2631618869946
1501,2025,high variant,0_14,93.263556410942
1501,2025,instant-replacement,0_14,93.036533580879
1501,2025,low variant,0_14,93.2995976158589
1501,2025,medium variant,0_14,93.2800895997208
1501,2025,no change,0_14,93.2909733140196
1501,2025,zero-migration,0_14,93.2884814157904
1501,2025,medium variant,0_17,93.2171508806557
1501,2025,constant-fertility,0_19,93.0767250338106
1501,2025,constant-mortality,0_19,93.1497490740943
1501,2025,high variant,0_19,93.1682526821025
1501,2025,instant-replacement,0_19,92.9852342562747
1501,2025,low variant,0_19,93.1823431043224
1501,2025,medium variant,0_19,93.1748546036163
1501,2025,no change,0_19,93.1763201636819
1501,2025,zero-migration,0_19,93.1859015992259
1501,2025,constant-fertility,0_24,93.0208407727165
1501,2025,constant-mortality,0_24,93.066830836977
1501,2025,high variant,0_24,93.0968272479941
1501,2025,instant-replacement,0_24,92.9411131941115
1501,2025,low variant,0_24,93.1004704276728
1501,2025,medium variant,0_24,93.0985547033863
1501,2025,no change,0_24,93.0917197896694
1501,2025,zero-migration,0_24,93.1004634735628
1501,2025,medium variant,3_4,93.4291399851264
1501,2025,medium variant,3_5,93.4075973889944
1501,2025,medium variant,3_6,93.3860569949651
1501,2025,medium variant,4_5,93.3859959349297
1501,2025,medium variant,4_6,93.3644209938439
1501,2025,medium variant,5_10,93.2567313442665
1501,2025,medium variant,5_11,93.2358437793133
1501,2025,constant-fertility,5_14,93.1072479118715
1501,2025,constant-mortality,5_14,93.1247855088644
1501,2025,high variant,5_14,93.159048783864
1501,2025,instant-replacement,5_14,92.9812997067558
1501,2025,low variant,5_14,93.1838588807049
1501,2025,medium variant,5_14,93.1708791236105
1501,2025,no change,5_14,93.1381647115121
1501,2025,zero-migration,5_14,93.1799347441254
1501,2025,medium variant,6_9,93.2563380067719
1501,2025,medium variant,6_10,93.2350229039402
1501,2025,medium variant,6_11,93.2142050585698
1501,2025,medium variant,6_12,93.1932380726453
1501,2025,medium variant,7_10,93.2133398893789
1501,2025,medium variant,7_12,93.1716846028258
1501,2025,medium variant,11_16,92.9951349603657
1501,2025,medium variant,11_17,92.9748359047425
1501,2025,medium variant,11_18,92.9531429394259
1501,2025,medium variant,12_14,93.0158022879548
1501,2025,medium variant,12_16,92.9718671086726
1501,2025,medium variant,12_17,92.9518882853023
1501,2025,medium variant,12_18,92.9301917435944
1501,2025,medium variant,13_17,92.9285577222573
1501,2025,medium variant,13_18,92.9069378549156
1501,2025,medium variant,13_19,92.8839062858088
1501,2025,constant-fertility,15plus,97.9450347487279
1501,2025,constant-mortality,15plus,97.9045341524461
1501,2025,high variant,15plus,97.9450347487279
1501,2025,instant-replacement,15plus,97.9450241023447
1501,2025,low variant,15plus,97.9450347487279
1501,2025,medium variant,15plus,97.9450347487279
1501,2025,no change,15plus,97.9045358824308
1501,2025,zero-migration,15plus,97.8605109166673
1501,2025,medium variant,15_17,92.8862782897671
1501,2025,constant-fertility,15_24,92.8026677709606
1501,2025,constant-mortality,15_24,92.7494511756386
1501,2025,high variant,15_24,92.8026677709606
1501,2025,instant-replacement,15_24,92.8026364242131
1501,2025,low variant,15_24,92.8026677709606
1501,2025,medium variant,15_24,92.8026677709606
1501,2025,no change,15_24,92.749457494817
1501,2025,zero-migration,15_24,92.7949047440354
1501,2025,constant-fertility,15_49,95.027415209646
1501,2025,constant-mortality,15_49,95.0075847237209
1501,2025,high variant,15_49,95.027415209646
1501,2025,instant-replacement,15_49,95.0273967377695
1501,2025,low variant,15_49,95.027415209646
1501,2025,medium variant,15_49,95.027415209646
1501,2025,no change,15_49,95.007588682794
1501,2025,zero-migration,15_49,94.9180532161586
1501,2025,constant-fertility,15_59,95.864459903697
1501,2025,constant-mortality,15_59,95.868254190094
1501,2025,high variant,15_59,95.864459903697
1501,2025,instant-replacement,15_59,95.8644443445782
1501,2025,low variant,15_59,95.864459903697
1501,2025,medium variant,15_59,95.864459903697
1501,2025,no change,15_59,95.8682573057407
1501,2025,zero-migration,15_59,95.7729973685917
1501,2025,constant-fertility,15_64,96.3103410652697
1501,2025,constant-mortality,15_64,96.3170547105266
1501,2025,high variant,15_64,96.3103410652697
1501,2025,instant-replacement,15_64,96.3103267063782
1501,2025,low variant,15_64,96.3103410652697
1501,2025,medium variant,15_64,96.3103410652697
1501,2025,no change,15_64,96.3170573387153
1501,2025,zero-migration,15_64,96.2225088630856
1501,2025,medium variant,16plus,98.0788588177613
1501,2025,medium variant,17plus,98.2195284104775
1501,2025,medium variant,18plus,98.3676896570421
1501,2025,medium variant,18_23,92.7327494250585
1501,2025,constant-fertility,20plus,98.6900102239035
1501,2025,constant-mortality,20plus,98.6542566618961
1501,2025,high variant,20plus,98.6900102239035
1501,2025,instant-replacement,20plus,98.6900011873952
1501,2025,low variant,20plus,98.6900102239035
1501,2025,medium variant,20plus,98.6900102239035
1501,2025,no change,20plus,98.6542579713543
1501,2025,zero-migration,20plus,98.5888136631134
1501,2025,constant-fertility,20_64,96.8712514752197
1501,2025,constant-mortality,20_64,96.8884847224295
1501,2025,high variant,20_64,96.8712514752197
1501,2025,instant-replacement,20_64,96.8712389072962
1501,2025,low variant,20_64,96.8712514752197
1501,2025,medium variant,20_64,96.8712514752197
1501,2025,no change,20_64,96.8884869078583
1501,2025,zero-migration,20_64,96.7647125501294
1501,2025,constant-fertility,20_69,97.3461626957078
1501,2025,constant-mortality,20_69,97.3576811572882
1501,2025,high variant,20_69,97.3461626957078
1501,2025,instant-replacement,20_69,97.3461508073141
1501,2025,low variant,20_69,97.3461626957078
1501,2025,medium variant,20_69,97.3461626957078
1501,2025,no change,20_69,97.3576831723036
1501,2025,zero-migration,20_69,97.2448492577577
1501,2025,medium variant,21plus,98.8649540224501
1501,2025,constant-fertility,25plus,99.6472667842937
1501,2025,constant-mortality,25plus,99.6202512552645
1501,2025,high variant,25plus,99.6472667842937
1501,2025,instant-replacement,25plus,99.6472596079093
1501,2025,low variant,25plus,99.6472667842937
1501,2025,medium variant,25plus,99.6472667842937
1501,2025,no change,25plus,99.6202521609698
1501,2025,zero-migration,25plus,99.5385418040858
1501,2025,constant-fertility,25_49,96.1449865507595
1501,2025,constant-mortality,25_49,96.1441224573613
1501,2025,high variant,25_49,96.1449865507595
1501,2025,instant-replacement,25_49,96.1449729100351
1501,2025,low variant,25_49,96.1449865507595
1501,2025,medium variant,25_49,96.1449865507595
1501,2025,no change,25_49,96.1441255756456
1501,2025,zero-migration,25_49,95.9832583362536
1501,2025,constant-fertility,25_64,97.6191023004941
1501,2025,constant-mortality,25_64,97.6524439086687
1501,2025,high variant,25_64,97.6191023004941
1501,2025,instant-replacement,25_64,97.6190919034994
1501,2025,low variant,25_64,97.6191023004941
1501,2025,medium variant,25_64,97.6191023004941
1501,2025,no change,25_64,97.652445655804
1501,2025,zero-migration,25_64,97.501727704566
1501,2025,constant-fertility,25_69,98.1382648801167
1501,2025,constant-mortality,25_69,98.1647731339214
1501,2025,high variant,25_69,98.1382648801167
1501,2025,instant-replacement,25_69,98.1382549754163
1501,2025,low variant,25_69,98.1382648801167
1501,2025,medium variant,25_69,98.1382648801167
1501,2025,no change,25_69,98.164774742649
1501,2025,zero-migration,25_69,98.0279374471749
1501,2025,constant-fertility,50plus,106.414494377231
1501,2025,constant-mortality,50plus,106.406223114604
1501,2025,high variant,50plus,106.414494377231
1501,2025,instant-replacement,50plus,106.414489318612
1501,2025,low variant,50plus,106.414494377231
1501,2025,medium variant,50plus,106.414494377231
1501,2025,no change,50plus,106.406221792904
1501,2025,zero-migration,50plus,106.448007798356
1501,2025,constant-fertility,60plus,111.664161889033
1501,2025,constant-mortality,60plus,111.552456002421
1501,2025,high variant,60plus,111.664161889033
1501,2025,instant-replacement,60plus,111.664155433843
1501,2025,low variant,60plus,111.664161889033
1501,2025,medium variant,60plus,111.664161889033
1501,2025,no change,60plus,111.552454141048
1501,2025,zero-migration,60plus,111.686304570486
1501,2025,constant-fertility,65plus,115.596963624709
1501,2025,constant-mortality,65plus,115.405645036117
1501,2025,high variant,65plus,115.596963624709
1501,2025,instant-replacement,65plus,115.596957583713
1501,2025,low variant,65plus,115.596963624709
1501,2025,medium variant,65plus,115.596963624709
1501,2025,no change,65plus,115.40564417448
1501,2025,zero-migration,65plus,115.621875402256
1501,2025,constant-fertility,70plus,121.164344311751
1501,2025,constant-mortality,70plus,120.918543810905
1501,2025,high variant,70plus,121.164344311751
1501,2025,instant-replacement,70plus,121.164345897163
1501,2025,low variant,70plus,121.164344311751
1501,2025,medium variant,70plus,121.164344311751
1501,2025,no change,70plus,120.918540788938
1501,2025,zero-migration,70plus,121.167530868997
1501,2025,constant-fertility,75plus,129.496909296195
1501,2025,constant-mortality,75plus,129.305262098889
1501,2025,high variant,75plus,129.496909296195
1501,2025,instant-replacement,75plus,129.496926881173
1501,2025,low variant,75plus,129.496909296195
1501,2025,medium variant,75plus,129.496909296195
1501,2025,no change,75plus,129.305260141907
1501,2025,zero-migration,75plus,129.455467365653
1501,2025,constant-fertility,80plus,138.567460670369
1501,2025,constant-mortality,80plus,138.646355239241
1501,2025,high variant,80plus,138.567460670369
1501,2025,instant-replacement,80plus,138.56749786306
1501,2025,low variant,80plus,138.567460670369
1501,2025,medium variant,80plus,138.567460670369
1501,2025,no change,80plus,138.646344105969
1501,2025,zero-migration,80plus,138.515256351487
1501,2025,constant-fertility,85plus,149.679828811221
1501,2025,constant-mortality,85plus,150.570074222773
1501,2025,high variant,85plus,149.679828811221
1501,2025,instant-replacement,85plus,149.679883063782
1501,2025,low variant,85plus,149.679828811221
1501,2025,medium variant,85plus,149.679828811221
1501,2025,no change,85plus,150.570044505038
1501,2025,zero-migration,85plus,149.652591412085
1501,2025,constant-fertility,90plus,157.925935340931
1501,2025,constant-mortality,90plus,160.678376060914
1501,2025,high variant,90plus,157.925935340931
1501,2025,instant-replacement,90plus,157.926079704723
1501,2025,low variant,90plus,157.925935340931
1501,2025,medium variant,90plus,157.925935340931
1501,2025,no change,90plus,160.678334995919
1501,2025,zero-migration,90plus,157.91531959161
1501,2030,constant-fertility,total,96.6149003775021
1501,2030,constant-mortality,total,96.7620155463368
1501,2030,high variant,total,96.6734296949002
1501,2030,instant-replacement,total,96.8705044221387
1501,2030,low variant,total,96.963393542041
1501,2030,medium variant,total,96.8125112190003
1501,2030,no change,total,96.6669796423846
1501,2030,zero-migration,total,96.7354851722834
1501,2030,medium variant,0_1,93.8922567679529
1501,2030,constant-fertility,0_4,93.3214200155997
1501,2030,constant-mortality,0_4,93.8203283243998
1501,2030,high variant,0_4,93.7404716184286
1501,2030,instant-replacement,0_4,93.4787764305539
1501,2030,low variant,0_4,93.870101831475
1501,2030,medium variant,0_4,93.7924038462235
1501,2030,no change,0_4,93.8608467276169
1501,2030,zero-migration,0_4,93.7986128623685
1501,2030,constant-fertility,0_14,93.2304574673651
1501,2030,constant-mortality,0_14,93.4942152416063
1501,2030,high variant,0_14,93.4858301185701
1501,2030,instant-replacement,0_14,93.1793253039094
1501,2030,low variant,0_14,93.5659320981816
1501,2030,medium variant,0_14,93.5199387844357
1501,2030,no change,0_14,93.5371658657187
1501,2030,zero-migration,0_14,93.5323587950161
1501,2030,medium variant,0_17,93.4526849806437
1501,2030,constant-fertility,0_19,93.1983934667294
1501,2030,constant-mortality,0_19,93.3671932094522
1501,2030,high variant,0_19,93.3981509130983
1501,2030,instant-replacement,0_19,93.1537821505426
1501,2030,low variant,0_19,93.4340748653989
1501,2030,medium variant,0_19,93.4140985798805
1501,2030,no change,0_19,93.4113825785583
1501,2030,zero-migration,0_19,93.4303057184616
1501,2030,constant-fertility,0_24,93.1724295846698
1501,2030,constant-mortality,0_24,93.2850616402926
1501,2030,high variant,0_24,93.3378965316531
1501,2030,instant-replacement,0_24,93.1322340422112
1501,2030,low variant,0_24,93.3542973935361
1501,2030,medium variant,0_24,93.345351026803
1501,2030,no change,0_24,93.327236776276
1501,2030,zero-migration,0_24,93.3520445828086
1501,2030,medium variant,3_4,93.6932350140695
1501,2030,medium variant,3_5,93.6632056580326
1501,2030,medium variant,3_6,93.6341367436067
1501,2030,medium variant,4_5,93.6325886566887
1501,2030,medium variant,4_6,93.6039821139078
1501,2030,medium variant,5_10,93.4716598984431
1501,2030,medium variant,5_11,93.4485125977686
1501,2030,constant-fertility,5_14,93.1802371733301
1501,2030,constant-mortality,5_14,93.3299599923021
1501,2030,high variant,5_14,93.3479259515569
1501,2030,instant-replacement,5_14,93.020717056224
1501,2030,low variant,5_14,93.4250249040981
1501,2030,medium variant,5_14,93.3817406285116
1501,2030,no change,5_14,93.3599666480054
1501,2030,zero-migration,5_14,93.3967399759307
1501,2030,medium variant,6_9,93.4691615255678
1501,2030,medium variant,6_10,93.4452894019989
1501,2030,medium variant,6_11,93.4226447453468
1501,2030,medium variant,6_12,93.4006467749868
1501,2030,medium variant,7_10,93.4198708423489
1501,2030,medium variant,7_12,93.3761973429654
1501,2030,medium variant,11_16,93.2052836492604
1501,2030,medium variant,11_17,93.1872366342179
1501,2030,medium variant,11_18,93.1714439086757
1501,2030,medium variant,12_14,93.2244255572542
1501,2030,medium variant,12_16,93.1843640888621
1501,2030,medium variant,12_17,93.1667212010593
1501,2030,medium variant,12_18,93.1515215352959
1501,2030,medium variant,13_17,93.1462612185629
1501,2030,medium variant,13_18,93.1318518460344
1501,2030,medium variant,13_19,93.1201106353345
1501,2030,constant-fertility,15plus,98.057074366329
1501,2030,constant-mortality,15plus,97.9877291465089
1501,2030,high variant,15plus,98.057074366329
1501,2030,instant-replacement,15plus,98.0570530197057
1501,2030,low variant,15plus,98.057074366329
1501,2030,medium variant,15plus,98.057074366329
1501,2030,no change,15plus,97.9877335815369
1501,2030,zero-migration,15plus,97.9443414038774
1501,2030,medium variant,15_17,93.1083051955149
1501,2030,constant-fertility,15_24,93.0688139956844
1501,2030,constant-mortality,15_24,92.9587249344666
1501,2030,high variant,15_24,93.0688139956844
1501,2030,instant-replacement,15_24,93.0688008660753
1501,2030,low variant,15_24,93.0688139956844
1501,2030,medium variant,15_24,93.0688139956844
1501,2030,no change,15_24,92.9587317868348
1501,2030,zero-migration,15_24,93.066429266712
1501,2030,constant-fertility,15_49,94.7443811695355
1501,2030,constant-mortality,15_49,94.6906096126016
1501,2030,high variant,15_49,94.7443811695355
1501,2030,instant-replacement,15_49,94.7443505205945
1501,2030,low variant,15_49,94.7443811695355
1501,2030,medium variant,15_49,94.7443811695355
1501,2030,no change,15_49,94.6906177463383
1501,2030,zero-migration,15_49,94.5998111967425
1501,2030,constant-fertility,15_59,95.7175179599514
1501,2030,constant-mortality,15_59,95.7132737613586
1501,2030,high variant,15_59,95.7175179599514
1501,2030,instant-replacement,15_59,95.7174913420232
1501,2030,low variant,15_59,95.7175179599514
1501,2030,medium variant,15_59,95.7175179599514
1501,2030,no change,15_59,95.7132808123192
1501,2030,zero-migration,15_59,95.5959419153814
1501,2030,constant-fertility,15_64,96.2101362963173
1501,2030,constant-mortality,15_64,96.2174212304685
1501,2030,high variant,15_64,96.2101362963173
1501,2030,instant-replacement,15_64,96.2101108867047
1501,2030,low variant,15_64,96.2101362963173
1501,2030,medium variant,15_64,96.2101362963173
1501,2030,no change,15_64,96.2174277552313
1501,2030,zero-migration,15_64,96.0939003713186
1501,2030,medium variant,16plus,98.1816900161181
1501,2030,medium variant,17plus,98.313142143316
1501,2030,medium variant,18plus,98.4514967416007
1501,2030,medium variant,18_23,93.0530166432075
1501,2030,constant-fertility,20plus,98.7485680566697
1501,2030,constant-mortality,20plus,98.690033067253
1501,2030,high variant,20plus,98.7485680566697
1501,2030,instant-replacement,20plus,98.7485508669957
1501,2030,low variant,20plus,98.7485680566697
1501,2030,medium variant,20plus,98.7485680566697
1501,2030,no change,20plus,98.6900366292959
1501,2030,zero-migration,20plus,98.613115147148
1501,2030,constant-fertility,20_64,96.696847179284
1501,2030,constant-mortality,20_64,96.7239648051221
1501,2030,high variant,20_64,96.696847179284
1501,2030,instant-replacement,20_64,96.6968211661227
1501,2030,low variant,20_64,96.696847179284
1501,2030,medium variant,20_64,96.696847179284
1501,2030,no change,20_64,96.7239713150151
1501,2030,zero-migration,20_64,96.5556956650909
