region,year,variant,agebroad,feminityrato_femaleper100male
928,2055,instant-replacement,0_24,93.1134546899362
928,2055,low variant,0_24,93.081573007361
928,2055,medium variant,0_24,93.091679996791
928,2055,no change,0_24,93.2928534032009
928,2055,zero-migration,0_24,93.1571734723953
928,2055,medium variant,3_4,92.9150406275713
928,2055,medium variant,3_5,92.9185661574157
928,2055,medium variant,3_6,92.9213124038492
928,2055,medium variant,4_5,92.9214942003352
928,2055,medium variant,4_6,92.9241862891603
928,2055,medium variant,5_10,92.9393880803003
928,2055,medium variant,5_11,92.9430599111911
928,2055,constant-fertility,5_14,92.8153208206024
928,2055,constant-mortality,5_14,93.1729717112397
928,2055,high variant,5_14,92.9865748902234
928,2055,instant-replacement,5_14,92.964032939346
928,2055,low variant,5_14,92.9342566297913
928,2055,medium variant,5_14,92.9650139698952
928,2055,no change,5_14,93.1899546515228
928,2055,zero-migration,5_14,93.067899742553
928,2055,medium variant,6_9,92.9384115342945
928,2055,medium variant,6_10,92.9421548499742
928,2055,medium variant,6_11,92.945984621124
928,2055,medium variant,6_12,92.9514340811923
928,2055,medium variant,7_10,92.9453130219817
928,2055,medium variant,7_12,92.955102478136
928,2055,medium variant,11_16,93.0405120349418
928,2055,medium variant,11_17,93.0603677489783
928,2055,medium variant,11_18,93.0824142042385
928,2055,medium variant,12_14,93.0168616748182
928,2055,medium variant,12_16,93.0556967688147
928,2055,medium variant,12_17,93.0763902564903
928,2055,medium variant,12_18,93.099365520352
928,2055,medium variant,13_17,93.0949715198355
928,2055,medium variant,13_18,93.1187574410848
928,2055,medium variant,13_19,93.1439976186642
928,2055,constant-fertility,15plus,98.1974900240423
928,2055,constant-mortality,15plus,98.9206536499524
928,2055,high variant,15plus,98.4427503749734
928,2055,instant-replacement,15plus,99.7989809939473
928,2055,low variant,15plus,99.2926671691986
928,2055,medium variant,15plus,98.8356189666256
928,2055,no change,15plus,98.3583174864465
928,2055,zero-migration,15plus,98.8784725305197
928,2055,medium variant,15_17,93.1365454719222
928,2055,constant-fertility,15_24,93.1553955599463
928,2055,constant-mortality,15_24,93.5710004392605
928,2055,high variant,15_24,93.332919518718
928,2055,instant-replacement,15_24,93.3471707075742
928,2055,low variant,15_24,93.3183587466066
928,2055,medium variant,15_24,93.3265184985189
928,2055,no change,15_24,93.5658373022226
928,2055,zero-migration,15_24,93.35914120724
928,2055,constant-fertility,15_49,93.7631578292089
928,2055,constant-mortality,15_49,94.1442073909104
928,2055,high variant,15_49,93.889949745017
928,2055,instant-replacement,15_49,94.0081385956987
928,2055,low variant,15_49,93.9617109495481
928,2055,medium variant,15_49,93.921992626564
928,2055,no change,15_49,94.081416298989
928,2055,zero-migration,15_49,93.9776535995878
928,2055,constant-fertility,15_59,94.3946328286607
928,2055,constant-mortality,15_59,94.9639130337631
928,2055,high variant,15_59,94.5272533058885
928,2055,instant-replacement,15_59,94.8369442648584
928,2055,low variant,15_59,94.7186013424387
928,2055,medium variant,15_59,94.6144299869374
928,2055,no change,15_59,94.8103174058602
928,2055,zero-migration,15_59,94.6705583009637
928,2055,constant-fertility,15_64,94.9442072361411
928,2055,constant-mortality,15_64,95.6321730686773
928,2055,high variant,15_64,95.0906486251838
928,2055,instant-replacement,15_64,95.557194135038
928,2055,low variant,15_64,95.3804704307178
928,2055,medium variant,15_64,95.223435651096
928,2055,no change,15_64,95.4081651760512
928,2055,zero-migration,15_64,95.2904446410221
928,2055,medium variant,16plus,98.9738079661041
928,2055,medium variant,17plus,99.1172168615553
928,2055,medium variant,18plus,99.2660536268088
928,2055,medium variant,18_23,93.3860855378161
928,2055,constant-fertility,20plus,99.0518307542875
928,2055,constant-mortality,20plus,99.6623656000891
928,2055,high variant,20plus,99.2210130598364
928,2055,instant-replacement,20plus,100.544085318037
928,2055,low variant,20plus,99.9887173701215
928,2055,medium variant,20plus,99.5801578699012
928,2055,no change,20plus,99.1893505396666
928,2055,zero-migration,20plus,99.6143225311877
928,2055,constant-fertility,20_64,95.2944680107639
928,2055,constant-mortality,20_64,95.9588476130012
928,2055,high variant,20_64,95.4016302951416
928,2055,instant-replacement,20_64,95.8603985282483
928,2055,low variant,20_64,95.663312898625
928,2055,medium variant,20_64,95.5230685936622
928,2055,no change,20_64,95.7707080457979
928,2055,zero-migration,20_64,95.5876294509524
928,2055,constant-fertility,20_69,96.0808075808809
928,2055,constant-mortality,20_69,96.8493021396045
928,2055,high variant,20_69,96.1996388287749
928,2055,instant-replacement,20_69,96.8417863443563
928,2055,low variant,20_69,96.5686994643281
928,2055,medium variant,20_69,96.3714960251807
928,2055,no change,20_69,96.5922864850091
928,2055,zero-migration,20_69,96.4414950855416
928,2055,medium variant,21plus,99.7459814752163
928,2055,constant-fertility,25plus,100.075189238016
928,2055,constant-mortality,25plus,100.564409552965
928,2055,high variant,25plus,100.167668486864
928,2055,instant-replacement,25plus,101.428212791308
928,2055,low variant,25plus,100.820122646378
928,2055,medium variant,25plus,100.47781118296
928,2055,no change,25plus,100.193227316657
928,2055,zero-migration,25plus,100.512177823546
928,2055,constant-fertility,25_49,94.1105903107041
928,2055,constant-mortality,25_49,94.4148193550584
928,2055,high variant,25_49,94.1798304905
928,2055,instant-replacement,25_49,94.2965762333446
928,2055,low variant,25_49,94.2303915750786
928,2055,medium variant,25_49,94.2031490154152
928,2055,no change,25_49,94.3758539575423
928,2055,zero-migration,25_49,94.2679137514601
928,2055,constant-fertility,25_64,95.6956938133535
928,2055,constant-mortality,25_64,96.3390029223963
928,2055,high variant,25_64,95.7606864011997
928,2055,instant-replacement,25_64,96.2040574976108
928,2055,low variant,25_64,95.983923606914
928,2055,medium variant,25_64,95.8660568569528
928,2055,no change,25_64,96.1903169134147
928,2055,zero-migration,25_64,95.9397163690721
928,2055,constant-fertility,25_69,96.6124825230828
928,2055,constant-mortality,25_69,97.3550976810114
928,2055,high variant,25_69,96.6821377967172
928,2055,instant-replacement,25_69,97.2991219181487
928,2055,low variant,25_69,96.9966906150035
928,2055,medium variant,25_69,96.8310614063032
928,2055,no change,25_69,97.1525836874251
928,2055,zero-migration,25_69,96.9096527310066
928,2055,constant-fertility,50plus,111.222995919708
928,2055,constant-mortality,50plus,112.027491845182
928,2055,high variant,50plus,111.222995919708
928,2055,instant-replacement,50plus,111.222995919708
928,2055,low variant,50plus,111.222995919708
928,2055,medium variant,50plus,111.222995919708
928,2055,no change,50plus,112.027491845182
928,2055,zero-migration,50plus,111.177981510691
928,2055,constant-fertility,60plus,124.167593365359
928,2055,constant-mortality,60plus,126.000997373583
928,2055,high variant,60plus,124.167593365359
928,2055,instant-replacement,60plus,124.167593365359
928,2055,low variant,60plus,124.167593365359
928,2055,medium variant,60plus,124.167593365359
928,2055,no change,60plus,126.000997373583
928,2055,zero-migration,60plus,124.12245588934
928,2055,constant-fertility,65plus,134.267474778181
928,2055,constant-mortality,65plus,136.970466760721
928,2055,high variant,65plus,134.267474778181
928,2055,instant-replacement,65plus,134.267474778181
928,2055,low variant,65plus,134.267474778181
928,2055,medium variant,65plus,134.267474778181
928,2055,no change,65plus,136.970466760721
928,2055,zero-migration,65plus,134.191252975481
928,2055,constant-fertility,70plus,147.369828123967
928,2055,constant-mortality,70plus,151.125848470896
928,2055,high variant,70plus,147.369828123967
928,2055,instant-replacement,70plus,147.369828123967
928,2055,low variant,70plus,147.369828123967
928,2055,medium variant,70plus,147.369828123967
928,2055,no change,70plus,151.125848470896
928,2055,zero-migration,70plus,147.250741114399
928,2055,constant-fertility,75plus,165.089039556693
928,2055,constant-mortality,75plus,169.914096056228
928,2055,high variant,75plus,165.089039556693
928,2055,instant-replacement,75plus,165.089039556693
928,2055,low variant,75plus,165.089039556693
928,2055,medium variant,75plus,165.089039556693
928,2055,no change,75plus,169.914096056228
928,2055,zero-migration,75plus,164.942820701284
928,2055,constant-fertility,80plus,189.267645143516
928,2055,constant-mortality,80plus,195.251857203727
928,2055,high variant,80plus,189.267645143516
928,2055,instant-replacement,80plus,189.267645143516
928,2055,low variant,80plus,189.267645143516
928,2055,medium variant,80plus,189.267645143516
928,2055,no change,80plus,195.251857203727
928,2055,zero-migration,80plus,189.135658722687
928,2055,constant-fertility,85plus,225.323312860031
928,2055,constant-mortality,85plus,233.529003345326
928,2055,high variant,85plus,225.323312860031
928,2055,instant-replacement,85plus,225.323312860031
928,2055,low variant,85plus,225.323312860031
928,2055,medium variant,85plus,225.323312860031
928,2055,no change,85plus,233.529003345326
928,2055,zero-migration,85plus,225.333736716711
928,2055,constant-fertility,90plus,279.395687822654
928,2055,constant-mortality,90plus,292.298750363267
928,2055,high variant,90plus,279.395687822654
928,2055,instant-replacement,90plus,279.395687822654
928,2055,low variant,90plus,279.395687822654
928,2055,medium variant,90plus,279.395687822654
928,2055,no change,90plus,292.298750363267
928,2055,zero-migration,90plus,279.52827335954
928,2060,constant-fertility,total,96.2988915905445
928,2060,constant-mortality,total,97.5539232328766
928,2060,high variant,total,96.8556627486144
928,2060,instant-replacement,total,98.5738707416461
928,2060,low variant,total,98.1591892406965
928,2060,medium variant,total,97.436613469687
928,2060,no change,total,96.5481733148011
928,2060,zero-migration,total,97.5080880957611
928,2060,medium variant,0_1,92.8725017319582
928,2060,constant-fertility,0_4,92.7241902626434
928,2060,constant-mortality,0_4,93.0688791545122
928,2060,high variant,0_4,92.9069572221667
928,2060,instant-replacement,0_4,92.9151664003942
928,2060,low variant,0_4,92.8660969770113
928,2060,medium variant,0_4,92.8899016374518
928,2060,no change,0_4,93.0726188762849
928,2060,zero-migration,0_4,92.9460314195357
928,2060,constant-fertility,0_14,92.7653370936607
928,2060,constant-mortality,0_14,93.1362495236814
928,2060,high variant,0_14,92.9426834120947
928,2060,instant-replacement,0_14,92.9286556144153
928,2060,low variant,0_14,92.8899668512014
928,2060,medium variant,0_14,92.9215980965879
928,2060,no change,0_14,93.1467901526229
928,2060,zero-migration,0_14,93.0080163503943
928,2060,medium variant,0_17,92.9527191723891
928,2060,constant-fertility,0_19,92.816099325347
928,2060,constant-mortality,0_19,93.208605746767
928,2060,high variant,0_19,92.9966570956538
928,2060,instant-replacement,0_19,92.990657216974
928,2060,low variant,0_19,92.9561401208421
928,2060,medium variant,0_19,92.9803994015135
928,2060,no change,0_19,93.2093630930878
928,2060,zero-migration,0_19,93.0627421706985
928,2060,constant-fertility,0_24,92.8859967096248
928,2060,constant-mortality,0_24,93.3048528833418
928,2060,high variant,0_24,93.0736687955934
928,2060,instant-replacement,0_24,93.0869114796299
928,2060,low variant,0_24,93.0540613403706
928,2060,medium variant,0_24,93.0659493788388
928,2060,no change,0_24,93.2883309530926
928,2060,zero-migration,0_24,93.1338152317944
928,2060,medium variant,3_4,92.9049328800529
928,2060,medium variant,3_5,92.9064744725752
928,2060,medium variant,3_6,92.9079849663722
928,2060,medium variant,4_5,92.9088840897476
928,2060,medium variant,4_6,92.9100980724302
928,2060,medium variant,5_10,92.9166100706649
928,2060,medium variant,5_11,92.9187570099124
928,2060,constant-fertility,5_14,92.7892239579778
928,2060,constant-mortality,5_14,93.1701969421056
928,2060,high variant,5_14,92.9618076873364
928,2060,instant-replacement,5_14,92.9354597183285
928,2060,low variant,5_14,92.9012456391592
928,2060,medium variant,5_14,92.9376634015176
928,2060,no change,5_14,93.1896099536309
928,2060,zero-migration,5_14,93.039477522001
928,2060,medium variant,6_9,92.9158418711745
928,2060,medium variant,6_10,92.9180254818461
928,2060,medium variant,6_11,92.9202972125813
928,2060,medium variant,6_12,92.9240879125884
928,2060,medium variant,7_10,92.9194040745902
928,2060,medium variant,7_12,92.9260243561182
928,2060,medium variant,11_16,93.0088546984867
928,2060,medium variant,11_17,93.0300002109855
928,2060,medium variant,11_18,93.0522299310409
928,2060,medium variant,12_14,92.982182210762
928,2060,medium variant,12_16,93.0243982974748
928,2060,medium variant,12_17,93.0465293703137
928,2060,medium variant,12_18,93.0696297493191
928,2060,medium variant,13_17,93.0666117391427
928,2060,medium variant,13_18,93.0902814454561
928,2060,medium variant,13_19,93.114569997096
928,2060,constant-fertility,15plus,98.1273352765225
928,2060,constant-mortality,15plus,99.0914129134595
928,2060,high variant,15plus,98.4862444096824
928,2060,instant-replacement,15plus,100.135057126585
928,2060,low variant,15plus,99.5770268039893
928,2060,medium variant,15plus,98.983518842606
928,2060,no change,15plus,98.3274178940554
928,2060,zero-migration,15plus,99.0404215848843
928,2060,medium variant,15_17,93.1114577214198
928,2060,constant-fertility,15_24,93.1180554583029
928,2060,constant-mortality,15_24,93.5631008239872
928,2060,high variant,15_24,93.2968968661537
928,2060,instant-replacement,15_24,93.3136912132701
928,2060,low variant,15_24,93.2815081088382
928,2060,medium variant,15_24,93.2898418208398
928,2060,no change,15_24,93.5571107912622
928,2060,zero-migration,15_24,93.3288638976298
928,2060,constant-fertility,15_49,93.708273126133
928,2060,constant-mortality,15_49,94.1750015982015
928,2060,high variant,15_49,93.8691034095983
928,2060,instant-replacement,15_49,93.9607116768217
928,2060,low variant,15_49,93.93690017438
928,2060,medium variant,15_49,93.8988090092769
928,2060,no change,15_49,94.0994654010811
928,2060,zero-migration,15_49,93.963988979284
928,2060,constant-fertility,15_59,94.2983603407004
928,2060,constant-mortality,15_59,94.9951681184267
928,2060,high variant,15_59,94.4721102991707
928,2060,instant-replacement,15_59,94.7998631465214
928,2060,low variant,15_59,94.6916692338982
928,2060,medium variant,15_59,94.5703545815301
928,2060,no change,15_59,94.7967208604661
928,2060,zero-migration,15_59,94.6316202065358
928,2060,constant-fertility,15_64,94.8109663918623
928,2060,constant-mortality,15_64,95.6585214680906
928,2060,high variant,15_64,95.0059654725679
928,2060,instant-replacement,15_64,95.5178744370657
928,2060,low variant,15_64,95.346273728347
928,2060,medium variant,15_64,95.1593542111594
928,2060,no change,15_64,95.3669896909782
928,2060,zero-migration,15_64,95.2240147887282
928,2060,medium variant,16plus,99.1194860003006
928,2060,medium variant,17plus,99.2603700381567
928,2060,medium variant,18plus,99.4063479442833
928,2060,medium variant,18_23,93.3435878772064
928,2060,constant-fertility,20plus,98.9685044229209
928,2060,constant-mortality,20plus,99.824299722793
928,2060,high variant,20plus,99.2484453809299
928,2060,instant-replacement,20plus,100.867280189209
928,2060,low variant,20plus,100.262387189688
928,2060,medium variant,20plus,99.7147322807379
928,2060,no change,20plus,99.1510624321143
928,2060,zero-migration,20plus,99.7645639194703
928,2060,constant-fertility,20_64,95.1406756172624
928,2060,constant-mortality,20_64,95.9773171341441
928,2060,high variant,20_64,95.2988933977668
928,2060,instant-replacement,20_64,95.8028866619473
928,2060,low variant,20_64,95.6138980656202
928,2060,medium variant,20_64,95.4420161109482
928,2060,no change,20_64,95.7218518621722
928,2060,zero-migration,20_64,95.5038362283258
928,2060,constant-fertility,20_69,95.9189668553832
928,2060,constant-mortality,20_69,96.8998011785816
928,2060,high variant,20_69,96.1000424262329
928,2060,instant-replacement,20_69,96.8349363052673
928,2060,low variant,20_69,96.559554398414
928,2060,medium variant,20_69,96.3099266332124
928,2060,no change,20_69,96.5436471985339
928,2060,zero-migration,20_69,96.3826609636235
928,2060,medium variant,21plus,99.8777608083527
928,2060,constant-fertility,25plus,99.9711687755351
928,2060,constant-mortality,25plus,100.71690557911
928,2060,high variant,25plus,100.165810435918
928,2060,instant-replacement,25plus,101.7663091871
928,2060,low variant,25plus,101.093591949528
928,2060,medium variant,25plus,100.597812419472
928,2060,no change,25plus,100.141059625927
928,2060,zero-migration,25plus,100.647788021096
928,2060,constant-fertility,25_49,94.0441683483713
928,2060,constant-mortality,25_49,94.4574548554513
928,2060,high variant,25_49,94.1586830134672
928,2060,instant-replacement,25_49,94.2439404400296
928,2060,low variant,25_49,94.2065284833098
928,2060,medium variant,25_49,94.1798261682479
928,2060,no change,25_49,94.4079363254985
928,2060,zero-migration,25_49,94.2552542580487
928,2060,constant-fertility,25_64,95.5167783072906
928,2060,constant-mortality,25_64,96.349595803118
928,2060,high variant,25_64,95.6342179609128
928,2060,instant-replacement,25_64,96.1383360893803
928,2060,low variant,25_64,95.9229254292163
928,2060,medium variant,25_64,95.7671265458819
928,2060,no change,25_64,96.1307523852081
928,2060,zero-migration,25_64,95.8354941141953
928,2060,constant-fertility,25_69,96.4224559102657
928,2060,constant-mortality,25_69,97.3964475041888
928,2060,high variant,25_69,96.5537456293749
928,2060,instant-replacement,25_69,97.2853704903184
928,2060,low variant,25_69,96.9749444824644
928,2060,medium variant,25_69,96.7486241877074
928,2060,no change,25_69,97.0915263338819
928,2060,zero-migration,25_69,96.8282060571805
928,2060,constant-fertility,50plus,110.82395318784
928,2060,constant-mortality,50plus,111.700246044717
928,2060,high variant,50plus,110.82395318784
928,2060,instant-replacement,50plus,110.82395318784
928,2060,low variant,50plus,110.82395318784
928,2060,medium variant,50plus,110.82395318784
928,2060,no change,50plus,111.700246044717
928,2060,zero-migration,50plus,110.801833180568
928,2060,constant-fertility,60plus,123.034484103574
928,2060,constant-mortality,60plus,125.02516993429
928,2060,high variant,60plus,123.034484103574
928,2060,instant-replacement,60plus,123.034484103574
928,2060,low variant,60plus,123.034484103574
928,2060,medium variant,60plus,123.034484103574
928,2060,no change,60plus,125.02516993429
928,2060,zero-migration,60plus,122.988348846402
928,2060,constant-fertility,65plus,133.542787341715
928,2060,constant-mortality,65plus,136.614682403492
928,2060,high variant,65plus,133.542787341715
928,2060,instant-replacement,65plus,133.542787341715
928,2060,low variant,65plus,133.542787341715
928,2060,medium variant,65plus,133.542787341715
928,2060,no change,65plus,136.614682403492
928,2060,zero-migration,65plus,133.494081672768
928,2060,constant-fertility,70plus,147.341023803391
928,2060,constant-mortality,70plus,151.835569393729
928,2060,high variant,70plus,147.341023803391
928,2060,instant-replacement,70plus,147.341023803391
928,2060,low variant,70plus,147.341023803391
928,2060,medium variant,70plus,147.341023803391
928,2060,no change,70plus,151.835569393729
928,2060,zero-migration,70plus,147.236505297685
928,2060,constant-fertility,75plus,165.253290936793
928,2060,constant-mortality,75plus,171.285214887929
928,2060,high variant,75plus,165.253290936793
928,2060,instant-replacement,75plus,165.253290936793
928,2060,low variant,75plus,165.253290936793
928,2060,medium variant,75plus,165.253290936793
928,2060,no change,75plus,171.285214887929
928,2060,zero-migration,75plus,165.152317265719
928,2060,constant-fertility,80plus,188.987490308656
928,2060,constant-mortality,80plus,196.522330386905
928,2060,high variant,80plus,188.987490308656
928,2060,instant-replacement,80plus,188.987490308656
928,2060,low variant,80plus,188.987490308656
928,2060,medium variant,80plus,188.987490308656
928,2060,no change,80plus,196.522330386905
928,2060,zero-migration,80plus,188.920428154127
928,2060,constant-fertility,85plus,222.015024304021
928,2060,constant-mortality,85plus,232.194480946123
928,2060,high variant,85plus,222.015024304021
928,2060,instant-replacement,85plus,222.015024304021
928,2060,low variant,85plus,222.015024304021
928,2060,medium variant,85plus,222.015024304021
928,2060,no change,85plus,232.194480946123
928,2060,zero-migration,85plus,222.102685209481
928,2060,constant-fertility,90plus,274.0842710079
928,2060,constant-mortality,90plus,292.018419033001
928,2060,high variant,90plus,274.0842710079
928,2060,instant-replacement,90plus,274.0842710079
928,2060,low variant,90plus,274.0842710079
928,2060,medium variant,90plus,274.0842710079
928,2060,no change,90plus,292.018419033001
928,2060,zero-migration,90plus,274.583927722302
928,2065,constant-fertility,total,96.2331600912796
928,2065,constant-mortality,total,97.7555926288813
928,2065,high variant,total,96.9184052353329
928,2065,instant-replacement,total,98.876571544067
928,2065,low variant,total,98.4871683188925
928,2065,medium variant,total,97.606634169068
928,2065,no change,total,96.5252967741372
928,2065,zero-migration,total,97.6858916830908
928,2065,medium variant,0_1,92.8372618801161
928,2065,constant-fertility,0_4,92.6962113947932
928,2065,constant-mortality,0_4,93.0679892003122
928,2065,high variant,0_4,92.8813255349208
928,2065,instant-replacement,0_4,92.889681743482
928,2065,low variant,0_4,92.8384425271678
928,2065,medium variant,0_4,92.8643102412055
928,2065,no change,0_4,93.0709542883899
928,2065,zero-migration,0_4,92.9211544474224
928,2065,constant-fertility,0_14,92.7442680349475
928,2065,constant-mortality,0_14,93.1348573837344
928,2065,high variant,0_14,92.9236255056622
928,2065,instant-replacement,0_14,92.9079430719086
928,2065,low variant,0_14,92.8646674855078
928,2065,medium variant,0_14,92.9005891453761
928,2065,no change,0_14,93.1468285602322
928,2065,zero-migration,0_14,92.9866078701281
928,2065,medium variant,0_17,92.928089418401
928,2065,constant-fertility,0_19,92.7899841700125
928,2065,constant-mortality,0_19,93.2066267643898
928,2065,high variant,0_19,92.9724534870235
928,2065,instant-replacement,0_19,92.9620604528178
928,2065,low variant,0_19,92.9250648498941
928,2065,medium variant,0_19,92.9538211150354
928,2065,no change,0_19,93.2084580391941
928,2065,zero-migration,0_19,93.0361420752965
928,2065,constant-fertility,0_24,92.8565910580201
928,2065,constant-mortality,0_24,93.3020090796664
928,2065,high variant,0_24,93.0464851000936
928,2065,instant-replacement,0_24,93.053429020462
928,2065,low variant,0_24,93.0214223718967
928,2065,medium variant,0_24,93.0367763294936
928,2065,no change,0_24,93.285451250713
928,2065,zero-migration,0_24,93.105651829424
928,2065,medium variant,3_4,92.8885584675762
928,2065,medium variant,3_5,92.8921627769747
928,2065,medium variant,3_6,92.8940893793149
928,2065,medium variant,4_5,92.8957683990877
928,2065,medium variant,4_6,92.8971367741794
928,2065,medium variant,5_10,92.9027263199684
928,2065,medium variant,5_11,92.903909744085
928,2065,constant-fertility,5_14,92.772119477451
928,2065,constant-mortality,5_14,93.1682927259576
928,2065,high variant,5_14,92.9459948446699
928,2065,instant-replacement,5_14,92.9173494726894
928,2065,low variant,5_14,92.8770318326446
928,2065,medium variant,5_14,92.9188393869588
928,2065,no change,5_14,93.1905433342005
928,2065,zero-migration,5_14,93.0195740434122
928,2065,medium variant,6_9,92.9024894315031
928,2065,medium variant,6_10,92.9033978615006
928,2065,medium variant,6_11,92.904667547336
928,2065,medium variant,6_12,92.9074612435123
928,2065,medium variant,7_10,92.9042803483717
928,2065,medium variant,7_12,92.9087300144048
928,2065,medium variant,11_16,92.9772538683067
928,2065,medium variant,11_17,92.996213037129
928,2065,medium variant,11_18,93.0167718906116
928,2065,medium variant,12_14,92.9539169281498
928,2065,medium variant,12_16,92.9905726373297
928,2065,medium variant,12_17,93.0105070300714
928,2065,medium variant,12_18,93.0320005114128
928,2065,medium variant,13_17,93.0278586500708
928,2065,medium variant,13_18,93.0500889271243
928,2065,medium variant,13_19,93.0737967955358
928,2065,constant-fertility,15plus,98.0383721859557
928,2065,constant-mortality,15plus,99.2971869427483
928,2065,high variant,15plus,98.5275979287305
928,2065,instant-replacement,15plus,100.503573035183
928,2065,low variant,15plus,99.9011177889229
928,2065,medium variant,15plus,99.1452361717149
928,2065,no change,15plus,98.2969475421586
928,2065,zero-migration,15plus,99.2132887826343
928,2065,medium variant,15_17,93.0674823357228
928,2065,constant-fertility,15_24,93.0734035661327
928,2065,constant-mortality,15_24,93.5556480439071
928,2065,high variant,15_24,93.2538783587687
928,2065,instant-replacement,15_24,93.2703447388859
928,2065,low variant,15_24,93.2361400376872
928,2065,medium variant,15_24,93.246203142535
928,2065,no change,15_24,93.5494475551724
928,2065,zero-migration,15_24,93.2887098056888
928,2065,constant-fertility,15_49,93.644610278862
928,2065,constant-mortality,15_49,94.1964724016458
928,2065,high variant,15_49,93.8356080820518
928,2065,instant-replacement,15_49,93.8544912491806
928,2065,low variant,15_49,93.880509528131
928,2065,medium variant,15_49,93.8558081031362
928,2065,no change,15_49,94.1173040819457
928,2065,zero-migration,15_49,93.9266398608873
928,2065,constant-fertility,15_59,94.2041268515541
928,2065,constant-mortality,15_59,95.0391076186347
928,2065,high variant,15_59,94.4184405701167
928,2065,instant-replacement,15_59,94.7420742909824
928,2065,low variant,15_59,94.6605255217256
928,2065,medium variant,15_59,94.5251753039293
928,2065,no change,15_59,94.7945000519315
928,2065,zero-migration,15_59,94.5982785737736
928,2065,constant-fertility,15_64,94.6935046868031
928,2065,constant-mortality,15_64,95.7170216169843
928,2065,high variant,15_64,94.9389941056609
928,2065,instant-replacement,15_64,95.4880928703245
928,2065,low variant,15_64,95.3333094614829
928,2065,medium variant,15_64,95.1140214668005
928,2065,no change,15_64,95.3493538553502
928,2065,zero-migration,15_64,95.1809517962957
928,2065,medium variant,16plus,99.2800401454979
928,2065,medium variant,17plus,99.4196712076707
928,2065,medium variant,18plus,99.5642866075778
928,2065,medium variant,18_23,93.3003483674026
928,2065,constant-fertility,20plus,98.8708193978784
928,2065,constant-mortality,20plus,100.028096962051
928,2065,high variant,20plus,99.2818444469084
928,2065,instant-replacement,20plus,101.235428978392
928,2065,low variant,20plus,100.578111930261
928,2065,medium variant,20plus,99.8691356440721
928,2065,no change,20plus,99.1177711274714
928,2065,zero-migration,20plus,99.931567315421
928,2065,constant-fertility,20_64,95.0111362744516
928,2065,constant-mortality,20_64,96.03480672721
928,2065,high variant,20_64,95.2229678251857
928,2065,instant-replacement,20_64,95.7642957770902
928,2065,low variant,20_64,95.5915828588598
928,2065,medium variant,20_64,95.3874924224035
928,2065,no change,20_64,95.7033744344293
928,2065,zero-migration,20_64,95.4519812045596
928,2065,constant-fertility,20_69,95.7683711640534
928,2065,constant-mortality,20_69,96.9844072913712
928,2065,high variant,20_69,96.0166591254348
928,2065,instant-replacement,20_69,96.841992637008
928,2065,low variant,20_69,96.5708868473918
928,2065,medium variant,20_69,96.2656526835592
928,2065,no change,20_69,96.5147101319354
928,2065,zero-migration,20_69,96.3330115683255
928,2065,medium variant,21plus,100.029918170831
928,2065,constant-fertility,25plus,99.856664341985
928,2065,constant-mortality,25plus,100.915310721573
928,2065,high variant,25plus,100.180519984634
928,2065,instant-replacement,25plus,102.121885159974
928,2065,low variant,25plus,101.399939601308
928,2065,medium variant,25plus,100.738040897368
928,2065,no change,25plus,100.100941621183
928,2065,zero-migration,25plus,100.801184671948
928,2065,constant-fertility,25_49,93.9678537080286
928,2065,constant-mortality,25_49,94.4849805133321
928,2065,high variant,25_49,94.1233491236068
928,2065,instant-replacement,25_49,94.1078896940643
928,2065,low variant,25_49,94.1390674105661
928,2065,medium variant,25_49,94.1300584503279
928,2065,no change,25_49,94.4386224649942
928,2065,zero-migration,25_49,94.2118838239983
928,2065,constant-fertility,25_64,95.3699751766587
928,2065,constant-mortality,25_64,96.4061150736912
928,2065,high variant,25_64,95.5444182808708
928,2065,instant-replacement,25_64,96.0849637996146
928,2065,low variant,25_64,95.8901961268134
928,2065,medium variant,25_64,95.69996494352
928,2065,no change,25_64,96.1108996207929
928,2065,zero-migration,25_64,95.7703888200181
928,2065,constant-fertility,25_69,96.249697619371
928,2065,constant-mortality,25_69,97.4771624414066
928,2065,high variant,25_69,96.4506822072659
928,2065,instant-replacement,25_69,97.273660768391
928,2065,low variant,25_69,96.9717472940137
928,2065,medium variant,25_69,96.6867919132871
928,2065,no change,25_69,97.0579606026751
928,2065,zero-migration,25_69,96.759190442126
928,2065,constant-fertility,50plus,110.657537289793
928,2065,constant-mortality,50plus,111.677719346565
928,2065,high variant,50plus,110.657537289793
928,2065,instant-replacement,50plus,110.657537289793
928,2065,low variant,50plus,110.657537289793
928,2065,medium variant,50plus,110.657537289793
928,2065,no change,50plus,111.677719346565
928,2065,zero-migration,50plus,110.660712124148
928,2065,constant-fertility,60plus,122.087560760774
928,2065,constant-mortality,60plus,124.327405577675
928,2065,high variant,60plus,122.087560760774
928,2065,instant-replacement,60plus,122.087560760774
928,2065,low variant,60plus,122.087560760774
928,2065,medium variant,60plus,122.087560760774
928,2065,no change,60plus,124.327405577675
928,2065,zero-migration,60plus,122.001856528292
928,2065,constant-fertility,65plus,131.871592497097
928,2065,constant-mortality,65plus,135.266813702031
928,2065,high variant,65plus,131.871592497097
928,2065,instant-replacement,65plus,131.871592497097
928,2065,low variant,65plus,131.871592497097
928,2065,medium variant,65plus,131.871592497097
