region,year,variant,agebroad,feminityrato_femaleper100male
5500,2045,instant-replacement,90plus,338.168233309231
5500,2045,low variant,90plus,338.168233309231
5500,2045,medium variant,90plus,338.168233309231
5500,2045,no change,90plus,298.36164254495
5500,2045,zero-migration,90plus,336.29995488329
5500,2050,constant-fertility,total,103.804548661785
5500,2050,constant-mortality,total,104.798569774244
5500,2050,high variant,total,103.836878106895
5500,2050,instant-replacement,total,105.310085675854
5500,2050,low variant,total,106.101255127058
5500,2050,medium variant,total,104.863006524815
5500,2050,no change,total,103.789550754302
5500,2050,zero-migration,total,104.691986275625
5500,2050,medium variant,0_1,95.1777346423189
5500,2050,constant-fertility,0_4,95.2331408324609
5500,2050,constant-mortality,0_4,95.5111357417051
5500,2050,high variant,0_4,95.246428041539
5500,2050,instant-replacement,0_4,95.2661522392033
5500,2050,low variant,0_4,95.2278629573228
5500,2050,medium variant,0_4,95.2383240811107
5500,2050,no change,0_4,95.5327831623543
5500,2050,zero-migration,0_4,95.2398099696665
5500,2050,constant-fertility,0_14,95.3981778772164
5500,2050,constant-mortality,0_14,95.6888835928668
5500,2050,high variant,0_14,95.4192028104817
5500,2050,instant-replacement,0_14,95.4549685819911
5500,2050,low variant,0_14,95.4151154117013
5500,2050,medium variant,0_14,95.4178831356506
5500,2050,no change,0_14,95.6953797959291
5500,2050,zero-migration,0_14,95.4164242747113
5500,2050,medium variant,0_17,95.4539082049118
5500,2050,constant-fertility,0_19,95.4561707794934
5500,2050,constant-mortality,0_19,95.7397961064568
5500,2050,high variant,0_19,95.4795018657509
5500,2050,instant-replacement,0_19,95.514820661943
5500,2050,low variant,0_19,95.4698637171867
5500,2050,medium variant,0_19,95.4767740678001
5500,2050,no change,0_19,95.7455286527673
5500,2050,zero-migration,0_19,95.4945535849609
5500,2050,constant-fertility,0_24,95.5232671300754
5500,2050,constant-mortality,0_24,95.8058316591548
5500,2050,high variant,0_24,95.551014226667
5500,2050,instant-replacement,0_24,95.5808855116487
5500,2050,low variant,0_24,95.5311493266194
5500,2050,medium variant,0_24,95.5449751029336
5500,2050,no change,0_24,95.8096857254676
5500,2050,zero-migration,0_24,95.5930061572161
5500,2050,medium variant,3_4,95.2975074171284
5500,2050,medium variant,3_5,95.3171549201609
5500,2050,medium variant,3_6,95.3363694180127
5500,2050,medium variant,4_5,95.3367232128356
5500,2050,medium variant,4_6,95.3557723053328
5500,2050,medium variant,5_10,95.4470191352145
5500,2050,medium variant,5_11,95.4645379276628
5500,2050,constant-fertility,5_14,95.4867817837135
5500,2050,constant-mortality,5_14,95.7773451370777
5500,2050,high variant,5_14,95.5118952844514
5500,2050,instant-replacement,5_14,95.5476944669803
5500,2050,low variant,5_14,95.5010146158624
5500,2050,medium variant,5_14,95.5075794909034
5500,2050,no change,5_14,95.78231133183
5500,2050,zero-migration,5_14,95.5052856452592
5500,2050,medium variant,6_9,95.4479771712243
5500,2050,medium variant,6_10,95.4652645373032
5500,2050,medium variant,6_11,95.4827212646073
5500,2050,medium variant,6_12,95.4990539983826
5500,2050,medium variant,7_10,95.4832552925955
5500,2050,medium variant,7_12,95.5168187719916
5500,2050,medium variant,11_16,95.6125387685592
5500,2050,medium variant,11_17,95.6188229584386
5500,2050,medium variant,11_18,95.6262875123017
5500,2050,medium variant,12_14,95.6111127190597
5500,2050,medium variant,12_16,95.6210162909948
5500,2050,medium variant,12_17,95.6270020419088
5500,2050,medium variant,12_18,95.6344337211476
5500,2050,medium variant,13_17,95.632766676608
5500,2050,medium variant,13_18,95.6405382857746
5500,2050,medium variant,13_19,95.6502806887358
5500,2050,constant-fertility,15plus,107.09808372355
5500,2050,constant-mortality,15plus,107.563092188769
5500,2050,high variant,15plus,106.967254979343
5500,2050,instant-replacement,15plus,108.225210585121
5500,2050,low variant,15plus,108.589571778158
5500,2050,medium variant,15plus,107.722113013327
5500,2050,no change,15plus,106.964960995277
5500,2050,zero-migration,15plus,107.509994622542
5500,2050,medium variant,15_17,95.6433658477659
5500,2050,constant-fertility,15_24,95.7502420582775
5500,2050,constant-mortality,15_24,95.9915125722903
5500,2050,high variant,15_24,95.7772925871912
5500,2050,instant-replacement,15_24,95.7834489395657
5500,2050,low variant,15_24,95.7024877870648
5500,2050,medium variant,15_24,95.7483276494496
5500,2050,no change,15_24,96.0153870968002
5500,2050,zero-migration,15_24,95.8749274040906
5500,2050,constant-fertility,15_49,96.9145950013169
5500,2050,constant-mortality,15_49,97.5573119008257
5500,2050,high variant,15_49,96.9203436541487
5500,2050,instant-replacement,15_49,97.0585264355666
5500,2050,low variant,15_49,97.0877609755524
5500,2050,medium variant,15_49,96.995237140249
5500,2050,no change,15_49,97.4672747338526
5500,2050,zero-migration,15_49,97.2344816008453
5500,2050,constant-fertility,15_59,98.5332189138823
5500,2050,constant-mortality,15_59,99.4181393425769
5500,2050,high variant,15_59,98.5118899998269
5500,2050,instant-replacement,15_59,98.8548189912483
5500,2050,low variant,15_59,98.9482759549211
5500,2050,medium variant,15_59,98.7113210108107
5500,2050,no change,15_59,99.2223152428428
5500,2050,zero-migration,15_59,98.8898971993248
5500,2050,constant-fertility,15_64,100.173367694405
5500,2050,constant-mortality,15_64,101.171280297017
5500,2050,high variant,15_64,100.129197169045
5500,2050,instant-replacement,15_64,100.657966996913
5500,2050,low variant,15_64,100.807292009448
5500,2050,medium variant,15_64,100.441473547226
5500,2050,no change,15_64,100.884556834858
5500,2050,zero-migration,15_64,100.538632008966
5500,2050,medium variant,16plus,107.960924184666
5500,2050,medium variant,17plus,108.206638866453
5500,2050,medium variant,18plus,108.459818885637
5500,2050,medium variant,18_23,95.7701241213649
5500,2050,constant-fertility,20plus,108.538156184705
5500,2050,constant-mortality,20plus,108.803416246164
5500,2050,high variant,20plus,108.353916793732
5500,2050,instant-replacement,20plus,109.523787576839
5500,2050,low variant,20plus,109.701469534394
5500,2050,medium variant,20plus,108.991684423973
5500,2050,no change,20plus,108.368788944135
5500,2050,zero-migration,20plus,108.752910094866
5500,2050,constant-fertility,20_64,100.825326860464
5500,2050,constant-mortality,20_64,101.813932096168
5500,2050,high variant,20_64,100.754432511956
5500,2050,instant-replacement,20_64,101.254457288874
5500,2050,low variant,20_64,101.324068628934
5500,2050,medium variant,20_64,101.021686631216
5500,2050,no change,20_64,101.604199007436
5500,2050,zero-migration,20_64,101.120593813473
5500,2050,constant-fertility,20_69,102.558417394449
5500,2050,constant-mortality,20_69,103.546911544078
5500,2050,high variant,20_69,102.461817903302
5500,2050,instant-replacement,20_69,103.111591282142
5500,2050,low variant,20_69,103.205665976153
5500,2050,medium variant,20_69,102.812172419924
5500,2050,no change,20_69,103.281822087803
5500,2050,zero-migration,20_69,102.827568703209
5500,2050,medium variant,21plus,109.271867853876
5500,2050,constant-fertility,25plus,110.223080509241
5500,2050,constant-mortality,25plus,110.297476915135
5500,2050,high variant,25plus,110.061644673911
5500,2050,instant-replacement,25plus,111.028337182729
5500,2050,low variant,25plus,111.002251054356
5500,2050,medium variant,25plus,110.51595553359
5500,2050,no change,25plus,110.017422648993
5500,2050,zero-migration,25plus,110.244386830378
5500,2050,constant-fertility,25_49,97.4596958739308
5500,2050,constant-mortality,25_49,98.1871827847277
5500,2050,high variant,25_49,97.4531039890458
5500,2050,instant-replacement,25_49,97.5676871863613
5500,2050,low variant,25_49,97.54704195653
5500,2050,medium variant,25_49,97.4973100100937
5500,2050,no change,25_49,98.1462325269816
5500,2050,zero-migration,25_49,97.7814840080388
5500,2050,constant-fertility,25_64,101.598618613852
5500,2050,constant-mortality,25_64,102.599107697836
5500,2050,high variant,25_64,101.534405335242
5500,2050,instant-replacement,25_64,101.955887437788
5500,2050,low variant,25_64,101.936554603475
5500,2050,medium variant,25_64,101.727447426082
5500,2050,no change,25_64,102.462467011493
5500,2050,zero-migration,25_64,101.820162798746
5500,2050,constant-fertility,25_69,103.532733360489
5500,2050,constant-mortality,25_69,104.503080608113
5500,2050,high variant,25_69,103.446592314999
5500,2050,instant-replacement,25_69,103.989141607482
5500,2050,low variant,25_69,103.96875741489
5500,2050,medium variant,25_69,103.697945023412
5500,2050,no change,25_69,104.331361480579
5500,2050,zero-migration,25_69,103.69972612268
5500,2050,constant-fertility,50plus,128.45577310129
5500,2050,constant-mortality,50plus,127.540049551969
5500,2050,high variant,50plus,128.45577310129
5500,2050,instant-replacement,50plus,128.45577310129
5500,2050,low variant,50plus,128.45577310129
5500,2050,medium variant,50plus,128.45577310129
5500,2050,no change,50plus,127.540049551969
5500,2050,zero-migration,50plus,127.748750570821
5500,2050,constant-fertility,60plus,145.614008975267
5500,2050,constant-mortality,60plus,143.244686061564
5500,2050,high variant,60plus,145.614008975267
5500,2050,instant-replacement,60plus,145.614008975267
5500,2050,low variant,60plus,145.614008975267
5500,2050,medium variant,60plus,145.614008975267
5500,2050,no change,60plus,143.244686061564
5500,2050,zero-migration,60plus,144.84188143374
5500,2050,constant-fertility,65plus,160.923161861506
5500,2050,constant-mortality,65plus,156.523703219874
5500,2050,high variant,65plus,160.923161861506
5500,2050,instant-replacement,65plus,160.923161861506
5500,2050,low variant,65plus,160.923161861506
5500,2050,medium variant,65plus,160.923161861506
5500,2050,no change,65plus,156.523703219874
5500,2050,zero-migration,65plus,160.019249489754
5500,2050,constant-fertility,70plus,181.751701663244
5500,2050,constant-mortality,70plus,174.165542686508
5500,2050,high variant,70plus,181.751701663244
5500,2050,instant-replacement,70plus,181.751701663244
5500,2050,low variant,70plus,181.751701663244
5500,2050,medium variant,70plus,181.751701663244
5500,2050,no change,70plus,174.165542686508
5500,2050,zero-migration,70plus,180.738988573281
5500,2050,constant-fertility,75plus,208.532293044418
5500,2050,constant-mortality,75plus,195.873188052767
5500,2050,high variant,75plus,208.532293044418
5500,2050,instant-replacement,75plus,208.532293044418
5500,2050,low variant,75plus,208.532293044418
5500,2050,medium variant,75plus,208.532293044418
5500,2050,no change,75plus,195.873188052767
5500,2050,zero-migration,75plus,207.436252861463
5500,2050,constant-fertility,80plus,245.976889533889
5500,2050,constant-mortality,80plus,224.790677633115
5500,2050,high variant,80plus,245.976889533889
5500,2050,instant-replacement,80plus,245.976889533889
5500,2050,low variant,80plus,245.976889533889
5500,2050,medium variant,80plus,245.976889533889
5500,2050,no change,80plus,224.790677633115
5500,2050,zero-migration,80plus,244.721608659008
5500,2050,constant-fertility,85plus,290.870898349002
5500,2050,constant-mortality,85plus,258.068433810767
5500,2050,high variant,85plus,290.870898349002
5500,2050,instant-replacement,85plus,290.870898349002
5500,2050,low variant,85plus,290.870898349002
5500,2050,medium variant,85plus,290.870898349002
5500,2050,no change,85plus,258.068433810767
5500,2050,zero-migration,85plus,289.563819043202
5500,2050,constant-fertility,90plus,342.291555156517
5500,2050,constant-mortality,90plus,294.195154649047
5500,2050,high variant,90plus,342.291555156517
5500,2050,instant-replacement,90plus,342.291555156517
5500,2050,low variant,90plus,342.291555156517
5500,2050,medium variant,90plus,342.291555156517
5500,2050,no change,90plus,294.195154649047
5500,2050,zero-migration,90plus,340.629996258122
5500,2055,constant-fertility,total,103.67163903221
5500,2055,constant-mortality,total,104.99150673122
5500,2055,high variant,total,103.755595281631
5500,2055,instant-replacement,total,105.486046085647
5500,2055,low variant,total,106.547770306163
5500,2055,medium variant,total,105.003697593254
5500,2055,no change,total,103.720585456754
5500,2055,zero-migration,total,104.82698575658
5500,2055,medium variant,0_1,95.1296439474251
5500,2055,constant-fertility,0_4,95.1784094172628
5500,2055,constant-mortality,0_4,95.5084162679146
5500,2055,high variant,0_4,95.1873264538693
5500,2055,instant-replacement,0_4,95.2059076594074
5500,2055,low variant,0_4,95.1680536418669
5500,2055,medium variant,0_4,95.1791110087083
5500,2055,no change,0_4,95.5366238222296
5500,2055,zero-migration,0_4,95.1813512186375
5500,2055,constant-fertility,0_14,95.3420664991563
5500,2055,constant-mortality,0_14,95.6864424343895
5500,2055,high variant,0_14,95.3588472181172
5500,2055,instant-replacement,0_14,95.3920867416771
5500,2055,low variant,0_14,95.3518240368567
5500,2055,medium variant,0_14,95.3560629708581
5500,2055,no change,0_14,95.7008374514849
5500,2055,zero-migration,0_14,95.3557140603649
5500,2055,medium variant,0_17,95.3932334325955
5500,2055,constant-fertility,0_19,95.4001655341168
5500,2055,constant-mortality,0_19,95.7390681529147
5500,2055,high variant,0_19,95.4198228351942
5500,2055,instant-replacement,0_19,95.4554201395576
5500,2055,low variant,0_19,95.4091571043698
5500,2055,medium variant,0_19,95.4166526881487
5500,2055,no change,0_19,95.750810321003
5500,2055,zero-migration,0_19,95.4345106655613
5500,2055,constant-fertility,0_24,95.4651180665728
5500,2055,constant-mortality,0_24,95.8042943832367
5500,2055,high variant,0_24,95.4880531194632
5500,2055,instant-replacement,0_24,95.5231301064606
5500,2055,low variant,0_24,95.4696555662502
5500,2055,medium variant,0_24,95.4831147663844
5500,2055,no change,0_24,95.8138291409774
5500,2055,zero-migration,0_24,95.530773645494
5500,2055,medium variant,3_4,95.2288826968932
5500,2055,medium variant,3_5,95.247542730056
5500,2055,medium variant,3_6,95.266309358335
5500,2055,medium variant,4_5,95.2657184625646
5500,2055,medium variant,4_6,95.2845176308864
5500,2055,medium variant,5_10,95.3767356886112
5500,2055,medium variant,5_11,95.3949897197574
5500,2055,constant-fertility,5_14,95.4276103609486
5500,2055,constant-mortality,5_14,95.770655175254
5500,2055,high variant,5_14,95.4467303353102
5500,2055,instant-replacement,5_14,95.4814102195178
5500,2055,low variant,5_14,95.4309456975462
5500,2055,medium variant,5_14,95.4401125527777
5500,2055,no change,5_14,95.7863021021609
5500,2055,zero-migration,5_14,95.4394147887031
5500,2055,medium variant,6_9,95.3768606374107
5500,2055,medium variant,6_10,95.3948406437362
5500,2055,medium variant,6_11,95.4130191111987
5500,2055,medium variant,6_12,95.429990403571
5500,2055,medium variant,7_10,95.4128635109319
5500,2055,medium variant,7_12,95.4477153461862
5500,2055,medium variant,11_16,95.546171074903
5500,2055,medium variant,11_17,95.5526407913159
5500,2055,medium variant,11_18,95.5603667664671
5500,2055,medium variant,12_14,95.5443236102935
5500,2055,medium variant,12_16,95.5549413796205
5500,2055,medium variant,12_17,95.5610672346259
5500,2055,medium variant,12_18,95.5687408713953
5500,2055,medium variant,13_17,95.5672426296516
5500,2055,medium variant,13_18,95.575213915484
5500,2055,medium variant,13_19,95.5852618335442
5500,2055,constant-fertility,15plus,106.895874905419
5500,2055,constant-mortality,15plus,107.710887468597
5500,2055,high variant,15plus,106.832980173085
5500,2055,instant-replacement,15plus,108.351868222047
5500,2055,low variant,15plus,108.967264892829
5500,2055,medium variant,15plus,107.807452132495
5500,2055,no change,15plus,106.835721915808
5500,2055,zero-migration,15plus,107.593257949589
5500,2055,medium variant,15_17,95.5781291876158
5500,2055,constant-fertility,15_24,95.6804761063897
5500,2055,constant-mortality,15_24,95.9848719850347
5500,2055,high variant,15_24,95.7090879435916
5500,2055,instant-replacement,15_24,95.7226688767253
5500,2055,low variant,15_24,95.6315424229348
5500,2055,medium variant,15_24,95.6795196285391
5500,2055,no change,15_24,96.009673564304
5500,2055,zero-migration,15_24,95.8019032525783
5500,2055,constant-fertility,15_49,96.8546323039641
5500,2055,constant-mortality,15_49,97.7205119712385
5500,2055,high variant,15_49,96.8837894416238
5500,2055,instant-replacement,15_49,97.012834047155
5500,2055,low variant,15_49,97.0572409316332
5500,2055,medium variant,15_49,96.9592447698813
5500,2055,no change,15_49,97.5894836487569
5500,2055,zero-migration,15_49,97.187330211094
5500,2055,constant-fertility,15_59,98.0640697248614
5500,2055,constant-mortality,15_59,99.2070840290077
5500,2055,high variant,15_59,98.0765064737374
5500,2055,instant-replacement,15_59,98.4029874491843
5500,2055,low variant,15_59,98.5325614544701
5500,2055,medium variant,15_59,98.2794690989666
5500,2055,no change,15_59,98.9524442289066
5500,2055,zero-migration,15_59,98.4932301629501
5500,2055,constant-fertility,15_64,99.317779094051
5500,2055,constant-mortality,15_64,100.6128472445
5500,2055,high variant,15_64,99.3174385483701
5500,2055,instant-replacement,15_64,99.826551230361
5500,2055,low variant,15_64,100.031886674834
5500,2055,medium variant,15_64,99.6384787791385
5500,2055,no change,15_64,100.250254272823
5500,2055,zero-migration,15_64,99.8003836214524
5500,2055,medium variant,16plus,108.052439097585
5500,2055,medium variant,17plus,108.305431150106
5500,2055,medium variant,18plus,108.566269253819
5500,2055,medium variant,18_23,95.7045459633652
5500,2055,constant-fertility,20plus,108.382129660609
5500,2055,constant-mortality,20plus,108.990267368093
5500,2055,high variant,20plus,108.23287184618
5500,2055,instant-replacement,20plus,109.699402875847
5500,2055,low variant,20plus,110.128947642087
5500,2055,medium variant,20plus,109.110288746674
5500,2055,no change,20plus,108.291140167183
5500,2055,zero-migration,20plus,108.863963543165
5500,2055,constant-fertility,20_64,99.8917433688141
5500,2055,constant-mortality,20_64,101.212305189716
5500,2055,high variant,20_64,99.85703051994
5500,2055,instant-replacement,20_64,100.356406221822
5500,2055,low variant,20_64,100.497426618341
5500,2055,medium variant,20_64,100.148969501835
5500,2055,no change,20_64,100.921573626584
5500,2055,zero-migration,20_64,100.318736834944
5500,2055,constant-fertility,20_69,101.955738174849
5500,2055,constant-mortality,20_69,103.340183432976
5500,2055,high variant,20_69,101.891695694921
5500,2055,instant-replacement,20_69,102.633334154634
5500,2055,low variant,20_69,102.847254783442
5500,2055,medium variant,20_69,102.330405928005
5500,2055,no change,20_69,102.935382277996
5500,2055,zero-migration,20_69,102.395905186703
5500,2055,medium variant,21plus,109.393615057639
5500,2055,constant-fertility,25plus,110.080830032476
5500,2055,constant-mortality,25plus,110.474528378656
5500,2055,high variant,25plus,109.865872257234
5500,2055,instant-replacement,25plus,111.246344426335
5500,2055,low variant,25plus,111.456434775889
5500,2055,medium variant,25plus,110.615316399303
5500,2055,no change,25plus,109.962655699201
5500,2055,zero-migration,25plus,110.333655348897
5500,2055,constant-fertility,25_49,97.4144634514303
5500,2055,constant-mortality,25_49,98.414335047767
5500,2055,high variant,25_49,97.4153856950189
5500,2055,instant-replacement,25_49,97.5402487191022
5500,2055,low variant,25_49,97.5377064327335
5500,2055,medium variant,25_49,97.4704510378748
5500,2055,no change,25_49,98.3430443791709
5500,2055,zero-migration,25_49,97.7393366863214
5500,2055,constant-fertility,25_64,100.557107123071
5500,2055,constant-mortality,25_64,101.919153715596
5500,2055,high variant,25_64,100.493833169787
5500,2055,instant-replacement,25_64,100.97490350832
5500,2055,low variant,25_64,101.038108502635
5500,2055,medium variant,25_64,100.746994720579
5500,2055,no change,25_64,101.705961474643
5500,2055,zero-migration,25_64,100.917898152222
5500,2055,constant-fertility,25_69,102.875836093877
5500,2055,constant-mortality,25_69,104.260517002883
5500,2055,high variant,25_69,102.773954733725
5500,2055,instant-replacement,25_69,103.480939387189
5500,2055,low variant,25_69,103.581769203369
5500,2055,medium variant,25_69,103.152026556836
5500,2055,no change,25_69,103.963623611971
5500,2055,zero-migration,25_69,103.208097748837
5500,2055,constant-fertility,50plus,128.736134156431
5500,2055,constant-mortality,50plus,127.799272289859
5500,2055,high variant,50plus,128.736134156431
5500,2055,instant-replacement,50plus,128.736134156431
5500,2055,low variant,50plus,128.736134156431
5500,2055,medium variant,50plus,128.736134156431
5500,2055,no change,50plus,127.799272289859
5500,2055,zero-migration,50plus,127.963023325318
5500,2055,constant-fertility,60plus,143.884407836725
5500,2055,constant-mortality,60plus,141.645151893511
5500,2055,high variant,60plus,143.884407836725
5500,2055,instant-replacement,60plus,143.884407836725
5500,2055,low variant,60plus,143.884407836725
5500,2055,medium variant,60plus,143.884407836725
5500,2055,no change,60plus,141.645151893511
5500,2055,zero-migration,60plus,143.050319213227
5500,2055,constant-fertility,65plus,157.740957070926
5500,2055,constant-mortality,65plus,153.764245335993
5500,2055,high variant,65plus,157.740957070926
5500,2055,instant-replacement,65plus,157.740957070926
5500,2055,low variant,65plus,157.740957070926
5500,2055,medium variant,65plus,157.740957070926
5500,2055,no change,65plus,153.764245335993
5500,2055,zero-migration,65plus,156.816423470757
5500,2055,constant-fertility,70plus,178.719721598974
5500,2055,constant-mortality,70plus,171.122329008847
5500,2055,high variant,70plus,178.719721598974
5500,2055,instant-replacement,70plus,178.719721598974
5500,2055,low variant,70plus,178.719721598974
5500,2055,medium variant,70plus,178.719721598974
5500,2055,no change,70plus,171.122329008847
5500,2055,zero-migration,70plus,177.580549517126
5500,2055,constant-fertility,75plus,208.310219161219
5500,2055,constant-mortality,75plus,194.701593895422
5500,2055,high variant,75plus,208.310219161219
5500,2055,instant-replacement,75plus,208.310219161219
5500,2055,low variant,75plus,208.310219161219
5500,2055,medium variant,75plus,208.310219161219
5500,2055,no change,75plus,194.701593895422
5500,2055,zero-migration,75plus,206.9398642229
5500,2055,constant-fertility,80plus,247.295134220677
5500,2055,constant-mortality,80plus,223.648256915331
5500,2055,high variant,80plus,247.295134220677
5500,2055,instant-replacement,80plus,247.295134220677
5500,2055,low variant,80plus,247.295134220677
5500,2055,medium variant,80plus,247.295134220677
5500,2055,no change,80plus,223.648256915331
5500,2055,zero-migration,80plus,245.79518529551
5500,2055,constant-fertility,85plus,301.575679941059
5500,2055,constant-mortality,85plus,262.296876356167
5500,2055,high variant,85plus,301.575679941059
5500,2055,instant-replacement,85plus,301.575679941059
5500,2055,low variant,85plus,301.575679941059
5500,2055,medium variant,85plus,301.575679941059
5500,2055,no change,85plus,262.296876356167
5500,2055,zero-migration,85plus,299.948604932282
5500,2055,constant-fertility,90plus,359.741965816693
5500,2055,constant-mortality,90plus,300.748505367989
5500,2055,high variant,90plus,359.741965816693
5500,2055,instant-replacement,90plus,359.741965816693
5500,2055,low variant,90plus,359.741965816693
5500,2055,medium variant,90plus,359.741965816693
5500,2055,no change,90plus,300.748505367989
5500,2055,zero-migration,90plus,358.036492374728
5500,2060,constant-fertility,total,103.500507362488
5500,2060,constant-mortality,total,105.220382472256
5500,2060,high variant,total,103.667010061837
5500,2060,instant-replacement,total,105.639014704132
5500,2060,low variant,total,107.032183672408
5500,2060,medium variant,total,105.14609190254
5500,2060,no change,total,103.645905177308
5500,2060,zero-migration,total,104.969839874059
5500,2060,medium variant,0_1,95.0900925525588
5500,2060,constant-fertility,0_4,95.126328027432
5500,2060,constant-mortality,0_4,95.5096686121428
5500,2060,high variant,0_4,95.1343588395394
5500,2060,instant-replacement,0_4,95.1532977505635
5500,2060,low variant,0_4,95.1203052519667
5500,2060,medium variant,0_4,95.1285860225932
5500,2060,no change,0_4,95.5364206376138
5500,2060,zero-migration,0_4,95.1310015762791
5500,2060,constant-fertility,0_14,95.2788980411008
5500,2060,constant-mortality,0_14,95.684317810722
5500,2060,high variant,0_14,95.2939260008348
5500,2060,instant-replacement,0_14,95.322940685005
5500,2060,low variant,0_14,95.2838893967434
5500,2060,medium variant,0_14,95.289748560057
5500,2060,no change,0_14,95.7033925659621
5500,2060,zero-migration,0_14,95.2904989974558
5500,2060,medium variant,0_17,95.3277490246563
5500,2060,constant-fertility,0_19,95.3391287252151
5500,2060,constant-mortality,0_19,95.7388736620186
5500,2060,high variant,0_19,95.3574161038268
5500,2060,instant-replacement,0_19,95.3884336676503
5500,2060,low variant,0_19,95.3423395821219
5500,2060,medium variant,0_19,95.352394189976
5500,2060,no change,0_19,95.7554379352417
5500,2060,zero-migration,0_19,95.3707897876059
5500,2060,constant-fertility,0_24,95.4055900966931
5500,2060,constant-mortality,0_24,95.8081657829427
5500,2060,high variant,0_24,95.4269285816941
5500,2060,instant-replacement,0_24,95.4603276037034
5500,2060,low variant,0_24,95.4062177043937
5500,2060,medium variant,0_24,95.4212228264092
5500,2060,no change,0_24,95.8213146753345
5500,2060,zero-migration,0_24,95.4678591110413
5500,2060,medium variant,3_4,95.1685731609885
5500,2060,medium variant,3_5,95.1847529638166
5500,2060,medium variant,3_6,95.2017468492477
5500,2060,medium variant,4_5,95.2004513565385
5500,2060,medium variant,4_6,95.2177353036123
5500,2060,medium variant,5_10,95.3034679808945
5500,2060,medium variant,5_11,95.3208488026669
5500,2060,constant-fertility,5_14,95.359724223027
5500,2060,constant-mortality,5_14,95.7659691303796
5500,2060,high variant,5_14,95.3739519792116
5500,2060,instant-replacement,5_14,95.4056372242429
5500,2060,low variant,5_14,95.3539179147331
5500,2060,medium variant,5_14,95.3653988535041
5500,2060,no change,5_14,95.7915028624005
5500,2060,zero-migration,5_14,95.366124419366
5500,2060,medium variant,6_9,95.3031497223723
5500,2060,medium variant,6_10,95.3203093343179
5500,2060,medium variant,6_11,95.3376119437839
5500,2060,medium variant,6_12,95.3540629618914
5500,2060,medium variant,7_10,95.3370027191542
5500,2060,medium variant,7_12,95.3705200477502
5500,2060,medium variant,11_16,95.4692071749331
5500,2060,medium variant,11_17,95.4769601478258
5500,2060,medium variant,11_18,95.4860470986379
5500,2060,medium variant,12_14,95.4650378138449
5500,2060,medium variant,12_16,95.47856453202
5500,2060,medium variant,12_17,95.4860193771895
5500,2060,medium variant,12_18,95.4950865529968
5500,2060,medium variant,13_17,95.4932096929986
5500,2060,medium variant,13_18,95.5025734985525
5500,2060,medium variant,13_19,95.513696192464
5500,2060,constant-fertility,15plus,106.615135095344
5500,2060,constant-mortality,15plus,107.851222075027
5500,2060,high variant,15plus,106.620441427717
5500,2060,instant-replacement,15plus,108.438829636969
5500,2060,low variant,15plus,109.335667036602
5500,2060,medium variant,15plus,107.839557554813
5500,2060,no change,15plus,106.673804666022
5500,2060,zero-migration,15plus,107.636412808862
5500,2060,medium variant,15_17,95.5068076870504
5500,2060,constant-fertility,15_24,95.6171966810319
5500,2060,constant-mortality,15_24,95.9851690824957
5500,2060,high variant,15_24,95.6426688751889
5500,2060,instant-replacement,15_24,95.6591318553829
5500,2060,low variant,15_24,95.5590878677509
5500,2060,medium variant,15_24,95.6109874739642
5500,2060,no change,15_24,96.0161777755126
5500,2060,zero-migration,15_24,95.7258693641172
5500,2060,constant-fertility,15_49,96.8147942825464
5500,2060,constant-mortality,15_49,97.8814951987569
5500,2060,high variant,15_49,96.8674892695831
5500,2060,instant-replacement,15_49,96.9827664966076
5500,2060,low variant,15_49,97.0365455352519
5500,2060,medium variant,15_49,96.9398913020903
5500,2060,no change,15_49,97.7125602347577
5500,2060,zero-migration,15_49,97.1599038865907
5500,2060,constant-fertility,15_59,97.8887346645303
5500,2060,constant-mortality,15_59,99.3415060132123
5500,2060,high variant,15_59,97.9290936337533
5500,2060,instant-replacement,15_59,98.2669565317872
5500,2060,low variant,15_59,98.4369407930978
5500,2060,medium variant,15_59,98.1504564610261
5500,2060,no change,15_59,99.0092083566191
5500,2060,zero-migration,15_59,98.3650263930462
5500,2060,constant-fertility,15_64,98.7835236073593
5500,2060,constant-mortality,15_64,100.403125850221
5500,2060,high variant,15_64,98.8181893599752
5500,2060,instant-replacement,15_64,99.321158827142
5500,2060,low variant,15_64,99.5738539158537
5500,2060,medium variant,15_64,99.1505522480964
5500,2060,no change,15_64,99.960713379423
5500,2060,zero-migration,15_64,99.3483888881015
5500,2060,medium variant,16plus,108.082598888774
5500,2060,medium variant,17plus,108.335761811441
5500,2060,medium variant,18plus,108.598826819439
5500,2060,medium variant,18_23,95.636916930941
5500,2060,constant-fertility,20plus,108.09480278308
5500,2060,constant-mortality,20plus,109.15196614239
5500,2060,high variant,20plus,108.027560367601
5500,2060,instant-replacement,20plus,109.784520459171
5500,2060,low variant,20plus,110.509120957432
5500,2060,medium variant,20plus,109.152262989929
5500,2060,no change,20plus,108.134535069304
5500,2060,zero-migration,20plus,108.916524828418
5500,2060,constant-fertility,20_64,99.2976915605347
5500,2060,constant-mortality,20_64,100.986873598278
5500,2060,high variant,20_64,99.3088898449423
5500,2060,instant-replacement,20_64,99.7981189694429
5500,2060,low variant,20_64,100.000469383342
5500,2060,medium variant,20_64,99.6156956069958
5500,2060,no change,20_64,100.603308409236
