region,year,variant,agebroad,feminityrato_femaleper100male
941,2075,instant-replacement,25_64,100.36424937106
941,2075,low variant,25_64,100.444153784664
941,2075,medium variant,25_64,100.170499462177
941,2075,no change,25_64,99.902638741864
941,2075,zero-migration,25_64,99.7331859244519
941,2075,constant-fertility,25_69,100.101739643169
941,2075,constant-mortality,25_69,100.946899579148
941,2075,high variant,25_69,100.425698702679
941,2075,instant-replacement,25_69,101.160640930593
941,2075,low variant,25_69,101.037386879063
941,2075,medium variant,25_69,100.699245203971
941,2075,no change,25_69,100.31518043171
941,2075,zero-migration,25_69,100.240946567054
941,2075,constant-fertility,50plus,108.247643748445
941,2075,constant-mortality,50plus,107.691242967485
941,2075,high variant,50plus,108.373222741762
941,2075,instant-replacement,50plus,110.02395324416
941,2075,low variant,50plus,108.980293649922
941,2075,medium variant,50plus,108.664274003685
941,2075,no change,50plus,107.333372255864
941,2075,zero-migration,50plus,107.900018694564
941,2075,constant-fertility,60plus,113.475071165067
941,2075,constant-mortality,60plus,111.898035726932
941,2075,high variant,60plus,113.475071165067
941,2075,instant-replacement,60plus,113.470581592812
941,2075,low variant,60plus,113.475071165067
941,2075,medium variant,60plus,113.475071165067
941,2075,no change,60plus,111.898141208129
941,2075,zero-migration,60plus,112.57777254616
941,2075,constant-fertility,65plus,117.061397053694
941,2075,constant-mortality,65plus,114.851317836907
941,2075,high variant,65plus,117.061397053694
941,2075,instant-replacement,65plus,117.057262664525
941,2075,low variant,65plus,117.061397053694
941,2075,medium variant,65plus,117.061397053694
941,2075,no change,65plus,114.851259840603
941,2075,zero-migration,65plus,116.054464844191
941,2075,constant-fertility,70plus,121.824930517666
941,2075,constant-mortality,70plus,118.559818524737
941,2075,high variant,70plus,121.824930517666
941,2075,instant-replacement,70plus,121.819865999684
941,2075,low variant,70plus,121.824930517666
941,2075,medium variant,70plus,121.824930517666
941,2075,no change,70plus,118.559672841871
941,2075,zero-migration,70plus,120.687626972172
941,2075,constant-fertility,75plus,128.33586569501
941,2075,constant-mortality,75plus,123.4361243969
941,2075,high variant,75plus,128.33586569501
941,2075,instant-replacement,75plus,128.329859687158
941,2075,low variant,75plus,128.33586569501
941,2075,medium variant,75plus,128.33586569501
941,2075,no change,75plus,123.435919151886
941,2075,zero-migration,75plus,127.100030515341
941,2075,constant-fertility,80plus,137.639341449194
941,2075,constant-mortality,80plus,130.130416343805
941,2075,high variant,80plus,137.639341449194
941,2075,instant-replacement,80plus,137.632700542089
941,2075,low variant,80plus,137.639341449194
941,2075,medium variant,80plus,137.639341449194
941,2075,no change,80plus,130.130176444447
941,2075,zero-migration,80plus,136.49333160822
941,2075,constant-fertility,85plus,149.679567044593
941,2075,constant-mortality,85plus,137.970097265525
941,2075,high variant,85plus,149.679567044593
941,2075,instant-replacement,85plus,149.671774100401
941,2075,low variant,85plus,149.679567044593
941,2075,medium variant,85plus,149.679567044593
941,2075,no change,85plus,137.970386724547
941,2075,zero-migration,85plus,148.877226324276
941,2075,constant-fertility,90plus,162.515466808806
941,2075,constant-mortality,90plus,144.878918536229
941,2075,high variant,90plus,162.515466808806
941,2075,instant-replacement,90plus,162.505575937561
941,2075,low variant,90plus,162.515466808806
941,2075,medium variant,90plus,162.515466808806
941,2075,no change,90plus,144.880599785915
941,2075,zero-migration,90plus,162.302977512683
941,2080,constant-fertility,total,98.8441325656383
941,2080,constant-mortality,total,100.668189497775
941,2080,high variant,total,100.012525785679
941,2080,instant-replacement,total,102.069359026972
941,2080,low variant,total,101.559294300565
941,2080,medium variant,total,100.680464090537
941,2080,no change,total,99.1810977598771
941,2080,zero-migration,total,100.390573979535
941,2080,medium variant,0_1,96.8079876934906
941,2080,constant-fertility,0_4,96.8240417913653
941,2080,constant-mortality,0_4,97.5083146907622
941,2080,high variant,0_4,96.809342544727
941,2080,instant-replacement,0_4,96.5555578122553
941,2080,low variant,0_4,96.8743570474734
941,2080,medium variant,0_4,96.8405425257793
941,2080,no change,0_4,97.5062977279175
941,2080,zero-migration,0_4,96.8242975847162
941,2080,constant-fertility,0_14,96.9195851398703
941,2080,constant-mortality,0_14,97.6534310760703
941,2080,high variant,0_14,96.9072211541242
941,2080,instant-replacement,0_14,96.6572429559446
941,2080,low variant,0_14,96.9817568764841
941,2080,medium variant,0_14,96.942399970349
941,2080,no change,0_14,97.6320022561178
941,2080,zero-migration,0_14,96.9271299337638
941,2080,medium variant,0_17,96.9805679653266
941,2080,constant-fertility,0_19,96.9773956966436
941,2080,constant-mortality,0_19,97.7041722677148
941,2080,high variant,0_19,96.9738764520138
941,2080,instant-replacement,0_19,96.7310139147997
941,2080,low variant,0_19,97.060191720194
941,2080,medium variant,0_19,97.0138733470013
941,2080,no change,0_19,97.6695955843084
941,2080,zero-migration,0_19,96.9957152469943
941,2080,constant-fertility,0_24,97.0578552999311
941,2080,constant-mortality,0_24,97.8068341619271
941,2080,high variant,0_24,97.0768305374573
941,2080,instant-replacement,0_24,96.8568996152929
941,2080,low variant,0_24,97.1924373100765
941,2080,medium variant,0_24,97.1286073552273
941,2080,no change,0_24,97.7376094082645
941,2080,zero-migration,0_24,97.0935377735003
941,2080,medium variant,3_4,96.8725021212283
941,2080,medium variant,3_5,96.8819837408119
941,2080,medium variant,3_6,96.8913103945841
941,2080,medium variant,4_5,96.8916064882165
941,2080,medium variant,4_6,96.9008568956386
941,2080,medium variant,5_10,96.9485671992965
941,2080,medium variant,5_11,96.9592602862721
941,2080,constant-fertility,5_14,96.9813559392563
941,2080,constant-mortality,5_14,97.7269692168501
941,2080,high variant,5_14,96.9598938914368
941,2080,instant-replacement,5_14,96.7069823951873
941,2080,low variant,5_14,97.0331115957523
941,2080,medium variant,5_14,96.9943572272124
941,2080,no change,5_14,97.7125472979789
941,2080,zero-migration,5_14,96.9796162638256
941,2080,medium variant,6_9,96.9479137308042
941,2080,medium variant,6_10,96.9581547981721
941,2080,medium variant,6_11,96.9690616223782
941,2080,medium variant,6_12,96.9805302572459
941,2080,medium variant,7_10,96.9679046785452
941,2080,medium variant,7_12,96.9908185022933
941,2080,medium variant,11_16,97.0945445210334
941,2080,medium variant,11_17,97.1123458867215
941,2080,medium variant,11_18,97.1337578208011
941,2080,medium variant,12_14,97.0776292930574
941,2080,medium variant,12_16,97.1088015137914
941,2080,medium variant,12_17,97.1272636085053
941,2080,medium variant,12_18,97.149686132071
941,2080,medium variant,13_17,97.1428891120872
941,2080,medium variant,13_18,97.1665347094739
941,2080,medium variant,13_19,97.1945045419064
941,2080,constant-fertility,15plus,100.28329416246
941,2080,constant-mortality,15plus,101.648636994442
941,2080,high variant,15plus,101.277380096158
941,2080,instant-replacement,15plus,103.441064022835
941,2080,low variant,15plus,102.727330392232
941,2080,medium variant,15plus,101.916099383197
941,2080,no change,15plus,100.296210682609
941,2080,zero-migration,15plus,101.525117264691
941,2080,medium variant,15_17,97.1775632223347
941,2080,constant-fertility,15_24,97.3777216159901
941,2080,constant-mortality,15_24,98.0421448763878
941,2080,high variant,15_24,97.3674176741831
941,2080,instant-replacement,15_24,97.1594214350128
941,2080,low variant,15_24,97.4954833788375
941,2080,medium variant,15_24,97.4230182619504
941,2080,no change,15_24,97.9729755393907
941,2080,zero-migration,15_24,97.3561389206426
941,2080,constant-fertility,15_49,98.1462631799795
941,2080,constant-mortality,15_49,98.7807017496005
941,2080,high variant,15_49,98.3037680297552
941,2080,instant-replacement,15_49,98.3515512535893
941,2080,low variant,15_49,98.6385838297458
941,2080,medium variant,15_49,98.4487965694279
941,2080,no change,15_49,98.516332461762
941,2080,zero-migration,15_49,98.2060956541506
941,2080,constant-fertility,15_59,98.5308419587102
941,2080,constant-mortality,15_59,99.4243284979922
941,2080,high variant,15_59,98.8184798441009
941,2080,instant-replacement,15_59,98.9679105132455
941,2080,low variant,15_59,99.2699754272163
941,2080,medium variant,15_59,99.0161211100199
941,2080,no change,15_59,98.9483456614414
941,2080,zero-migration,15_59,98.7231722791024
941,2080,constant-fertility,15_64,98.7682207965763
941,2080,constant-mortality,15_64,99.8441968243839
941,2080,high variant,15_64,99.1482406996849
941,2080,instant-replacement,15_64,99.3411531201137
941,2080,low variant,15_64,99.7024568436205
941,2080,medium variant,15_64,99.3915363697166
941,2080,no change,15_64,99.2126517746721
941,2080,zero-migration,15_64,99.0763798798703
941,2080,medium variant,16plus,102.020822011721
941,2080,medium variant,17plus,102.128950751164
941,2080,medium variant,18plus,102.240346777593
941,2080,medium variant,18_23,97.4899517892981
941,2080,constant-fertility,20plus,100.933734485532
941,2080,constant-mortality,20plus,102.102787415797
941,2080,high variant,20plus,101.846537413072
941,2080,instant-replacement,20plus,104.045379625938
941,2080,low variant,20plus,103.256227895012
941,2080,medium variant,20plus,102.4719127744
941,2080,no change,20plus,100.816707200709
941,2080,zero-migration,20plus,102.033000823042
941,2080,constant-fertility,20_64,99.1338000488949
941,2080,constant-mortality,20_64,100.119903354169
941,2080,high variant,20_64,99.4638984591973
941,2080,instant-replacement,20_64,99.6406723282193
941,2080,low variant,20_64,99.9939227805229
941,2080,medium variant,20_64,99.6970893049906
941,2080,no change,20_64,99.5321580738325
941,2080,zero-migration,20_64,99.3390921467276
941,2080,constant-fertility,20_69,99.445076249857
941,2080,constant-mortality,20_69,100.619948959401
941,2080,high variant,20_69,99.8780323157893
941,2080,instant-replacement,20_69,100.470218961422
941,2080,low variant,20_69,100.564671744821
941,2080,medium variant,20_69,100.180833198977
941,2080,no change,20_69,99.853248268284
941,2080,zero-migration,20_69,99.8026937189813
941,2080,medium variant,21plus,102.592003429481
941,2080,constant-fertility,25plus,101.671153624642
941,2080,constant-mortality,25plus,102.618991927069
941,2080,high variant,25plus,102.496879475148
941,2080,instant-replacement,25plus,104.70286325752
941,2080,low variant,25plus,103.855575041708
941,2080,medium variant,25plus,103.103757419941
941,2080,no change,25plus,101.404590355233
941,2080,zero-migration,25plus,102.617224943664
941,2080,constant-fertility,25_49,98.6895793352394
941,2080,constant-mortality,25_49,99.1166650275441
941,2080,high variant,25_49,98.7876596394597
941,2080,instant-replacement,25_49,98.8430086903471
941,2080,low variant,25_49,99.107227176667
941,2080,medium variant,25_49,98.9259887332216
941,2080,no change,25_49,98.8899752622713
941,2080,zero-migration,25_49,98.5992331568623
941,2080,constant-fertility,25_64,99.5265751726797
941,2080,constant-mortality,25_64,100.41814963255
941,2080,high variant,25_64,99.8081144157235
941,2080,instant-replacement,25_64,99.951679956833
941,2080,low variant,25_64,100.308836155577
941,2080,medium variant,25_64,100.028735943437
941,2080,no change,25_64,99.8727614540344
941,2080,zero-migration,25_64,99.6291237870215
941,2080,constant-fertility,25_69,99.8942401092815
941,2080,constant-mortality,25_69,100.972293369288
941,2080,high variant,25_69,100.271945211026
941,2080,instant-replacement,25_69,100.845777835839
941,2080,low variant,25_69,100.925059116197
941,2080,medium variant,25_69,100.561003755675
941,2080,no change,25_69,100.254871279667
941,2080,zero-migration,25_69,100.140652220842
941,2080,constant-fertility,50plus,107.882335617982
941,2080,constant-mortality,50plus,107.689807224502
941,2080,high variant,50plus,108.143286456277
941,2080,instant-replacement,50plus,110.271367237918
941,2080,low variant,50plus,109.124952421234
941,2080,medium variant,50plus,108.60140857235
941,2080,no change,50plus,107.101861713433
941,2080,zero-migration,50plus,107.864841802278
941,2080,constant-fertility,60plus,113.085028867831
941,2080,constant-mortality,60plus,111.781490256579
941,2080,high variant,60plus,113.125790728499
941,2080,instant-replacement,60plus,114.46874070555
941,2080,low variant,60plus,113.511578333893
941,2080,medium variant,60plus,113.313273523462
941,2080,no change,60plus,111.601751003788
941,2080,zero-migration,60plus,112.433630352719
941,2080,constant-fertility,65plus,116.79577801923
941,2080,constant-mortality,65plus,114.59578644143
941,2080,high variant,65plus,116.79577801923
941,2080,instant-replacement,65plus,116.788909354796
941,2080,low variant,65plus,116.79577801923
941,2080,medium variant,65plus,116.79577801923
941,2080,no change,65plus,114.59591244855
941,2080,zero-migration,65plus,115.804576824882
941,2080,constant-fertility,70plus,121.390629191867
941,2080,constant-mortality,70plus,118.160715783131
941,2080,high variant,70plus,121.390629191867
941,2080,instant-replacement,70plus,121.383532383641
941,2080,low variant,70plus,121.390629191867
941,2080,medium variant,70plus,121.390629191867
941,2080,no change,70plus,118.160701819688
941,2080,zero-migration,70plus,120.23332319367
941,2080,constant-fertility,75plus,127.614667422935
941,2080,constant-mortality,75plus,122.825303755192
941,2080,high variant,75plus,127.614667422935
941,2080,instant-replacement,75plus,127.60586458206
941,2080,low variant,75plus,127.614667422935
941,2080,medium variant,75plus,127.614667422935
941,2080,no change,75plus,122.825308776985
941,2080,zero-migration,75plus,126.237781944628
941,2080,constant-fertility,80plus,136.080065321198
941,2080,constant-mortality,80plus,128.7583485369
941,2080,high variant,80plus,136.080065321198
941,2080,instant-replacement,80plus,136.06924471125
941,2080,low variant,80plus,136.080065321198
941,2080,medium variant,80plus,136.080065321198
941,2080,no change,80plus,128.758677576961
941,2080,zero-migration,80plus,134.481778434923
941,2080,constant-fertility,85plus,148.11499102626
941,2080,constant-mortality,85plus,136.691209859196
941,2080,high variant,85plus,148.11499102626
941,2080,instant-replacement,85plus,148.10232264957
941,2080,low variant,85plus,148.11499102626
941,2080,medium variant,85plus,148.11499102626
941,2080,no change,85plus,136.692223194504
941,2080,zero-migration,85plus,146.534666077919
941,2080,constant-fertility,90plus,162.705748402101
941,2080,constant-mortality,90plus,145.152632535761
941,2080,high variant,90plus,162.705748402101
941,2080,instant-replacement,90plus,162.690914789523
941,2080,low variant,90plus,162.705748402101
941,2080,medium variant,90plus,162.705748402101
941,2080,no change,90plus,145.15520274949
941,2080,zero-migration,90plus,161.649621766793
941,2085,constant-fertility,total,98.6956193941833
941,2085,constant-mortality,total,100.777265358834
941,2085,high variant,total,99.9985828284606
941,2085,instant-replacement,total,102.078158352478
941,2085,low variant,total,101.705202934834
941,2085,medium variant,total,100.726559623199
941,2085,no change,total,99.1352879124117
941,2085,zero-migration,total,100.448475031251
941,2085,medium variant,0_1,96.7799881469478
941,2085,constant-fertility,0_4,96.7859776068493
941,2085,constant-mortality,0_4,97.5108399248414
941,2085,high variant,0_4,96.7738785150514
941,2085,instant-replacement,0_4,96.516872049323
941,2085,low variant,0_4,96.8384300241054
941,2085,medium variant,0_4,96.8049075067488
941,2085,no change,0_4,97.5116849668397
941,2085,zero-migration,0_4,96.7881916383032
941,2085,constant-fertility,0_14,96.8650176499589
941,2085,constant-mortality,0_14,97.6573655232654
941,2085,high variant,0_14,96.8541820595526
941,2085,instant-replacement,0_14,96.5987624859286
941,2085,low variant,0_14,96.925269681202
941,2085,medium variant,0_14,96.888120822677
941,2085,no change,0_14,97.6372230525945
941,2085,zero-migration,0_14,96.8725554149775
941,2085,medium variant,0_17,96.9235461459437
941,2085,constant-fertility,0_19,96.9193447700902
941,2085,constant-mortality,0_19,97.7090477223294
941,2085,high variant,0_19,96.9165253887614
941,2085,instant-replacement,0_19,96.6683513424702
941,2085,low variant,0_19,96.9994886307145
941,2085,medium variant,0_19,96.9553360299575
941,2085,no change,0_19,97.6746985108099
941,2085,zero-migration,0_19,96.9371173145326
941,2085,constant-fertility,0_24,96.9960156694343
941,2085,constant-mortality,0_24,97.812092788827
941,2085,high variant,0_24,97.0148392592388
941,2085,instant-replacement,0_24,96.791637787225
941,2085,low variant,0_24,97.1281191268721
941,2085,medium variant,0_24,97.0657180040351
941,2085,no change,0_24,97.7416392133007
941,2085,zero-migration,0_24,97.0319725069291
941,2085,medium variant,3_4,96.8292685586829
941,2085,medium variant,3_5,96.8364892523083
941,2085,medium variant,3_6,96.8436756072337
941,2085,medium variant,4_5,96.8437965399903
941,2085,medium variant,4_6,96.850953278147
941,2085,medium variant,5_10,96.8894016398235
941,2085,medium variant,5_11,96.8985698439589
941,2085,constant-fertility,5_14,96.9162468036458
941,2085,constant-mortality,5_14,97.7311177665229
941,2085,high variant,5_14,96.8971255072919
941,2085,instant-replacement,5_14,96.6394058470082
941,2085,low variant,5_14,96.9663871360745
941,2085,medium variant,5_14,96.9302674082335
941,2085,no change,5_14,97.7178618676951
941,2085,zero-migration,5_14,96.9153129859915
941,2085,medium variant,6_9,96.8884599882164
941,2085,medium variant,6_10,96.8971272854553
941,2085,medium variant,6_11,96.9065511348267
941,2085,medium variant,6_12,96.9166814386294
941,2085,medium variant,7_10,96.905118315007
941,2085,medium variant,7_12,96.9252994642307
941,2085,medium variant,11_16,97.0224306785869
941,2085,medium variant,11_17,97.0401337243856
941,2085,medium variant,11_18,97.0613295408899
941,2085,medium variant,12_14,97.0050657093538
941,2085,medium variant,12_16,97.03625226921
941,2085,medium variant,12_17,97.0546562477211
941,2085,medium variant,12_18,97.0768695681269
941,2085,medium variant,13_17,97.0701616001867
941,2085,medium variant,13_18,97.0935647076144
941,2085,medium variant,13_19,97.1210700830027
941,2085,constant-fertility,15plus,100.081047979976
941,2085,constant-mortality,15plus,101.751768086451
941,2085,high variant,15plus,101.23481378983
941,2085,instant-replacement,15plus,103.432362221236
941,2085,low variant,15plus,102.853499716766
941,2085,medium variant,15plus,101.938706079621
941,2085,no change,15plus,100.226397212674
941,2085,zero-migration,15plus,101.568198866224
941,2085,medium variant,15_17,97.1047812894975
941,2085,constant-fertility,15_24,97.3008674239388
941,2085,constant-mortality,15_24,98.046425754165
941,2085,high variant,15_24,97.2882967494823
941,2085,instant-replacement,15_24,97.0760033625948
941,2085,low variant,15_24,97.4141194806808
941,2085,medium variant,15_24,97.3430387498256
941,2085,no change,15_24,97.9755134472403
941,2085,zero-migration,15_24,97.2805209489262
941,2085,constant-fertility,15_49,98.0194377347781
941,2085,constant-mortality,15_49,98.7810439850659
941,2085,high variant,15_49,98.1774847743349
941,2085,instant-replacement,15_49,98.1829856806348
941,2085,low variant,15_49,98.5179736140969
941,2085,medium variant,15_49,98.3236834549729
941,2085,no change,15_49,98.5014786265232
941,2085,zero-migration,15_49,98.0996214801575
941,2085,constant-fertility,15_59,98.3822193433007
941,2085,constant-mortality,15_59,99.4353160012402
941,2085,high variant,15_59,98.6804987438051
941,2085,instant-replacement,15_59,98.822947669227
941,2085,low variant,15_59,99.1423617628931
941,2085,medium variant,15_59,98.8815682554935
941,2085,no change,15_59,98.9234087490294
941,2085,zero-migration,15_59,98.6163392806855
941,2085,constant-fertility,15_64,98.6138315043896
941,2085,constant-mortality,15_64,99.8691512027284
941,2085,high variant,15_64,99.0156697515501
941,2085,instant-replacement,15_64,99.22313312708
941,2085,low variant,15_64,99.577511938737
941,2085,medium variant,15_64,99.2610801017468
941,2085,no change,15_64,99.18753828061
941,2085,zero-migration,15_64,98.9727562370484
941,2085,medium variant,16plus,102.04147754179
941,2085,medium variant,17plus,102.147520173317
941,2085,medium variant,18plus,102.256717220545
941,2085,medium variant,18_23,97.4086200114082
941,2085,constant-fertility,20plus,100.709098835697
941,2085,constant-mortality,20plus,102.202001596199
941,2085,high variant,20plus,101.788817328182
941,2085,instant-replacement,20plus,104.036071456146
941,2085,low variant,20plus,103.376242190809
941,2085,medium variant,20plus,102.483706207129
941,2085,no change,20plus,100.73571000507
941,2085,zero-migration,20plus,102.069454789881
941,2085,constant-fertility,20_64,98.962373079585
941,2085,constant-mortality,20_64,100.140194561039
941,2085,high variant,20_64,99.3140581201385
941,2085,instant-replacement,20_64,99.5099303711906
941,2085,low variant,20_64,99.8542661547728
941,2085,medium variant,20_64,99.5503967648465
941,2085,no change,20_64,99.5022149933227
941,2085,zero-migration,20_64,99.2241200630642
941,2085,constant-fertility,20_69,99.2726031194302
941,2085,constant-mortality,20_69,100.659112019323
941,2085,high variant,20_69,99.7481749778755
941,2085,instant-replacement,20_69,99.9920010661076
941,2085,low variant,20_69,100.430436593441
941,2085,medium variant,20_69,100.047105632573
941,2085,no change,20_69,99.8266046159437
941,2085,zero-migration,20_69,99.6998467554403
941,2085,medium variant,21plus,102.601453459586
941,2085,constant-fertility,25plus,101.420946259287
941,2085,constant-mortality,25plus,102.714523058456
941,2085,high variant,25plus,102.420166925551
941,2085,instant-replacement,25plus,104.712458992052
941,2085,low variant,25plus,103.970656379574
941,2085,medium variant,25plus,103.103709629116
941,2085,no change,25plus,101.311042416308
941,2085,zero-migration,25plus,102.645741902892
941,2085,constant-fertility,25_49,98.5303086513442
941,2085,constant-mortality,25_49,99.1091827206043
941,2085,high variant,25_49,98.6277708040408
941,2085,instant-replacement,25_49,98.6512694099596
941,2085,low variant,25_49,98.9615922302832
941,2085,medium variant,25_49,98.7710961343085
941,2085,no change,25_49,98.8651174178225
941,2085,zero-migration,25_49,98.471334054918
941,2085,constant-fertility,25_64,99.3353084528138
941,2085,constant-mortality,25_64,100.434226773879
941,2085,high variant,25_64,99.6382000519044
941,2085,instant-replacement,25_64,99.8157078690435
941,2085,low variant,25_64,100.153807309626
941,2085,medium variant,25_64,99.8642552007916
941,2085,no change,25_64,99.8377208113803
941,2085,zero-migration,25_64,99.5011732261557
941,2085,constant-fertility,25_69,99.7026363578275
941,2085,constant-mortality,25_69,101.00761360032
941,2085,high variant,25_69,100.122801726812
941,2085,instant-replacement,25_69,100.336139971696
941,2085,low variant,25_69,100.775170075258
941,2085,medium variant,25_69,100.409559484376
941,2085,no change,25_69,100.224407103941
941,2085,zero-migration,25_69,100.024657543615
941,2085,constant-fertility,50plus,107.504277970535
941,2085,constant-mortality,50plus,107.728007881255
941,2085,high variant,50plus,107.948330815202
941,2085,instant-replacement,50plus,110.219854229415
941,2085,low variant,50plus,109.206203443823
941,2085,medium variant,50plus,108.521007975205
941,2085,no change,50plus,106.936991507096
941,2085,zero-migration,50plus,107.826516194915
941,2085,constant-fertility,60plus,112.597444518959
941,2085,constant-mortality,60plus,111.778280954708
941,2085,high variant,60plus,112.74980488997
941,2085,instant-replacement,60plus,114.978062342636
941,2085,low variant,60plus,113.635169044089
941,2085,medium variant,60plus,113.169836175358
941,2085,no change,60plus,111.353063781749
941,2085,zero-migration,60plus,112.31008131738
941,2085,constant-fertility,65plus,116.299963312513
941,2085,constant-mortality,65plus,114.519884378895
941,2085,high variant,65plus,116.337816987657
941,2085,instant-replacement,65plus,117.932280312266
941,2085,low variant,65plus,116.821330360122
941,2085,medium variant,65plus,116.571774309263
941,2085,no change,65plus,114.321552117879
941,2085,zero-migration,65plus,115.611940529258
941,2085,constant-fertility,70plus,121.0524964246
941,2085,constant-mortality,70plus,117.955230325599
941,2085,high variant,70plus,121.0524964246
941,2085,instant-replacement,70plus,121.042391739693
941,2085,low variant,70plus,121.0524964246
941,2085,medium variant,70plus,121.0524964246
941,2085,no change,70plus,117.95538789076
941,2085,zero-migration,70plus,119.93374560157
941,2085,constant-fertility,75plus,127.086163883106
941,2085,constant-mortality,75plus,122.515164514474
941,2085,high variant,75plus,127.086163883106
941,2085,instant-replacement,75plus,127.074658113997
941,2085,low variant,75plus,127.086163883106
941,2085,medium variant,75plus,127.086163883106
941,2085,no change,75plus,122.515269971456
941,2085,zero-migration,75plus,125.71809857279
941,2085,constant-fertility,80plus,135.190279307056
941,2085,constant-mortality,80plus,128.316784501542
941,2085,high variant,80plus,135.190279307056
941,2085,instant-replacement,80plus,135.175798584253
941,2085,low variant,80plus,135.190279307056
941,2085,medium variant,80plus,135.190279307056
941,2085,no change,80plus,128.317314207435
941,2085,zero-migration,80plus,133.465040526393
941,2085,constant-fertility,85plus,145.9469771342
941,2085,constant-mortality,85plus,135.329263577424
941,2085,high variant,85plus,145.9469771342
941,2085,instant-replacement,85plus,145.928881578613
941,2085,low variant,85plus,145.9469771342
941,2085,medium variant,85plus,145.9469771342
941,2085,no change,85plus,135.330964960072
941,2085,zero-migration,85plus,143.807561936549
941,2085,constant-fertility,90plus,160.232415259292
941,2085,constant-mortality,90plus,143.807975451487
941,2085,high variant,90plus,160.232415259292
941,2085,instant-replacement,90plus,160.2114429345
941,2085,low variant,90plus,160.232415259292
941,2085,medium variant,90plus,160.232415259292
941,2085,no change,90plus,143.811291107476
941,2085,zero-migration,90plus,158.056264305187
941,2090,constant-fertility,total,98.5510259025446
941,2090,constant-mortality,total,100.886953989473
941,2090,high variant,total,99.9829690458388
941,2090,instant-replacement,total,101.996651855303
941,2090,low variant,total,101.839323183921
941,2090,medium variant,total,100.765605348813
941,2090,no change,total,99.0966578765563
941,2090,zero-migration,total,100.5000193695
941,2090,medium variant,0_1,96.7535807907947
941,2090,constant-fertility,0_4,96.7491722661367
941,2090,constant-mortality,0_4,97.5121896647811
941,2090,high variant,0_4,96.7416375015223
941,2090,instant-replacement,0_4,96.4862909353602
941,2090,low variant,0_4,96.8043736513066
941,2090,medium variant,0_4,96.771801592579
941,2090,no change,0_4,97.515790855805
941,2090,zero-migration,0_4,96.7546233043251
941,2090,constant-fertility,0_14,96.81394376154
941,2090,constant-mortality,0_14,97.6600638381791
941,2090,high variant,0_14,96.8061800825702
941,2090,instant-replacement,0_14,96.5487295552622
941,2090,low variant,0_14,96.8741025905595
941,2090,medium variant,0_14,96.8388110805184
941,2090,no change,0_14,97.6408615703606
941,2090,zero-migration,0_14,96.8228288113766
941,2090,medium variant,0_17,96.869780171953
941,2090,constant-fertility,0_19,96.8625476269077
941,2090,constant-mortality,0_19,97.7124248529576
941,2090,high variant,0_19,96.8616165350709
941,2090,instant-replacement,0_19,96.6087895923092
941,2090,low variant,0_19,96.9403823411571
941,2090,medium variant,0_19,96.8987152806002
941,2090,no change,0_19,97.678158000385
941,2090,zero-migration,0_19,96.880427845725
941,2090,constant-fertility,0_24,96.9340655035661
941,2090,constant-mortality,0_24,97.8157034710831
941,2090,high variant,0_24,96.9534683104517
941,2090,instant-replacement,0_24,96.7239964964511
941,2090,low variant,0_24,97.0626278124815
941,2090,medium variant,0_24,97.0025483140339
941,2090,no change,0_24,97.7441344116263
941,2090,zero-migration,0_24,96.970073496625
941,2090,medium variant,3_4,96.7896198796821
941,2090,medium variant,3_5,96.7950453170064
941,2090,medium variant,3_6,96.8005243563923
941,2090,medium variant,4_5,96.8004897923173
941,2090,medium variant,4_6,96.8059849360244
941,2090,medium variant,5_10,96.8369926511185
941,2090,medium variant,5_11,96.8448806842976
941,2090,constant-fertility,5_14,96.8560059601548
941,2090,constant-mortality,5_14,97.7341372801371
941,2090,high variant,5_14,96.8404744502944
941,2090,instant-replacement,5_14,96.5803088698918
941,2090,low variant,5_14,96.9069454923883
941,2090,medium variant,5_14,96.8725708166018
941,2090,no change,5_14,97.7213566147289
941,2090,zero-migration,5_14,96.8572111636502
941,2090,medium variant,6_9,96.8358682892249
941,2090,medium variant,6_10,96.8432263580738
941,2090,medium variant,6_11,96.8513974666103
941,2090,medium variant,6_12,96.8602814140211
941,2090,medium variant,7_10,96.8498014695416
941,2090,medium variant,7_12,96.8675231685521
941,2090,medium variant,11_16,96.9531459161356
941,2090,medium variant,11_17,96.9692023892229
941,2090,medium variant,11_18,96.9888260728132
941,2090,medium variant,12_14,96.9376257193833
941,2090,medium variant,12_16,96.9653668650891
941,2090,medium variant,12_17,96.9820946490683
941,2090,medium variant,12_18,97.0027196985042
941,2090,medium variant,13_17,96.9958399182662
941,2090,medium variant,13_18,97.0176565814234
941,2090,medium variant,13_19,97.0436649106521
941,2090,constant-fertility,15plus,99.8799777889575
941,2090,constant-mortality,15plus,101.857111347694
941,2090,high variant,15plus,101.188815944262
941,2090,instant-replacement,15plus,103.326854666762
941,2090,low variant,15plus,102.963883974109
941,2090,medium variant,15plus,101.951678248119
941,2090,no change,15plus,100.168612802678
941,2090,zero-migration,15plus,101.602044300039
941,2090,medium variant,15_17,97.0268815414484
941,2090,constant-fertility,15_24,97.2150085790302
941,2090,constant-mortality,15_24,98.0486724351572
941,2090,high variant,15_24,97.2019797172395
941,2090,instant-replacement,15_24,96.9833675587264
941,2090,low variant,15_24,97.3237657678849
941,2090,medium variant,15_24,97.2551968247521
