region,year,variant,agebroad,feminityrato_femaleper100male
927,2055,instant-replacement,15plus,102.3749161412
927,2055,low variant,15plus,103.265603258992
927,2055,medium variant,15plus,102.674225851791
927,2055,no change,15plus,103.874709433647
927,2055,zero-migration,15plus,101.319552062543
927,2055,medium variant,15_17,95.3096681324984
927,2055,constant-fertility,15_24,95.8322147175459
927,2055,constant-mortality,15_24,96.1640639803776
927,2055,high variant,15_24,95.7776673129761
927,2055,instant-replacement,15_24,95.8664199042471
927,2055,low variant,15_24,96.3524626257734
927,2055,medium variant,15_24,95.9982263793323
927,2055,no change,15_24,96.0938167965521
927,2055,zero-migration,15_24,94.8627426922002
927,2055,constant-fertility,15_49,97.8800598405912
927,2055,constant-mortality,15_49,98.5081646749329
927,2055,high variant,15_49,97.6746099212987
927,2055,instant-replacement,15_49,97.8247414008082
927,2055,low variant,15_49,98.5269293445586
927,2055,medium variant,15_49,98.0443410195575
927,2055,no change,15_49,98.404075549007
927,2055,zero-migration,15_49,95.0502557633365
927,2055,constant-fertility,15_59,98.2174842989656
927,2055,constant-mortality,15_59,99.0043680918775
927,2055,high variant,15_59,98.024946754638
927,2055,instant-replacement,15_59,98.1617918773509
927,2055,low variant,15_59,98.7671828016778
927,2055,medium variant,15_59,98.3571656984125
927,2055,no change,15_59,98.9079891513686
927,2055,zero-migration,15_59,95.0755316927816
927,2055,constant-fertility,15_64,98.2745783016959
927,2055,constant-mortality,15_64,99.1948290682799
927,2055,high variant,15_64,98.0948422658502
927,2055,instant-replacement,15_64,98.2222018174384
927,2055,low variant,15_64,98.7741319213996
927,2055,medium variant,15_64,98.4023618757011
927,2055,no change,15_64,99.1026990228037
927,2055,zero-migration,15_64,95.1735816628693
927,2055,medium variant,16plus,102.783091215661
927,2055,medium variant,17plus,102.89309756958
927,2055,medium variant,18plus,103.00408326789
927,2055,medium variant,18_23,96.1757047071797
927,2055,constant-fertility,20plus,103.092541562478
927,2055,constant-mortality,20plus,104.723674191254
927,2055,high variant,20plus,102.778676894584
927,2055,instant-replacement,20plus,102.967192781385
927,2055,low variant,20plus,103.732216289676
927,2055,medium variant,20plus,103.228202108782
927,2055,no change,20plus,104.597317644577
927,2055,zero-migration,20plus,101.742363408576
927,2055,constant-fertility,20_64,98.6100955866871
927,2055,constant-mortality,20_64,99.5893124769719
927,2055,high variant,20_64,98.4386813459965
927,2055,instant-replacement,20_64,98.5547736622842
927,2055,low variant,20_64,99.0478760195941
927,2055,medium variant,20_64,98.7187226953636
927,2055,no change,20_64,99.5132427297476
927,2055,zero-migration,20_64,95.2069713818521
927,2055,constant-fertility,20_69,98.9283937214828
927,2055,constant-mortality,20_69,100.107125931793
927,2055,high variant,20_69,98.7545622525789
927,2055,instant-replacement,20_69,98.8702021389913
927,2055,low variant,20_69,99.3542507307739
927,2055,medium variant,20_69,99.0324479256884
927,2055,no change,20_69,100.029049735963
927,2055,zero-migration,20_69,95.813066749783
927,2055,medium variant,21plus,103.341188059394
927,2055,constant-fertility,25plus,103.695944724005
927,2055,constant-mortality,25plus,105.449957452917
927,2055,high variant,25plus,103.436913589309
927,2055,instant-replacement,25plus,103.584283473596
927,2055,low variant,25plus,104.19446010266
927,2055,medium variant,25plus,103.799340217426
927,2055,no change,25plus,105.355021894701
927,2055,zero-migration,25plus,102.228928743613
927,2055,constant-fertility,25_49,98.6867474849097
927,2055,constant-mortality,25_49,99.3959828198199
927,2055,high variant,25_49,98.4830530989862
927,2055,instant-replacement,25_49,98.6144483739258
927,2055,low variant,25_49,99.2188199194528
927,2055,medium variant,25_49,98.8154357461834
927,2055,no change,25_49,99.3184812377885
927,2055,zero-migration,25_49,95.1165692142791
927,2055,constant-fertility,25_64,98.9061638553393
927,2055,constant-mortality,25_64,99.948846811635
927,2055,high variant,25_64,98.758949959419
927,2055,instant-replacement,25_64,98.853194897366
927,2055,low variant,25_64,99.2584330985392
927,2055,medium variant,25_64,98.9929811021102
927,2055,no change,25_64,99.8903413448153
927,2055,zero-migration,25_64,95.2423817936902
927,2055,constant-fertility,25_69,99.2319412461212
927,2055,constant-mortality,25_69,100.490470672613
927,2055,high variant,25_69,99.0850789195345
927,2055,instant-replacement,25_69,99.1775313805766
927,2055,low variant,25_69,99.5701211601815
927,2055,medium variant,25_69,99.3138864646961
927,2055,no change,25_69,100.431139136337
927,2055,zero-migration,25_69,95.9040210487421
927,2055,constant-fertility,50plus,107.8311955158
927,2055,constant-mortality,50plus,110.942156770481
927,2055,high variant,50plus,107.8311955158
927,2055,instant-replacement,50plus,107.8311955158
927,2055,low variant,50plus,107.8311955158
927,2055,medium variant,50plus,107.8311955158
927,2055,no change,50plus,110.942156770481
927,2055,zero-migration,50plus,106.936028020148
927,2055,constant-fertility,60plus,111.124800436148
927,2055,constant-mortality,60plus,115.522372707447
927,2055,high variant,60plus,111.124800436148
927,2055,instant-replacement,60plus,111.124800436148
927,2055,low variant,60plus,111.124800436148
927,2055,medium variant,60plus,111.124800436148
927,2055,no change,60plus,115.522372707447
927,2055,zero-migration,60plus,110.94006086202
927,2055,constant-fertility,65plus,114.300444099872
927,2055,constant-mortality,65plus,119.89101898899
927,2055,high variant,65plus,114.300444099872
927,2055,instant-replacement,65plus,114.300444099872
927,2055,low variant,65plus,114.300444099872
927,2055,medium variant,65plus,114.300444099872
927,2055,no change,65plus,119.89101898899
927,2055,zero-migration,65plus,114.452807685062
927,2055,constant-fertility,70plus,118.254585811282
927,2055,constant-mortality,70plus,125.506468802672
927,2055,high variant,70plus,118.254585811282
927,2055,instant-replacement,70plus,118.254585811282
927,2055,low variant,70plus,118.254585811282
927,2055,medium variant,70plus,118.254585811282
927,2055,no change,70plus,125.506468802672
927,2055,zero-migration,70plus,118.563919766115
927,2055,constant-fertility,75plus,124.050239059007
927,2055,constant-mortality,75plus,133.853794123014
927,2055,high variant,75plus,124.050239059007
927,2055,instant-replacement,75plus,124.050239059007
927,2055,low variant,75plus,124.050239059007
927,2055,medium variant,75plus,124.050239059007
927,2055,no change,75plus,133.853794123014
927,2055,zero-migration,75plus,124.351849222455
927,2055,constant-fertility,80plus,131.105771681486
927,2055,constant-mortality,80plus,143.990716672505
927,2055,high variant,80plus,131.105771681486
927,2055,instant-replacement,80plus,131.105771681486
927,2055,low variant,80plus,131.105771681486
927,2055,medium variant,80plus,131.105771681486
927,2055,no change,80plus,143.990716672505
927,2055,zero-migration,80plus,131.264191416711
927,2055,constant-fertility,85plus,143.375268896284
927,2055,constant-mortality,85plus,160.569895678092
927,2055,high variant,85plus,143.375268896284
927,2055,instant-replacement,85plus,143.375268896284
927,2055,low variant,85plus,143.375268896284
927,2055,medium variant,85plus,143.375268896284
927,2055,no change,85plus,160.569895678092
927,2055,zero-migration,85plus,143.437720651083
927,2055,constant-fertility,90plus,162.781208645787
927,2055,constant-mortality,90plus,182.908946900855
927,2055,high variant,90plus,162.781208645787
927,2055,instant-replacement,90plus,162.781208645787
927,2055,low variant,90plus,162.781208645787
927,2055,medium variant,90plus,162.781208645787
927,2055,no change,90plus,182.908946900855
927,2055,zero-migration,90plus,162.805153619491
927,2060,constant-fertility,total,100.70214613641
927,2060,constant-mortality,total,102.071361003978
927,2060,high variant,total,100.199140794704
927,2060,instant-replacement,total,100.518679229152
927,2060,low variant,total,101.905395118548
927,2060,medium variant,total,100.973598739229
927,2060,no change,total,101.811355957607
927,2060,zero-migration,total,100.070653006002
927,2060,medium variant,0_1,94.6010696377876
927,2060,constant-fertility,0_4,94.3776157570893
927,2060,constant-mortality,0_4,94.5344428410384
927,2060,high variant,0_4,94.5684811453191
927,2060,instant-replacement,0_4,94.5243337840526
927,2060,low variant,0_4,94.2258614541078
927,2060,medium variant,0_4,94.4529209027767
927,2060,no change,0_4,94.5728392949351
927,2060,zero-migration,0_4,94.8084051127145
927,2060,constant-fertility,0_14,94.3656698932979
927,2060,constant-mortality,0_14,94.5255074053758
927,2060,high variant,0_14,94.5474186689493
927,2060,instant-replacement,0_14,94.5066342251951
927,2060,low variant,0_14,94.244110783209
927,2060,medium variant,0_14,94.4395566744997
927,2060,no change,0_14,94.5615964049115
927,2060,zero-migration,0_14,94.8112077538069
927,2060,medium variant,0_17,94.5331122157791
927,2060,constant-fertility,0_19,94.5298642193553
927,2060,constant-mortality,0_19,94.713717197466
927,2060,high variant,0_19,94.6720543673978
927,2060,instant-replacement,0_19,94.651638807731
927,2060,low variant,0_19,94.5260728247939
927,2060,medium variant,0_19,94.6190495479037
927,2060,no change,0_19,94.7321581644992
927,2060,zero-migration,0_19,94.8156073727893
927,2060,constant-fertility,0_24,94.8020182337122
927,2060,constant-mortality,0_24,95.0352189950838
927,2060,high variant,0_24,94.8897401602093
927,2060,instant-replacement,0_24,94.8984381080673
927,2060,low variant,0_24,94.9548191516232
927,2060,medium variant,0_24,94.9139323347137
927,2060,no change,0_24,95.0279994190847
927,2060,zero-migration,0_24,94.8283635512168
927,2060,medium variant,3_4,94.3206855886217
927,2060,medium variant,3_5,94.301875840668
927,2060,medium variant,3_6,94.290203365766
927,2060,medium variant,4_5,94.2791064652276
927,2060,medium variant,4_6,94.2712079014375
927,2060,medium variant,5_10,94.3058407946375
927,2060,medium variant,5_11,94.3321921336705
927,2060,constant-fertility,5_14,94.3597774310272
927,2060,constant-mortality,5_14,94.5211797979665
927,2060,high variant,5_14,94.536396818913
927,2060,instant-replacement,5_14,94.4977157777841
927,2060,low variant,5_14,94.2520812279716
927,2060,medium variant,5_14,94.4330780587848
927,2060,no change,5_14,94.5560552567639
927,2060,zero-migration,5_14,94.8125423598928
927,2060,medium variant,6_9,94.2907791179236
927,2060,medium variant,6_10,94.3140101235121
927,2060,medium variant,6_11,94.3433305882538
927,2060,medium variant,6_12,94.3767147294859
927,2060,medium variant,7_10,94.3285147334005
927,2060,medium variant,7_12,94.3967076793229
927,2060,medium variant,11_16,94.7234299032169
927,2060,medium variant,11_17,94.780932568534
927,2060,medium variant,11_18,94.8445498316989
927,2060,medium variant,12_14,94.6661878098286
927,2060,medium variant,12_16,94.770243914381
927,2060,medium variant,12_17,94.8295054655492
927,2060,medium variant,12_18,94.8952535498849
927,2060,medium variant,13_17,94.880250635359
927,2060,medium variant,13_18,94.9484915303907
927,2060,medium variant,13_19,95.0234866019413
927,2060,constant-fertility,15plus,102.151551010664
927,2060,constant-mortality,15plus,103.775584020029
927,2060,high variant,15plus,101.752183743699
927,2060,instant-replacement,15plus,102.003859451915
927,2060,low variant,15plus,103.06795173718
927,2060,medium variant,15plus,102.357743219418
927,2060,no change,15plus,103.576809691359
927,2060,zero-migration,15plus,101.019622313027
927,2060,medium variant,15_17,94.99273274588
927,2060,constant-fertility,15_24,95.4614306812588
927,2060,constant-mortality,15_24,95.7863258699945
927,2060,high variant,15_24,95.4554857214076
927,2060,instant-replacement,15_24,95.51598014146
927,2060,low variant,15_24,95.8674036994464
927,2060,medium variant,15_24,95.6131612505293
927,2060,no change,15_24,95.7327801215689
927,2060,zero-migration,15_24,94.8534910853177
927,2060,constant-fertility,15_49,97.4436027651982
927,2060,constant-mortality,15_49,98.1386707560815
927,2060,high variant,15_49,97.2429302127669
927,2060,instant-replacement,15_49,97.3985617960095
927,2060,low variant,15_49,98.172936457251
927,2060,medium variant,15_49,97.6332725836765
927,2060,no change,15_49,98.0209126690712
927,2060,zero-migration,15_49,95.0389474326684
927,2060,constant-fertility,15_59,97.9949085111518
927,2060,constant-mortality,15_59,98.8695367299994
927,2060,high variant,15_59,97.7819114320647
927,2060,instant-replacement,15_59,97.9371491475928
927,2060,low variant,15_59,98.6563841734563
927,2060,medium variant,15_59,98.1643215188359
927,2060,no change,15_59,98.7506407004374
927,2060,zero-migration,15_59,95.1876493096911
927,2060,constant-fertility,15_64,98.0947691891118
927,2060,constant-mortality,15_64,99.106570877111
927,2060,high variant,15_64,97.8905250730197
927,2060,instant-replacement,15_64,98.0382770543092
927,2060,low variant,15_64,98.7064179671955
927,2060,medium variant,15_64,98.252211713915
927,2060,no change,15_64,98.9903795771542
927,2060,zero-migration,15_64,95.159417400286
927,2060,medium variant,16plus,102.466988237833
927,2060,medium variant,17plus,102.577701078449
927,2060,medium variant,18plus,102.689626270777
927,2060,medium variant,18_23,95.7730343606353
927,2060,constant-fertility,20plus,102.738226519916
927,2060,constant-mortality,20plus,104.481873913242
927,2060,high variant,20plus,102.36696773338
927,2060,instant-replacement,20plus,102.596889636525
927,2060,low variant,20plus,103.548985616238
927,2060,medium variant,20plus,102.915795210329
927,2060,no change,20plus,104.311288605304
927,2060,zero-migration,20plus,101.427552712534
927,2060,constant-fertility,20_64,98.4528875772649
927,2060,constant-mortality,20_64,99.5362212796781
927,2060,high variant,20_64,98.2497132965602
927,2060,instant-replacement,20_64,98.3921893824151
927,2060,low variant,20_64,99.0201158891898
927,2060,medium variant,20_64,98.5952045790253
927,2060,no change,20_64,99.4326463070139
927,2060,zero-migration,20_64,95.1931842113466
927,2060,constant-fertility,20_69,98.5528450588712
927,2060,constant-mortality,20_69,99.851317726192
927,2060,high variant,20_69,98.3600445479366
927,2060,instant-replacement,20_69,98.4945075441964
927,2060,low variant,20_69,99.0756149138258
927,2060,medium variant,20_69,98.6844340886035
927,2060,no change,20_69,99.7493086175306
927,2060,zero-migration,20_69,95.354994219793
927,2060,medium variant,21plus,103.029728343255
927,2060,constant-fertility,25plus,103.344796411875
927,2060,constant-mortality,25plus,105.221687506517
927,2060,high variant,25plus,103.007934553715
927,2060,instant-replacement,25plus,103.209718543953
927,2060,low variant,25plus,104.032923705912
927,2060,medium variant,25plus,103.489724611889
927,2060,no change,25plus,105.083752855319
927,2060,zero-migration,25plus,101.885946074922
927,2060,constant-fertility,25_49,98.2324273158843
927,2060,constant-mortality,25_49,99.0397646093562
927,2060,high variant,25_49,97.9972834425248
927,2060,instant-replacement,25_49,98.1605431923578
927,2060,low variant,25_49,98.9364715525949
927,2060,medium variant,25_49,98.4027135224751
927,2060,no change,25_49,98.9365790338903
927,2060,zero-migration,25_49,95.105950708023
927,2060,constant-fertility,25_64,98.785757439654
927,2060,constant-mortality,25_64,99.943235361082
927,2060,high variant,25_64,98.5904017091814
927,2060,instant-replacement,25_64,98.7215460421906
927,2060,low variant,25_64,99.2877610882041
927,2060,medium variant,25_64,98.9080650992228
927,2060,no change,25_64,99.856772786424
927,2060,zero-migration,25_64,95.2286283707713
927,2060,constant-fertility,25_69,98.8640487996576
927,2060,constant-mortality,25_69,100.254529632562
927,2060,high variant,25_69,98.682658328973
927,2060,instant-replacement,25_69,98.804056991334
927,2060,low variant,25_69,99.3186607500215
927,2060,medium variant,25_69,98.9752814012236
927,2060,no change,25_69,100.17076089515
927,2060,zero-migration,25_69,95.4022967084984
927,2060,constant-fertility,50plus,107.497061166417
927,2060,constant-mortality,50plus,110.759583321952
927,2060,high variant,50plus,107.497061166417
927,2060,instant-replacement,50plus,107.497061166417
927,2060,low variant,50plus,107.497061166417
927,2060,medium variant,50plus,107.497061166417
927,2060,no change,50plus,110.759583321952
927,2060,zero-migration,50plus,106.200286962629
927,2060,constant-fertility,60plus,110.409446586644
927,2060,constant-mortality,60plus,114.990311573274
927,2060,high variant,60plus,110.409446586644
927,2060,instant-replacement,60plus,110.409446586644
927,2060,low variant,60plus,110.409446586644
927,2060,medium variant,60plus,110.409446586644
927,2060,no change,60plus,114.990311573274
927,2060,zero-migration,60plus,109.763236005489
927,2060,constant-fertility,65plus,113.020425507685
927,2060,constant-mortality,65plus,118.681728369412
927,2060,high variant,65plus,113.020425507685
927,2060,instant-replacement,65plus,113.020425507685
927,2060,low variant,65plus,113.020425507685
927,2060,medium variant,65plus,113.020425507685
927,2060,no change,65plus,118.681728369412
927,2060,zero-migration,65plus,112.795287506903
927,2060,constant-fertility,70plus,117.194007399984
927,2060,constant-mortality,70plus,124.577738887301
927,2060,high variant,70plus,117.194007399984
927,2060,instant-replacement,70plus,117.194007399984
927,2060,low variant,70plus,117.194007399984
927,2060,medium variant,70plus,117.194007399984
927,2060,no change,70plus,124.577738887301
927,2060,zero-migration,70plus,117.364310045928
927,2060,constant-fertility,75plus,122.779061460387
927,2060,constant-mortality,75plus,132.667972314089
927,2060,high variant,75plus,122.779061460387
927,2060,instant-replacement,75plus,122.779061460387
927,2060,low variant,75plus,122.779061460387
927,2060,medium variant,75plus,122.779061460387
927,2060,no change,75plus,132.667972314089
927,2060,zero-migration,75plus,123.144007036435
927,2060,constant-fertility,80plus,131.572141074367
927,2060,constant-mortality,80plus,145.399882401704
927,2060,high variant,80plus,131.572141074367
927,2060,instant-replacement,80plus,131.572141074367
927,2060,low variant,80plus,131.572141074367
927,2060,medium variant,80plus,131.572141074367
927,2060,no change,80plus,145.399882401704
927,2060,zero-migration,80plus,131.948130038449
927,2060,constant-fertility,85plus,143.089085353869
927,2060,constant-mortality,85plus,161.418704400069
927,2060,high variant,85plus,143.089085353869
927,2060,instant-replacement,85plus,143.089085353869
927,2060,low variant,85plus,143.089085353869
927,2060,medium variant,85plus,143.089085353869
927,2060,no change,85plus,161.418704400069
927,2060,zero-migration,85plus,143.287752912549
927,2060,constant-fertility,90plus,164.180711041891
927,2060,constant-mortality,90plus,186.055185160737
927,2060,high variant,90plus,164.180711041891
927,2060,instant-replacement,90plus,164.180711041891
927,2060,low variant,90plus,164.180711041891
927,2060,medium variant,90plus,164.180711041891
927,2060,no change,90plus,186.055185160737
927,2060,zero-migration,90plus,164.263981402296
927,2065,constant-fertility,total,100.404987723598
927,2065,constant-mortality,total,101.868957685112
927,2065,high variant,total,99.8561474130892
927,2065,instant-replacement,total,100.207465263544
927,2065,low variant,total,101.744902634371
927,2065,medium variant,total,100.704335980433
927,2065,no change,total,101.577607839043
927,2065,zero-migration,total,99.8056041618024
927,2065,medium variant,0_1,94.5058711330989
927,2065,constant-fertility,0_4,94.3957321373565
927,2065,constant-mortality,0_4,94.5550063911376
927,2065,high variant,0_4,94.5848369444035
927,2065,instant-replacement,0_4,94.5405575328744
927,2065,low variant,0_4,94.2377648117741
927,2065,medium variant,0_4,94.4703691551006
927,2065,no change,0_4,94.5939556355858
927,2065,zero-migration,0_4,94.8057573086871
927,2065,constant-fertility,0_14,94.3053557374944
927,2065,constant-mortality,0_14,94.4575025606198
927,2065,high variant,0_14,94.5087563909177
927,2065,instant-replacement,0_14,94.4556921808513
927,2065,low variant,0_14,94.1069623264414
927,2065,medium variant,0_14,94.3700636694308
927,2065,no change,0_14,94.5035797271265
927,2065,zero-migration,0_14,94.8093691590017
927,2065,medium variant,0_17,94.4304840389483
927,2065,constant-fertility,0_19,94.420822002106
927,2065,constant-mortality,0_19,94.5941790982588
927,2065,high variant,0_19,94.5918949751354
927,2065,instant-replacement,0_19,94.5558542732049
927,2065,low variant,0_19,94.3265564816414
927,2065,medium variant,0_19,94.4979486723657
927,2065,no change,0_19,94.6258107185803
927,2065,zero-migration,0_19,94.8138566071169
927,2065,constant-fertility,0_24,94.6463241822533
927,2065,constant-mortality,0_24,94.869899354427
927,2065,high variant,0_24,94.765551573831
927,2065,instant-replacement,0_24,94.7572143332157
927,2065,low variant,0_24,94.7078670127723
927,2065,medium variant,0_24,94.744839174579
927,2065,no change,0_24,94.8775371554546
927,2065,zero-migration,0_24,94.8248189711489
927,2065,medium variant,3_4,94.4310084940399
927,2065,medium variant,3_5,94.4127512328713
927,2065,medium variant,3_6,94.3944650405757
927,2065,medium variant,4_5,94.3951151465539
927,2065,medium variant,4_6,94.3767093809438
927,2065,medium variant,5_10,94.3049790613659
927,2065,medium variant,5_11,94.2981994129131
927,2065,constant-fertility,5_14,94.2610705009931
927,2065,constant-mortality,5_14,94.4106627935347
927,2065,high variant,5_14,94.4699563980378
927,2065,instant-replacement,5_14,94.4137383573592
927,2065,low variant,5_14,94.0492598839131
927,2065,medium variant,5_14,94.3218314710277
927,2065,no change,5_14,94.4593343332239
927,2065,zero-migration,5_14,94.8110744189929
927,2065,medium variant,6_9,94.2990608139886
927,2065,medium variant,6_10,94.2909060522
927,2065,medium variant,6_11,94.2853952459772
927,2065,medium variant,6_12,94.2859354835705
927,2065,medium variant,7_10,94.2787522773879
927,2065,medium variant,7_12,94.2770625338216
927,2065,medium variant,11_16,94.4493658880728
927,2065,medium variant,11_17,94.5080524333901
927,2065,medium variant,11_18,94.5706538893918
927,2065,medium variant,12_14,94.3756480205554
927,2065,medium variant,12_16,94.4871557760743
927,2065,medium variant,12_17,94.5491613762704
927,2065,medium variant,12_18,94.6146719629285
927,2065,medium variant,13_17,94.6006764356373
927,2065,medium variant,13_18,94.6683597340235
927,2065,medium variant,13_19,94.7393504587364
927,2065,constant-fertility,15plus,101.771561351931
927,2065,constant-mortality,15plus,103.515852279664
927,2065,high variant,15plus,101.316857910041
927,2065,instant-replacement,15plus,101.603669968928
927,2065,low variant,15plus,102.847067484924
927,2065,medium variant,15plus,102.014438085121
927,2065,no change,15plus,103.277093309686
927,2065,zero-migration,15plus,100.681756582374
927,2065,medium variant,15_17,94.7211693567032
927,2065,constant-fertility,15_24,95.1501578663477
927,2065,constant-mortality,15_24,95.463069726447
927,2065,high variant,15_24,95.1824877461976
927,2065,instant-replacement,15_24,95.2199691342579
927,2065,low variant,15_24,95.4497341272386
927,2065,medium variant,15_24,95.284061770802
927,2065,no change,15_24,95.4300528054911
927,2065,zero-migration,15_24,94.8466675659832
927,2065,constant-fertility,15_49,96.9975702535822
927,2065,constant-mortality,15_49,97.7462717512827
927,2065,high variant,15_49,96.8113375393392
927,2065,instant-replacement,15_49,96.9650919319865
927,2065,low variant,15_49,97.7833304917703
927,2065,medium variant,15_49,97.2052774242267
927,2065,no change,15_49,97.6235691926916
927,2065,zero-migration,15_49,95.0221616323754
927,2065,constant-fertility,15_59,97.5604951932822
927,2065,constant-mortality,15_59,98.5118127831954
927,2065,high variant,15_59,97.3487173803121
927,2065,instant-replacement,15_59,97.5081632017825
927,2065,low variant,15_59,98.2821262964141
927,2065,medium variant,15_59,97.7479889554115
927,2065,no change,15_59,98.3821716872619
927,2065,zero-migration,15_59,95.1182242560732
927,2065,constant-fertility,15_64,97.8478381489739
927,2065,constant-mortality,15_64,98.946862555088
927,2065,high variant,15_64,97.6237317607799
927,2065,instant-replacement,15_64,97.7873610965357
927,2065,low variant,15_64,98.5591010099172
927,2065,medium variant,15_64,98.0304823345406
927,2065,no change,15_64,98.8110227300941
927,2065,zero-migration,15_64,95.2482527712013
927,2065,medium variant,16plus,102.122129365174
927,2065,medium variant,17plus,102.231387611172
927,2065,medium variant,18plus,102.342061166942
927,2065,medium variant,18_23,95.4294393813863
927,2065,constant-fertility,20plus,102.348481108601
927,2065,constant-mortality,20plus,104.228910611884
927,2065,high variant,20plus,101.92411185116
927,2065,instant-replacement,20plus,102.190842131634
927,2065,low variant,20plus,103.326706970717
927,2065,medium variant,20plus,102.56703103059
927,2065,no change,20plus,104.013687370067
927,2065,zero-migration,20plus,101.068721072626
927,2065,constant-fertility,20_64,98.2093737490726
927,2065,constant-mortality,20_64,99.3931530841858
927,2065,high variant,20_64,97.9842945973908
927,2065,instant-replacement,20_64,98.1460338069836
927,2065,low variant,20_64,98.8919858058498
927,2065,medium variant,20_64,98.3821439146391
927,2065,no change,20_64,99.2652718129727
927,2065,zero-migration,20_64,95.2918310688083
927,2065,constant-fertility,20_69,98.3448988028559
927,2065,constant-mortality,20_69,99.7458403744386
927,2065,high variant,20_69,98.1262339632661
927,2065,instant-replacement,20_69,98.2819274411344
927,2065,low variant,20_69,98.9835602586933
927,2065,medium variant,20_69,98.5069243865187
927,2065,no change,20_69,99.6174016340848
927,2065,zero-migration,20_69,95.318868018563
927,2065,medium variant,21plus,102.681068203551
927,2065,constant-fertility,25plus,102.954918954722
927,2065,constant-mortality,25plus,104.987232684328
927,2065,high variant,25plus,102.557691454639
927,2065,instant-replacement,25plus,102.803064821942
927,2065,low variant,25plus,103.826121163872
927,2065,medium variant,25plus,103.14436644709
927,2065,no change,25plus,104.800804618609
927,2065,zero-migration,25plus,101.507760251178
927,2065,constant-fertility,25_49,97.7425450349826
927,2065,constant-mortality,25_49,98.6380000139807
927,2065,high variant,25_49,97.5068807390091
927,2065,instant-replacement,25_49,97.6833073605171
927,2065,low variant,25_49,98.5859889610812
927,2065,medium variant,25_49,97.9509056416528
927,2065,no change,25_49,98.5137491967771
927,2065,zero-migration,25_49,95.0878931512099
927,2065,constant-fertility,25_64,98.5609002943528
927,2065,constant-mortality,25_64,99.8332729000304
927,2065,high variant,25_64,98.3353947013635
927,2065,instant-replacement,25_64,98.4927031941107
927,2065,low variant,25_64,99.1999544866182
927,2065,medium variant,25_64,98.7187090419852
927,2065,no change,25_64,99.7181029064617
927,2065,zero-migration,25_64,95.3408357875176
927,2065,constant-fertility,25_69,98.6795309107451
927,2065,constant-mortality,25_69,100.186488210211
927,2065,high variant,25_69,98.4651623545334
927,2065,instant-replacement,25_69,98.613770395241
927,2065,low variant,25_69,99.2669871432982
927,2065,medium variant,25_69,98.825159561859
927,2065,no change,25_69,100.072703618305
927,2065,zero-migration,25_69,95.3652353125293
927,2065,constant-fertility,50plus,107.103651130652
927,2065,constant-mortality,50plus,110.568901514484
927,2065,high variant,50plus,107.103651130652
927,2065,instant-replacement,50plus,107.103651130652
927,2065,low variant,50plus,107.103651130652
927,2065,medium variant,50plus,107.103651130652
927,2065,no change,50plus,110.568901514484
927,2065,zero-migration,50plus,105.408233160172
927,2065,constant-fertility,60plus,110.12022983648
927,2065,constant-mortality,60plus,115.074564182143
927,2065,high variant,60plus,110.12022983648
927,2065,instant-replacement,60plus,110.12022983648
927,2065,low variant,60plus,110.12022983648
927,2065,medium variant,60plus,110.12022983648
927,2065,no change,60plus,115.074564182143
927,2065,zero-migration,60plus,108.937300233157
927,2065,constant-fertility,65plus,112.128054427412
927,2065,constant-mortality,65plus,118.117450632541
927,2065,high variant,65plus,112.128054427412
927,2065,instant-replacement,65plus,112.128054427412
927,2065,low variant,65plus,112.128054427412
927,2065,medium variant,65plus,112.128054427412
927,2065,no change,65plus,118.117450632541
927,2065,zero-migration,65plus,111.318055430162
927,2065,constant-fertility,70plus,115.534698842174
927,2065,constant-mortality,70plus,123.097281630238
927,2065,high variant,70plus,115.534698842174
927,2065,instant-replacement,70plus,115.534698842174
927,2065,low variant,70plus,115.534698842174
927,2065,medium variant,70plus,115.534698842174
927,2065,no change,70plus,123.097281630238
927,2065,zero-migration,70plus,115.194029494597
927,2065,constant-fertility,75plus,121.218287108239
927,2065,constant-mortality,75plus,131.380143692516
927,2065,high variant,75plus,121.218287108239
927,2065,instant-replacement,75plus,121.218287108239
927,2065,low variant,75plus,121.218287108239
927,2065,medium variant,75plus,121.218287108239
927,2065,no change,75plus,131.380143692516
927,2065,zero-migration,75plus,121.346530458979
927,2065,constant-fertility,80plus,129.42830729934
927,2065,constant-mortality,80plus,143.329324053427
927,2065,high variant,80plus,129.42830729934
927,2065,instant-replacement,80plus,129.42830729934
927,2065,low variant,80plus,129.42830729934
927,2065,medium variant,80plus,129.42830729934
927,2065,no change,80plus,143.329324053427
927,2065,zero-migration,80plus,129.813827345837
927,2065,constant-fertility,85plus,143.356545809437
927,2065,constant-mortality,85plus,162.857109347053
927,2065,high variant,85plus,143.356545809437
927,2065,instant-replacement,85plus,143.356545809437
927,2065,low variant,85plus,143.356545809437
927,2065,medium variant,85plus,143.356545809437
927,2065,no change,85plus,162.857109347053
927,2065,zero-migration,85plus,143.810496659555
927,2065,constant-fertility,90plus,163.067398571959
927,2065,constant-mortality,90plus,186.83265575665
927,2065,high variant,90plus,163.067398571959
927,2065,instant-replacement,90plus,163.067398571959
927,2065,low variant,90plus,163.067398571959
927,2065,medium variant,90plus,163.067398571959
927,2065,no change,90plus,186.83265575665
927,2065,zero-migration,90plus,163.303768465735
927,2070,constant-fertility,total,100.144701591656
