variant,region,year,gender,childdependencyratio2569
medium_variant,902,2097,male,64.025
medium_variant,902,2098,male,63.818
medium_variant,902,2099,male,63.602
medium_variant,902,2100,male,63.382
estimates,902,1950,female,140.215
estimates,902,1951,female,142.107
estimates,902,1952,female,144.233
estimates,902,1953,female,145.935
estimates,902,1954,female,146.954
estimates,902,1955,female,147.42
estimates,902,1956,female,149.285
estimates,902,1957,female,150.173
estimates,902,1958,female,150.659
estimates,902,1959,female,151.236
estimates,902,1960,female,152.091
estimates,902,1961,female,153.017
estimates,902,1962,female,154.459
estimates,902,1963,female,156.146
estimates,902,1964,female,157.719
estimates,902,1965,female,159.092
estimates,902,1966,female,161.596
estimates,902,1967,female,163.679
estimates,902,1968,female,165.415
estimates,902,1969,female,166.901
estimates,902,1970,female,168.118
estimates,902,1971,female,169.526
estimates,902,1972,female,170.428
estimates,902,1973,female,170.799
estimates,902,1974,female,170.528
estimates,902,1975,female,169.585
estimates,902,1976,female,168.399
estimates,902,1977,female,166.575
estimates,902,1978,female,164.363
estimates,902,1979,female,162.113
estimates,902,1980,female,160.043
estimates,902,1981,female,158.365
estimates,902,1982,female,156.899
estimates,902,1983,female,155.477
estimates,902,1984,female,153.879
estimates,902,1985,female,152.021
estimates,902,1986,female,150.594
estimates,902,1987,female,148.881
estimates,902,1988,female,146.924
estimates,902,1989,female,144.714
estimates,902,1990,female,142.238
estimates,902,1991,female,140.073
estimates,902,1992,female,137.384
estimates,902,1993,female,134.44
estimates,902,1994,female,131.564
estimates,902,1995,female,128.91
estimates,902,1996,female,126.153
estimates,902,1997,female,123.755
estimates,902,1998,female,121.578
estimates,902,1999,female,119.447
estimates,902,2000,female,117.314
estimates,902,2001,female,115.694
estimates,902,2002,female,114.055
estimates,902,2003,female,112.38
estimates,902,2004,female,110.674
estimates,902,2005,female,108.932
estimates,902,2006,female,107.284
estimates,902,2007,female,105.555
estimates,902,2008,female,103.764
estimates,902,2009,female,101.91
estimates,902,2010,female,100.011
estimates,902,2011,female,98.184
estimates,902,2012,female,96.301
estimates,902,2013,female,94.457
estimates,902,2014,female,92.77
estimates,902,2015,female,91.3
medium_variant,902,2015,female,91.3
medium_variant,902,2016,female,90.115
medium_variant,902,2017,female,89.087
medium_variant,902,2018,female,88.186
medium_variant,902,2019,female,87.364
medium_variant,902,2020,female,86.591
medium_variant,902,2021,female,85.912
medium_variant,902,2022,female,85.286
medium_variant,902,2023,female,84.7
medium_variant,902,2024,female,84.139
medium_variant,902,2025,female,83.599
medium_variant,902,2026,female,83.163
medium_variant,902,2027,female,82.725
medium_variant,902,2028,female,82.284
medium_variant,902,2029,female,81.838
medium_variant,902,2030,female,81.39
medium_variant,902,2031,female,81.022
medium_variant,902,2032,female,80.628
medium_variant,902,2033,female,80.209
medium_variant,902,2034,female,79.763
medium_variant,902,2035,female,79.29
medium_variant,902,2036,female,78.864
medium_variant,902,2037,female,78.402
medium_variant,902,2038,female,77.913
medium_variant,902,2039,female,77.409
medium_variant,902,2040,female,76.9
medium_variant,902,2041,female,76.454
medium_variant,902,2042,female,75.993
medium_variant,902,2043,female,75.535
medium_variant,902,2044,female,75.098
medium_variant,902,2045,female,74.695
medium_variant,902,2046,female,74.389
medium_variant,902,2047,female,74.096
medium_variant,902,2048,female,73.825
medium_variant,902,2049,female,73.584
medium_variant,902,2050,female,73.377
medium_variant,902,2051,female,73.256
medium_variant,902,2052,female,73.154
medium_variant,902,2053,female,73.054
medium_variant,902,2054,female,72.931
medium_variant,902,2055,female,72.769
medium_variant,902,2056,female,72.623
medium_variant,902,2057,female,72.431
medium_variant,902,2058,female,72.197
medium_variant,902,2059,female,71.933
medium_variant,902,2060,female,71.647
medium_variant,902,2061,female,71.391
medium_variant,902,2062,female,71.102
medium_variant,902,2063,female,70.788
medium_variant,902,2064,female,70.459
medium_variant,902,2065,female,70.121
medium_variant,902,2066,female,69.831
medium_variant,902,2067,female,69.523
medium_variant,902,2068,female,69.207
medium_variant,902,2069,female,68.889
medium_variant,902,2070,female,68.576
medium_variant,902,2071,female,68.317
medium_variant,902,2072,female,68.052
medium_variant,902,2073,female,67.788
medium_variant,902,2074,female,67.528
medium_variant,902,2075,female,67.275
medium_variant,902,2076,female,67.076
medium_variant,902,2077,female,66.874
medium_variant,902,2078,female,66.67
medium_variant,902,2079,female,66.465
medium_variant,902,2080,female,66.259
medium_variant,902,2081,female,66.094
medium_variant,902,2082,female,65.918
medium_variant,902,2083,female,65.733
medium_variant,902,2084,female,65.54
medium_variant,902,2085,female,65.34
medium_variant,902,2086,female,65.173
medium_variant,902,2087,female,64.989
medium_variant,902,2088,female,64.794
medium_variant,902,2089,female,64.589
medium_variant,902,2090,female,64.378
medium_variant,902,2091,female,64.197
medium_variant,902,2092,female,64.002
medium_variant,902,2093,female,63.797
medium_variant,902,2094,female,63.584
medium_variant,902,2095,female,63.366
medium_variant,902,2096,female,63.181
medium_variant,902,2097,female,62.984
medium_variant,902,2098,female,62.779
medium_variant,902,2099,female,62.571
medium_variant,902,2100,female,62.363
