variant,region,year,gender,childdependencyratio2569
estimates,920,1968,female,169.454
estimates,920,1969,female,171.026
estimates,920,1970,female,172.47
estimates,920,1971,female,174.394
estimates,920,1972,female,176.029
estimates,920,1973,female,177.268
estimates,920,1974,female,177.949
estimates,920,1975,female,177.972
estimates,920,1976,female,177.867
estimates,920,1977,female,177.128
estimates,920,1978,female,175.854
estimates,920,1979,female,174.198
estimates,920,1980,female,172.278
estimates,920,1981,female,170.046
estimates,920,1982,female,167.594
estimates,920,1983,female,164.955
estimates,920,1984,female,162.129
estimates,920,1985,female,159.134
estimates,920,1986,female,156.361
estimates,920,1987,female,153.331
estimates,920,1988,female,150.159
estimates,920,1989,female,146.973
estimates,920,1990,female,143.845
estimates,920,1991,female,140.986
estimates,920,1992,female,138.219
estimates,920,1993,female,135.505
estimates,920,1994,female,132.758
estimates,920,1995,female,129.934
estimates,920,1996,female,126.986
estimates,920,1997,female,123.914
estimates,920,1998,female,120.812
estimates,920,1999,female,117.826
estimates,920,2000,female,115.053
estimates,920,2001,female,112.823
estimates,920,2002,female,110.748
estimates,920,2003,female,108.755
estimates,920,2004,female,106.744
estimates,920,2005,female,104.696
estimates,920,2006,female,102.451
estimates,920,2007,female,100.134
estimates,920,2008,female,97.767
estimates,920,2009,female,95.464
estimates,920,2010,female,93.33
estimates,920,2011,female,91.569
estimates,920,2012,female,90.015
estimates,920,2013,female,88.602
estimates,920,2014,female,87.224
estimates,920,2015,female,85.823
medium_variant,920,2015,female,85.823
medium_variant,920,2016,female,84.453
medium_variant,920,2017,female,83.015
medium_variant,920,2018,female,81.584
medium_variant,920,2019,female,80.274
medium_variant,920,2020,female,79.139
medium_variant,920,2021,female,78.133
medium_variant,920,2022,female,77.293
medium_variant,920,2023,female,76.563
medium_variant,920,2024,female,75.859
medium_variant,920,2025,female,75.139
medium_variant,920,2026,female,74.525
medium_variant,920,2027,female,73.881
medium_variant,920,2028,female,73.224
medium_variant,920,2029,female,72.582
medium_variant,920,2030,female,71.968
medium_variant,920,2031,female,71.42
medium_variant,920,2032,female,70.881
medium_variant,920,2033,female,70.343
medium_variant,920,2034,female,69.787
medium_variant,920,2035,female,69.206
medium_variant,920,2036,female,68.666
medium_variant,920,2037,female,68.096
medium_variant,920,2038,female,67.511
medium_variant,920,2039,female,66.931
medium_variant,920,2040,female,66.37
medium_variant,920,2041,female,65.885
medium_variant,920,2042,female,65.406
medium_variant,920,2043,female,64.941
medium_variant,920,2044,female,64.496
medium_variant,920,2045,female,64.073
medium_variant,920,2046,female,63.722
medium_variant,920,2047,female,63.386
medium_variant,920,2048,female,63.06
medium_variant,920,2049,female,62.739
medium_variant,920,2050,female,62.418
medium_variant,920,2051,female,62.143
medium_variant,920,2052,female,61.858
medium_variant,920,2053,female,61.574
medium_variant,920,2054,female,61.305
medium_variant,920,2055,female,61.056
medium_variant,920,2056,female,60.868
medium_variant,920,2057,female,60.69
medium_variant,920,2058,female,60.515
medium_variant,920,2059,female,60.328
medium_variant,920,2060,female,60.121
medium_variant,920,2061,female,59.935
medium_variant,920,2062,female,59.723
medium_variant,920,2063,female,59.492
medium_variant,920,2064,female,59.254
medium_variant,920,2065,female,59.017
medium_variant,920,2066,female,58.818
medium_variant,920,2067,female,58.612
medium_variant,920,2068,female,58.401
medium_variant,920,2069,female,58.189
medium_variant,920,2070,female,57.977
medium_variant,920,2071,female,57.805
medium_variant,920,2072,female,57.626
medium_variant,920,2073,female,57.447
medium_variant,920,2074,female,57.278
medium_variant,920,2075,female,57.122
medium_variant,920,2076,female,57.013
medium_variant,920,2077,female,56.91
medium_variant,920,2078,female,56.812
medium_variant,920,2079,female,56.716
medium_variant,920,2080,female,56.62
medium_variant,920,2081,female,56.555
medium_variant,920,2082,female,56.482
medium_variant,920,2083,female,56.406
medium_variant,920,2084,female,56.33
medium_variant,920,2085,female,56.257
medium_variant,920,2086,female,56.215
medium_variant,920,2087,female,56.168
medium_variant,920,2088,female,56.118
medium_variant,920,2089,female,56.064
medium_variant,920,2090,female,56.008
medium_variant,920,2091,female,55.975
medium_variant,920,2092,female,55.933
medium_variant,920,2093,female,55.885
medium_variant,920,2094,female,55.831
medium_variant,920,2095,female,55.774
medium_variant,920,2096,female,55.74
medium_variant,920,2097,female,55.697
medium_variant,920,2098,female,55.647
medium_variant,920,2099,female,55.594
medium_variant,920,2100,female,55.541
