variant,region,year,gender,childdependencyratio2569
medium_variant,922,2063,male,65.803
medium_variant,922,2064,male,65.502
medium_variant,922,2065,male,65.158
medium_variant,922,2066,male,64.984
medium_variant,922,2067,male,64.76
medium_variant,922,2068,male,64.489
medium_variant,922,2069,male,64.184
medium_variant,922,2070,male,63.863
medium_variant,922,2071,male,63.711
medium_variant,922,2072,male,63.534
medium_variant,922,2073,male,63.33
medium_variant,922,2074,male,63.103
medium_variant,922,2075,male,62.865
medium_variant,922,2076,male,62.792
medium_variant,922,2077,male,62.697
medium_variant,922,2078,male,62.575
medium_variant,922,2079,male,62.424
medium_variant,922,2080,male,62.248
medium_variant,922,2081,male,62.206
medium_variant,922,2082,male,62.133
medium_variant,922,2083,male,62.024
medium_variant,922,2084,male,61.88
medium_variant,922,2085,male,61.706
medium_variant,922,2086,male,61.651
medium_variant,922,2087,male,61.56
medium_variant,922,2088,male,61.43
medium_variant,922,2089,male,61.266
medium_variant,922,2090,male,61.076
medium_variant,922,2091,male,60.995
medium_variant,922,2092,male,60.883
medium_variant,922,2093,male,60.737
medium_variant,922,2094,male,60.561
medium_variant,922,2095,male,60.363
medium_variant,922,2096,male,60.266
medium_variant,922,2097,male,60.143
medium_variant,922,2098,male,59.992
medium_variant,922,2099,male,59.817
medium_variant,922,2100,male,59.628
estimates,922,1950,female,144.633
estimates,922,1951,female,146.017
estimates,922,1952,female,147.57
estimates,922,1953,female,148.561
estimates,922,1954,female,148.86
estimates,922,1955,female,148.718
estimates,922,1956,female,150.203
estimates,922,1957,female,150.677
estimates,922,1958,female,150.796
estimates,922,1959,female,151.093
estimates,922,1960,female,151.752
estimates,922,1961,female,152.623
estimates,922,1962,female,153.985
estimates,922,1963,female,155.604
estimates,922,1964,female,157.134
estimates,922,1965,female,158.466
estimates,922,1966,female,160.715
estimates,922,1967,female,162.602
estimates,922,1968,female,164.235
estimates,922,1969,female,165.812
estimates,922,1970,female,167.399
estimates,922,1971,female,169.371
estimates,922,1972,female,171.243
estimates,922,1973,female,172.84
estimates,922,1974,female,173.871
estimates,922,1975,female,174.218
estimates,922,1976,female,174.683
estimates,922,1977,female,174.427
estimates,922,1978,female,173.665
estimates,922,1979,female,172.688
estimates,922,1980,female,171.677
estimates,922,1981,female,170.593
estimates,922,1982,female,169.337
estimates,922,1983,female,167.921
estimates,922,1984,female,166.307
estimates,922,1985,female,164.491
estimates,922,1986,female,163.637
estimates,922,1987,female,162.52
estimates,922,1988,female,161.237
estimates,922,1989,female,159.913
estimates,922,1990,female,158.622
estimates,922,1991,female,157.012
estimates,922,1992,female,155.38
estimates,922,1993,female,153.68
estimates,922,1994,female,151.868
estimates,922,1995,female,149.95
estimates,922,1996,female,148.398
estimates,922,1997,female,146.622
estimates,922,1998,female,144.608
estimates,922,1999,female,142.336
estimates,922,2000,female,139.827
estimates,922,2001,female,137.979
estimates,922,2002,female,135.861
estimates,922,2003,female,133.541
estimates,922,2004,female,131.131
estimates,922,2005,female,128.716
estimates,922,2006,female,126.158
estimates,922,2007,female,123.575
estimates,922,2008,female,120.955
estimates,922,2009,female,118.282
estimates,922,2010,female,115.593
estimates,922,2011,female,113.268
estimates,922,2012,female,111.011
estimates,922,2013,female,108.877
estimates,922,2014,female,106.908
estimates,922,2015,female,105.115
medium_variant,922,2015,female,105.115
medium_variant,922,2016,female,103.724
medium_variant,922,2017,female,102.306
medium_variant,922,2018,female,100.882
medium_variant,922,2019,female,99.5
medium_variant,922,2020,female,98.206
medium_variant,922,2021,female,96.871
medium_variant,922,2022,female,95.671
medium_variant,922,2023,female,94.559
medium_variant,922,2024,female,93.475
medium_variant,922,2025,female,92.388
medium_variant,922,2026,female,91.584
medium_variant,922,2027,female,90.765
medium_variant,922,2028,female,89.915
medium_variant,922,2029,female,89.037
medium_variant,922,2030,female,88.136
medium_variant,922,2031,female,87.337
medium_variant,922,2032,female,86.5
medium_variant,922,2033,female,85.624
medium_variant,922,2034,female,84.705
medium_variant,922,2035,female,83.75
medium_variant,922,2036,female,82.889
medium_variant,922,2037,female,81.981
medium_variant,922,2038,female,81.055
medium_variant,922,2039,female,80.15
medium_variant,922,2040,female,79.291
medium_variant,922,2041,female,78.569
medium_variant,922,2042,female,77.875
medium_variant,922,2043,female,77.212
medium_variant,922,2044,female,76.574
medium_variant,922,2045,female,75.963
medium_variant,922,2046,female,75.469
medium_variant,922,2047,female,74.988
medium_variant,922,2048,female,74.52
medium_variant,922,2049,female,74.064
medium_variant,922,2050,female,73.623
medium_variant,922,2051,female,73.276
medium_variant,922,2052,female,72.93
medium_variant,922,2053,female,72.577
medium_variant,922,2054,female,72.212
medium_variant,922,2055,female,71.833
medium_variant,922,2056,female,71.513
medium_variant,922,2057,female,71.168
medium_variant,922,2058,female,70.8
medium_variant,922,2059,female,70.414
medium_variant,922,2060,female,70.014
medium_variant,922,2061,female,69.671
medium_variant,922,2062,female,69.308
medium_variant,922,2063,female,68.928
medium_variant,922,2064,female,68.528
medium_variant,922,2065,female,68.114
medium_variant,922,2066,female,67.759
medium_variant,922,2067,female,67.381
medium_variant,922,2068,female,66.991
medium_variant,922,2069,female,66.601
medium_variant,922,2070,female,66.224
medium_variant,922,2071,female,65.918
medium_variant,922,2072,female,65.614
medium_variant,922,2073,female,65.318
medium_variant,922,2074,female,65.033
medium_variant,922,2075,female,64.764
medium_variant,922,2076,female,64.571
medium_variant,922,2077,female,64.384
medium_variant,922,2078,female,64.201
medium_variant,922,2079,female,64.019
medium_variant,922,2080,female,63.839
medium_variant,922,2081,female,63.71
medium_variant,922,2082,female,63.575
medium_variant,922,2083,female,63.431
medium_variant,922,2084,female,63.279
medium_variant,922,2085,female,63.12
medium_variant,922,2086,female,63.002
medium_variant,922,2087,female,62.868
medium_variant,922,2088,female,62.72
medium_variant,922,2089,female,62.56
medium_variant,922,2090,female,62.391
medium_variant,922,2091,female,62.258
medium_variant,922,2092,female,62.109
medium_variant,922,2093,female,61.947
medium_variant,922,2094,female,61.776
medium_variant,922,2095,female,61.597
medium_variant,922,2096,female,61.453
medium_variant,922,2097,female,61.297
medium_variant,922,2098,female,61.133
medium_variant,922,2099,female,60.963
medium_variant,922,2100,female,60.792
