variant,region,year,gender,childdependencyratio2569
estimates,941,1956,female,166.653
estimates,941,1957,female,167.407
estimates,941,1958,female,167.895
estimates,941,1959,female,168.253
estimates,941,1960,female,168.554
estimates,941,1961,female,169.967
estimates,941,1962,female,171.151
estimates,941,1963,female,172.141
estimates,941,1964,female,172.949
estimates,941,1965,female,173.617
estimates,941,1966,female,175.324
estimates,941,1967,female,176.703
estimates,941,1968,female,177.804
estimates,941,1969,female,178.65
estimates,941,1970,female,179.25
estimates,941,1971,female,180.397
estimates,941,1972,female,181.123
estimates,941,1973,female,181.52
estimates,941,1974,female,181.733
estimates,941,1975,female,181.91
estimates,941,1976,female,183.487
estimates,941,1977,female,184.88
estimates,941,1978,female,186.077
estimates,941,1979,female,187.004
estimates,941,1980,female,187.625
estimates,941,1981,female,189.226
estimates,941,1982,female,190.352
estimates,941,1983,female,191.082
estimates,941,1984,female,191.494
estimates,941,1985,female,191.637
estimates,941,1986,female,192.195
estimates,941,1987,female,192.282
estimates,941,1988,female,192.004
estimates,941,1989,female,191.45
estimates,941,1990,female,190.687
estimates,941,1991,female,190.188
estimates,941,1992,female,189.374
estimates,941,1993,female,188.326
estimates,941,1994,female,187.125
estimates,941,1995,female,185.84
estimates,941,1996,female,185.603
estimates,941,1997,female,185.182
estimates,941,1998,female,184.579
estimates,941,1999,female,183.779
estimates,941,2000,female,182.793
estimates,941,2001,female,182.162
estimates,941,2002,female,181.265
estimates,941,2003,female,180.129
estimates,941,2004,female,178.769
estimates,941,2005,female,177.214
estimates,941,2006,female,175.814
estimates,941,2007,female,174.145
estimates,941,2008,female,172.308
estimates,941,2009,female,170.442
estimates,941,2010,female,168.644
estimates,941,2011,female,167.052
estimates,941,2012,female,165.453
estimates,941,2013,female,163.822
estimates,941,2014,female,162.114
estimates,941,2015,female,160.326
medium_variant,941,2015,female,160.326
medium_variant,941,2016,female,158.658
medium_variant,941,2017,female,156.899
medium_variant,941,2018,female,155.064
medium_variant,941,2019,female,153.173
medium_variant,941,2020,female,151.245
medium_variant,941,2021,female,149.494
medium_variant,941,2022,female,147.656
medium_variant,941,2023,female,145.76
medium_variant,941,2024,female,143.838
medium_variant,941,2025,female,141.913
medium_variant,941,2026,female,140.141
medium_variant,941,2027,female,138.34
medium_variant,941,2028,female,136.528
medium_variant,941,2029,female,134.721
medium_variant,941,2030,female,132.933
medium_variant,941,2031,female,131.32
medium_variant,941,2032,female,129.699
medium_variant,941,2033,female,128.08
medium_variant,941,2034,female,126.472
medium_variant,941,2035,female,124.882
medium_variant,941,2036,female,123.441
medium_variant,941,2037,female,121.994
medium_variant,941,2038,female,120.55
medium_variant,941,2039,female,119.115
medium_variant,941,2040,female,117.694
medium_variant,941,2041,female,116.401
medium_variant,941,2042,female,115.1
medium_variant,941,2043,female,113.8
medium_variant,941,2044,female,112.515
medium_variant,941,2045,female,111.254
medium_variant,941,2046,female,110.12
medium_variant,941,2047,female,108.986
medium_variant,941,2048,female,107.851
medium_variant,941,2049,female,106.71
medium_variant,941,2050,female,105.563
medium_variant,941,2051,female,104.507
medium_variant,941,2052,female,103.432
medium_variant,941,2053,female,102.348
medium_variant,941,2054,female,101.265
medium_variant,941,2055,female,100.193
medium_variant,941,2056,female,99.219
medium_variant,941,2057,female,98.237
medium_variant,941,2058,female,97.255
medium_variant,941,2059,female,96.279
medium_variant,941,2060,female,95.316
medium_variant,941,2061,female,94.444
medium_variant,941,2062,female,93.571
medium_variant,941,2063,female,92.7
medium_variant,941,2064,female,91.836
medium_variant,941,2065,female,90.983
medium_variant,941,2066,female,90.216
medium_variant,941,2067,female,89.445
medium_variant,941,2068,female,88.674
medium_variant,941,2069,female,87.905
medium_variant,941,2070,female,87.142
medium_variant,941,2071,female,86.454
medium_variant,941,2072,female,85.759
medium_variant,941,2073,female,85.061
medium_variant,941,2074,female,84.362
medium_variant,941,2075,female,83.665
medium_variant,941,2076,female,83.036
medium_variant,941,2077,female,82.397
medium_variant,941,2078,female,81.754
medium_variant,941,2079,female,81.111
medium_variant,941,2080,female,80.473
medium_variant,941,2081,female,79.9
medium_variant,941,2082,female,79.321
medium_variant,941,2083,female,78.738
medium_variant,941,2084,female,78.154
medium_variant,941,2085,female,77.572
medium_variant,941,2086,female,77.048
medium_variant,941,2087,female,76.517
medium_variant,941,2088,female,75.981
medium_variant,941,2089,female,75.445
medium_variant,941,2090,female,74.912
medium_variant,941,2091,female,74.436
medium_variant,941,2092,female,73.953
medium_variant,941,2093,female,73.467
medium_variant,941,2094,female,72.981
medium_variant,941,2095,female,72.498
medium_variant,941,2096,female,72.068
medium_variant,941,2097,female,71.631
medium_variant,941,2098,female,71.192
medium_variant,941,2099,female,70.751
medium_variant,941,2100,female,70.312
