variant,region,year,gender,childdependencyratio2569
medium_variant,1501,2067,female,67.948
medium_variant,1501,2068,female,67.629
medium_variant,1501,2069,female,67.31
medium_variant,1501,2070,female,66.997
medium_variant,1501,2071,female,66.745
medium_variant,1501,2072,female,66.486
medium_variant,1501,2073,female,66.225
medium_variant,1501,2074,female,65.962
medium_variant,1501,2075,female,65.7
medium_variant,1501,2076,female,65.491
medium_variant,1501,2077,female,65.273
medium_variant,1501,2078,female,65.049
medium_variant,1501,2079,female,64.824
medium_variant,1501,2080,female,64.599
medium_variant,1501,2081,female,64.425
medium_variant,1501,2082,female,64.242
medium_variant,1501,2083,female,64.053
medium_variant,1501,2084,female,63.859
medium_variant,1501,2085,female,63.661
medium_variant,1501,2086,female,63.505
medium_variant,1501,2087,female,63.336
medium_variant,1501,2088,female,63.158
medium_variant,1501,2089,female,62.972
medium_variant,1501,2090,female,62.783
medium_variant,1501,2091,female,62.632
medium_variant,1501,2092,female,62.468
medium_variant,1501,2093,female,62.294
medium_variant,1501,2094,female,62.115
medium_variant,1501,2095,female,61.933
medium_variant,1501,2096,female,61.788
medium_variant,1501,2097,female,61.633
medium_variant,1501,2098,female,61.47
medium_variant,1501,2099,female,61.303
medium_variant,1501,2100,female,61.136
