variant,region,year,gender,childdependencyratio2569
medium_variant,1517,2069,male,63.731
medium_variant,1517,2070,male,63.504
medium_variant,1517,2071,male,63.345
medium_variant,1517,2072,male,63.18
medium_variant,1517,2073,male,63.017
medium_variant,1517,2074,male,62.86
medium_variant,1517,2075,male,62.714
medium_variant,1517,2076,male,62.636
medium_variant,1517,2077,male,62.558
medium_variant,1517,2078,male,62.481
medium_variant,1517,2079,male,62.401
medium_variant,1517,2080,male,62.319
medium_variant,1517,2081,male,62.288
medium_variant,1517,2082,male,62.244
medium_variant,1517,2083,male,62.188
medium_variant,1517,2084,male,62.12
medium_variant,1517,2085,male,62.04
medium_variant,1517,2086,male,61.999
medium_variant,1517,2087,male,61.935
medium_variant,1517,2088,male,61.853
medium_variant,1517,2089,male,61.756
medium_variant,1517,2090,male,61.645
medium_variant,1517,2091,male,61.569
medium_variant,1517,2092,male,61.471
medium_variant,1517,2093,male,61.356
medium_variant,1517,2094,male,61.227
medium_variant,1517,2095,male,61.088
medium_variant,1517,2096,male,60.985
medium_variant,1517,2097,male,60.865
medium_variant,1517,2098,male,60.733
medium_variant,1517,2099,male,60.593
medium_variant,1517,2100,male,60.449
estimates,1517,1950,female,131.562
estimates,1517,1951,female,133.119
estimates,1517,1952,female,134.648
estimates,1517,1953,female,135.78
estimates,1517,1954,female,136.399
estimates,1517,1955,female,136.651
estimates,1517,1956,female,138.164
estimates,1517,1957,female,138.965
estimates,1517,1958,female,139.492
estimates,1517,1959,female,140.075
estimates,1517,1960,female,140.818
estimates,1517,1961,female,141.411
estimates,1517,1962,female,142.428
estimates,1517,1963,female,143.683
estimates,1517,1964,female,144.966
estimates,1517,1965,female,146.254
estimates,1517,1966,female,148.661
estimates,1517,1967,female,150.864
estimates,1517,1968,female,152.862
estimates,1517,1969,female,154.64
estimates,1517,1970,female,156.114
estimates,1517,1971,female,157.592
estimates,1517,1972,female,158.581
estimates,1517,1973,female,159.055
estimates,1517,1974,female,158.913
estimates,1517,1975,female,158.133
estimates,1517,1976,female,157.153
estimates,1517,1977,female,155.533
estimates,1517,1978,female,153.513
estimates,1517,1979,female,151.44
estimates,1517,1980,female,149.53
estimates,1517,1981,female,147.918
estimates,1517,1982,female,146.519
estimates,1517,1983,female,145.188
estimates,1517,1984,female,143.724
estimates,1517,1985,female,142.051
estimates,1517,1986,female,140.757
estimates,1517,1987,female,139.244
estimates,1517,1988,female,137.529
estimates,1517,1989,female,135.579
estimates,1517,1990,female,133.363
estimates,1517,1991,female,131.451
estimates,1517,1992,female,128.995
estimates,1517,1993,female,126.257
estimates,1517,1994,female,123.557
estimates,1517,1995,female,121.048
estimates,1517,1996,female,118.27
estimates,1517,1997,female,115.863
estimates,1517,1998,female,113.685
estimates,1517,1999,female,111.547
estimates,1517,2000,female,109.404
estimates,1517,2001,female,107.771
estimates,1517,2002,female,106.116
estimates,1517,2003,female,104.418
estimates,1517,2004,female,102.677
estimates,1517,2005,female,100.885
estimates,1517,2006,female,99.166
estimates,1517,2007,female,97.36
estimates,1517,2008,female,95.5
estimates,1517,2009,female,93.586
estimates,1517,2010,female,91.634
estimates,1517,2011,female,89.734
estimates,1517,2012,female,87.783
estimates,1517,2013,female,85.882
estimates,1517,2014,female,84.158
estimates,1517,2015,female,82.675
medium_variant,1517,2015,female,82.675
medium_variant,1517,2016,female,81.479
medium_variant,1517,2017,female,80.462
medium_variant,1517,2018,female,79.591
medium_variant,1517,2019,female,78.812
medium_variant,1517,2020,female,78.091
medium_variant,1517,2021,female,77.441
medium_variant,1517,2022,female,76.859
medium_variant,1517,2023,female,76.325
medium_variant,1517,2024,female,75.816
medium_variant,1517,2025,female,75.323
medium_variant,1517,2026,female,74.923
medium_variant,1517,2027,female,74.518
medium_variant,1517,2028,female,74.104
medium_variant,1517,2029,female,73.683
medium_variant,1517,2030,female,73.254
medium_variant,1517,2031,female,72.892
medium_variant,1517,2032,female,72.502
medium_variant,1517,2033,female,72.086
medium_variant,1517,2034,female,71.643
medium_variant,1517,2035,female,71.173
medium_variant,1517,2036,female,70.746
medium_variant,1517,2037,female,70.285
medium_variant,1517,2038,female,69.801
medium_variant,1517,2039,female,69.31
medium_variant,1517,2040,female,68.821
medium_variant,1517,2041,female,68.399
medium_variant,1517,2042,female,67.971
medium_variant,1517,2043,female,67.553
medium_variant,1517,2044,female,67.165
medium_variant,1517,2045,female,66.817
medium_variant,1517,2046,female,66.564
medium_variant,1517,2047,female,66.333
medium_variant,1517,2048,female,66.132
medium_variant,1517,2049,female,65.973
medium_variant,1517,2050,female,65.858
medium_variant,1517,2051,female,65.833
medium_variant,1517,2052,female,65.84
medium_variant,1517,2053,female,65.858
medium_variant,1517,2054,female,65.854
medium_variant,1517,2055,female,65.808
medium_variant,1517,2056,female,65.768
medium_variant,1517,2057,female,65.678
medium_variant,1517,2058,female,65.543
medium_variant,1517,2059,female,65.375
medium_variant,1517,2060,female,65.18
medium_variant,1517,2061,female,65.006
medium_variant,1517,2062,female,64.795
medium_variant,1517,2063,female,64.557
medium_variant,1517,2064,female,64.303
medium_variant,1517,2065,female,64.04
medium_variant,1517,2066,female,63.82
medium_variant,1517,2067,female,63.585
medium_variant,1517,2068,female,63.342
medium_variant,1517,2069,female,63.101
medium_variant,1517,2070,female,62.866
medium_variant,1517,2071,female,62.684
medium_variant,1517,2072,female,62.5
medium_variant,1517,2073,female,62.321
medium_variant,1517,2074,female,62.151
medium_variant,1517,2075,female,61.993
medium_variant,1517,2076,female,61.889
medium_variant,1517,2077,female,61.788
medium_variant,1517,2078,female,61.691
medium_variant,1517,2079,female,61.596
medium_variant,1517,2080,female,61.5
medium_variant,1517,2081,female,61.442
medium_variant,1517,2082,female,61.375
medium_variant,1517,2083,female,61.3
medium_variant,1517,2084,female,61.217
medium_variant,1517,2085,female,61.127
medium_variant,1517,2086,female,61.064
medium_variant,1517,2087,female,60.985
medium_variant,1517,2088,female,60.892
medium_variant,1517,2089,female,60.788
medium_variant,1517,2090,female,60.676
medium_variant,1517,2091,female,60.586
medium_variant,1517,2092,female,60.48
medium_variant,1517,2093,female,60.361
medium_variant,1517,2094,female,60.233
medium_variant,1517,2095,female,60.098
medium_variant,1517,2096,female,59.988
medium_variant,1517,2097,female,59.865
medium_variant,1517,2098,female,59.734
medium_variant,1517,2099,female,59.6
medium_variant,1517,2100,female,59.466
